M_0323_0032
""
""
""
""
""
""
""
""
""
""
""
3.724999991666667
3.8666666666666663
3.80833335
3.775000025
3.900000025
3.6250000083333336
3.575
3.808333325
3.833333325
4.016666683333334
3.93333335
4.116666683333333
3.883333358333333
3.950000016666667
3.8416666833333335
3.8333333416666666
3.8750000083333336
4.016666683333333
4.100000016666667
3.93333335
3.950000016666667
4.125000008333333
4.024999983333333
3.71666665
3.808333325
3.8416666666666655
4.066666675
4.441666691666667
4.400000025
4.625000025
4.5916667
4.908333383333333
4.816666716666667
4.975000058333333
4.9833334
5.216666725
5.166666716666666
5.058333383333333
5.366666741666666
5.008333391666667
5.44166675
5.533333408333333
5.716666750000001
5.441666733333334
5.750000058333334
5.358333366666667
5.6666667083333335
5.875000041666667
5.808333375
5.925000033333333
5.558333316666666
5.741666633333334
5.633333283333333
5.54999995
5.67499995
5.758333283333333
5.291666625
5.4083333
5.466666616666667
5.141666625
5.399999950000001
5.524999950000001
5.966666633333333
5.799999983333333
5.774999966666666
5.458333308333334
5.349999958333334
5.174999966666666
5.599999958333334
5.283333291666667
4.766666633333333
4.841666625
4.616666641666667
4.366666641666667
4.0833333000000005
4.37499995
4.183333266666667
4.6166666
4.258333275
4.24999995
4.174999941666667
4.299999941666667
4.391666608333334
4.12499995
4.133333275
4.12499995
3.87499995
3.466666633333333
3.34166665
2.799999983333333
2.933333325
2.9499999750000003
2.741666658333333
2.9333333249999995
3.141666658333333
3.1749999916666667
3.0249999916666668
2.7999999925
2.6500000008333333
2.6749999925
2.666666650833333
2.6749999841666665
2.5333333091666668
2.3999999841666666
2.341666650833333
2.2083333258333333
1.8833333258333331
1.9583333258333333
1.9749999925
1.991666658333333
1.9999999916666669
1.8583333316666668
1.6916666733333334
1.7583333483333332
1.9000000233333327
1.9000000233333327
1.9000000233333327
1.725000015
1.900000015
1.8166666816666668
1.8000000150000002
1.8000000150000002
1.8083333483333333
1.83333335
1.88333335
1.766666675
1.8166666666666669
1.9166666666666667
1.9666666666666668
2.0083333333333333
1.816666665
1.8583333316666664
1.866666665
1.9083333316666664
1.9166666566666668
1.92499999
1.8416666566666668
1.8583333233333332
1.708333323333333
1.5583333233333334
1.641666648333333
1.8749999733333336
1.9666666416666665
1.8833333083333332
1.8416666416666665
1.79166664
1.79166664
1.824999973333333
2.066666631666666
2.033333299166667
2.066666624166667
2.00833329
1.849999964166667
1.591666639166667
1.5666666391666668
1.6499999725
1.608333306666667
1.6749999750000002
1.5833333166666668
1.533333316666667
1.3166666583333333
1.4333333241666668
1.4083333325
1.524999991666667
1.5333333266666669
1.51666666
1.51666666
1.5249999933333334
1.5249999933333331
1.5249999933333331
1.56666666
1.5583333266666664
1.8333333433333328
1.7583333433333337
1.783333335
1.7250000099999998
1.716666675
1.716666675
1.6583333416666666
1.5416666733333333
1.575000005833333
1.6750000141666668
1.7916666891666668
1.9083333641666669
1.6416666808333331
1.7416666808333332
1.6500000224999998
1.7666666891666667
1.8000000233333335
2.000000023333333
1.9833333575
2.0166666925
2.050000025833333
1.8833333491666668
1.766666674166667
1.6583333325
1.6499999991666667
1.599999999166667
1.6416666658333334
1.5499999991666666
1.6583333408333332
1.5000000075
