M_0038_0037
""
""
""
""
""
""
""
""
""
""
""
37.44166616666666
37.57499975
37.558333
37.6499995
37.65833308333333
37.64166633333334
37.64166633333333
37.65833308333333
37.65833308333333
37.63333275
37.63333275
37.62499958333333
37.64166633333334
37.64166633333333
37.64166633333333
37.649999916666665
37.63333316666667
37.63333316666667
37.61666641666667
37.59999966666667
37.59999966666667
37.59999966666667
37.60833325
37.625
37.61666641666667
37.61666641666667
37.60833325
37.61666641666667
37.62499958333333
37.62499958333333
37.64166633333333
37.66666625
37.65833266666667
37.674999416666665
37.674999416666665
37.67499941666667
37.69999975
37.69166616666666
37.70833291666667
37.70833291666667
37.70833291666667
37.70833291666667
37.70833291666667
37.69999975
37.69999975
37.683333
37.683333
37.66666625
37.64166591666667
37.63333275
37.64166591666666
37.63333275
37.64166633333333
37.65833308333334
37.66666625
37.674999416666665
37.69166616666667
37.69999975
37.7166665
37.75
37.75
37.76666675
37.75833358333333
37.75833358333333
37.76666675
37.77500033333333
37.77500033333333
37.77500033333333
37.76666716666667
37.77500033333333
37.7833335
37.774999916666665
37.80000025
37.82500016666666
37.82500016666667
37.833333333333336
37.833333333333336
37.82499975
37.82499975
37.7166665
37.7166665
37.48333325
37.2166665
37.10833325
37.0916665
36.94166658333334
36.94166658333333
36.86666683333333
36.85833366666667
36.65833391666667
36.2916675
36.21666733333333
36.15833391666667
36.19166741666667
36.21666733333333
35.96666733333333
35.700000583333335
35.383334
34.82500058333333
34.50833358333333
33.900000166666665
33.941666833333336
34.15833333333334
33.64166683333333
33.33333341666667
32.88333325
32.19166666666666
32.19166666666666
32.38333325
32.41666633333333
32.44999966666666
32.66666658333333
32.56666666666667
31.9916665
31.783333166666665
32.11666666666667
32.166666916666664
32.458333583333335
33.016667000000005
33.066666833333336
32.46666691666667
32.425000250000004
32.56666675
32.433333166666664
32.71666625
32.79999958333333
32.68333275
32.57499908333333
31.974999
31.658332416666667
31.86666575
31.80833275
32.09999925
32.0833325
32.25833275
32.13333275
32.25833275
31.93333275
31.94166633333333
31.808333166666667
32.416666416666665
33.03333283333333
33.15833283333333
33.15833283333333
32.94999966666666
32.924999750000005
32.54166633333333
32.7416665
32.66666675
33.31666691666667
33.42500016666667
33.591666833333335
33.76666666666667
33.42500016666667
32.95000008333333
32.99999991666667
33.00833333333333
33.28333325
33.55833341666667
33.458333333333336
33.00833316666667
32.61666641666667
32.58333291666667
32.283332916666666
32.02499975
32.05833325
31.88333341666667
31.78333333333333
32.03333333333333
32.11666666666667
32.075
32.05000008333334
32.883333416666666
33.316666833333336
33.30833366666666
33.70000016666667
33.71666691666667
33.600000083333335
33.95000016666666
34.20000016666666
33.99166683333333
33.99166683333333
34.166666666666664
34.17499983333334
33.666666666666664
33.9666665
34.24166641666667
34.19999975
34.5249995
34.91666625
35.124999583333334
35.19166616666667
35.41666625
35.32499975
35.44999975
35.49166641666667
35.591666499999995
35.11666641666667
34.98333325
34.69166675
34.175000250000004
34.05833341666666
33.90833308333333
33.591666499999995
33.75833316666667
33.42499983333334
33.19166658333334
33.06666658333333
33.31666658333334
33.10833325
33.14166633333333
33.34166633333333
33.6499995
33.64166633333333
33.56666658333334
33.54999983333334
