M_0108_0478_0479
""
""
""
""
""
""
""
""
""
""
""
50.875000416666666
51.23333366666666
50.92500025
50.70000016666668
50.85000008333333
51.04166666666666
51.10833325
50.9666665
51.00833316666667
50.98333325000001
51.25833316666666
50.73333325000001
50.3416665
50.17499983333334
50.29999983333334
50.774999916666665
51.125
51.25
50.891666750000006
50.833333333333336
50.8416665
50.7166665
50.8416665
51.44166658333333
51.78333308333333
51.97499966666666
52.308333
50.96666608333334
50.09166608333334
48.04999958333334
47.44166633333333
46.28333325
44.8333335
44.3333335
44.52500008333333
44.47500025
44.62500058333333
44.37500058333333
39.95000075
36.63333416666666
36.50000058333334
38.10833408333333
38.950000583333335
40.61666725
42.33333375
43.11666683333333
42.80000025
43.17500025
43.17500025
43.21666691666667
47.475000083333335
51.46666691666667
51.65000033333334
51.70000016666666
51.67500025
51.19166658333334
51.16666666666666
50.891666750000006
50.49166683333333
49.04999983333334
47.82499975
47.524999916666665
47.38333358333333
47.60833325
47.9666665
48.3416665
48.433333
47.13333316666666
45.73333325000001
45.2833335
45.24166683333333
45.9750005
47.42500025
47.42500025
47.35833325
47.24166683333334
47.066667
46.95833375
46.933333833333336
48.258334
49.125000416666666
49.42500025
49.46666691666666
49.708333333333336
49.36666683333333
49.5
49.80833341666667
49.89166674999999
49.80833341666667
49.31666658333333
47.625
46.53333308333334
45.5
45.42499983333334
45.49999958333333
44.94999975
44.90833308333333
45.04166666666666
44.86666683333333
44.73333325000001
44.86666641666667
45.09999966666667
46.6499995
47.65833308333333
48.92499941666666
49.016666333333326
48.94999975
49.308333
49.24999958333333
49.366666
49.32499933333333
49.42499941666666
49.19166616666666
48.91666625
48.76666633333334
48.82499933333333
48.38333275
47.51666591666666
47.18333258333334
47.12499916666667
47.00833275
46.96666608333334
46.491666
46.23333283333333
46.15833266666667
46.21666608333334
46.40833266666667
45.97499966666667
45.24166641666667
45.7166665
45.82499975
45.75
45.7166665
44.7166665
44.67499983333334
44.391666333333326
44.51666633333334
44.183333000000005
44.0
44.3416665
45.40833308333333
44.99166641666667
44.024999916666665
43.65833308333333
43.72499966666667
44.79166625
45.35833283333333
45.66666625
45.76666633333334
46.5916665
46.81666616666667
46.83333291666667
46.95833291666667
47.79999941666667
48.98333283333334
49.57499933333333
49.65833266666667
49.52499950000001
49.28333308333333
49.516666333333326
49.47499966666667
49.32499933333333
49.241666
49.18333258333333
48.99999916666667
48.98333283333333
49.01666591666666
48.94999933333333
48.83333291666667
48.94166616666666
49.06666616666666
49.06666616666667
48.808333
48.10833325000001
48.083333333333336
48.100000083333335
48.35833366666666
48.358333666666674
48.40000033333333
48.558333833333336
48.2833335
48.066667
47.52500033333334
46.33333375
45.33333375
45.000000416666666
43.67500066666667
42.55833383333333
41.54166708333333
41.09166691666667
40.67500025
39.63333358333333
39.52500033333333
39.7833335
40.45000016666667
41.67500025
43.10833366666666
43.95833375
45.233333666666674
45.70833375
45.17500025
44.71666691666667
44.95000058333333
45.058333833333336
45.55000066666667
45.37500083333333
45.40000075
45.40000075
45.41666708333333
45.58333375
45.8500005
46.500000416666666
48.000000416666666
48.98333366666666
48.90000033333334
49.02500033333334
48.25833358333333
47.68333341666667
