x,y,evt,status
-2.2099926560463605,-1.7844135091225868,0,True
-2.25252523218274,-1.8197064978314992,1,True
-2.25252523218274,-1.8549994865404114,1,True
-2.25252523218274,-1.8197064978314992,1,True
-2.25252523218274,-1.7844135091225868,1,True
-2.167460079909978,-1.7491205204136768,1,True
-2.1249275037735966,-1.6432415542869392,1,True
-2.1249275037735966,-1.6432415542869392,1,True
-2.1249275037735966,-1.607948565578027,1,True
-2.0823949276372162,-1.5726555768691157,1,True
-2.0823949276372162,-1.5373625881602047,1,True
-2.0823949276372162,-1.5726555768691157,1,True
-2.0823949276372162,-1.607948565578027,1,True
-2.167460079909978,-1.6432415542869392,1,True
-2.1249275037735966,-1.6432415542869392,1,True
-2.167460079909978,-1.6432415542869392,1,True
-2.167460079909978,-1.607948565578027,1,True
-2.167460079909978,-1.6785345429958514,1,True
-2.1249275037735966,-1.7138275317047624,1,True
-2.1249275037735966,-1.6785345429958514,1,True
-2.1249275037735966,-1.6785345429958514,1,True
-2.1249275037735966,-1.6785345429958514,1,True
-2.1249275037735966,-1.6432415542869392,1,True
-2.0823949276372162,-1.607948565578027,1,True
-2.039862351500835,-1.5726555768691157,1,True
-1.9973297753644534,-1.5373625881602047,1,True
-2.0823949276372162,-1.5373625881602047,1,True
-2.039862351500835,-1.5373625881602047,1,True
-2.039862351500835,-1.5020695994512925,1,True
-2.039862351500835,-1.5020695994512925,1,True
-2.0823949276372162,-1.5373625881602047,1,True
-2.0823949276372162,-1.607948565578027,1,True
-2.039862351500835,-1.607948565578027,1,True
-2.039862351500835,-1.5373625881602047,1,True
-1.9973297753644534,-1.5373625881602047,1,True
-1.9547971992280753,-1.5373625881602047,1,True
-1.9547971992280753,-1.5726555768691157,1,True
-1.9122646230916904,-1.607948565578027,1,True
-1.9122646230916904,-1.5726555768691157,1,True
-1.9547971992280753,-1.5726555768691157,1,True
-1.9973297753644534,-1.607948565578027,1,True
-1.9973297753644534,-1.607948565578027,1,True
-1.9547971992280753,-1.607948565578027,1,True
-1.9547971992280753,-1.5726555768691157,1,True
-1.9122646230916904,-1.5373625881602047,1,True
-1.9122646230916904,-1.4667766107423803,1,True
-1.8697320469553103,-1.4314836220334681,1,True
-1.8271994708189299,-1.3961906333245557,1,True
-1.7846668946825484,-1.3961906333245557,1,True
-1.8271994708189299,-1.3961906333245557,1,True
-1.8697320469553103,-1.4314836220334681,1,True
-1.8697320469553103,-1.4667766107423803,1,True
-1.8697320469553103,-1.4667766107423803,1,True
-1.8271994708189299,-1.4667766107423803,1,True
-1.8697320469553103,-1.5020695994512925,1,True
-1.8697320469553103,-1.5020695994512925,1,True
-1.8697320469553103,-1.5020695994512925,1,True
-1.8271994708189299,-1.5020695994512925,1,True
-1.7846668946825484,-1.5020695994512925,1,True
-1.8271994708189299,-1.5373625881602047,2,True
-1.8271994708189299,-1.6432415542869392,2,True
-1.8271994708189299,-1.7491205204136768,2,True
-1.8271994708189299,-1.9255854639582346,2,True
-1.8271994708189299,-2.137343396211707,2,True
-1.8697320469553103,-2.4196873058830013,2,True
-1.8271994708189299,-2.666738226845385,2,True
-1.7421343185461668,-2.8784961590988574,2,True
-1.6996017424097867,-3.090254091352328,2,True
-1.6145365901370248,-3.337305012314712,2,True
-1.5720040140006422,-3.5137699558592717,2,True
-1.529471437864263,-3.6196489219860077,1,True
-1.4018737094551186,-3.654941910694919,1,True
-1.2742759810459754,-3.6196489219860077,1,True
-1.1892108287732148,-3.6196489219860077,1,True
-1.0616131003640714,-3.654941910694919,1,True
-0.7213524912730221,-3.690234899403832,1,True
-0.29602672990921325,-3.725527888112743,2,True
0.25689675986374333,-3.9019928316573034,2,True
0.8948854019094573,-4.078457775201863,2,True
1.6179391962279386,-4.325508696164246,2,True
2.426058142819172,-4.607852605835542,2,True
3.191644513274033,-4.890196515506838,2,True
3.872165731456132,-5.066661459051397,2,True
4.382556645092705,-5.278419391304869,2,True
4.807882406456513,-5.49017732355834,2,True
5.1481430155475625,-5.525470312267252,2,True
5.3608058962294685,-5.525470312267252,3,True
5.488403624638614,-5.560763300976165,3,True
5.488403624638614,-5.596056289685077,3,True
5.53093620077499,-5.596056289685077,3,True
5.573468776911372,-5.631349278393988,3,True
5.573468776911372,-5.631349278393988,3,True
5.616001353047754,-5.631349278393988,3,True
5.573468776911372,-5.701935255811812,1,True
5.53093620077499,-5.772521233229635,1,True
5.53093620077499,-5.772521233229635,1,True
5.488403624638614,-5.772521233229635,1,True
5.488403624638614,-5.807814221938547,1,True
5.488403624638614,-5.878400199356372,1,True
5.488403624638614,-5.878400199356372,1,True
5.488403624638614,-5.913693188065283,1,True
5.53093620077499,-5.913693188065283,1,True
5.53093620077499,-5.948986176774195,1,True
5.53093620077499,-5.948986176774195,1,True
5.573468776911372,-5.948986176774195,1,True
5.53093620077499,-5.913693188065283,1,True
5.573468776911372,-5.878400199356372,1,True
5.573468776911372,-5.84310721064746,1,True
5.573468776911372,-5.84310721064746,1,True
5.573468776911372,-5.84310721064746,1,True
5.573468776911372,-5.84310721064746,1,True
5.53093620077499,-5.807814221938547,1,True
5.53093620077499,-5.807814221938547,1,True
5.53093620077499,-5.84310721064746,1,True
5.53093620077499,-5.913693188065283,1,True
5.488403624638614,-5.913693188065283,1,True
5.488403624638614,-5.878400199356372,1,True
5.488403624638614,-5.84310721064746,1,True
5.53093620077499,-5.807814221938547,1,True
5.573468776911372,-5.737228244520723,1,True
5.573468776911372,-5.6666422671029,1,True
5.573468776911372,-5.631349278393988,1,True
5.573468776911372,-5.701935255811812,1,True
5.573468776911372,-5.701935255811812,1,True
5.573468776911372,-5.6666422671029,1,True
5.616001353047754,-5.631349278393988,1,True
5.573468776911372,-5.6666422671029,1,True
5.53093620077499,-5.737228244520723,1,True
5.53093620077499,-5.772521233229635,1,True
5.53093620077499,-5.772521233229635,1,True
5.53093620077499,-5.701935255811812,1,True
5.573468776911372,-5.6666422671029,1,True
5.616001353047754,-5.6666422671029,1,True
5.658533929184131,-5.737228244520723,1,True
5.701066505320518,-5.84310721064746,2,True
5.743599081456896,-5.913693188065283,2,True
5.786131657593276,-5.984279165483107,2,True
5.871196809866039,-6.019572154192018,3,True
5.913729386002418,-6.054865142900931,3,True
5.913729386002418,-6.125451120318754,3,True
5.913729386002418,-6.196037097736578,3,True
5.913729386002418,-6.231330086445491,1,True
5.913729386002418,-6.196037097736578,1,True
5.913729386002418,-6.160744109027666,1,True
5.956261962138799,-6.160744109027666,1,True
5.913729386002418,-6.160744109027666,1,True
5.913729386002418,-6.196037097736578,1,True
5.913729386002418,-6.196037097736578,1,True
5.913729386002418,-6.160744109027666,1,True
5.913729386002418,-6.125451120318754,1,True
5.913729386002418,-6.090158131609843,1,True
5.913729386002418,-6.019572154192018,1,True
5.913729386002418,-5.984279165483107,1,True
5.913729386002418,-5.984279165483107,1,True
5.913729386002418,-5.984279165483107,1,True
5.913729386002418,-5.948986176774195,1,True
