x,y,evt,status
-2.0823949276372162,-1.607948565578027,0,True
-2.0823949276372162,-1.5373625881602047,1,True
-2.0823949276372162,-1.5020695994512925,1,True
-2.0823949276372162,-1.4667766107423803,1,True
-2.0823949276372162,-1.3961906333245557,1,True
-2.1249275037735966,-1.4314836220334681,1,True
-2.1249275037735966,-1.4314836220334681,1,True
-2.1249275037735966,-1.4667766107423803,1,True
-2.167460079909978,-1.5726555768691157,1,True
-2.167460079909978,-1.6785345429958514,1,True
-2.2099926560463605,-1.7491205204136768,1,True
-2.2099926560463605,-1.8197064978314992,1,True
-2.2099926560463605,-1.8902924752493235,1,True
-2.2099926560463605,-1.8902924752493235,1,True
-2.167460079909978,-1.8902924752493235,1,True
-2.2099926560463605,-1.9255854639582346,1,True
-2.2099926560463605,-1.8902924752493235,1,True
-2.2099926560463605,-1.8549994865404114,1,True
-2.2099926560463605,-1.8549994865404114,1,True
-2.2099926560463605,-1.7844135091225868,1,True
-2.2099926560463605,-1.7844135091225868,1,True
-2.25252523218274,-1.7844135091225868,1,True
-2.2950578083191213,-1.7844135091225868,1,True
-2.2950578083191213,-1.7844135091225868,1,True
-2.2950578083191213,-1.7844135091225868,1,True
-2.2950578083191213,-1.7491205204136768,1,True
-2.2950578083191213,-1.7491205204136768,1,True
-2.2950578083191213,-1.7491205204136768,1,True
-2.2950578083191213,-1.7491205204136768,1,True
-2.2950578083191213,-1.7491205204136768,1,True
-2.2950578083191213,-1.7138275317047624,1,True
-2.2950578083191213,-1.6785345429958514,1,True
-2.2950578083191213,-1.607948565578027,1,True
-2.2950578083191213,-1.5373625881602047,1,True
-2.2950578083191213,-1.5020695994512925,1,True
-2.2950578083191213,-1.4314836220334681,1,True
-2.2950578083191213,-1.3608976446156447,1,True
-2.2950578083191213,-1.3256046559067314,1,True
-2.2950578083191213,-1.3256046559067314,1,True
-2.2950578083191213,-1.3256046559067314,1,True
-2.25252523218274,-1.3608976446156447,1,True
-2.25252523218274,-1.4667766107423803,1,True
-2.25252523218274,-1.5020695994512925,1,True
-2.2099926560463605,-1.5726555768691157,1,True
-2.2099926560463605,-1.6432415542869392,1,True
-2.2099926560463605,-1.6432415542869392,1,True
-2.2099926560463605,-1.5726555768691157,1,True
-2.167460079909978,-1.5726555768691157,1,True
-2.167460079909978,-1.5373625881602047,2,True
-2.2099926560463605,-1.5020695994512925,2,True
-2.2950578083191213,-1.4314836220334681,2,True
-2.465188112864646,-1.3608976446156447,2,True
-2.7203835696829324,-1.255018678488907,2,True
-3.103176754910362,-1.1844327010710836,2,True
-3.5710350924105514,-1.1138467236532603,2,True
-4.166491158319888,-1.0079677575265247,2,True
-4.804479800365604,-0.9373817801087014,2,True
-5.399935866274937,-0.7962098252730536,2,True
-5.95285935604789,-0.690330859146317,2,True
-6.378185117411703,-0.5844518930195826,2,True
-6.7184457265027495,-0.5138659156017581,2,True
-6.931108607184655,-0.4432799381839326,2,True
-7.10123891173018,-0.4432799381839326,2,True
-7.10123891173018,-0.4432799381839326,3,True
-7.14377148786656,-0.4432799381839326,3,True
-7.10123891173018,-0.4432799381839326,3,True
-7.10123891173018,-0.4785729268928448,3,True
-7.14377148786656,-0.4785729268928448,3,True
-7.1863040640029405,-0.4785729268928448,3,True
-7.271369216275703,-0.4785729268928448,1,True
-7.271369216275703,-0.5138659156017581,1,True
-7.313901792412086,-0.5138659156017581,1,True
-7.271369216275703,-0.5138659156017581,1,True
-7.313901792412086,-0.4785729268928448,1,True
-7.313901792412086,-0.4785729268928448,1,True
-7.313901792412086,-0.4785729268928448,1,True
-7.313901792412086,-0.5138659156017581,1,True
-7.313901792412086,-0.5138659156017581,1,True
-7.313901792412086,-0.4785729268928448,1,True
-7.313901792412086,-0.4785729268928448,1,True
-7.313901792412086,-0.4785729268928448,1,True
-7.313901792412086,-0.4785729268928448,1,True
-7.313901792412086,-0.4785729268928448,1,True
-7.313901792412086,-0.4432799381839326,1,True
-7.313901792412086,-0.4432799381839326,1,True
-7.271369216275703,-0.4432799381839326,1,True
-7.271369216275703,-0.4079869494750204,1,True
-7.228836640139322,-0.4079869494750204,1,True
-7.1863040640029405,-0.4079869494750204,1,True
-7.1863040640029405,-0.37269396076611033,1,True
-7.14377148786656,-0.37269396076611033,1,True
-7.14377148786656,-0.37269396076611033,1,True
-7.10123891173018,-0.37269396076611033,1,True
-7.10123891173018,-0.33740097205719927,1,True
-7.10123891173018,-0.33740097205719927,1,True
-7.14377148786656,-0.33740097205719927,1,True
-7.14377148786656,-0.33740097205719927,1,True
-7.14377148786656,-0.33740097205719927,1,True
-7.14377148786656,-0.33740097205719927,1,True
-7.1863040640029405,-0.33740097205719927,1,True
-7.228836640139322,-0.33740097205719927,2,True
-7.271369216275703,-0.37269396076611033,2,True
-7.398966944684847,-0.4432799381839326,2,True
-7.484032096957609,-0.5138659156017581,2,True
-7.52656467309399,-0.6197448817284915,2,True
-7.6116298253667525,-0.7256238478552303,2,True
-7.696694977639514,-0.8315028139819648,2,True
-7.696694977639514,-0.9373817801087014,3,True
-7.739227553775896,-1.0079677575265247,3,True
-7.739227553775896,-1.0432607462354369,3,True
-7.739227553775896,-1.0785537349443493,3,True
-7.696694977639514,-1.0785537349443493,3,True
-7.654162401503132,-1.0432607462354369,1,True
-7.654162401503132,-1.0432607462354369,1,True
-7.654162401503132,-1.0432607462354369,1,True
-7.696694977639514,-1.0079677575265247,1,True
-7.739227553775896,-1.0079677575265247,1,True
-7.739227553775896,-1.0432607462354369,1,True
-7.739227553775896,-1.0432607462354369,1,True
-7.739227553775896,-1.0785537349443493,1,True
-7.739227553775896,-1.0785537349443493,1,True
-7.739227553775896,-1.0785537349443493,1,True
-7.781760129912276,-1.0432607462354369,1,True
-7.781760129912276,-1.0432607462354369,1,True
-7.824292706048657,-1.0432607462354369,1,True
-7.824292706048657,-1.0079677575265247,1,True
-7.8668252821850375,-0.9726747688176136,1,True
-7.8668252821850375,-0.902088791399788,1,True
-7.909357858321419,-0.866795802690877,1,True
-7.8668252821850375,-0.866795802690877,1,True
-7.8668252821850375,-0.866795802690877,1,True
