x,y,evt,status
-2.5077206890010264,-1.3256046559067314,0,True
-2.5077206890010264,-1.3256046559067314,1,True
-2.5077206890010264,-1.3256046559067314,1,True
-2.5077206890010264,-1.3256046559067314,1,True
-2.5502532651374077,-1.3256046559067314,1,True
-2.5502532651374077,-1.2903116671978203,1,True
-2.5502532651374077,-1.2197256897799968,1,True
-2.5077206890010264,-1.1844327010710836,1,True
-2.465188112864646,-1.1491397123621714,1,True
-2.4226555367282647,-1.1491397123621714,1,True
-2.4226555367282647,-1.1138467236532603,1,True
-2.4226555367282647,-1.1138467236532603,1,True
-2.4226555367282647,-1.1138467236532603,1,True
-2.380122960591883,-1.0785537349443493,1,True
-2.380122960591883,-1.0785537349443493,1,True
-2.4226555367282647,-1.0432607462354369,1,True
-2.465188112864646,-1.0079677575265247,1,True
-2.465188112864646,-0.9726747688176136,1,True
-2.465188112864646,-0.9726747688176136,1,True
-2.465188112864646,-0.9373817801087014,1,True
-2.4226555367282647,-0.902088791399788,1,True
-2.4226555367282647,-0.902088791399788,1,True
-2.380122960591883,-0.902088791399788,1,True
-2.380122960591883,-0.902088791399788,1,True
-2.3375903844555026,-0.9373817801087014,1,True
-2.3375903844555026,-0.9726747688176136,1,True
-2.3375903844555026,-1.0079677575265247,1,True
-2.2950578083191213,-1.0079677575265247,1,True
-2.2950578083191213,-1.0432607462354369,1,True
-2.3375903844555026,-1.0432607462354369,1,True
-2.380122960591883,-1.0432607462354369,1,True
-2.380122960591883,-1.0432607462354369,1,True
-2.380122960591883,-1.0432607462354369,1,True
-2.380122960591883,-1.0079677575265247,1,True
-2.4226555367282647,-1.0079677575265247,1,True
-2.465188112864646,-0.9726747688176136,1,True
-2.465188112864646,-0.9726747688176136,1,True
-2.4226555367282647,-0.9373817801087014,1,True
-2.4226555367282647,-0.9726747688176136,1,True
-2.380122960591883,-1.0079677575265247,1,True
-2.4226555367282647,-0.9726747688176136,1,True
-2.4226555367282647,-0.9373817801087014,1,True
-2.4226555367282647,-0.9726747688176136,1,True
-2.465188112864646,-1.0079677575265247,1,True
-2.465188112864646,-1.0785537349443493,1,True
-2.465188112864646,-1.1138467236532603,1,True
-2.5077206890010264,-1.0785537349443493,1,True
-2.5502532651374077,-1.0785537349443493,1,True
-2.5502532651374077,-1.1138467236532603,1,True
-2.5502532651374077,-1.1491397123621714,1,True
-2.5502532651374077,-1.1844327010710836,1,True
-2.5077206890010264,-1.1491397123621714,1,True
-2.5077206890010264,-1.1491397123621714,1,True
-2.5077206890010264,-1.1491397123621714,1,True
-2.5077206890010264,-1.1491397123621714,1,True
-2.5077206890010264,-1.1138467236532603,1,True
-2.465188112864646,-1.0432607462354369,1,True
-2.4226555367282647,-1.0079677575265247,2,True
-2.465188112864646,-1.0079677575265247,2,True
-2.5077206890010264,-1.0432607462354369,2,True
-2.6353184174101694,-1.1844327010710836,2,True
-2.8479812980920745,-1.3608976446156447,2,True
-3.103176754910362,-1.5726555768691157,2,True
-3.4434373640014084,-1.8549994865404114,2,True
-3.826230549228839,-2.137343396211707,2,True
-4.25155631059265,-2.4549802945919144,2,True
-4.676882071956458,-2.7373242042632095,2,True
-5.1022078333202705,-2.9490821365166813,2,True
-5.3574032901385555,-3.0549611026434174,2,True
-5.5700661708204615,-3.125547080061241,2,True
-5.740196475365985,-3.1961330574790643,2,True
-5.86779420377513,-3.1961330574790643,2,True
-5.95285935604789,-3.1961330574790643,3,True
-5.995391932184273,-3.1608400687701517,3,True
-6.037924508320653,-3.1608400687701517,3,True
-5.995391932184273,-3.1961330574790643,3,True
-5.95285935604789,-3.1961330574790643,3,True
-5.995391932184273,-3.1961330574790643,3,True
-5.995391932184273,-3.1961330574790643,1,True
-5.995391932184273,-3.231426046187976,1,True
-5.995391932184273,-3.231426046187976,1,True
-5.995391932184273,-3.231426046187976,1,True
-5.995391932184273,-3.1961330574790643,1,True
-5.995391932184273,-3.1961330574790643,1,True
-6.037924508320653,-3.266719034896889,1,True
-5.995391932184273,-3.3020120236058,1,True
-5.995391932184273,-3.3020120236058,1,True
-5.95285935604789,-3.3020120236058,1,True
-5.95285935604789,-3.3020120236058,1,True
-5.91032677991151,-3.3020120236058,1,True
-5.86779420377513,-3.3020120236058,1,True
-5.86779420377513,-3.231426046187976,1,True
-5.86779420377513,-3.1961330574790643,1,True
-5.86779420377513,-3.1961330574790643,1,True
-5.91032677991151,-3.1608400687701517,1,True
-5.91032677991151,-3.125547080061241,2,True
-5.91032677991151,-3.090254091352328,2,True
-5.95285935604789,-3.090254091352328,2,True
-5.995391932184273,-3.125547080061241,2,True
-6.122989660593416,-3.1608400687701517,2,True
-6.250587389002559,-3.231426046187976,2,True
-6.4632502696844645,-3.3020120236058,2,True
-6.67591315036637,-3.443183978441448,2,True
-6.931108607184655,-3.6196489219860077,2,True
-7.14377148786656,-3.831406854239479,2,True
-7.398966944684847,-4.0078717977840395,2,True
-7.654162401503132,-4.184336741328599,2,True
-7.781760129912276,-4.325508696164246,2,True
-7.8668252821850375,-4.396094673582071,2,True
-7.909357858321419,-4.431387662290982,3,True
-7.909357858321419,-4.466680650999894,3,True
-7.951890434457801,-4.431387662290982,3,True
-7.951890434457801,-4.396094673582071,3,True
-7.951890434457801,-4.325508696164246,3,True
-7.951890434457801,-4.254922718746423,3,True
-7.909357858321419,-4.219629730037511,1,True
-7.909357858321419,-4.219629730037511,1,True
-7.994423010594181,-4.184336741328599,1,True
-7.951890434457801,-4.149043752619686,1,True
-7.994423010594181,-4.149043752619686,1,True
-7.994423010594181,-4.184336741328599,1,True
-8.036955586730562,-4.219629730037511,1,True
-8.036955586730562,-4.254922718746423,1,True
-8.079488162866944,-4.254922718746423,1,True
-8.079488162866944,-4.184336741328599,1,True
-8.036955586730562,-4.149043752619686,1,True
-8.079488162866944,-4.149043752619686,1,True
-8.079488162866944,-4.149043752619686,1,True
-8.036955586730562,-4.149043752619686,1,True
-8.036955586730562,-4.149043752619686,1,True
-8.036955586730562,-4.149043752619686,1,True
-7.994423010594181,-4.113750763910775,1,True
-8.036955586730562,-4.149043752619686,1,True
-8.079488162866944,-4.149043752619686,1,True
-8.036955586730562,-4.113750763910775,1,True
-7.994423010594181,-4.043164786492951,1,True
-7.994423010594181,-4.0078717977840395,1,True
-7.994423010594181,-3.937285820366214,1,True
-7.994423010594181,-3.9019928316573034,1,True
-7.994423010594181,-3.8666998429483908,1,True
-7.951890434457801,-3.831406854239479,1,True
-7.909357858321419,-3.831406854239479,1,True
-7.994423010594181,-3.8666998429483908,1,True
-7.951890434457801,-3.9019928316573034,1,True
-7.994423010594181,-3.937285820366214,1,True
-7.994423010594181,-3.937285820366214,1,True
-7.994423010594181,-3.9019928316573034,1,True
-8.036955586730562,-3.937285820366214,1,True
-8.036955586730562,-3.937285820366214,1,True
-8.079488162866944,-3.937285820366214,1,True
-8.079488162866944,-3.9725788090751273,1,True
-8.122020739003325,-3.9725788090751273,1,True
-8.122020739003325,-3.9725788090751273,1,True
-8.122020739003325,-4.0078717977840395,1,True
-8.122020739003325,-4.0078717977840395,1,True
-8.122020739003325,-4.043164786492951,1,True
-8.079488162866944,-4.0078717977840395,1,True
-8.036955586730562,-3.9725788090751273,1,True
-8.036955586730562,-3.937285820366214,1,True
-8.036955586730562,-3.937285820366214,1,True
-7.994423010594181,-3.937285820366214,1,True
-7.994423010594181,-3.937285820366214,1,True
-7.951890434457801,-3.9019928316573034,1,True
-7.994423010594181,-3.9019928316573034,1,True
-8.036955586730562,-3.9019928316573034,1,True
