x,y,evt,status
-2.2950578083191213,-1.2197256897799968,0,True
-2.2950578083191213,-1.2197256897799968,1,True
-2.2950578083191213,-1.1844327010710836,1,True
-2.2950578083191213,-1.1844327010710836,1,True
-2.3375903844555026,-1.1844327010710836,1,True
-2.2950578083191213,-1.2197256897799968,1,True
-2.2950578083191213,-1.2197256897799968,1,True
-2.2950578083191213,-1.2197256897799968,1,True
-2.3375903844555026,-1.2197256897799968,1,True
-2.3375903844555026,-1.255018678488907,1,True
-2.3375903844555026,-1.255018678488907,1,True
-2.3375903844555026,-1.255018678488907,1,True
-2.3375903844555026,-1.2197256897799968,1,True
-2.3375903844555026,-1.1844327010710836,1,True
-2.2950578083191213,-1.1844327010710836,1,True
-2.2950578083191213,-1.255018678488907,1,True
-2.2950578083191213,-1.255018678488907,1,True
-2.2950578083191213,-1.255018678488907,1,True
-2.2950578083191213,-1.2197256897799968,1,True
-2.2950578083191213,-1.2197256897799968,1,True
-2.2950578083191213,-1.2197256897799968,1,True
-2.3375903844555026,-1.2197256897799968,1,True
-2.3375903844555026,-1.1844327010710836,1,True
-2.3375903844555026,-1.1491397123621714,1,True
-2.3375903844555026,-1.1491397123621714,1,True
-2.3375903844555026,-1.1491397123621714,1,True
-2.3375903844555026,-1.1491397123621714,1,True
-2.2950578083191213,-1.1844327010710836,1,True
-2.2950578083191213,-1.1844327010710836,1,True
-2.2950578083191213,-1.1491397123621714,1,True
-2.2950578083191213,-1.1491397123621714,1,True
-2.2950578083191213,-1.1844327010710836,1,True
-2.2950578083191213,-1.2197256897799968,1,True
-2.2950578083191213,-1.2197256897799968,1,True
-2.3375903844555026,-1.2197256897799968,1,True
-2.3375903844555026,-1.2197256897799968,1,True
-2.3375903844555026,-1.2197256897799968,1,True
-2.3375903844555026,-1.255018678488907,1,True
-2.3375903844555026,-1.2197256897799968,1,True
-2.380122960591883,-1.1844327010710836,1,True
-2.3375903844555026,-1.1491397123621714,1,True
-2.380122960591883,-1.1491397123621714,1,True
-2.3375903844555026,-1.1491397123621714,1,True
-2.3375903844555026,-1.1491397123621714,1,True
-2.3375903844555026,-1.1138467236532603,1,True
-2.3375903844555026,-1.1138467236532603,1,True
-2.3375903844555026,-1.1138467236532603,1,True
-2.3375903844555026,-1.1138467236532603,1,True
-2.3375903844555026,-1.1138467236532603,1,True
-2.3375903844555026,-1.0785537349443493,1,True
-2.3375903844555026,-1.0785537349443493,1,True
-2.2950578083191213,-1.0432607462354369,1,True
-2.2950578083191213,-1.0432607462354369,1,True
-2.3375903844555026,-1.0785537349443493,1,True
-2.2950578083191213,-1.1138467236532603,1,True
-2.2950578083191213,-1.0785537349443493,2,True
-2.3375903844555026,-1.0432607462354369,2,True
-2.465188112864646,-1.1138467236532603,2,True
-2.677850993546551,-1.255018678488907,2,True
-3.060644178773981,-1.5020695994512925,2,True
-3.5285025162741723,-1.8197064978314992,2,True
-4.081426006047124,-2.172636384920619,2,True
-4.761947224229223,-2.5255662720097374,2,True
-5.4850010185477,-2.9843751252255935,2,True
-6.122989660593416,-3.407890989732536,2,True
-6.633380574229987,-3.7961138655305673,2,True
-7.058706335593797,-4.043164786492951,2,True
-7.313901792412086,-4.219629730037511,2,True
-7.484032096957609,-4.360801684873159,2,True
-7.6116298253667525,-4.396094673582071,2,True
-7.654162401503132,-4.431387662290982,2,True
-7.654162401503132,-4.466680650999894,3,True
-7.6116298253667525,-4.466680650999894,3,True
-7.654162401503132,-4.501973639708806,3,True
-7.696694977639514,-4.537266628417718,3,True
-7.739227553775896,-4.537266628417718,3,True
-7.781760129912276,-4.537266628417718,3,True
-7.824292706048657,-4.537266628417718,1,True
-7.824292706048657,-4.537266628417718,1,True
-7.824292706048657,-4.501973639708806,1,True
-7.824292706048657,-4.431387662290982,1,True
-7.8668252821850375,-4.396094673582071,1,True
-7.8668252821850375,-4.360801684873159,1,True
-7.8668252821850375,-4.360801684873159,1,True
-7.8668252821850375,-4.325508696164246,1,True
-7.8668252821850375,-4.290215707455334,1,True
-7.8668252821850375,-4.325508696164246,1,True
-7.8668252821850375,-4.360801684873159,1,True
-7.909357858321419,-4.396094673582071,1,True
-7.909357858321419,-4.431387662290982,1,True
-7.909357858321419,-4.431387662290982,1,True
-7.951890434457801,-4.431387662290982,1,True
-7.951890434457801,-4.431387662290982,1,True
-7.951890434457801,-4.431387662290982,1,True
-7.951890434457801,-4.431387662290982,1,True
-7.994423010594181,-4.396094673582071,1,True
-7.951890434457801,-4.396094673582071,1,True
-7.951890434457801,-4.396094673582071,1,True
-7.994423010594181,-4.360801684873159,1,True
-7.951890434457801,-4.396094673582071,1,True
-7.951890434457801,-4.396094673582071,1,True
-7.951890434457801,-4.396094673582071,1,True
-7.951890434457801,-4.396094673582071,1,True
-7.951890434457801,-4.431387662290982,1,True
-7.951890434457801,-4.431387662290982,1,True
-7.951890434457801,-4.431387662290982,1,True
-7.951890434457801,-4.466680650999894,1,True
-7.994423010594181,-4.431387662290982,1,True
-7.994423010594181,-4.431387662290982,1,True
-7.951890434457801,-4.466680650999894,1,True
-7.951890434457801,-4.466680650999894,1,True
-7.951890434457801,-4.431387662290982,1,True
-7.951890434457801,-4.431387662290982,1,True
-7.909357858321419,-4.466680650999894,1,True
-7.909357858321419,-4.466680650999894,1,True
-7.909357858321419,-4.501973639708806,1,True
-7.909357858321419,-4.466680650999894,1,True
-7.909357858321419,-4.431387662290982,1,True
-7.909357858321419,-4.431387662290982,1,True
-7.8668252821850375,-4.431387662290982,1,True
-7.8668252821850375,-4.396094673582071,1,True
-7.8668252821850375,-4.325508696164246,1,True
-7.8668252821850375,-4.290215707455334,1,True
-7.8668252821850375,-4.290215707455334,1,True
-7.8668252821850375,-4.290215707455334,1,True
-7.8668252821850375,-4.290215707455334,1,True
-7.8668252821850375,-4.325508696164246,1,True
-7.909357858321419,-4.360801684873159,1,True
-7.909357858321419,-4.396094673582071,1,True
-7.951890434457801,-4.396094673582071,1,True
-7.994423010594181,-4.431387662290982,1,True
-8.036955586730562,-4.466680650999894,1,True
-8.036955586730562,-4.501973639708806,1,True
-8.036955586730562,-4.466680650999894,1,True
-8.079488162866944,-4.431387662290982,1,True
-8.079488162866944,-4.396094673582071,1,True
-8.079488162866944,-4.360801684873159,1,True
-8.036955586730562,-4.325508696164246,1,True
-8.036955586730562,-4.290215707455334,1,True
-8.036955586730562,-4.219629730037511,1,True
-8.036955586730562,-4.184336741328599,1,True
-8.036955586730562,-4.184336741328599,1,True
-8.036955586730562,-4.184336741328599,1,True
-8.036955586730562,-4.184336741328599,1,True
-7.994423010594181,-4.219629730037511,1,True
-7.994423010594181,-4.219629730037511,1,True
-7.994423010594181,-4.290215707455334,1,True
-7.951890434457801,-4.325508696164246,1,True
-7.951890434457801,-4.325508696164246,1,True
-7.909357858321419,-4.325508696164246,1,True
-7.8668252821850375,-4.325508696164246,1,True
-7.8668252821850375,-4.290215707455334,1,True
-7.8668252821850375,-4.254922718746423,1,True
-7.8668252821850375,-4.219629730037511,1,True
-7.8668252821850375,-4.184336741328599,1,True
-7.8668252821850375,-4.149043752619686,1,True
-7.8668252821850375,-4.149043752619686,1,True
-7.8668252821850375,-4.149043752619686,1,True
-7.8668252821850375,-4.149043752619686,1,True
-7.8668252821850375,-4.149043752619686,1,True
-7.8668252821850375,-4.149043752619686,1,True
-7.8668252821850375,-4.184336741328599,1,True
-7.8668252821850375,-4.219629730037511,1,True
-7.8668252821850375,-4.219629730037511,1,True
-7.8668252821850375,-4.219629730037511,1,True
-7.8668252821850375,-4.184336741328599,1,True
-7.909357858321419,-4.184336741328599,1,True
-7.909357858321419,-4.184336741328599,1,True
-7.909357858321419,-4.184336741328599,1,True
-7.909357858321419,-4.184336741328599,1,True
-7.909357858321419,-4.149043752619686,1,True
-7.951890434457801,-4.113750763910775,1,True
-7.909357858321419,-4.078457775201863,1,True
-7.909357858321419,-4.078457775201863,1,True
-7.909357858321419,-4.078457775201863,1,True
-7.951890434457801,-4.043164786492951,1,True
-7.951890434457801,-4.043164786492951,1,True
-7.951890434457801,-4.0078717977840395,1,True
-7.909357858321419,-4.0078717977840395,1,True
-7.8668252821850375,-4.0078717977840395,1,True
