x,y,evt,status
-2.8479812980920745,-1.8197064978314992,0,True
-2.8479812980920745,-1.8197064978314992,1,True
-2.8479812980920745,-1.8197064978314992,1,True
-2.8479812980920745,-1.8197064978314992,1,True
-2.805448721955694,-1.8197064978314992,1,True
-2.805448721955694,-1.7844135091225868,1,True
-2.805448721955694,-1.7491205204136768,1,True
-2.762916145819314,-1.7491205204136768,1,True
-2.762916145819314,-1.7491205204136768,1,True
-2.7203835696829324,-1.7491205204136768,1,True
-2.7203835696829324,-1.7491205204136768,1,True
-2.7203835696829324,-1.7844135091225868,1,True
-2.7203835696829324,-1.7844135091225868,1,True
-2.677850993546551,-1.8197064978314992,1,True
-2.677850993546551,-1.8197064978314992,1,True
-2.6353184174101694,-1.8549994865404114,1,True
-2.6353184174101694,-1.8197064978314992,1,True
-2.6353184174101694,-1.8197064978314992,1,True
-2.6353184174101694,-1.7491205204136768,1,True
-2.6353184174101694,-1.7138275317047624,1,True
-2.6353184174101694,-1.7491205204136768,1,True
-2.6353184174101694,-1.7491205204136768,1,True
-2.6353184174101694,-1.7138275317047624,1,True
-2.6353184174101694,-1.6785345429958514,1,True
-2.677850993546551,-1.6785345429958514,1,True
-2.677850993546551,-1.6432415542869392,1,True
-2.677850993546551,-1.6432415542869392,1,True
-2.7203835696829324,-1.6432415542869392,1,True
-2.7203835696829324,-1.6432415542869392,1,True
-2.762916145819314,-1.6432415542869392,1,True
-2.8479812980920745,-1.6432415542869392,1,True
-2.805448721955694,-1.6432415542869392,1,True
-2.805448721955694,-1.6432415542869392,1,True
-2.762916145819314,-1.6785345429958514,1,True
-2.762916145819314,-1.7138275317047624,1,True
-2.7203835696829324,-1.7844135091225868,1,True
-2.7203835696829324,-1.7491205204136768,1,True
-2.7203835696829324,-1.7138275317047624,1,True
-2.677850993546551,-1.7138275317047624,1,True
-2.677850993546551,-1.7138275317047624,1,True
-2.7203835696829324,-1.6785345429958514,1,True
-2.7203835696829324,-1.6432415542869392,1,True
-2.7203835696829324,-1.607948565578027,1,True
-2.762916145819314,-1.5726555768691157,1,True
-2.762916145819314,-1.607948565578027,1,True
-2.762916145819314,-1.607948565578027,1,True
-2.805448721955694,-1.607948565578027,1,True
-2.805448721955694,-1.607948565578027,1,True
-2.805448721955694,-1.5726555768691157,1,True
-2.805448721955694,-1.5726555768691157,1,True
-2.805448721955694,-1.5726555768691157,1,True
-2.805448721955694,-1.5726555768691157,1,True
-2.805448721955694,-1.5373625881602047,1,True
-2.8479812980920745,-1.4667766107423803,1,True
-2.8479812980920745,-1.4314836220334681,1,True
-2.8479812980920745,-1.4314836220334681,1,True
-2.805448721955694,-1.5020695994512925,1,True
-2.805448721955694,-1.5373625881602047,1,True
-2.762916145819314,-1.5020695994512925,1,True
-2.762916145819314,-1.4667766107423803,2,True
-2.7203835696829324,-1.4667766107423803,2,True
-2.677850993546551,-1.3961906333245557,2,True
-2.5927858412737894,-1.2903116671978203,2,True
-2.5927858412737894,-1.1844327010710836,2,True
-2.5927858412737894,-1.0079677575265247,3,True
-2.5502532651374077,-0.866795802690877,3,True
-2.5077206890010264,-0.7962098252730536,3,True
-2.465188112864646,-0.7256238478552303,3,True
-2.5077206890010264,-0.690330859146317,3,True
-2.5077206890010264,-0.690330859146317,3,True
-2.5502532651374077,-0.6550378704374059,3,True
-2.5077206890010264,-0.6550378704374059,3,True
-2.5077206890010264,-0.6550378704374059,3,True
-2.5502532651374077,-0.6197448817284915,3,True
-2.5927858412737894,-0.5491589043106704,1,True
-2.5927858412737894,-0.4785729268928448,1,True
-2.5502532651374077,-0.4432799381839326,1,True
-2.5927858412737894,-0.4432799381839326,1,True
-2.5927858412737894,-0.4785729268928448,1,True
-2.5927858412737894,-0.4785729268928448,1,True
-2.5927858412737894,-0.4785729268928448,1,True
-2.5502532651374077,-0.5138659156017581,1,True
-2.5502532651374077,-0.5844518930195826,1,True
-2.5077206890010264,-0.5844518930195826,1,True
-2.5077206890010264,-0.5491589043106704,1,True
-2.465188112864646,-0.5844518930195826,1,True
-2.465188112864646,-0.5844518930195826,1,True
-2.4226555367282647,-0.6197448817284915,1,True
-2.4226555367282647,-0.690330859146317,1,True
-2.465188112864646,-0.7256238478552303,1,True
-2.4226555367282647,-0.7609168365641414,1,True
-2.5077206890010264,-0.7962098252730536,1,True
-2.5502532651374077,-0.7962098252730536,1,True
-2.5077206890010264,-0.8315028139819648,1,True
-2.5502532651374077,-0.866795802690877,1,True
-2.5502532651374077,-0.866795802690877,1,True
-2.5502532651374077,-0.866795802690877,1,True
-2.5502532651374077,-0.8315028139819648,2,True
-2.5077206890010264,-0.7962098252730536,2,True
-2.2950578083191213,-0.7962098252730536,2,True
-1.9122646230916904,-0.7609168365641414,2,True
-1.4444062855915012,-0.690330859146317,2,True
-0.9765479480913086,-0.5844518930195826,2,True
-0.5086896105911183,-0.4432799381839326,2,True
0.08676645531821757,-0.33740097205719927,2,True
0.6396899450911686,-0.23152200593046368,2,True
1.065015706454981,-0.12564303980372596,2,True
1.405276315546028,-0.05505706238590482,2,True
1.5328740439551736,0.015528915031921815,3,True
1.6604717723643145,0.08611489244974295,3,True
1.7030043485006972,0.08611489244974295,3,True
1.7455369246370795,0.05082190374083293,3,True
1.7455369246370795,0.08611489244974295,3,True
1.7455369246370795,0.08611489244974295,3,True
1.7455369246370795,0.05082190374083293,3,True
1.7880695007734555,0.015528915031921815,3,True
1.7455369246370795,-0.0197640736769926,3,True
1.7455369246370795,-0.05505706238590482,1,True
1.7030043485006972,-0.05505706238590482,1,True
1.6604717723643145,-0.05505706238590482,1,True
1.6179391962279386,-0.09035005109481484,1,True
1.6179391962279386,-0.05505706238590482,1,True
1.5754066200915537,-0.05505706238590482,1,True
1.6179391962279386,-0.0197640736769926,1,True
1.6179391962279386,-0.05505706238590482,1,True
1.6179391962279386,-0.05505706238590482,1,True
1.6179391962279386,-0.0197640736769926,1,True
1.6604717723643145,0.015528915031921815,1,True
1.6604717723643145,0.015528915031921815,1,True
1.7030043485006972,0.015528915031921815,1,True
1.7030043485006972,0.015528915031921815,1,True
1.7030043485006972,0.05082190374083293,1,True
1.7030043485006972,0.05082190374083293,1,True
1.7030043485006972,0.08611489244974295,1,True
1.7030043485006972,0.015528915031921815,1,True
1.7030043485006972,-0.0197640736769926,1,True
1.6604717723643145,-0.09035005109481484,1,True
1.6179391962279386,-0.12564303980372596,1,True
1.6179391962279386,-0.16093602851263816,1,True
1.6179391962279386,-0.19622901722155148,1,True
1.6604717723643145,-0.19622901722155148,1,True
1.7030043485006972,-0.19622901722155148,1,True
1.7030043485006972,-0.19622901722155148,1,True
1.7455369246370795,-0.12564303980372596,1,True
