x,y,evt,status
-2.167460079909978,-1.3256046559067314,0,True
-2.167460079909978,-1.3608976446156447,1,True
-2.1249275037735966,-1.3961906333245557,1,True
-2.1249275037735966,-1.3961906333245557,1,True
-2.1249275037735966,-1.3961906333245557,1,True
-2.1249275037735966,-1.3961906333245557,1,True
-2.0823949276372162,-1.3961906333245557,1,True
-2.0823949276372162,-1.3961906333245557,1,True
-2.0823949276372162,-1.3961906333245557,1,True
-2.039862351500835,-1.3961906333245557,1,True
-2.039862351500835,-1.3608976446156447,1,True
-2.0823949276372162,-1.3961906333245557,1,True
-2.0823949276372162,-1.4314836220334681,1,True
-2.0823949276372162,-1.4314836220334681,1,True
-2.1249275037735966,-1.4314836220334681,1,True
-2.0823949276372162,-1.4314836220334681,1,True
-2.0823949276372162,-1.4314836220334681,1,True
-2.0823949276372162,-1.3961906333245557,1,True
-2.039862351500835,-1.3608976446156447,1,True
-2.039862351500835,-1.3256046559067314,1,True
-1.9973297753644534,-1.255018678488907,1,True
-1.9547971992280753,-1.2197256897799968,1,True
-1.9547971992280753,-1.1491397123621714,1,True
-1.9547971992280753,-1.1491397123621714,1,True
-1.9973297753644534,-1.1844327010710836,1,True
-1.9973297753644534,-1.1844327010710836,1,True
-1.9973297753644534,-1.2197256897799968,1,True
-1.9973297753644534,-1.255018678488907,1,True
-1.9973297753644534,-1.2903116671978203,1,True
-2.039862351500835,-1.3256046559067314,1,True
-2.039862351500835,-1.3608976446156447,1,True
-2.039862351500835,-1.3608976446156447,1,True
-2.039862351500835,-1.3608976446156447,1,True
-2.039862351500835,-1.3608976446156447,1,True
-2.039862351500835,-1.3608976446156447,1,True
-1.9973297753644534,-1.3608976446156447,1,True
-1.9973297753644534,-1.3256046559067314,1,True
-1.9973297753644534,-1.3256046559067314,1,True
-1.9973297753644534,-1.2903116671978203,1,True
-1.9973297753644534,-1.3256046559067314,1,True
-1.9973297753644534,-1.3608976446156447,1,True
-2.039862351500835,-1.3608976446156447,1,True
-2.039862351500835,-1.3961906333245557,1,True
-2.039862351500835,-1.3608976446156447,1,True
-2.039862351500835,-1.3961906333245557,1,True
-2.039862351500835,-1.3961906333245557,1,True
-2.039862351500835,-1.3961906333245557,1,True
-1.9973297753644534,-1.3961906333245557,2,True
-1.9973297753644534,-1.3256046559067314,2,True
-2.039862351500835,-1.2903116671978203,2,True
-2.2099926560463605,-1.2903116671978203,2,True
-2.5927858412737894,-1.3961906333245557,2,True
-3.0181116026375983,-1.5020695994512925,2,True
-3.613567668546934,-1.6432415542869392,2,True
-4.25155631059265,-1.8902924752493235,2,True
-4.889544952638366,-2.137343396211707,2,True
-5.527533594684081,-2.313808339756267,2,True
-6.250587389002559,-2.5961522494275617,2,True
-6.803510878775513,-2.9843751252255935,2,True
-7.058706335593797,-3.1961330574790643,2,True
-7.271369216275703,-3.372598001023624,2,True
-7.313901792412086,-3.443183978441448,2,True
-7.398966944684847,-3.5137699558592717,2,True
-7.484032096957609,-3.5843559332770956,3,True
-7.484032096957609,-3.654941910694919,3,True
-7.484032096957609,-3.690234899403832,3,True
-7.398966944684847,-3.654941910694919,3,True
-7.569097249230371,-3.654941910694919,3,True
-7.6116298253667525,-3.690234899403832,3,True
-7.6116298253667525,-3.690234899403832,3,True
-7.52656467309399,-3.654941910694919,1,True
-7.569097249230371,-3.6196489219860077,1,True
