x,y,evt,status
-1.9547971992280753,-2.03146443008497,0,True
-1.9547971992280753,-1.9961714413760603,1,True
-1.9547971992280753,-1.9255854639582346,1,True
-1.9547971992280753,-1.8902924752493235,1,True
-1.9547971992280753,-1.8197064978314992,1,True
-1.9547971992280753,-1.7491205204136768,1,True
-1.9547971992280753,-1.7491205204136768,1,True
-1.9547971992280753,-1.7491205204136768,1,True
-1.9547971992280753,-1.7138275317047624,1,True
-1.9547971992280753,-1.7138275317047624,1,True
-1.9547971992280753,-1.7138275317047624,1,True
-1.9547971992280753,-1.7491205204136768,1,True
-1.9547971992280753,-1.8197064978314992,1,True
-1.9122646230916904,-1.8197064978314992,1,True
-1.9122646230916904,-1.8197064978314992,1,True
-1.9122646230916904,-1.8197064978314992,1,True
-1.9122646230916904,-1.8197064978314992,1,True
-1.9122646230916904,-1.7844135091225868,1,True
-1.9122646230916904,-1.7138275317047624,1,True
-1.9122646230916904,-1.607948565578027,1,True
-1.9547971992280753,-1.607948565578027,1,True
-1.9122646230916904,-1.607948565578027,1,True
-1.9547971992280753,-1.607948565578027,1,True
-1.9547971992280753,-1.607948565578027,1,True
-1.9547971992280753,-1.607948565578027,1,True
-1.9973297753644534,-1.6432415542869392,1,True
-1.9547971992280753,-1.6785345429958514,1,True
-1.9547971992280753,-1.7491205204136768,1,True
-1.9547971992280753,-1.7844135091225868,1,True
-1.9547971992280753,-1.7844135091225868,1,True
-1.9547971992280753,-1.7844135091225868,1,True
-1.9547971992280753,-1.8197064978314992,1,True
-1.9547971992280753,-1.8197064978314992,1,True
-1.9122646230916904,-1.7844135091225868,1,True
-1.9122646230916904,-1.7844135091225868,1,True
-1.9122646230916904,-1.7491205204136768,1,True
-1.9122646230916904,-1.7491205204136768,1,True
-1.9547971992280753,-1.7138275317047624,1,True
-1.9547971992280753,-1.7138275317047624,1,True
-1.9547971992280753,-1.6785345429958514,1,True
-1.9547971992280753,-1.6785345429958514,1,True
-1.9547971992280753,-1.6785345429958514,1,True
-1.9547971992280753,-1.6785345429958514,1,True
-1.9122646230916904,-1.6785345429958514,1,True
-1.8697320469553103,-1.6785345429958514,1,True
-1.8697320469553103,-1.7138275317047624,1,True
-1.8697320469553103,-1.7138275317047624,1,True
-1.8271994708189299,-1.7491205204136768,1,True
-1.8271994708189299,-1.7491205204136768,1,True
-1.8271994708189299,-1.7138275317047624,1,True
-1.8697320469553103,-1.6785345429958514,1,True
-1.8697320469553103,-1.6785345429958514,1,True
-1.9122646230916904,-1.6785345429958514,1,True
-1.9547971992280753,-1.6432415542869392,1,True
-1.9547971992280753,-1.6432415542869392,1,True
-1.9547971992280753,-1.6432415542869392,1,True
-1.9973297753644534,-1.607948565578027,1,True
-1.9547971992280753,-1.6432415542869392,1,True
-1.9547971992280753,-1.607948565578027,1,True
-1.9547971992280753,-1.6432415542869392,1,True
-1.9973297753644534,-1.6432415542869392,2,True
-2.039862351500835,-1.6432415542869392,2,True
-2.1249275037735966,-1.6432415542869392,2,True
-2.2950578083191213,-1.7138275317047624,2,True
-2.5077206890010264,-1.8197064978314992,2,True
-2.8479812980920745,-1.9961714413760603,2,True
-3.2307744833195042,-2.243222362338442,2,True
-3.656100244683313,-2.4549802945919144,2,True
-4.166491158319888,-2.666738226845385,2,True
-4.676882071956458,-2.913789147807769,2,True
-5.187272985593031,-3.125547080061241,2,True
-5.612598746956842,-3.3020120236058,2,True
-6.037924508320653,-3.443183978441448,2,True
-6.293119965138939,-3.5137699558592717,2,True
-6.505782845820846,-3.5490629445681834,2,True
-6.67591315036637,-3.5490629445681834,2,True
-6.803510878775513,-3.5843559332770956,2,True
-6.803510878775513,-3.6196489219860077,3,True
-6.803510878775513,-3.6196489219860077,3,True
-6.846043454911893,-3.6196489219860077,3,True
-6.846043454911893,-3.6196489219860077,3,True
-6.846043454911893,-3.5490629445681834,3,True
-6.846043454911893,-3.5137699558592717,3,True
-6.803510878775513,-3.5137699558592717,1,True
-6.760978302639131,-3.5137699558592717,1,True
-6.760978302639131,-3.47847696715036,1,True
-6.7184457265027495,-3.443183978441448,1,True
-6.760978302639131,-3.407890989732536,1,True
-6.760978302639131,-3.443183978441448,1,True
-6.760978302639131,-3.47847696715036,1,True
-6.760978302639131,-3.5137699558592717,1,True
-6.760978302639131,-3.5137699558592717,1,True
-6.803510878775513,-3.5137699558592717,1,True
-6.803510878775513,-3.5490629445681834,1,True
-6.803510878775513,-3.6196489219860077,1,True
-6.760978302639131,-3.654941910694919,1,True
-6.7184457265027495,-3.6196489219860077,1,True
-6.7184457265027495,-3.6196489219860077,1,True
-6.7184457265027495,-3.690234899403832,1,True
-6.7184457265027495,-3.725527888112743,1,True
-6.67591315036637,-3.654941910694919,2,True
-6.67591315036637,-3.654941910694919,2,True
-6.803510878775513,-3.690234899403832,2,True
-6.973641183321036,-3.690234899403832,2,True
-7.10123891173018,-3.725527888112743,2,True
-7.313901792412086,-3.7608208768216556,2,True
-7.52656467309399,-3.831406854239479,2,True
-7.739227553775896,-3.937285820366214,2,True
-7.951890434457801,-4.043164786492951,2,True
-8.079488162866944,-4.078457775201863,2,True
-8.122020739003325,-4.113750763910775,3,True
-8.164553315139706,-4.149043752619686,3,True
-8.207085891276087,-4.254922718746423,3,True
-8.207085891276087,-4.290215707455334,3,True
-8.164553315139706,-4.254922718746423,3,True
-8.122020739003325,-4.219629730037511,3,True
-8.079488162866944,-4.184336741328599,1,True
-8.122020739003325,-4.219629730037511,1,True
-8.122020739003325,-4.219629730037511,1,True
-8.164553315139706,-4.219629730037511,1,True
-8.164553315139706,-4.219629730037511,1,True
-8.164553315139706,-4.184336741328599,1,True
