x,y,evt,status
-2.762916145819314,-1.8549994865404114,0,True
-2.762916145819314,-1.8902924752493235,1,True
-2.762916145819314,-1.9255854639582346,1,True
-2.762916145819314,-1.9608784526671468,1,True
-2.762916145819314,-1.9961714413760603,1,True
-2.762916145819314,-1.9961714413760603,1,True
-2.805448721955694,-1.9961714413760603,1,True
-2.805448721955694,-1.9608784526671468,1,True
-2.805448721955694,-1.9255854639582346,1,True
-2.762916145819314,-1.8902924752493235,1,True
-2.762916145819314,-1.8549994865404114,1,True
-2.7203835696829324,-1.8197064978314992,1,True
-2.7203835696829324,-1.8197064978314992,1,True
-2.7203835696829324,-1.8549994865404114,1,True
-2.7203835696829324,-1.9255854639582346,1,True
-2.7203835696829324,-1.9961714413760603,1,True
-2.7203835696829324,-2.03146443008497,1,True
-2.7203835696829324,-2.03146443008497,1,True
-2.677850993546551,-2.0667574187938813,1,True
-2.677850993546551,-2.0667574187938813,1,True
-2.677850993546551,-2.0667574187938813,1,True
-2.677850993546551,-2.03146443008497,1,True
-2.6353184174101694,-2.03146443008497,1,True
-2.6353184174101694,-1.9961714413760603,1,True
-2.6353184174101694,-1.9961714413760603,1,True
-2.6353184174101694,-1.9961714413760603,1,True
-2.6353184174101694,-1.9961714413760603,1,True
-2.6353184174101694,-1.9961714413760603,1,True
-2.677850993546551,-1.9608784526671468,1,True
-2.677850993546551,-1.9608784526671468,1,True
-2.677850993546551,-1.9255854639582346,1,True
-2.677850993546551,-1.8902924752493235,1,True
-2.677850993546551,-1.8902924752493235,1,True
-2.677850993546551,-1.9255854639582346,1,True
-2.7203835696829324,-1.9255854639582346,1,True
-2.7203835696829324,-1.9255854639582346,1,True
-2.677850993546551,-1.9255854639582346,1,True
-2.7203835696829324,-1.9608784526671468,1,True
-2.7203835696829324,-1.9608784526671468,1,True
-2.7203835696829324,-1.9608784526671468,1,True
-2.7203835696829324,-1.9608784526671468,1,True
-2.677850993546551,-1.9255854639582346,1,True
-2.677850993546551,-1.9255854639582346,1,True
-2.677850993546551,-1.8902924752493235,1,True
-2.677850993546551,-1.8549994865404114,1,True
-2.6353184174101694,-1.8549994865404114,1,True
-2.6353184174101694,-1.8197064978314992,1,True
-2.677850993546551,-1.8197064978314992,1,True
-2.677850993546551,-1.8197064978314992,1,True
-2.677850993546551,-1.8197064978314992,1,True
-2.677850993546551,-1.8197064978314992,1,True
-2.677850993546551,-1.8197064978314992,1,True
-2.7203835696829324,-1.8197064978314992,1,True
-2.677850993546551,-1.8549994865404114,1,True
-2.677850993546551,-1.8549994865404114,1,True
-2.6353184174101694,-1.8549994865404114,1,True
-2.6353184174101694,-1.8549994865404114,1,True
-2.5927858412737894,-1.8902924752493235,1,True
-2.5927858412737894,-1.8902924752493235,1,True
-2.5927858412737894,-1.8902924752493235,1,True
-2.5927858412737894,-1.8902924752493235,2,True
-2.6353184174101694,-1.8197064978314992,2,True
-2.5927858412737894,-1.7844135091225868,2,True
-2.5077206890010264,-1.6785345429958514,2,True
-2.4226555367282647,-1.5020695994512925,2,True
-2.2950578083191213,-1.255018678488907,2,True
-2.0823949276372162,-1.0432607462354369,2,True
-1.9122646230916904,-0.866795802690877,3,True
-1.7846668946825484,-0.690330859146317,3,True
-1.6145365901370248,-0.6197448817284915,3,True
-1.529471437864263,-0.5491589043106704,3,True
-1.4869388617278805,-0.5491589043106704,3,True
-1.4018737094551186,-0.5844518930195826,3,True
-1.4018737094551186,-0.6197448817284915,3,True
-1.4444062855915012,-0.690330859146317,3,True
-1.4444062855915012,-0.7256238478552303,3,True
-1.4018737094551186,-0.7609168365641414,3,True
-1.3593411333187373,-0.7256238478552303,3,True
-1.3593411333187373,-0.690330859146317,1,True
-1.3593411333187373,-0.6197448817284915,1,True
-1.3593411333187373,-0.6197448817284915,1,True
-1.3593411333187373,-0.6197448817284915,1,True
-1.3593411333187373,-0.6197448817284915,1,True
-1.3593411333187373,-0.6197448817284915,1,True
-1.4018737094551186,-0.5844518930195826,1,True
-1.4018737094551186,-0.6197448817284915,1,True
-1.4018737094551186,-0.690330859146317,1,True
-1.4018737094551186,-0.7256238478552303,1,True
-1.4018737094551186,-0.7609168365641414,1,True
-1.4018737094551186,-0.7962098252730536,1,True
-1.4444062855915012,-0.7962098252730536,1,True
-1.4444062855915012,-0.7609168365641414,1,True
-1.4444062855915012,-0.7609168365641414,1,True
-1.4444062855915012,-0.7609168365641414,1,True
-1.4869388617278805,-0.690330859146317,1,True
-1.4444062855915012,-0.6550378704374059,1,True
-1.4444062855915012,-0.6197448817284915,1,True
-1.4018737094551186,-0.6197448817284915,1,True
-1.3593411333187373,-0.5844518930195826,1,True
-1.3593411333187373,-0.5844518930195826,1,True
-1.3168085571823558,-0.5491589043106704,1,True
-1.2742759810459754,-0.5138659156017581,1,True
-1.2742759810459754,-0.5491589043106704,1,True
-1.231743404909594,-0.5844518930195826,1,True
-1.3168085571823558,-0.6197448817284915,1,True
-1.3168085571823558,-0.6550378704374059,1,True
-1.4018737094551186,-0.690330859146317,1,True
-1.4444062855915012,-0.7256238478552303,1,True
-1.4444062855915012,-0.7609168365641414,1,True
-1.4869388617278805,-0.7962098252730536,1,True
-1.529471437864263,-0.7962098252730536,1,True
-1.529471437864263,-0.7609168365641414,1,True
-1.529471437864263,-0.7256238478552303,1,True
-1.5720040140006422,-0.7609168365641414,1,True
-1.529471437864263,-0.7609168365641414,1,True
-1.5720040140006422,-0.7962098252730536,1,True
-1.529471437864263,-0.7962098252730536,1,True
-1.529471437864263,-0.8315028139819648,1,True
-1.529471437864263,-0.8315028139819648,1,True
-1.4869388617278805,-0.866795802690877,1,True
-1.4444062855915012,-0.902088791399788,1,True
-1.4018737094551186,-0.902088791399788,1,True
-1.4444062855915012,-0.866795802690877,2,True
-1.4869388617278805,-0.8315028139819648,2,True
-1.6145365901370248,-0.866795802690877,2,True
-1.8271994708189299,-0.866795802690877,2,True
-2.1249275037735966,-0.902088791399788,2,True
-2.465188112864646,-0.8315028139819648,2,True
-2.890513874228457,-0.7609168365641414,2,True
-3.3583722117286476,-0.7609168365641414,2,True
-3.826230549228839,-0.7962098252730536,2,True
-4.294088886729029,-0.7609168365641414,2,True
-4.676882071956458,-0.7256238478552303,2,True
-4.932077528774745,-0.690330859146317,2,True
-5.1447404094566505,-0.690330859146317,2,True
-5.272338137865794,-0.7256238478552303,2,True
-5.399935866274937,-0.7609168365641414,3,True
-5.442468442411318,-0.7256238478552303,3,True
-5.4850010185477,-0.7256238478552303,3,True
-5.442468442411318,-0.690330859146317,3,True
-5.442468442411318,-0.690330859146317,3,True
-5.4850010185477,-0.6550378704374059,1,True
-5.527533594684081,-0.6197448817284915,1,True
-5.527533594684081,-0.6197448817284915,1,True
-5.4850010185477,-0.6550378704374059,1,True
-5.527533594684081,-0.690330859146317,1,True
-5.4850010185477,-0.7609168365641414,1,True
-5.527533594684081,-0.7962098252730536,1,True
-5.4850010185477,-0.8315028139819648,1,True
-5.4850010185477,-0.866795802690877,1,True
-5.527533594684081,-0.902088791399788,1,True
-5.527533594684081,-0.902088791399788,1,True
-5.5700661708204615,-0.902088791399788,1,True
-5.5700661708204615,-0.866795802690877,1,True
-5.5700661708204615,-0.8315028139819648,1,True
-5.5700661708204615,-0.8315028139819648,1,True
-5.612598746956842,-0.7962098252730536,1,True
-5.612598746956842,-0.7962098252730536,1,True
-5.612598746956842,-0.7609168365641414,1,True
-5.612598746956842,-0.7609168365641414,1,True
-5.612598746956842,-0.7609168365641414,1,True
-5.612598746956842,-0.7256238478552303,1,True
-5.612598746956842,-0.7256238478552303,1,True
-5.655131323093223,-0.7256238478552303,1,True
-5.655131323093223,-0.7256238478552303,1,True
-5.612598746956842,-0.7256238478552303,1,True
-5.612598746956842,-0.7256238478552303,1,True
-5.5700661708204615,-0.7256238478552303,1,True
-5.5700661708204615,-0.7609168365641414,1,True
-5.5700661708204615,-0.7609168365641414,1,True
-5.5700661708204615,-0.7962098252730536,1,True
-5.5700661708204615,-0.8315028139819648,1,True
-5.5700661708204615,-0.866795802690877,1,True
-5.527533594684081,-0.866795802690877,1,True
-5.527533594684081,-0.902088791399788,1,True
-5.527533594684081,-0.902088791399788,1,True
-5.527533594684081,-0.902088791399788,1,True
-5.527533594684081,-0.902088791399788,1,True
-5.5700661708204615,-0.902088791399788,1,True
-5.612598746956842,-0.866795802690877,1,True
-5.612598746956842,-0.8315028139819648,1,True
-5.655131323093223,-0.7962098252730536,1,True
-5.697663899229604,-0.7962098252730536,1,True
-5.697663899229604,-0.7962098252730536,1,True
-5.697663899229604,-0.7962098252730536,1,True
-5.697663899229604,-0.7609168365641414,1,True
-5.697663899229604,-0.7962098252730536,1,True
-5.697663899229604,-0.7962098252730536,1,True
-5.697663899229604,-0.8315028139819648,1,True
-5.655131323093223,-0.902088791399788,1,True
-5.655131323093223,-0.9373817801087014,1,True
-5.612598746956842,-0.9726747688176136,2,True
-5.5700661708204615,-0.9373817801087014,2,True
-5.442468442411318,-0.9373817801087014,2,True
-5.1447404094566505,-0.9726747688176136,2,True
-4.719414648092842,-1.0432607462354369,2,True
-4.123958582183507,-1.1138467236532603,2,True
-3.4859699401377906,-1.1491397123621714,2,True
-2.677850993546551,-1.1491397123621714,2,True
-1.7846668946825484,-1.1844327010710836,2,True
-0.8914827958185457,-1.2197256897799968,2,True
0.08676645531821757,-1.255018678488907,2,True
0.8523528257730748,-1.1844327010710836,2,True
1.4478088916824083,-1.1138467236532603,2,True
1.9156672291825987,-0.9726747688176136,2,True
2.2984604144100307,-0.9726747688176136,2,True
2.5536558712283193,-1.0079677575265247,2,True
2.6812535996374605,-1.0432607462354369,3,True
2.8088513280466034,-1.0432607462354369,3,True
2.851383904182984,-1.1138467236532603,3,True
2.936449056455747,-1.1844327010710836,3,True
2.9789816325921294,-1.255018678488907,3,True
3.02151420872851,-1.2903116671978203,3,True
3.0640467848648902,-1.255018678488907,3,True
3.0640467848648902,-1.255018678488907,3,True
3.1065793610012724,-1.2197256897799968,3,True
3.0640467848648902,-1.1491397123621714,3,True
3.0640467848648902,-1.1138467236532603,3,True
2.9789816325921294,-1.0432607462354369,1,True
3.02151420872851,-1.0079677575265247,1,True
3.02151420872851,-1.0432607462354369,1,True
3.02151420872851,-1.0785537349443493,1,True
3.0640467848648902,-1.0785537349443493,1,True
3.0640467848648902,-1.1138467236532603,1,True
3.0640467848648902,-1.1491397123621714,1,True
3.1065793610012724,-1.1844327010710836,1,True
3.1065793610012724,-1.1844327010710836,1,True
3.0640467848648902,-1.1491397123621714,1,True
3.0640467848648902,-1.1491397123621714,1,True
3.0640467848648902,-1.1491397123621714,1,True
3.0640467848648902,-1.1491397123621714,1,True
3.1065793610012724,-1.1138467236532603,1,True
3.0640467848648902,-1.1138467236532603,1,True
