x,y,evt,status
-2.677850993546551,-2.137343396211707,0,True
-2.7203835696829324,-2.172636384920619,1,True
-2.7203835696829324,-2.172636384920619,1,True
-2.7203835696829324,-2.172636384920619,1,True
-2.7203835696829324,-2.20792937362953,1,True
-2.7203835696829324,-2.243222362338442,1,True
-2.7203835696829324,-2.2785153510473535,1,True
-2.7203835696829324,-2.2785153510473535,1,True
-2.7203835696829324,-2.2785153510473535,1,True
-2.7203835696829324,-2.243222362338442,1,True
-2.7203835696829324,-2.243222362338442,1,True
-2.7203835696829324,-2.243222362338442,1,True
-2.7203835696829324,-2.20792937362953,1,True
-2.7203835696829324,-2.172636384920619,1,True
-2.677850993546551,-2.137343396211707,1,True
-2.677850993546551,-2.137343396211707,1,True
-2.677850993546551,-2.172636384920619,1,True
-2.677850993546551,-2.20792937362953,1,True
-2.677850993546551,-2.20792937362953,1,True
-2.677850993546551,-2.243222362338442,1,True
-2.7203835696829324,-2.243222362338442,1,True
-2.677850993546551,-2.243222362338442,1,True
-2.677850993546551,-2.2785153510473535,1,True
-2.677850993546551,-2.2785153510473535,1,True
-2.6353184174101694,-2.243222362338442,1,True
-2.5927858412737894,-2.243222362338442,1,True
-2.5502532651374077,-2.20792937362953,1,True
-2.5502532651374077,-2.172636384920619,1,True
-2.5077206890010264,-2.172636384920619,1,True
-2.5077206890010264,-2.137343396211707,1,True
-2.5077206890010264,-2.102050407502795,1,True
-2.5502532651374077,-2.102050407502795,1,True
-2.5502532651374077,-2.0667574187938813,1,True
-2.5502532651374077,-2.0667574187938813,1,True
-2.5502532651374077,-2.0667574187938813,1,True
-2.5077206890010264,-2.0667574187938813,1,True
-2.5077206890010264,-2.03146443008497,1,True
-2.5077206890010264,-2.03146443008497,1,True
-2.465188112864646,-2.03146443008497,1,True
-2.465188112864646,-1.9961714413760603,1,True
-2.465188112864646,-1.9961714413760603,1,True
-2.465188112864646,-1.9961714413760603,1,True
-2.465188112864646,-1.9961714413760603,1,True
-2.5077206890010264,-2.03146443008497,1,True
-2.5077206890010264,-2.0667574187938813,1,True
-2.5502532651374077,-2.0667574187938813,1,True
-2.5927858412737894,-2.102050407502795,1,True
-2.5927858412737894,-2.137343396211707,1,True
-2.6353184174101694,-2.172636384920619,1,True
-2.6353184174101694,-2.172636384920619,1,True
-2.5927858412737894,-2.20792937362953,1,True
-2.6353184174101694,-2.172636384920619,1,True
-2.6353184174101694,-2.172636384920619,1,True
-2.5927858412737894,-2.137343396211707,1,True
-2.5927858412737894,-2.102050407502795,1,True
-2.5927858412737894,-2.102050407502795,1,True
-2.5927858412737894,-2.102050407502795,1,True
-2.5927858412737894,-2.102050407502795,1,True
-2.5502532651374077,-2.102050407502795,2,True
-2.5077206890010264,-2.137343396211707,2,True
-2.4226555367282647,-2.137343396211707,2,True
-2.25252523218274,-2.20792937362953,2,True
-1.9547971992280753,-2.313808339756267,2,True
-1.529471437864263,-2.349101328465177,2,True
-0.9765479480913086,-2.4196873058830013,2,True
-0.3385593060455925,-2.5255662720097374,2,True
0.34196191213650406,-2.666738226845385,2,True
1.0224831303185984,-2.77261719297212,2,True
1.7455369246370795,-2.8784961590988574,2,True
2.2984604144100307,-2.9843751252255935,2,True
2.7663187519102257,-3.0549611026434174,2,True
3.1065793610012724,-3.090254091352328,2,True
3.3192422416831766,-3.125547080061241,2,True
3.4468399700923196,-3.1961330574790643,3,True
