x,y,evt,status
-1.6996017424097867,-2.102050407502795,0,True
-1.6996017424097867,-2.172636384920619,1,True
-1.7421343185461668,-2.172636384920619,1,True
-1.7421343185461668,-2.172636384920619,1,True
-1.7421343185461668,-2.137343396211707,1,True
-1.7846668946825484,-2.102050407502795,1,True
-1.8271994708189299,-2.102050407502795,1,True
-1.8697320469553103,-2.03146443008497,1,True
-1.9122646230916904,-1.9961714413760603,1,True
-1.9122646230916904,-1.9608784526671468,1,True
-1.9122646230916904,-1.9255854639582346,1,True
-1.9122646230916904,-1.9608784526671468,1,True
-1.9122646230916904,-2.0667574187938813,1,True
-1.9122646230916904,-2.137343396211707,1,True
-1.9122646230916904,-2.172636384920619,1,True
-1.9122646230916904,-2.20792937362953,1,True
-1.9122646230916904,-2.20792937362953,1,True
-1.8697320469553103,-2.2785153510473535,1,True
-1.9122646230916904,-2.2785153510473535,1,True
-1.8697320469553103,-2.20792937362953,1,True
-1.9122646230916904,-2.102050407502795,1,True
-1.8697320469553103,-2.03146443008497,1,True
-1.8697320469553103,-2.03146443008497,1,True
-1.8697320469553103,-1.9608784526671468,1,True
-1.8697320469553103,-1.8549994865404114,1,True
-1.8697320469553103,-1.7138275317047624,1,True
-1.8271994708189299,-1.6785345429958514,1,True
-1.8697320469553103,-1.6785345429958514,1,True
-1.8271994708189299,-1.6785345429958514,1,True
-1.8697320469553103,-1.6785345429958514,1,True
-1.8697320469553103,-1.6785345429958514,1,True
-1.8697320469553103,-1.7844135091225868,1,True
-1.8271994708189299,-1.8549994865404114,1,True
-1.8271994708189299,-1.9255854639582346,1,True
-1.8271994708189299,-1.9961714413760603,1,True
-1.7846668946825484,-2.102050407502795,2,True
-1.7421343185461668,-2.243222362338442,2,True
-1.6996017424097867,-2.313808339756267,2,True
-1.6996017424097867,-2.349101328465177,3,True
-1.6996017424097867,-2.349101328465177,3,True
-1.6570691662734052,-2.349101328465177,3,True
-1.6570691662734052,-2.349101328465177,1,True
-1.6570691662734052,-2.38439431717409,1,True
-1.6570691662734052,-2.4196873058830013,1,True
-1.6570691662734052,-2.38439431717409,1,True
-1.6570691662734052,-2.313808339756267,1,True
-1.6996017424097867,-2.2785153510473535,1,True
-1.6996017424097867,-2.2785153510473535,1,True
-1.6996017424097867,-2.313808339756267,1,True
-1.6996017424097867,-2.349101328465177,1,True
-1.6996017424097867,-2.2785153510473535,1,True
-1.7421343185461668,-2.243222362338442,1,True
-1.7846668946825484,-2.20792937362953,1,True
-1.7846668946825484,-2.243222362338442,2,True
-1.7846668946825484,-2.313808339756267,2,True
-1.8271994708189299,-2.20792937362953,2,True
-1.8697320469553103,-2.102050407502795,2,True
-1.9973297753644534,-1.9608784526671468,2,True
-2.167460079909978,-1.6785345429958514,2,True
-2.380122960591883,-1.3256046559067314,2,True
-2.5077206890010264,-0.9373817801087014,2,True
-2.7203835696829324,-0.5138659156017581,2,True
-2.8479812980920745,-0.12564303980372596,2,True
-2.975579026501218,0.15670086986756848,2,True
-3.145709331046741,0.4390447795388673,2,True
-3.188241907183123,0.615509723083424,2,True
-3.188241907183123,0.6860957005012485,3,True
-3.145709331046741,0.6508027117923328,3,True
-3.145709331046741,0.615509723083424,3,True
-3.145709331046741,0.5449237456655995,3,True
-3.188241907183123,0.5096307569566862,3,True
-3.2307744833195042,0.5449237456655995,3,True
-3.2307744833195042,0.5802167343745117,1,True
-3.2307744833195042,0.5802167343745117,1,True
-3.2307744833195042,0.615509723083424,1,True
-3.2307744833195042,0.6508027117923328,1,True
-3.2307744833195042,0.6860957005012485,1,True
-3.2307744833195042,0.7566816779190717,1,True
-3.188241907183123,0.7919746666279829,1,True
-3.188241907183123,0.7919746666279829,1,True
-3.188241907183123,0.7919746666279829,1,True
-3.188241907183123,0.8272676553368962,1,True
-3.145709331046741,0.8272676553368962,1,True
-3.103176754910362,0.8272676553368962,1,True
-3.103176754910362,0.8625606440458072,1,True
-3.103176754910362,0.8625606440458072,1,True
-3.103176754910362,0.8625606440458072,1,True
-3.060644178773981,0.8625606440458072,1,True
-3.060644178773981,0.8625606440458072,1,True
-3.060644178773981,0.8272676553368962,1,True
-3.060644178773981,0.8272676553368962,1,True
-3.060644178773981,0.8978536327547184,1,True
-3.060644178773981,0.8625606440458072,1,True
-3.060644178773981,0.8625606440458072,1,True
-3.0181116026375983,0.8625606440458072,1,True
-3.060644178773981,0.8625606440458072,1,True
-3.060644178773981,0.8978536327547184,1,True
-3.103176754910362,0.8978536327547184,1,True
