x,y,evt,status
-2.5927858412737894,-1.2197256897799968,0,True
-2.5502532651374077,-1.255018678488907,1,True
-2.5927858412737894,-1.255018678488907,1,True
-2.5927858412737894,-1.255018678488907,1,True
-2.5927858412737894,-1.2197256897799968,1,True
-2.5927858412737894,-1.1844327010710836,1,True
-2.5927858412737894,-1.1844327010710836,1,True
-2.5927858412737894,-1.1844327010710836,1,True
-2.5502532651374077,-1.1491397123621714,1,True
-2.5502532651374077,-1.1491397123621714,1,True
-2.5502532651374077,-1.1844327010710836,1,True
-2.5077206890010264,-1.1844327010710836,1,True
-2.5077206890010264,-1.1844327010710836,1,True
-2.5077206890010264,-1.1844327010710836,1,True
-2.5077206890010264,-1.2197256897799968,1,True
-2.5077206890010264,-1.2197256897799968,1,True
-2.465188112864646,-1.2197256897799968,1,True
-2.465188112864646,-1.1844327010710836,1,True
-2.465188112864646,-1.1844327010710836,1,True
-2.465188112864646,-1.1844327010710836,1,True
-2.5077206890010264,-1.1844327010710836,1,True
-2.5077206890010264,-1.1844327010710836,1,True
-2.5077206890010264,-1.1844327010710836,1,True
-2.5077206890010264,-1.1491397123621714,1,True
-2.5077206890010264,-1.1491397123621714,1,True
-2.465188112864646,-1.1491397123621714,1,True
-2.465188112864646,-1.1138467236532603,1,True
-2.465188112864646,-1.1138467236532603,1,True
-2.4226555367282647,-1.1138467236532603,1,True
-2.4226555367282647,-1.0785537349443493,1,True
-2.4226555367282647,-1.0785537349443493,1,True
-2.4226555367282647,-1.1491397123621714,1,True
-2.4226555367282647,-1.1491397123621714,1,True
-2.465188112864646,-1.1491397123621714,1,True
-2.4226555367282647,-1.1491397123621714,1,True
-2.465188112864646,-1.1491397123621714,1,True
-2.465188112864646,-1.1844327010710836,1,True
-2.465188112864646,-1.1844327010710836,1,True
-2.465188112864646,-1.1844327010710836,1,True
-2.465188112864646,-1.1844327010710836,1,True
-2.465188112864646,-1.1844327010710836,1,True
-2.465188112864646,-1.2197256897799968,1,True
-2.465188112864646,-1.2197256897799968,1,True
-2.465188112864646,-1.255018678488907,1,True
-2.465188112864646,-1.2903116671978203,1,True
-2.5077206890010264,-1.3256046559067314,1,True
-2.465188112864646,-1.3608976446156447,1,True
-2.5077206890010264,-1.3608976446156447,1,True
-2.5502532651374077,-1.3608976446156447,1,True
-2.5502532651374077,-1.3608976446156447,1,True
-2.5077206890010264,-1.3256046559067314,1,True
-2.5077206890010264,-1.3256046559067314,1,True
-2.5077206890010264,-1.2903116671978203,1,True
-2.465188112864646,-1.255018678488907,1,True
-2.465188112864646,-1.2197256897799968,1,True
-2.4226555367282647,-1.2197256897799968,1,True
-2.380122960591883,-1.2197256897799968,1,True
-2.380122960591883,-1.1491397123621714,1,True
-2.4226555367282647,-1.1491397123621714,1,True
-2.380122960591883,-1.1138467236532603,1,True
-2.380122960591883,-1.1138467236532603,1,True
-2.4226555367282647,-1.1491397123621714,1,True
-2.4226555367282647,-1.1844327010710836,1,True
-2.4226555367282647,-1.1844327010710836,1,True
-2.4226555367282647,-1.2197256897799968,2,True
-2.4226555367282647,-1.255018678488907,2,True
-2.5077206890010264,-1.2903116671978203,2,True
-2.7203835696829324,-1.2903116671978203,2,True
-2.9330464503648366,-1.2197256897799968,2,True
-3.273307059455886,-1.1138467236532603,2,True
-3.656100244683313,-0.9373817801087014,2,True
-4.166491158319888,-0.7962098252730536,2,True
-4.761947224229223,-0.690330859146317,2,True
-5.314870714002176,-0.5844518930195826,2,True
-5.782729051502367,-0.4432799381839326,2,True
-6.165522236729797,-0.33740097205719927,2,True
-6.505782845820846,-0.23152200593046368,2,True
-6.760978302639131,-0.19622901722155148,2,True
-6.931108607184655,-0.23152200593046368,2,True
-7.016173759457416,-0.2668149946393737,2,True
-7.058706335593797,-0.2668149946393737,3,True
-7.058706335593797,-0.3021079833482859,3,True
-7.058706335593797,-0.33740097205719927,3,True
-7.14377148786656,-0.4079869494750204,3,True
-7.1863040640029405,-0.5138659156017581,3,True
-7.228836640139322,-0.5844518930195826,1,True
-7.271369216275703,-0.6197448817284915,1,True
-7.313901792412086,-0.690330859146317,1,True
-7.313901792412086,-0.7256238478552303,1,True
-7.313901792412086,-0.7256238478552303,1,True
-7.313901792412086,-0.7609168365641414,1,True
-7.356434368548466,-0.7256238478552303,1,True
-7.313901792412086,-0.7256238478552303,1,True
-7.356434368548466,-0.7256238478552303,1,True
-7.356434368548466,-0.7256238478552303,1,True
-7.313901792412086,-0.690330859146317,1,True
-7.356434368548466,-0.690330859146317,1,True
-7.398966944684847,-0.7256238478552303,1,True
-7.356434368548466,-0.7256238478552303,1,True
-7.356434368548466,-0.7256238478552303,1,True
-7.356434368548466,-0.7256238478552303,1,True
-7.313901792412086,-0.7256238478552303,1,True
-7.271369216275703,-0.690330859146317,1,True
-7.271369216275703,-0.690330859146317,1,True
-7.228836640139322,-0.690330859146317,1,True
-7.228836640139322,-0.690330859146317,1,True
-7.228836640139322,-0.690330859146317,1,True
-7.1863040640029405,-0.690330859146317,1,True
-7.1863040640029405,-0.6550378704374059,1,True
-7.14377148786656,-0.6197448817284915,1,True
-7.14377148786656,-0.6197448817284915,1,True
-7.14377148786656,-0.6197448817284915,1,True
-7.1863040640029405,-0.6197448817284915,1,True
-7.1863040640029405,-0.6550378704374059,1,True
-7.1863040640029405,-0.6550378704374059,1,True
-7.1863040640029405,-0.6550378704374059,1,True
-7.1863040640029405,-0.7256238478552303,1,True
-7.228836640139322,-0.7609168365641414,1,True
-7.228836640139322,-0.7962098252730536,1,True
-7.1863040640029405,-0.7962098252730536,1,True
-7.14377148786656,-0.7609168365641414,1,True
-7.14377148786656,-0.7609168365641414,1,True
-7.14377148786656,-0.7609168365641414,1,True
-7.14377148786656,-0.7256238478552303,2,True
-7.10123891173018,-0.7609168365641414,2,True
-6.888576031048273,-0.7962098252730536,2,True
-6.633380574229987,-0.8315028139819648,2,True
-6.250587389002559,-0.866795802690877,2,True
-5.782729051502367,-0.9373817801087014,2,True
-5.229805561729414,-0.9726747688176136,2,True
-4.676882071956458,-1.0432607462354369,2,True
-4.081426006047124,-1.1138467236532603,2,True
-3.4434373640014084,-1.1138467236532603,2,True
-3.0181116026375983,-1.1138467236532603,2,True
-2.6353184174101694,-1.0785537349443493,2,True
-2.380122960591883,-1.0785537349443493,3,True
-2.2099926560463605,-1.0785537349443493,3,True
-2.0823949276372162,-1.0785537349443493,3,True
-1.9973297753644534,-1.0432607462354369,3,True
-1.9547971992280753,-0.9726747688176136,3,True
-1.9973297753644534,-1.0079677575265247,3,True
-1.9973297753644534,-1.0079677575265247,3,True
-1.9973297753644534,-1.0079677575265247,3,True
-1.9973297753644534,-1.0079677575265247,3,True
-1.9973297753644534,-1.0079677575265247,1,True
-1.9973297753644534,-1.0079677575265247,1,True
-1.9973297753644534,-1.0079677575265247,1,True
-1.9973297753644534,-1.0079677575265247,1,True
-1.9973297753644534,-0.9726747688176136,1,True
-1.9973297753644534,-0.9726747688176136,1,True
-1.9973297753644534,-0.9726747688176136,1,True
-1.9973297753644534,-0.9726747688176136,1,True
-1.9973297753644534,-0.9373817801087014,1,True
-1.9547971992280753,-0.9373817801087014,1,True
-1.9547971992280753,-0.9373817801087014,1,True
-1.9973297753644534,-0.9373817801087014,1,True
-1.9973297753644534,-0.9373817801087014,1,True
-1.9547971992280753,-0.9726747688176136,1,True
-1.9973297753644534,-0.9373817801087014,1,True
-1.9973297753644534,-0.9373817801087014,1,True
-1.9973297753644534,-0.9373817801087014,1,True
-2.039862351500835,-0.9373817801087014,1,True
-2.039862351500835,-0.902088791399788,1,True
-2.039862351500835,-0.866795802690877,1,True
-2.039862351500835,-0.8315028139819648,1,True
-2.039862351500835,-0.8315028139819648,1,True
-2.039862351500835,-0.866795802690877,1,True
-2.039862351500835,-0.866795802690877,1,True
-2.039862351500835,-0.866795802690877,1,True
-2.039862351500835,-0.866795802690877,1,True
-2.039862351500835,-0.9373817801087014,1,True
-2.039862351500835,-0.9726747688176136,1,True
-2.039862351500835,-1.0079677575265247,1,True
-2.039862351500835,-0.9726747688176136,1,True
-2.039862351500835,-0.9726747688176136,1,True
-2.039862351500835,-0.9726747688176136,1,True
-2.039862351500835,-0.9726747688176136,1,True
-2.039862351500835,-0.9373817801087014,1,True
-2.039862351500835,-0.9373817801087014,1,True
-2.039862351500835,-0.902088791399788,1,True
-2.039862351500835,-0.902088791399788,1,True
-2.039862351500835,-0.9373817801087014,1,True
-2.039862351500835,-0.9373817801087014,1,True
-2.039862351500835,-0.9726747688176136,1,True
-2.0823949276372162,-0.9726747688176136,1,True
-2.0823949276372162,-0.9726747688176136,1,True
-2.1249275037735966,-1.0079677575265247,1,True
-2.1249275037735966,-1.0432607462354369,1,True
-2.167460079909978,-1.0785537349443493,1,True
-2.167460079909978,-1.0785537349443493,1,True
-2.167460079909978,-1.0432607462354369,2,True
-2.167460079909978,-1.0079677575265247,2,True
-2.039862351500835,-1.0079677575265247,2,True
-1.9122646230916904,-0.9726747688176136,2,True
-1.6570691662734052,-0.9373817801087014,2,True
-1.4444062855915012,-0.902088791399788,2,True
-1.1892108287732148,-0.902088791399788,2,True
-0.9340153719549283,-0.902088791399788,3,True
-0.7213524912730221,-0.9373817801087014,3,True
-0.5512221867274975,-0.9373817801087014,3,True
-0.38109188218197393,-0.902088791399788,3,True
-0.3385593060455925,-0.9373817801087014,3,True
-0.29602672990921325,-0.9373817801087014,3,True
-0.29602672990921325,-0.9373817801087014,3,True
-0.29602672990921325,-0.902088791399788,3,True
-0.29602672990921325,-0.902088791399788,3,True
-0.29602672990921325,-0.8315028139819648,1,True
-0.29602672990921325,-0.7962098252730536,1,True
-0.29602672990921325,-0.8315028139819648,1,True
-0.2534941537728318,-0.866795802690877,1,True
-0.29602672990921325,-0.8315028139819648,1,True
-0.2534941537728318,-0.8315028139819648,1,True
-0.2534941537728318,-0.8315028139819648,1,True
-0.29602672990921325,-0.866795802690877,1,True
-0.2534941537728318,-0.866795802690877,1,True
-0.2534941537728318,-0.902088791399788,1,True
-0.2534941537728318,-0.902088791399788,1,True
-0.2534941537728318,-0.866795802690877,1,True
-0.21096157763644924,-0.8315028139819648,1,True
-0.21096157763644924,-0.8315028139819648,1,True
-0.2534941537728318,-0.7962098252730536,1,True
-0.2534941537728318,-0.7962098252730536,1,True
-0.2534941537728318,-0.7609168365641414,1,True
-0.2534941537728318,-0.7609168365641414,1,True
-0.29602672990921325,-0.7609168365641414,1,True
-0.29602672990921325,-0.7256238478552303,1,True
-0.29602672990921325,-0.7256238478552303,2,True
-0.2534941537728318,-0.7609168365641414,2,True
-0.08336384922730711,-0.7609168365641414,2,True
0.12929903145459792,-0.7609168365641414,2,True
0.5120922166820276,-0.7609168365641414,2,True
0.9374179780458377,-0.7962098252730536,2,True
1.4478088916824083,-0.8315028139819648,2,True
2.000732381455366,-0.902088791399788,2,True
2.5111232950919367,-0.902088791399788,2,True
3.02151420872851,-0.902088791399788,2,True
3.4043073939559374,-0.902088791399788,2,True
3.744568003046987,-0.9373817801087014,2,True
3.9572308837288928,-0.9726747688176136,3,True
4.084828612138036,-0.9726747688176136,3,True
4.169893764410794,-1.0079677575265247,3,True
4.169893764410794,-0.9726747688176136,3,True
4.169893764410794,-0.9726747688176136,3,True
4.169893764410794,-1.0079677575265247,3,True
4.21242634054718,-1.0432607462354369,3,True
4.169893764410794,-1.0785537349443493,3,True
4.169893764410794,-1.1138467236532603,1,True
4.127361188274414,-1.1138467236532603,1,True
4.127361188274414,-1.0785537349443493,1,True
4.169893764410794,-1.0785537349443493,1,True
4.127361188274414,-1.1138467236532603,1,True
4.084828612138036,-1.1138467236532603,1,True
4.127361188274414,-1.1138467236532603,1,True
4.084828612138036,-1.1138467236532603,1,True
4.084828612138036,-1.1138467236532603,1,True
4.169893764410794,-1.1491397123621714,1,True
4.127361188274414,-1.1844327010710836,1,True
4.127361188274414,-1.1491397123621714,1,True
4.127361188274414,-1.1491397123621714,1,True
4.127361188274414,-1.1844327010710836,1,True
4.127361188274414,-1.1491397123621714,1,True
4.127361188274414,-1.1138467236532603,1,True
4.127361188274414,-1.1138467236532603,1,True
4.127361188274414,-1.0785537349443493,1,True
4.127361188274414,-1.1138467236532603,1,True
4.127361188274414,-1.1491397123621714,1,True
4.169893764410794,-1.1491397123621714,1,True
4.169893764410794,-1.1844327010710836,1,True
4.21242634054718,-1.2197256897799968,1,True
4.21242634054718,-1.255018678488907,1,True
4.21242634054718,-1.2197256897799968,1,True
4.084828612138036,-1.1844327010710836,1,True
4.084828612138036,-1.1138467236532603,1,True
4.084828612138036,-1.1138467236532603,1,True
4.084828612138036,-1.0785537349443493,1,True
4.084828612138036,-1.0785537349443493,1,True
4.084828612138036,-1.0785537349443493,1,True
4.084828612138036,-1.0785537349443493,1,True
4.084828612138036,-1.1138467236532603,1,True
4.127361188274414,-1.1844327010710836,1,True
4.127361188274414,-1.1844327010710836,1,True
4.127361188274414,-1.1844327010710836,1,True
4.127361188274414,-1.1844327010710836,1,True
4.084828612138036,-1.1491397123621714,1,True
4.084828612138036,-1.0785537349443493,1,True
4.084828612138036,-1.0785537349443493,1,True
4.084828612138036,-1.0432607462354369,1,True
4.084828612138036,-1.0432607462354369,1,True
4.084828612138036,-1.0785537349443493,1,True
4.084828612138036,-1.1491397123621714,1,True
4.127361188274414,-1.1491397123621714,1,True
4.127361188274414,-1.1491397123621714,1,True
4.127361188274414,-1.1844327010710836,1,True
4.127361188274414,-1.1844327010710836,1,True
4.127361188274414,-1.2197256897799968,1,True
4.127361188274414,-1.2197256897799968,1,True
4.042296036001655,-1.1491397123621714,1,True
4.042296036001655,-1.0785537349443493,1,True
4.042296036001655,-1.0785537349443493,1,True
4.042296036001655,-1.1138467236532603,1,True
4.042296036001655,-1.1138467236532603,1,True
4.084828612138036,-1.0785537349443493,1,True
4.084828612138036,-1.1138467236532603,1,True
4.084828612138036,-1.1138467236532603,1,True
4.21242634054718,-1.1844327010710836,1,True
4.21242634054718,-1.2197256897799968,1,True
4.21242634054718,-1.2197256897799968,1,True
4.21242634054718,-1.2197256897799968,1,True
4.21242634054718,-1.2197256897799968,1,True
4.21242634054718,-1.2197256897799968,1,True
4.21242634054718,-1.2197256897799968,1,True
4.169893764410794,-1.1844327010710836,1,True
4.169893764410794,-1.1844327010710836,1,True
