x,y,evt,status
-2.5502532651374077,-1.5726555768691157,0,True
-2.5502532651374077,-1.5373625881602047,1,True
-2.5502532651374077,-1.5373625881602047,1,True
-2.5502532651374077,-1.5373625881602047,1,True
-2.5927858412737894,-1.5726555768691157,1,True
-2.5502532651374077,-1.5726555768691157,1,True
-2.5502532651374077,-1.607948565578027,1,True
-2.5502532651374077,-1.6432415542869392,1,True
-2.5077206890010264,-1.6432415542869392,1,True
-2.5077206890010264,-1.6432415542869392,1,True
-2.5502532651374077,-1.6785345429958514,1,True
-2.5502532651374077,-1.6785345429958514,1,True
-2.5502532651374077,-1.6785345429958514,1,True
-2.5927858412737894,-1.6785345429958514,1,True
-2.5927858412737894,-1.607948565578027,1,True
-2.5927858412737894,-1.5726555768691157,1,True
-2.5927858412737894,-1.5373625881602047,1,True
-2.6353184174101694,-1.5020695994512925,1,True
-2.6353184174101694,-1.4314836220334681,1,True
-2.6353184174101694,-1.3961906333245557,1,True
-2.6353184174101694,-1.3608976446156447,1,True
-2.5927858412737894,-1.3608976446156447,1,True
-2.5077206890010264,-1.3608976446156447,1,True
-2.465188112864646,-1.3961906333245557,1,True
-2.380122960591883,-1.3961906333245557,1,True
-2.2950578083191213,-1.4314836220334681,1,True
-2.2099926560463605,-1.4314836220334681,1,True
-2.1249275037735966,-1.4667766107423803,1,True
-2.1249275037735966,-1.4667766107423803,1,True
-2.1249275037735966,-1.4314836220334681,1,True
-2.167460079909978,-1.3608976446156447,1,True
-2.1249275037735966,-1.3608976446156447,1,True
-2.167460079909978,-1.3256046559067314,1,True
-2.167460079909978,-1.3256046559067314,1,True
-2.2099926560463605,-1.3256046559067314,1,True
-2.25252523218274,-1.3256046559067314,1,True
-2.2099926560463605,-1.3256046559067314,1,True
-2.2099926560463605,-1.3608976446156447,1,True
-2.167460079909978,-1.4314836220334681,1,True
-2.2099926560463605,-1.4667766107423803,1,True
-2.167460079909978,-1.4667766107423803,1,True
-2.167460079909978,-1.3961906333245557,1,True
-2.1249275037735966,-1.3256046559067314,1,True
-2.1249275037735966,-1.3608976446156447,1,True
-2.039862351500835,-1.3961906333245557,1,True
-2.039862351500835,-1.3608976446156447,1,True
-2.039862351500835,-1.3256046559067314,1,True
-2.039862351500835,-1.3256046559067314,1,True
-2.039862351500835,-1.3608976446156447,1,True
-1.9973297753644534,-1.4314836220334681,1,True
-2.039862351500835,-1.5020695994512925,1,True
-1.9973297753644534,-1.5373625881602047,1,True
-2.039862351500835,-1.607948565578027,1,True
-2.039862351500835,-1.607948565578027,1,True
-2.039862351500835,-1.6432415542869392,1,True
-2.039862351500835,-1.6432415542869392,1,True
-2.039862351500835,-1.6432415542869392,1,True
-2.039862351500835,-1.6432415542869392,1,True
-2.0823949276372162,-1.6785345429958514,1,True
-2.1249275037735966,-1.607948565578027,1,True
-2.1249275037735966,-1.5726555768691157,2,True
-2.167460079909978,-1.5726555768691157,2,True
-2.2950578083191213,-1.5373625881602047,2,True
-2.465188112864646,-1.5020695994512925,2,True
-2.7203835696829324,-1.4314836220334681,2,True
-3.145709331046741,-1.3256046559067314,2,True
-3.613567668546934,-1.1844327010710836,2,True
-4.25155631059265,-1.0785537349443493,2,True
-4.932077528774745,-0.9726747688176136,2,True
-5.5700661708204615,-0.8315028139819648,2,True
-6.122989660593416,-0.7256238478552303,2,True
-6.590847998093606,-0.6550378704374059,2,True
-6.931108607184655,-0.5844518930195826,2,True
-7.14377148786656,-0.5491589043106704,2,True
-7.313901792412086,-0.5491589043106704,2,True
-7.356434368548466,-0.5491589043106704,3,True
-7.356434368548466,-0.5491589043106704,3,True
-7.356434368548466,-0.5491589043106704,3,True
-7.356434368548466,-0.5491589043106704,3,True
-7.398966944684847,-0.5844518930195826,3,True
-7.441499520821229,-0.5844518930195826,3,True
-7.484032096957609,-0.6550378704374059,3,True
-7.52656467309399,-0.690330859146317,1,True
-7.484032096957609,-0.7609168365641414,1,True
-7.484032096957609,-0.7609168365641414,1,True
-7.484032096957609,-0.7609168365641414,1,True
-7.484032096957609,-0.7609168365641414,1,True
-7.484032096957609,-0.7609168365641414,1,True
-7.484032096957609,-0.7256238478552303,1,True
-7.484032096957609,-0.690330859146317,1,True
-7.484032096957609,-0.6550378704374059,1,True
-7.484032096957609,-0.5844518930195826,1,True
-7.484032096957609,-0.5844518930195826,1,True
-7.484032096957609,-0.5491589043106704,1,True
-7.484032096957609,-0.5491589043106704,1,True
-7.484032096957609,-0.5491589043106704,1,True
-7.484032096957609,-0.5491589043106704,1,True
-7.484032096957609,-0.5844518930195826,1,True
-7.484032096957609,-0.6197448817284915,1,True
-7.484032096957609,-0.6550378704374059,1,True
-7.52656467309399,-0.6550378704374059,1,True
-7.52656467309399,-0.690330859146317,1,True
-7.52656467309399,-0.7256238478552303,1,True
-7.52656467309399,-0.7609168365641414,1,True
-7.52656467309399,-0.7609168365641414,1,True
-7.52656467309399,-0.690330859146317,1,True
-7.484032096957609,-0.6197448817284915,1,True
-7.52656467309399,-0.5844518930195826,1,True
-7.52656467309399,-0.5491589043106704,1,True
-7.484032096957609,-0.5138659156017581,1,True
-7.484032096957609,-0.4785729268928448,1,True
-7.484032096957609,-0.4432799381839326,1,True
-7.484032096957609,-0.4079869494750204,1,True
-7.484032096957609,-0.4432799381839326,1,True
-7.484032096957609,-0.4432799381839326,1,True
-7.484032096957609,-0.4785729268928448,1,True
-7.484032096957609,-0.4785729268928448,1,True
-7.569097249230371,-0.4432799381839326,1,True
-7.696694977639514,-0.4432799381839326,2,True
-7.824292706048657,-0.4432799381839326,2,True
-7.951890434457801,-0.4785729268928448,2,True
-8.036955586730562,-0.5138659156017581,2,True
-8.122020739003325,-0.5138659156017581,3,True
-8.207085891276087,-0.5138659156017581,3,True
-8.249618467412468,-0.5138659156017581,3,True
-8.292151043548849,-0.5138659156017581,3,True
-8.249618467412468,-0.5138659156017581,3,True
-8.207085891276087,-0.4785729268928448,3,True
-8.207085891276087,-0.4432799381839326,3,True
-8.207085891276087,-0.4079869494750204,1,True
-8.207085891276087,-0.37269396076611033,1,True
-8.207085891276087,-0.37269396076611033,1,True
-8.207085891276087,-0.37269396076611033,1,True
-8.207085891276087,-0.37269396076611033,1,True
-8.207085891276087,-0.37269396076611033,1,True
-8.207085891276087,-0.37269396076611033,1,True
-8.207085891276087,-0.37269396076611033,1,True
-8.207085891276087,-0.4079869494750204,1,True
-8.249618467412468,-0.4432799381839326,1,True
-8.249618467412468,-0.4432799381839326,1,True
-8.249618467412468,-0.4079869494750204,1,True
-8.207085891276087,-0.4079869494750204,1,True
-8.249618467412468,-0.4079869494750204,1,True
-8.207085891276087,-0.4079869494750204,1,True
-8.207085891276087,-0.4432799381839326,1,True
-8.207085891276087,-0.4079869494750204,1,True
-8.207085891276087,-0.37269396076611033,1,True
-8.207085891276087,-0.37269396076611033,1,True
-8.207085891276087,-0.4079869494750204,1,True
-8.207085891276087,-0.4079869494750204,1,True
-8.207085891276087,-0.4079869494750204,1,True
