x,y,evt,status
-2.039862351500835,-1.6785345429958514,0,True
-2.039862351500835,-1.6785345429958514,1,True
-2.039862351500835,-1.6432415542869392,1,True
-2.039862351500835,-1.607948565578027,1,True
-2.0823949276372162,-1.5726555768691157,1,True
-2.039862351500835,-1.5726555768691157,1,True
-2.0823949276372162,-1.607948565578027,1,True
-2.1249275037735966,-1.607948565578027,1,True
-2.1249275037735966,-1.607948565578027,1,True
-2.0823949276372162,-1.6432415542869392,1,True
-2.0823949276372162,-1.6432415542869392,1,True
-2.0823949276372162,-1.6432415542869392,1,True
-2.0823949276372162,-1.6432415542869392,1,True
-2.0823949276372162,-1.6432415542869392,1,True
-2.0823949276372162,-1.6432415542869392,1,True
-2.0823949276372162,-1.6432415542869392,1,True
-2.0823949276372162,-1.6432415542869392,1,True
-2.0823949276372162,-1.6432415542869392,1,True
-2.0823949276372162,-1.6432415542869392,1,True
-2.0823949276372162,-1.6432415542869392,1,True
-2.0823949276372162,-1.6785345429958514,1,True
-2.0823949276372162,-1.6785345429958514,1,True
-2.0823949276372162,-1.6785345429958514,1,True
-2.0823949276372162,-1.6432415542869392,1,True
-2.1249275037735966,-1.607948565578027,1,True
-2.1249275037735966,-1.6432415542869392,1,True
-2.1249275037735966,-1.6785345429958514,1,True
-2.1249275037735966,-1.6785345429958514,1,True
-2.1249275037735966,-1.6785345429958514,1,True
-2.1249275037735966,-1.6432415542869392,1,True
-2.167460079909978,-1.6432415542869392,1,True
-2.167460079909978,-1.6785345429958514,1,True
-2.167460079909978,-1.7138275317047624,1,True
-2.167460079909978,-1.7138275317047624,1,True
-2.167460079909978,-1.6785345429958514,1,True
-2.2099926560463605,-1.6785345429958514,1,True
-2.2099926560463605,-1.6432415542869392,1,True
-2.2099926560463605,-1.6432415542869392,1,True
-2.2099926560463605,-1.6432415542869392,1,True
-2.2099926560463605,-1.607948565578027,1,True
-2.2099926560463605,-1.607948565578027,2,True
-2.2099926560463605,-1.607948565578027,2,True
-2.2099926560463605,-1.607948565578027,2,True
-2.2099926560463605,-1.5726555768691157,2,True
-2.2099926560463605,-1.5726555768691157,2,True
-3.0181116026375983,-1.255018678488907,2,True
-2.975579026501218,-1.255018678488907,2,True
-2.975579026501218,-1.2903116671978203,2,True
-2.975579026501218,-1.2903116671978203,3,True
-3.0181116026375983,-1.2903116671978203,3,True
-3.060644178773981,-1.3608976446156447,3,True
-3.188241907183123,-1.4667766107423803,3,True
-3.315839635592265,-1.5373625881602047,3,True
-2.7203835696829324,-1.9608784526671468,3,True
-2.9330464503648366,-2.0667574187938813,3,True
-3.145709331046741,-2.172636384920619,3,True
-3.3583722117286476,-2.243222362338442,3,True
-3.5285025162741723,-2.2785153510473535,3,True
-3.613567668546934,-2.313808339756267,3,True
-3.7411653969560783,-2.2785153510473535,3,True
-3.7411653969560783,-2.313808339756267,3,True
-3.7411653969560783,-2.349101328465177,3,True
-3.6986328208196957,-2.313808339756267,3,True
-3.6986328208196957,-2.2785153510473535,1,True
-3.6986328208196957,-2.243222362338442,1,True
-3.7411653969560783,-2.2785153510473535,1,True
-3.7411653969560783,-2.313808339756267,1,True
-3.7411653969560783,-2.313808339756267,1,True
-3.7836979730924574,-2.313808339756267,1,True
-3.7836979730924574,-2.2785153510473535,1,True
-3.7836979730924574,-2.243222362338442,1,True
-3.7836979730924574,-2.313808339756267,2,True
-3.7836979730924574,-2.313808339756267,2,True
-3.826230549228839,-2.313808339756267,2,True
-4.081426006047124,-2.313808339756267,2,True
-4.336621462865412,-2.2785153510473535,2,True
-4.847012376501984,-2.20792937362953,2,True
-5.272338137865794,-2.20792937362953,2,True
-5.697663899229604,-2.172636384920619,2,True
-6.080457084457033,-2.102050407502795,2,True
-6.505782845820846,-2.03146443008497,2,True
-6.803510878775513,-1.9961714413760603,2,True
-6.973641183321036,-1.9255854639582346,2,True
-7.10123891173018,-1.8902924752493235,2,True
-6.973641183321036,-1.8902924752493235,3,True
-6.973641183321036,-1.8197064978314992,3,True
-6.931108607184655,-1.7844135091225868,3,True
-6.931108607184655,-1.7844135091225868,3,True
-6.888576031048273,-1.7844135091225868,3,True
-7.016173759457416,-1.7491205204136768,3,True
-7.016173759457416,-1.7491205204136768,3,True
-7.058706335593797,-1.7844135091225868,1,True
-7.10123891173018,-1.7844135091225868,1,True
-7.10123891173018,-1.8197064978314992,1,True
-7.10123891173018,-1.7844135091225868,1,True
-7.10123891173018,-1.8197064978314992,1,True
-7.058706335593797,-1.8197064978314992,1,True
-6.973641183321036,-1.8197064978314992,1,True
-7.10123891173018,-1.7844135091225868,1,True
-7.10123891173018,-1.8197064978314992,1,True
-7.058706335593797,-1.8197064978314992,1,True
-7.058706335593797,-1.7844135091225868,1,True
-7.10123891173018,-1.8197064978314992,1,True
-7.10123891173018,-1.8197064978314992,1,True
-7.10123891173018,-1.7844135091225868,1,True
-7.14377148786656,-1.7844135091225868,1,True
-7.016173759457416,-1.8197064978314992,1,True
-7.058706335593797,-1.8197064978314992,1,True
-7.10123891173018,-1.8197064978314992,1,True
-7.10123891173018,-1.8197064978314992,1,True
-7.10123891173018,-1.7844135091225868,1,True
-7.14377148786656,-1.7844135091225868,1,True
-7.14377148786656,-1.7844135091225868,1,True
-7.10123891173018,-1.7491205204136768,1,True
-7.10123891173018,-1.7138275317047624,1,True
-7.058706335593797,-1.7138275317047624,1,True
-7.10123891173018,-1.7138275317047624,1,True
-7.058706335593797,-1.7491205204136768,1,True
-7.058706335593797,-1.8197064978314992,1,True
-7.058706335593797,-1.8549994865404114,1,True
-7.058706335593797,-1.8902924752493235,1,True
-7.016173759457416,-1.9255854639582346,1,True
-7.016173759457416,-1.9255854639582346,1,True
-7.058706335593797,-1.9608784526671468,1,True
-7.016173759457416,-1.9608784526671468,1,True
-7.10123891173018,-1.9255854639582346,1,True
-7.10123891173018,-1.8902924752493235,1,True
-7.1863040640029405,-1.8902924752493235,1,True
-7.271369216275703,-1.8902924752493235,1,True
-7.356434368548466,-1.8902924752493235,1,True
-7.398966944684847,-1.8902924752493235,1,True
-7.398966944684847,-1.8549994865404114,1,True
-7.484032096957609,-1.8549994865404114,1,True
-7.484032096957609,-1.9255854639582346,1,True
-7.484032096957609,-1.9961714413760603,1,True
-7.441499520821229,-1.9961714413760603,1,True
-7.441499520821229,-1.9961714413760603,1,True
-7.398966944684847,-1.9608784526671468,1,True
-7.356434368548466,-1.9961714413760603,1,True
-7.398966944684847,-2.03146443008497,1,True
-7.356434368548466,-1.9961714413760603,1,True
-7.356434368548466,-1.9608784526671468,1,True
-7.313901792412086,-1.9608784526671468,1,True
-7.313901792412086,-1.9608784526671468,1,True
-7.313901792412086,-1.9608784526671468,1,True
-7.356434368548466,-1.9608784526671468,1,True
-7.356434368548466,-1.9608784526671468,1,True
-7.313901792412086,-1.9255854639582346,1,True
-7.313901792412086,-1.9255854639582346,1,True
-7.313901792412086,-1.8902924752493235,1,True
-7.313901792412086,-1.7844135091225868,1,True
-7.313901792412086,-1.7491205204136768,1,True
-7.313901792412086,-1.7491205204136768,1,True
-7.271369216275703,-1.7491205204136768,1,True
-7.313901792412086,-1.7844135091225868,1,True
-7.271369216275703,-1.8549994865404114,1,True
-7.313901792412086,-1.8549994865404114,1,True
-7.313901792412086,-1.8549994865404114,1,True
-7.313901792412086,-1.8549994865404114,1,True
