x,y,evt,status
-2.4226555367282647,-1.7138275317047624,0,True
-2.465188112864646,-1.7491205204136768,1,True
-2.465188112864646,-1.7844135091225868,1,True
-2.465188112864646,-1.7844135091225868,1,True
-2.4226555367282647,-1.7844135091225868,1,True
-2.380122960591883,-1.7844135091225868,1,True
-2.380122960591883,-1.7844135091225868,1,True
-2.380122960591883,-1.7844135091225868,1,True
-2.380122960591883,-1.7844135091225868,1,True
-2.380122960591883,-1.7844135091225868,1,True
-2.380122960591883,-1.7844135091225868,1,True
-2.380122960591883,-1.7844135091225868,1,True
-2.4226555367282647,-1.7491205204136768,1,True
-2.465188112864646,-1.7844135091225868,1,True
-2.465188112864646,-1.7491205204136768,1,True
-2.465188112864646,-1.6785345429958514,1,True
-2.465188112864646,-1.6432415542869392,1,True
-2.4226555367282647,-1.6432415542869392,1,True
-2.465188112864646,-1.6432415542869392,1,True
-2.5077206890010264,-1.6432415542869392,1,True
-2.465188112864646,-1.607948565578027,1,True
-2.465188112864646,-1.5726555768691157,1,True
-2.465188112864646,-1.5726555768691157,1,True
-2.5077206890010264,-1.5726555768691157,1,True
-2.465188112864646,-1.5726555768691157,1,True
-2.5077206890010264,-1.607948565578027,1,True
-2.465188112864646,-1.5726555768691157,1,True
-2.4226555367282647,-1.5020695994512925,1,True
-2.4226555367282647,-1.4667766107423803,1,True
-2.4226555367282647,-1.5020695994512925,1,True
-2.4226555367282647,-1.4667766107423803,1,True
-2.4226555367282647,-1.4667766107423803,1,True
-2.4226555367282647,-1.4314836220334681,1,True
-2.4226555367282647,-1.3608976446156447,1,True
-2.4226555367282647,-1.3256046559067314,1,True
-2.465188112864646,-1.3256046559067314,1,True
-2.465188112864646,-1.3608976446156447,1,True
-2.465188112864646,-1.3608976446156447,1,True
-2.465188112864646,-1.3608976446156447,1,True
-2.465188112864646,-1.3608976446156447,1,True
-2.465188112864646,-1.3608976446156447,1,True
-2.4226555367282647,-1.3961906333245557,1,True
-2.4226555367282647,-1.3961906333245557,1,True
-2.4226555367282647,-1.3961906333245557,1,True
-2.380122960591883,-1.3961906333245557,1,True
-2.4226555367282647,-1.3608976446156447,2,True
-2.5077206890010264,-1.3608976446156447,2,True
-2.5927858412737894,-1.3256046559067314,2,True
-2.8479812980920745,-1.255018678488907,2,True
-3.273307059455886,-1.255018678488907,2,True
-3.7836979730924574,-1.2903116671978203,2,True
-4.336621462865412,-1.3256046559067314,2,True
-4.974610104911128,-1.3608976446156447,2,True
-5.442468442411318,-1.3961906333245557,2,True
-5.91032677991151,-1.4314836220334681,2,True
-6.335652541275321,-1.5020695994512925,2,True
-6.633380574229987,-1.6432415542869392,2,True
-6.760978302639131,-1.6432415542869392,2,True
-6.803510878775513,-1.6432415542869392,3,True
-6.803510878775513,-1.6432415542869392,3,True
-6.760978302639131,-1.6432415542869392,3,True
-6.760978302639131,-1.6432415542869392,3,True
-6.760978302639131,-1.5726555768691157,3,True
-6.760978302639131,-1.5373625881602047,3,True
-6.760978302639131,-1.5020695994512925,1,True
-6.760978302639131,-1.4667766107423803,1,True
-6.803510878775513,-1.4667766107423803,1,True
-6.803510878775513,-1.4667766107423803,1,True
-6.803510878775513,-1.4667766107423803,1,True
-6.846043454911893,-1.5020695994512925,1,True
-6.846043454911893,-1.5373625881602047,1,True
-6.846043454911893,-1.5373625881602047,1,True
-6.888576031048273,-1.5373625881602047,2,True
-6.846043454911893,-1.607948565578027,2,True
-6.67591315036637,-1.607948565578027,2,True
-6.420717693548083,-1.6785345429958514,2,True
-6.080457084457033,-1.8549994865404114,2,True
-5.655131323093223,-1.9961714413760603,2,True
-5.1447404094566505,-2.137343396211707,2,True
-4.591816919683697,-2.313808339756267,2,True
-4.038893429910744,-2.5255662720097374,2,True
-3.5710350924105514,-2.702031215554298,2,True
-3.2307744833195042,-2.8784961590988574,2,True
-2.975579026501218,-2.9843751252255935,2,True
-2.762916145819314,-2.9843751252255935,3,True
-2.7203835696829324,-3.0196681139345047,3,True
-2.7203835696829324,-3.0549611026434174,3,True
-2.7203835696829324,-3.0549611026434174,3,True
-2.7203835696829324,-3.0549611026434174,3,True
-2.762916145819314,-3.0196681139345047,3,True
-2.7203835696829324,-3.0196681139345047,3,True
-2.762916145819314,-3.0196681139345047,1,True
-2.805448721955694,-3.0549611026434174,1,True
-2.805448721955694,-3.0549611026434174,1,True
-2.805448721955694,-3.0549611026434174,1,True
-2.762916145819314,-3.0549611026434174,1,True
-2.805448721955694,-2.9843751252255935,1,True
-2.805448721955694,-3.0196681139345047,1,True
-2.805448721955694,-3.0196681139345047,1,True
-2.762916145819314,-3.0196681139345047,1,True
-2.762916145819314,-3.0196681139345047,1,True
