x,y,evt,status
-1.8697320469553103,-1.9961714413760603,0,True
-1.8697320469553103,-1.9961714413760603,1,True
-1.8697320469553103,-1.9961714413760603,1,True
-1.9122646230916904,-1.9608784526671468,1,True
-1.9122646230916904,-1.9255854639582346,1,True
-1.9122646230916904,-1.8902924752493235,1,True
-1.9122646230916904,-1.8549994865404114,1,True
-1.9122646230916904,-1.7844135091225868,1,True
-1.9122646230916904,-1.7844135091225868,1,True
-1.9122646230916904,-1.7844135091225868,1,True
-1.9122646230916904,-1.8197064978314992,1,True
-1.9122646230916904,-1.8902924752493235,1,True
-1.9122646230916904,-1.8902924752493235,1,True
-1.9122646230916904,-1.8902924752493235,1,True
-1.9122646230916904,-1.9255854639582346,1,True
-1.8697320469553103,-1.9255854639582346,1,True
-1.8697320469553103,-1.9255854639582346,1,True
-1.8697320469553103,-1.9255854639582346,1,True
-1.8271994708189299,-1.9255854639582346,1,True
-1.8271994708189299,-1.9255854639582346,1,True
-1.8697320469553103,-1.9608784526671468,1,True
-1.9122646230916904,-1.9961714413760603,1,True
-1.9122646230916904,-1.9961714413760603,1,True
-1.9547971992280753,-2.03146443008497,1,True
-1.9547971992280753,-2.0667574187938813,1,True
-1.9973297753644534,-2.0667574187938813,1,True
-1.9973297753644534,-2.03146443008497,1,True
-1.9973297753644534,-2.0667574187938813,1,True
-1.9973297753644534,-2.03146443008497,1,True
-1.9547971992280753,-1.9961714413760603,1,True
-1.9547971992280753,-1.9608784526671468,1,True
-1.9547971992280753,-1.9255854639582346,1,True
-1.9122646230916904,-1.8902924752493235,1,True
-1.9122646230916904,-1.8549994865404114,1,True
-1.9122646230916904,-1.8549994865404114,1,True
-1.9122646230916904,-1.8549994865404114,1,True
-1.9122646230916904,-1.8902924752493235,1,True
-1.9122646230916904,-1.9255854639582346,1,True
-1.9547971992280753,-1.9255854639582346,1,True
-1.9122646230916904,-1.9608784526671468,1,True
-1.9547971992280753,-1.9608784526671468,1,True
-1.9547971992280753,-1.9961714413760603,1,True
-1.9122646230916904,-2.03146443008497,1,True
-1.9122646230916904,-2.03146443008497,1,True
-1.9122646230916904,-2.0667574187938813,1,True
-1.8697320469553103,-2.0667574187938813,1,True
-1.8697320469553103,-2.03146443008497,1,True
-1.8271994708189299,-1.9961714413760603,1,True
-1.8271994708189299,-1.9961714413760603,1,True
-1.8271994708189299,-1.9608784526671468,1,True
-1.8271994708189299,-1.9255854639582346,1,True
-1.8271994708189299,-1.8902924752493235,1,True
-1.7846668946825484,-1.8197064978314992,1,True
-1.7846668946825484,-1.8197064978314992,1,True
-1.7846668946825484,-1.8197064978314992,1,True
-1.8271994708189299,-1.8197064978314992,1,True
-1.7846668946825484,-1.8197064978314992,1,True
-1.7846668946825484,-1.8197064978314992,1,True
-1.7846668946825484,-1.8197064978314992,1,True
-1.8271994708189299,-1.8549994865404114,1,True
-1.8271994708189299,-1.8902924752493235,1,True
-1.8697320469553103,-1.9255854639582346,1,True
-1.8697320469553103,-1.9961714413760603,1,True
-1.8271994708189299,-2.03146443008497,2,True
-1.8697320469553103,-2.03146443008497,2,True
-1.8271994708189299,-2.0667574187938813,2,True
-1.8271994708189299,-2.20792937362953,2,True
-1.8271994708189299,-2.4196873058830013,2,True
-1.7846668946825484,-2.702031215554298,2,True
-1.6996017424097867,-3.0549611026434174,2,True
-1.6145365901370248,-3.372598001023624,2,True
-1.4869388617278805,-3.690234899403832,2,True
-1.3593411333187373,-4.078457775201863,2,True
-1.2742759810459754,-4.360801684873159,2,True
-1.1892108287732148,-4.572559617126631,2,True
-1.1041456765004518,-4.7137315719622785,2,True
-1.0190805242276912,-4.6784385832533655,3,True
-0.9765479480913086,-4.643145594544454,3,True
-0.9765479480913086,-4.607852605835542,3,True
-0.9765479480913086,-4.572559617126631,3,True
-0.9765479480913086,-4.572559617126631,1,True
-0.9765479480913086,-4.572559617126631,1,True
-0.9765479480913086,-4.572559617126631,1,True
-0.9765479480913086,-4.572559617126631,1,True
-0.9765479480913086,-4.607852605835542,1,True
-0.9765479480913086,-4.572559617126631,1,True
-1.0616131003640714,-4.607852605835542,1,True
-1.0616131003640714,-4.572559617126631,1,True
-1.1041456765004518,-4.537266628417718,1,True
-1.1466782526368333,-4.537266628417718,1,True
-1.1466782526368333,-4.537266628417718,2,True
-1.1041456765004518,-4.501973639708806,2,True
-0.9340153719549283,-4.466680650999894,2,True
-0.5512221867274975,-4.501973639708806,2,True
0.04423387918183723,-4.572559617126631,2,True
0.6822225212275512,-4.7137315719622785,2,True
1.3627437394096478,-4.854903526797925,2,True
2.1283301098645073,-4.996075481633573,2,True
2.851383904182984,-5.137247436469221,2,True
3.5319051223650826,-5.313712380013781,2,True
3.9997634598652754,-5.454884334849428,2,True
4.2974914928199395,-5.525470312267252,2,True
4.425089221229087,-5.525470312267252,3,True
4.510154373501846,-5.49017732355834,3,True
4.510154373501846,-5.454884334849428,3,True
4.425089221229087,-5.384298357431605,3,True
4.425089221229087,-5.349005368722692,3,True
4.382556645092705,-5.384298357431605,3,True
4.340024068956322,-5.349005368722692,3,True
4.340024068956322,-5.349005368722692,3,True
4.2974914928199395,-5.349005368722692,3,True
4.2549589166835595,-5.278419391304869,3,True
4.2549589166835595,-5.2078334138870455,1,True
4.2549589166835595,-5.2078334138870455,1,True
4.21242634054718,-5.172540425178132,1,True
4.21242634054718,-5.137247436469221,1,True
4.2549589166835595,-5.101954447760308,1,True
4.2549589166835595,-5.101954447760308,1,True
4.2549589166835595,-5.137247436469221,1,True
4.2549589166835595,-5.101954447760308,1,True
4.2549589166835595,-5.066661459051397,1,True
4.2549589166835595,-5.066661459051397,1,True
4.2549589166835595,-5.0313684703424855,1,True
4.2549589166835595,-5.066661459051397,1,True
4.2549589166835595,-5.0313684703424855,1,True
4.2549589166835595,-4.960782492924661,1,True
4.2974914928199395,-4.854903526797925,1,True
4.2974914928199395,-4.854903526797925,1,True
4.2974914928199395,-4.890196515506838,1,True
4.2974914928199395,-4.890196515506838,1,True
4.2974914928199395,-4.819610538089013,1,True
4.2974914928199395,-4.7137315719622785,1,True
4.2974914928199395,-4.643145594544454,1,True
4.340024068956322,-4.643145594544454,1,True
4.2974914928199395,-4.607852605835542,1,True
4.2974914928199395,-4.607852605835542,1,True
4.21242634054718,-4.537266628417718,1,True
4.169893764410794,-4.537266628417718,1,True
4.084828612138036,-4.537266628417718,1,True
