x,y,evt,status
-2.5077206890010264,-1.5373625881602047,0,True
-2.5077206890010264,-1.5373625881602047,1,True
-2.5077206890010264,-1.5020695994512925,1,True
-2.5077206890010264,-1.5020695994512925,1,True
-2.5077206890010264,-1.5020695994512925,1,True
-2.5077206890010264,-1.5373625881602047,1,True
-2.5077206890010264,-1.5373625881602047,1,True
-2.5077206890010264,-1.5373625881602047,1,True
-2.465188112864646,-1.5373625881602047,1,True
-2.465188112864646,-1.5373625881602047,1,True
-2.465188112864646,-1.5373625881602047,1,True
-2.465188112864646,-1.5373625881602047,1,True
-2.465188112864646,-1.5020695994512925,1,True
-2.465188112864646,-1.5020695994512925,1,True
-2.465188112864646,-1.4667766107423803,1,True
-2.465188112864646,-1.4314836220334681,1,True
-2.465188112864646,-1.4314836220334681,1,True
-2.465188112864646,-1.4667766107423803,1,True
-2.5077206890010264,-1.4667766107423803,1,True
-2.5077206890010264,-1.5020695994512925,1,True
-2.5077206890010264,-1.5020695994512925,1,True
-2.5077206890010264,-1.5020695994512925,1,True
-2.5077206890010264,-1.5373625881602047,1,True
-2.5502532651374077,-1.5373625881602047,1,True
-2.5077206890010264,-1.5373625881602047,1,True
-2.5502532651374077,-1.5373625881602047,1,True
-2.5502532651374077,-1.5373625881602047,1,True
-2.5502532651374077,-1.5020695994512925,1,True
-2.5502532651374077,-1.5020695994512925,1,True
-2.5077206890010264,-1.4667766107423803,1,True
-2.5502532651374077,-1.4667766107423803,1,True
-2.5077206890010264,-1.4314836220334681,1,True
-2.5077206890010264,-1.4314836220334681,1,True
-2.465188112864646,-1.4314836220334681,1,True
-2.465188112864646,-1.4314836220334681,1,True
-2.465188112864646,-1.4314836220334681,1,True
-2.465188112864646,-1.4314836220334681,1,True
-2.465188112864646,-1.3961906333245557,1,True
-2.465188112864646,-1.3961906333245557,1,True
-2.5077206890010264,-1.3961906333245557,1,True
-2.5077206890010264,-1.3961906333245557,1,True
-2.5077206890010264,-1.3961906333245557,1,True
-2.465188112864646,-1.3961906333245557,1,True
-2.465188112864646,-1.3961906333245557,1,True
-2.465188112864646,-1.4314836220334681,1,True
-2.465188112864646,-1.4314836220334681,1,True
-2.465188112864646,-1.3961906333245557,1,True
-2.465188112864646,-1.3961906333245557,2,True
-2.5077206890010264,-1.3961906333245557,2,True
-2.5927858412737894,-1.3608976446156447,2,True
-2.762916145819314,-1.3256046559067314,2,True
-2.8479812980920745,-1.2903116671978203,2,True
-2.975579026501218,-1.2197256897799968,2,True
-3.060644178773981,-1.1844327010710836,2,True
-3.188241907183123,-1.1844327010710836,3,True
-3.273307059455886,-1.1844327010710836,3,True
-3.315839635592265,-1.1844327010710836,3,True
-3.315839635592265,-1.1844327010710836,3,True
-3.315839635592265,-1.1844327010710836,3,True
-3.315839635592265,-1.1491397123621714,3,True
-3.315839635592265,-1.1491397123621714,1,True
-3.315839635592265,-1.1844327010710836,1,True
-3.315839635592265,-1.1844327010710836,1,True
-3.315839635592265,-1.1844327010710836,1,True
-3.3583722117286476,-1.1844327010710836,1,True
-3.400904787865028,-1.1844327010710836,1,True
-3.4434373640014084,-1.1844327010710836,1,True
-3.4434373640014084,-1.1844327010710836,1,True
-3.4434373640014084,-1.1844327010710836,1,True
-3.4434373640014084,-1.1491397123621714,1,True
-3.4434373640014084,-1.1138467236532603,1,True
-3.400904787865028,-1.1138467236532603,1,True
-3.400904787865028,-1.1138467236532603,1,True
-3.3583722117286476,-1.1138467236532603,1,True
-3.3583722117286476,-1.1138467236532603,1,True
-3.315839635592265,-1.1491397123621714,1,True
-3.3583722117286476,-1.1844327010710836,1,True
-3.3583722117286476,-1.1844327010710836,1,True
-3.3583722117286476,-1.2197256897799968,1,True
-3.3583722117286476,-1.2197256897799968,2,True
-3.3583722117286476,-1.2197256897799968,2,True
-3.273307059455886,-1.1844327010710836,2,True
-3.145709331046741,-1.0785537349443493,2,True
-3.0181116026375983,-0.9726747688176136,2,True
-2.8479812980920745,-0.866795802690877,2,True
-2.7203835696829324,-0.7256238478552303,3,True
-2.5502532651374077,-0.5844518930195826,3,True
-2.4226555367282647,-0.4432799381839326,3,True
-2.2950578083191213,-0.3021079833482859,3,True
-2.25252523218274,-0.19622901722155148,3,True
-2.2099926560463605,-0.16093602851263816,3,True
-2.167460079909978,-0.16093602851263816,3,True
-2.2099926560463605,-0.16093602851263816,3,True
-2.2099926560463605,-0.19622901722155148,3,True
-2.167460079909978,-0.19622901722155148,3,True
-2.167460079909978,-0.16093602851263816,1,True
-2.2099926560463605,-0.19622901722155148,1,True
-2.167460079909978,-0.19622901722155148,1,True
-2.2099926560463605,-0.16093602851263816,1,True
-2.2099926560463605,-0.16093602851263816,1,True
-2.2099926560463605,-0.16093602851263816,1,True
-2.25252523218274,-0.12564303980372596,1,True
-2.25252523218274,-0.12564303980372596,1,True
-2.25252523218274,-0.16093602851263816,1,True
-2.25252523218274,-0.16093602851263816,1,True
-2.2099926560463605,-0.12564303980372596,1,True
-2.2099926560463605,-0.16093602851263816,1,True
-2.2099926560463605,-0.16093602851263816,1,True
-2.167460079909978,-0.16093602851263816,1,True
-2.167460079909978,-0.16093602851263816,1,True
-2.1249275037735966,-0.16093602851263816,1,True
-2.167460079909978,-0.12564303980372596,1,True
-2.2099926560463605,-0.16093602851263816,1,True
