x,y,evt,status
-2.3375903844555026,-1.3256046559067314,0,True
-2.2950578083191213,-1.3256046559067314,1,True
-2.25252523218274,-1.2903116671978203,1,True
-2.2950578083191213,-1.255018678488907,1,True
-2.2950578083191213,-1.1844327010710836,1,True
-2.2950578083191213,-1.1491397123621714,1,True
-2.2950578083191213,-1.1138467236532603,1,True
-2.3375903844555026,-1.0432607462354369,1,True
-2.3375903844555026,-1.0432607462354369,1,True
-2.3375903844555026,-1.0432607462354369,1,True
-2.3375903844555026,-1.0079677575265247,1,True
-2.3375903844555026,-0.9726747688176136,1,True
-2.3375903844555026,-0.9726747688176136,1,True
-2.380122960591883,-1.0432607462354369,1,True
-2.380122960591883,-1.1138467236532603,1,True
-2.380122960591883,-1.1491397123621714,1,True
-2.380122960591883,-1.1491397123621714,1,True
-2.380122960591883,-1.1491397123621714,1,True
-2.380122960591883,-1.1844327010710836,1,True
-2.380122960591883,-1.255018678488907,1,True
-2.380122960591883,-1.255018678488907,1,True
-2.380122960591883,-1.2197256897799968,1,True
-2.380122960591883,-1.1844327010710836,1,True
-2.3375903844555026,-1.2197256897799968,1,True
-2.2950578083191213,-1.2197256897799968,1,True
-2.2950578083191213,-1.1844327010710836,1,True
-2.25252523218274,-1.1844327010710836,1,True
-2.2099926560463605,-1.1491397123621714,1,True
-2.2099926560463605,-1.1491397123621714,1,True
-2.167460079909978,-1.1138467236532603,1,True
-2.167460079909978,-1.0785537349443493,1,True
-2.167460079909978,-1.0079677575265247,1,True
-2.1249275037735966,-0.9726747688176136,1,True
-2.167460079909978,-1.0079677575265247,1,True
-2.167460079909978,-0.9726747688176136,1,True
-2.2099926560463605,-0.9726747688176136,1,True
-2.2099926560463605,-1.0079677575265247,1,True
-2.25252523218274,-1.0432607462354369,1,True
-2.25252523218274,-1.0785537349443493,1,True
-2.25252523218274,-1.1491397123621714,1,True
-2.3375903844555026,-1.1844327010710836,1,True
-2.3375903844555026,-1.1844327010710836,1,True
-2.3375903844555026,-1.2197256897799968,1,True
-2.3375903844555026,-1.255018678488907,1,True
-2.3375903844555026,-1.2903116671978203,1,True
-2.3375903844555026,-1.2903116671978203,1,True
-2.3375903844555026,-1.255018678488907,1,True
-2.380122960591883,-1.2197256897799968,1,True
-2.3375903844555026,-1.2197256897799968,1,True
-2.3375903844555026,-1.1844327010710836,1,True
-2.380122960591883,-1.1491397123621714,1,True
-2.380122960591883,-1.1491397123621714,1,True
-2.380122960591883,-1.1491397123621714,1,True
-2.380122960591883,-1.1844327010710836,1,True
-2.380122960591883,-1.1844327010710836,1,True
-2.380122960591883,-1.2197256897799968,1,True
-2.380122960591883,-1.255018678488907,1,True
-2.380122960591883,-1.2903116671978203,1,True
-2.380122960591883,-1.255018678488907,2,True
-2.3375903844555026,-1.255018678488907,2,True
-2.3375903844555026,-1.3961906333245557,2,True
-2.3375903844555026,-1.5726555768691157,2,True
-2.2950578083191213,-1.8197064978314992,2,True
-2.2950578083191213,-2.102050407502795,2,True
-2.2950578083191213,-2.4196873058830013,2,True
-2.2950578083191213,-2.807910181681033,2,True
-2.2950578083191213,-3.3020120236058,2,True
-2.3375903844555026,-3.725527888112743,2,True
-2.3375903844555026,-3.9725788090751273,2,True
-2.380122960591883,-4.184336741328599,2,True
-2.4226555367282647,-4.325508696164246,2,True
-2.4226555367282647,-4.466680650999894,3,True
-2.4226555367282647,-4.537266628417718,3,True
-2.4226555367282647,-4.537266628417718,3,True
-2.4226555367282647,-4.466680650999894,3,True
-2.465188112864646,-4.360801684873159,1,True
-2.4226555367282647,-4.360801684873159,1,True
-2.4226555367282647,-4.325508696164246,1,True
-2.380122960591883,-4.290215707455334,1,True
-2.380122960591883,-4.219629730037511,1,True
-2.380122960591883,-4.184336741328599,1,True
-2.4226555367282647,-4.113750763910775,1,True
-2.380122960591883,-4.113750763910775,1,True
-2.380122960591883,-4.078457775201863,1,True
