x,y,evt,status
-1.9973297753644534,-1.0432607462354369,0,True
-1.9973297753644534,-1.0432607462354369,1,True
-1.9973297753644534,-1.0079677575265247,1,True
-1.9973297753644534,-1.0079677575265247,1,True
-1.9973297753644534,-1.0432607462354369,1,True
-1.9973297753644534,-1.0785537349443493,1,True
-1.9973297753644534,-1.0785537349443493,1,True
-1.9973297753644534,-1.0785537349443493,1,True
-1.9973297753644534,-1.1138467236532603,1,True
-2.039862351500835,-1.1138467236532603,1,True
-1.9973297753644534,-1.1138467236532603,1,True
-1.9973297753644534,-1.1138467236532603,1,True
-1.9973297753644534,-1.1138467236532603,1,True
-2.039862351500835,-1.1138467236532603,1,True
-2.039862351500835,-1.1138467236532603,1,True
-2.039862351500835,-1.1491397123621714,1,True
-2.039862351500835,-1.1491397123621714,1,True
-2.0823949276372162,-1.1844327010710836,1,True
-2.0823949276372162,-1.2197256897799968,1,True
-2.0823949276372162,-1.2197256897799968,1,True
-2.0823949276372162,-1.2197256897799968,1,True
-2.0823949276372162,-1.2197256897799968,1,True
-2.1249275037735966,-1.2197256897799968,1,True
-2.1249275037735966,-1.255018678488907,1,True
-2.0823949276372162,-1.2197256897799968,1,True
-2.0823949276372162,-1.1844327010710836,1,True
-2.039862351500835,-1.1844327010710836,1,True
-2.039862351500835,-1.1844327010710836,1,True
-2.039862351500835,-1.1491397123621714,1,True
-2.039862351500835,-1.1138467236532603,1,True
-1.9973297753644534,-1.0785537349443493,1,True
-2.039862351500835,-1.0432607462354369,1,True
-1.9973297753644534,-1.0079677575265247,1,True
-2.039862351500835,-1.0079677575265247,1,True
-2.039862351500835,-1.0432607462354369,1,True
-2.039862351500835,-1.0432607462354369,1,True
-2.039862351500835,-1.0079677575265247,1,True
-2.039862351500835,-1.0079677575265247,1,True
-2.039862351500835,-1.0079677575265247,1,True
-2.039862351500835,-1.0432607462354369,1,True
-2.039862351500835,-1.0432607462354369,1,True
-1.9973297753644534,-1.0432607462354369,1,True
-1.9973297753644534,-1.0432607462354369,1,True
-1.9973297753644534,-1.0079677575265247,1,True
-1.9547971992280753,-1.0079677575265247,1,True
-1.9547971992280753,-1.0079677575265247,1,True
-1.9547971992280753,-1.0079677575265247,1,True
-1.9547971992280753,-1.0432607462354369,1,True
-1.9547971992280753,-1.0785537349443493,1,True
-1.9547971992280753,-1.1138467236532603,1,True
-1.9547971992280753,-1.1138467236532603,1,True
-1.9973297753644534,-1.1491397123621714,1,True
-1.9973297753644534,-1.1844327010710836,1,True
-1.9973297753644534,-1.2197256897799968,1,True
-1.9973297753644534,-1.255018678488907,1,True
-1.9973297753644534,-1.2903116671978203,1,True
-1.9973297753644534,-1.2903116671978203,1,True
-1.9973297753644534,-1.2903116671978203,1,True
-1.9973297753644534,-1.2903116671978203,1,True
-1.9547971992280753,-1.2903116671978203,1,True
-1.7846668946825484,-1.2903116671978203,1,True
-1.529471437864263,-1.3608976446156447,1,True
-1.2742759810459754,-1.4314836220334681,1,True
-1.0190805242276912,-1.5726555768691157,1,True
-0.8064176435457828,-1.6785345429958514,1,True
-0.5512221867274975,-1.7844135091225868,1,True
-0.3385593060455925,-1.9255854639582346,1,True
-0.12589642536368856,-2.102050407502795,1,True
-0.04083127309092786,-2.243222362338442,1,True
-0.04083127309092786,-2.349101328465177,1,True
-0.04083127309092786,-2.4902732833008256,1,True
-0.04083127309092786,-2.560859260718649,1,True
-0.04083127309092786,-2.6314452381364735,1,True
-0.08336384922730711,-2.702031215554298,1,True
-0.08336384922730711,-2.77261719297212,1,True
-0.08336384922730711,-2.807910181681033,1,True
-0.12589642536368856,-2.8432031703899456,1,True
-0.1684290015000678,-2.8784961590988574,1,True
-0.21096157763644924,-2.8432031703899456,1,True
-0.2534941537728318,-2.8784961590988574,1,True
-0.29602672990921325,-2.913789147807769,1,True
-0.3385593060455925,-2.9490821365166813,1,True
-0.38109188218197393,-2.9490821365166813,1,True
-0.42362445831835316,-2.9490821365166813,1,True
-0.42362445831835316,-2.9490821365166813,1,True
-0.42362445831835316,-2.9843751252255935,1,True
-0.38109188218197393,-2.9490821365166813,1,True
-0.3385593060455925,-2.8784961590988574,1,True
-0.3385593060455925,-2.807910181681033,1,True
-0.3385593060455925,-2.77261719297212,1,True
