x,y,evt,status
-1.8697320469553103,-1.7844135091225868,0,True
-1.8271994708189299,-1.8549994865404114,1,True
-1.8271994708189299,-1.9255854639582346,1,True
-1.8271994708189299,-1.9608784526671468,1,True
-1.8697320469553103,-1.9961714413760603,1,True
-1.8697320469553103,-1.9961714413760603,1,True
-1.8271994708189299,-1.9961714413760603,1,True
-1.8271994708189299,-1.9961714413760603,1,True
-1.8697320469553103,-1.9608784526671468,1,True
-1.9122646230916904,-1.9255854639582346,1,True
-1.8697320469553103,-1.9255854639582346,1,True
-1.8271994708189299,-1.9608784526671468,1,True
-1.7846668946825484,-1.9608784526671468,1,True
-1.8271994708189299,-1.9608784526671468,1,True
-1.8697320469553103,-1.9255854639582346,1,True
-1.9122646230916904,-1.8902924752493235,1,True
-1.8697320469553103,-1.8549994865404114,1,True
-1.8697320469553103,-1.8549994865404114,1,True
-1.9547971992280753,-1.8197064978314992,1,True
-1.9547971992280753,-1.7491205204136768,1,True
-1.9547971992280753,-1.7491205204136768,1,True
-1.9973297753644534,-1.7491205204136768,1,True
-1.9547971992280753,-1.7844135091225868,1,True
-1.9547971992280753,-1.7844135091225868,1,True
-1.9122646230916904,-1.8549994865404114,1,True
-1.9122646230916904,-1.8549994865404114,1,True
-1.8697320469553103,-1.8902924752493235,1,True
-1.8697320469553103,-1.9255854639582346,1,True
-1.8697320469553103,-1.9255854639582346,1,True
-1.8271994708189299,-1.8902924752493235,1,True
-1.7846668946825484,-1.8902924752493235,1,True
-1.7846668946825484,-1.9255854639582346,1,True
-1.8271994708189299,-1.9255854639582346,1,True
-1.8271994708189299,-1.9255854639582346,1,True
-1.8271994708189299,-1.9608784526671468,1,True
-1.8697320469553103,-1.9961714413760603,1,True
-1.8697320469553103,-2.03146443008497,1,True
-1.8697320469553103,-2.0667574187938813,1,True
-1.9122646230916904,-2.03146443008497,1,True
-1.9122646230916904,-1.9961714413760603,1,True
-1.9122646230916904,-1.9608784526671468,1,True
-1.9122646230916904,-1.9608784526671468,1,True
-1.9122646230916904,-1.8902924752493235,1,True
-1.8697320469553103,-1.8902924752493235,1,True
-1.8697320469553103,-1.9255854639582346,1,True
-1.8697320469553103,-1.8902924752493235,1,True
-1.8697320469553103,-1.8902924752493235,2,True
-1.9122646230916904,-1.8902924752493235,2,True
-1.9547971992280753,-1.8197064978314992,2,True
-2.2099926560463605,-1.7138275317047624,2,True
-2.5077206890010264,-1.607948565578027,2,True
-2.890513874228457,-1.3961906333245557,2,True
-3.3583722117286476,-1.1844327010710836,2,True
-3.911295701501602,-0.9726747688176136,2,True
-4.549284343547317,-0.7609168365641414,2,True
-5.1022078333202705,-0.6197448817284915,2,True
-5.5700661708204615,-0.5138659156017581,2,True
-5.86779420377513,-0.4432799381839326,2,True
-6.122989660593416,-0.4079869494750204,2,True
-6.335652541275321,-0.4432799381839326,2,True
-6.4632502696844645,-0.5138659156017581,2,True
-6.505782845820846,-0.5491589043106704,3,True
-6.4632502696844645,-0.6197448817284915,3,True
-6.4632502696844645,-0.690330859146317,3,True
-6.505782845820846,-0.7256238478552303,3,True
-6.548315421957226,-0.7256238478552303,3,True
-6.633380574229987,-0.7256238478552303,3,True
-6.590847998093606,-0.690330859146317,1,True
-6.590847998093606,-0.6197448817284915,1,True
-6.590847998093606,-0.6197448817284915,1,True
-6.590847998093606,-0.5844518930195826,1,True
-6.548315421957226,-0.5491589043106704,1,True
-6.548315421957226,-0.5844518930195826,1,True
-6.548315421957226,-0.6550378704374059,1,True
-6.548315421957226,-0.6550378704374059,1,True
-6.548315421957226,-0.690330859146317,1,True
-6.548315421957226,-0.7256238478552303,1,True
-6.548315421957226,-0.7256238478552303,1,True
-6.590847998093606,-0.7256238478552303,1,True
-6.548315421957226,-0.7256238478552303,1,True
-6.590847998093606,-0.690330859146317,1,True
-6.590847998093606,-0.6197448817284915,1,True
-6.590847998093606,-0.6197448817284915,1,True
-6.590847998093606,-0.6197448817284915,1,True
-6.590847998093606,-0.6197448817284915,1,True
-6.590847998093606,-0.6197448817284915,1,True
-6.633380574229987,-0.5491589043106704,1,True
-6.633380574229987,-0.4785729268928448,1,True
-6.590847998093606,-0.4785729268928448,1,True
-6.590847998093606,-0.4785729268928448,1,True
-6.548315421957226,-0.4785729268928448,1,True
-6.590847998093606,-0.5138659156017581,1,True
-6.590847998093606,-0.5138659156017581,2,True
-6.67591315036637,-0.5491589043106704,2,True
-6.760978302639131,-0.6197448817284915,2,True
-6.888576031048273,-0.7256238478552303,2,True
-7.016173759457416,-0.7609168365641414,2,True
-7.1863040640029405,-0.7962098252730536,2,True
-7.313901792412086,-0.866795802690877,2,True
-7.398966944684847,-0.902088791399788,2,True
-7.484032096957609,-0.9726747688176136,3,True
-7.52656467309399,-1.0079677575265247,3,True
-7.52656467309399,-1.0432607462354369,3,True
-7.484032096957609,-1.0432607462354369,3,True
-7.484032096957609,-1.0432607462354369,3,True
-7.441499520821229,-1.0785537349443493,1,True
-7.441499520821229,-1.0432607462354369,1,True
-7.441499520821229,-1.0079677575265247,1,True
-7.441499520821229,-0.9373817801087014,1,True
-7.441499520821229,-0.9373817801087014,1,True
-7.398966944684847,-0.9373817801087014,1,True
-7.398966944684847,-0.902088791399788,1,True
-7.441499520821229,-0.902088791399788,1,True
-7.398966944684847,-0.902088791399788,1,True
-7.398966944684847,-0.866795802690877,1,True
-7.398966944684847,-0.866795802690877,1,True
-7.398966944684847,-0.902088791399788,1,True
-7.441499520821229,-0.902088791399788,1,True
-7.441499520821229,-0.902088791399788,1,True
-7.484032096957609,-0.9373817801087014,1,True
-7.484032096957609,-0.9373817801087014,1,True
-7.52656467309399,-0.9373817801087014,1,True
-7.569097249230371,-0.9726747688176136,1,True
-7.52656467309399,-0.9726747688176136,1,True
-7.52656467309399,-0.9373817801087014,1,True
-7.52656467309399,-0.902088791399788,1,True
-7.569097249230371,-0.866795802690877,1,True
-7.52656467309399,-0.7962098252730536,1,True
-7.52656467309399,-0.7609168365641414,1,True
-7.52656467309399,-0.7962098252730536,1,True
-7.52656467309399,-0.7962098252730536,1,True
-7.569097249230371,-0.7962098252730536,1,True
-7.569097249230371,-0.7962098252730536,1,True
-7.6116298253667525,-0.8315028139819648,1,True
-7.6116298253667525,-0.866795802690877,1,True
-7.6116298253667525,-0.866795802690877,1,True
-7.569097249230371,-0.8315028139819648,1,True
-7.6116298253667525,-0.7962098252730536,1,True
-7.569097249230371,-0.7609168365641414,1,True
