x,y,evt,status
-2.2950578083191213,-1.4667766107423803,0,True
-2.25252523218274,-1.4667766107423803,1,True
-2.25252523218274,-1.4667766107423803,1,True
-2.2950578083191213,-1.4314836220334681,1,True
-2.2950578083191213,-1.4314836220334681,1,True
-2.2950578083191213,-1.4667766107423803,1,True
-2.3375903844555026,-1.5020695994512925,1,True
-2.2950578083191213,-1.5020695994512925,1,True
-2.3375903844555026,-1.5020695994512925,1,True
-2.3375903844555026,-1.5373625881602047,1,True
-2.3375903844555026,-1.5726555768691157,1,True
-2.3375903844555026,-1.5726555768691157,1,True
-2.3375903844555026,-1.607948565578027,1,True
-2.3375903844555026,-1.607948565578027,1,True
-2.3375903844555026,-1.607948565578027,1,True
-2.3375903844555026,-1.5726555768691157,1,True
-2.3375903844555026,-1.5373625881602047,1,True
-2.3375903844555026,-1.5373625881602047,1,True
-2.3375903844555026,-1.5020695994512925,1,True
-2.3375903844555026,-1.5020695994512925,1,True
-2.3375903844555026,-1.5020695994512925,1,True
-2.3375903844555026,-1.4667766107423803,1,True
-2.3375903844555026,-1.4667766107423803,1,True
-2.2950578083191213,-1.4667766107423803,1,True
-2.3375903844555026,-1.4667766107423803,1,True
-2.2950578083191213,-1.5373625881602047,1,True
-2.2950578083191213,-1.5726555768691157,1,True
-2.2950578083191213,-1.607948565578027,1,True
-2.25252523218274,-1.607948565578027,1,True
-2.25252523218274,-1.6432415542869392,1,True
-2.25252523218274,-1.6432415542869392,1,True
-2.25252523218274,-1.6785345429958514,1,True
-2.25252523218274,-1.6785345429958514,1,True
-2.25252523218274,-1.6432415542869392,1,True
-2.25252523218274,-1.5726555768691157,1,True
-2.2950578083191213,-1.5373625881602047,1,True
-2.2950578083191213,-1.5020695994512925,1,True
-2.2950578083191213,-1.5020695994512925,1,True
-2.2950578083191213,-1.4667766107423803,1,True
-2.2950578083191213,-1.4667766107423803,1,True
-2.2950578083191213,-1.4667766107423803,1,True
-2.2950578083191213,-1.4667766107423803,1,True
-2.2950578083191213,-1.5373625881602047,1,True
-2.2950578083191213,-1.5726555768691157,1,True
-2.2950578083191213,-1.5726555768691157,1,True
-2.2950578083191213,-1.607948565578027,1,True
-2.2950578083191213,-1.607948565578027,1,True
-2.2950578083191213,-1.6432415542869392,1,True
-2.2950578083191213,-1.6432415542869392,1,True
-2.2950578083191213,-1.607948565578027,1,True
-2.2950578083191213,-1.5373625881602047,1,True
-2.2950578083191213,-1.5373625881602047,1,True
-2.2950578083191213,-1.5020695994512925,1,True
-2.2950578083191213,-1.4667766107423803,1,True
-2.2950578083191213,-1.4667766107423803,1,True
-2.2950578083191213,-1.4314836220334681,1,True
-2.2950578083191213,-1.3961906333245557,1,True
-2.2950578083191213,-1.3961906333245557,1,True
-2.2950578083191213,-1.3961906333245557,1,True
-2.3375903844555026,-1.3961906333245557,1,True
-2.3375903844555026,-1.3961906333245557,1,True
-2.3375903844555026,-1.4314836220334681,1,True
-2.3375903844555026,-1.4667766107423803,1,True
-2.3375903844555026,-1.5020695994512925,1,True
-2.3375903844555026,-1.5373625881602047,1,True
-2.2950578083191213,-1.5373625881602047,2,True
-2.2950578083191213,-1.5373625881602047,2,True
-2.465188112864646,-1.5373625881602047,2,True
-2.7203835696829324,-1.5020695994512925,2,True
-3.145709331046741,-1.4314836220334681,2,True
-3.6986328208196957,-1.2903116671978203,2,True
-4.379154039001793,-1.1844327010710836,2,True
-5.1022078333202705,-1.0785537349443493,2,True
-5.86779420377513,-1.0079677575265247,2,True
-6.4632502696844645,-0.9726747688176136,2,True
-6.973641183321036,-0.902088791399788,2,True
-7.313901792412086,-0.866795802690877,2,True
-7.52656467309399,-0.866795802690877,2,True
-7.696694977639514,-0.866795802690877,2,True
-7.739227553775896,-0.866795802690877,3,True
-7.696694977639514,-0.866795802690877,3,True
-7.739227553775896,-0.8315028139819648,3,True
-7.781760129912276,-0.7962098252730536,3,True
-7.824292706048657,-0.7962098252730536,3,True
-7.909357858321419,-0.7962098252730536,3,True
-7.909357858321419,-0.7962098252730536,1,True
-7.8668252821850375,-0.7962098252730536,1,True
-7.824292706048657,-0.7962098252730536,1,True
-7.824292706048657,-0.7962098252730536,1,True
-7.824292706048657,-0.8315028139819648,1,True
-7.781760129912276,-0.7962098252730536,1,True
-7.781760129912276,-0.7962098252730536,1,True
-7.824292706048657,-0.7962098252730536,1,True
-7.824292706048657,-0.7962098252730536,1,True
-7.824292706048657,-0.7962098252730536,1,True
-7.824292706048657,-0.8315028139819648,1,True
-7.781760129912276,-0.8315028139819648,1,True
-7.739227553775896,-0.8315028139819648,1,True
-7.781760129912276,-0.866795802690877,1,True
-7.781760129912276,-0.902088791399788,1,True
-7.696694977639514,-0.866795802690877,1,True
-7.696694977639514,-0.866795802690877,1,True
