x,y,evt,status
-2.1249275037735966,-1.9961714413760603,0,True
-2.1249275037735966,-1.9608784526671468,1,True
-2.1249275037735966,-1.9608784526671468,1,True
-2.1249275037735966,-1.9255854639582346,1,True
-2.1249275037735966,-1.9255854639582346,1,True
-2.1249275037735966,-1.8902924752493235,1,True
-2.1249275037735966,-1.8902924752493235,1,True
-2.1249275037735966,-1.9255854639582346,1,True
-2.1249275037735966,-1.9255854639582346,1,True
-2.0823949276372162,-1.9255854639582346,1,True
-2.0823949276372162,-1.9255854639582346,1,True
-2.1249275037735966,-1.9255854639582346,1,True
-2.1249275037735966,-1.9255854639582346,1,True
-2.1249275037735966,-1.8902924752493235,1,True
-2.1249275037735966,-1.8549994865404114,1,True
-2.1249275037735966,-1.8197064978314992,1,True
-2.1249275037735966,-1.8197064978314992,1,True
-2.1249275037735966,-1.8197064978314992,1,True
-2.0823949276372162,-1.7844135091225868,1,True
-2.039862351500835,-1.7491205204136768,1,True
-2.039862351500835,-1.7491205204136768,1,True
-2.039862351500835,-1.7491205204136768,1,True
-2.039862351500835,-1.7491205204136768,1,True
-2.039862351500835,-1.7491205204136768,1,True
-2.039862351500835,-1.7491205204136768,1,True
-2.0823949276372162,-1.7491205204136768,1,True
-2.0823949276372162,-1.7844135091225868,1,True
-2.0823949276372162,-1.8197064978314992,1,True
-2.0823949276372162,-1.8197064978314992,1,True
-2.0823949276372162,-1.8197064978314992,1,True
-2.1249275037735966,-1.8197064978314992,1,True
-2.0823949276372162,-1.8197064978314992,1,True
-2.0823949276372162,-1.8197064978314992,1,True
-2.0823949276372162,-1.8197064978314992,1,True
-2.0823949276372162,-1.8197064978314992,1,True
-2.1249275037735966,-1.8197064978314992,1,True
-2.1249275037735966,-1.8197064978314992,1,True
-2.1249275037735966,-1.8197064978314992,1,True
-2.1249275037735966,-1.8549994865404114,1,True
-2.167460079909978,-1.8197064978314992,1,True
-2.167460079909978,-1.8197064978314992,1,True
-2.167460079909978,-1.8549994865404114,1,True
-2.167460079909978,-1.8549994865404114,1,True
-2.167460079909978,-1.8902924752493235,1,True
-2.167460079909978,-1.9255854639582346,1,True
-2.167460079909978,-1.9255854639582346,1,True
-2.1249275037735966,-1.9255854639582346,1,True
-2.1249275037735966,-1.9255854639582346,1,True
-2.1249275037735966,-1.9255854639582346,1,True
-2.1249275037735966,-1.9255854639582346,1,True
-2.1249275037735966,-1.9255854639582346,1,True
-2.1249275037735966,-1.8902924752493235,1,True
-2.167460079909978,-1.8549994865404114,1,True
-2.167460079909978,-1.8549994865404114,1,True
-2.167460079909978,-1.8549994865404114,1,True
-2.167460079909978,-1.8197064978314992,1,True
-2.1249275037735966,-1.8197064978314992,1,True
-2.1249275037735966,-1.8197064978314992,1,True
-2.1249275037735966,-1.8197064978314992,1,True
-2.1249275037735966,-1.8197064978314992,2,True
-2.0823949276372162,-1.7844135091225868,2,True
-1.9122646230916904,-1.7844135091225868,2,True
-1.6570691662734052,-1.8197064978314992,2,True
-1.231743404909594,-1.8549994865404114,2,True
-0.678819915136643,-1.9608784526671468,2,True
-0.12589642536368856,-1.9608784526671468,2,True
0.4695596405456451,-1.9961714413760603,2,True
1.1075482825913634,-2.03146443008497,2,True
1.6604717723643145,-2.0667574187938813,2,True
2.0857975337281247,-2.102050407502795,2,True
2.383525566682796,-2.137343396211707,2,True
2.5536558712283193,-2.137343396211707,3,True
2.596188447364702,-2.102050407502795,3,True
2.63872102350108,-2.102050407502795,3,True
2.6812535996374605,-2.102050407502795,3,True
2.63872102350108,-2.102050407502795,3,True
2.63872102350108,-2.102050407502795,3,True
2.63872102350108,-2.137343396211707,3,True
2.596188447364702,-2.137343396211707,3,True
2.63872102350108,-2.172636384920619,1,True
2.596188447364702,-2.243222362338442,1,True
2.5536558712283193,-2.243222362338442,1,True
2.5111232950919367,-2.243222362338442,1,True
2.5111232950919367,-2.2785153510473535,1,True
2.5111232950919367,-2.313808339756267,1,True
2.5111232950919367,-2.349101328465177,1,True
2.5111232950919367,-2.38439431717409,1,True
2.4685907189555563,-2.349101328465177,1,True
2.5111232950919367,-2.349101328465177,1,True
2.5111232950919367,-2.349101328465177,1,True
2.5111232950919367,-2.2785153510473535,1,True
2.5111232950919367,-2.243222362338442,1,True
2.5536558712283193,-2.20792937362953,1,True
2.5111232950919367,-2.172636384920619,1,True
2.5536558712283193,-2.102050407502795,1,True
2.5536558712283193,-2.0667574187938813,1,True
2.5536558712283193,-2.03146443008497,1,True
2.5111232950919367,-2.0667574187938813,1,True
2.5111232950919367,-2.102050407502795,1,True
2.5111232950919367,-2.137343396211707,1,True
2.5111232950919367,-2.102050407502795,1,True
2.5111232950919367,-2.137343396211707,1,True
2.5111232950919367,-2.172636384920619,2,True
2.596188447364702,-2.20792937362953,2,True
2.723786175773843,-2.20792937362953,2,True
3.02151420872851,-2.243222362338442,2,True
3.3617748178195592,-2.243222362338442,2,True
3.7871005791833667,-2.2785153510473535,2,True
4.127361188274414,-2.4196873058830013,2,True
4.382556645092705,-2.4902732833008256,2,True
4.637752101910989,-2.5255662720097374,3,True
4.807882406456513,-2.5255662720097374,3,True
4.9780127110020365,-2.5255662720097374,3,True
4.9780127110020365,-2.5255662720097374,3,True
4.9780127110020365,-2.560859260718649,3,True
4.892947558729276,-2.5255662720097374,3,True
4.8504149825928975,-2.4902732833008256,3,True
4.892947558729276,-2.4196873058830013,3,True
4.9780127110020365,-2.38439431717409,3,True
4.9780127110020365,-2.38439431717409,1,True
4.9780127110020365,-2.38439431717409,1,True
4.9780127110020365,-2.4196873058830013,1,True
4.9780127110020365,-2.4196873058830013,1,True
4.935480134865658,-2.4196873058830013,1,True
4.935480134865658,-2.4196873058830013,1,True
4.935480134865658,-2.4549802945919144,1,True
4.935480134865658,-2.4549802945919144,1,True
4.935480134865658,-2.4902732833008256,1,True
4.935480134865658,-2.5255662720097374,1,True
4.935480134865658,-2.560859260718649,1,True
