x,y,evt,status
-1.9547971992280753,-1.4314836220334681,0,True
-1.9122646230916904,-1.3961906333245557,1,True
-1.9122646230916904,-1.3961906333245557,1,True
-1.9547971992280753,-1.3961906333245557,1,True
-1.9122646230916904,-1.4314836220334681,1,True
-1.8697320469553103,-1.3961906333245557,1,True
-1.9122646230916904,-1.3608976446156447,1,True
-1.8697320469553103,-1.3608976446156447,1,True
-1.8697320469553103,-1.4314836220334681,1,True
-1.9122646230916904,-1.4667766107423803,1,True
-1.9122646230916904,-1.5020695994512925,2,True
-1.9122646230916904,-1.5726555768691157,2,True
-1.9122646230916904,-1.607948565578027,2,True
-1.9122646230916904,-1.6432415542869392,2,True
-0.9340153719549283,-1.1491397123621714,2,True
-0.9765479480913086,-1.2197256897799968,2,True
-0.9765479480913086,-1.2197256897799968,3,True
-0.9340153719549283,-1.1844327010710836,3,True
-0.9765479480913086,-1.1491397123621714,3,True
-0.9765479480913086,-1.1138467236532603,3,True
-0.9765479480913086,-1.0785537349443493,3,True
-0.9765479480913086,-1.0432607462354369,3,True
-1.9547971992280753,-1.5726555768691157,3,True
-1.9547971992280753,-1.5373625881602047,3,True
-1.9547971992280753,-1.5020695994512925,3,True
-1.9547971992280753,-1.5020695994512925,3,True
-1.9122646230916904,-1.5020695994512925,3,True
-1.9122646230916904,-1.5373625881602047,3,True
-1.9122646230916904,-1.5373625881602047,3,True
-1.9122646230916904,-1.5373625881602047,3,True
-1.9122646230916904,-1.5020695994512925,3,True
-1.8697320469553103,-1.4667766107423803,1,True
-1.8697320469553103,-1.4667766107423803,1,True
-1.8697320469553103,-1.3961906333245557,1,True
-1.8697320469553103,-1.4314836220334681,1,True
-1.8271994708189299,-1.4314836220334681,1,True
-1.8271994708189299,-1.3961906333245557,1,True
-1.8271994708189299,-1.3961906333245557,1,True
-1.8271994708189299,-1.4314836220334681,1,True
-1.8697320469553103,-1.4667766107423803,1,True
-1.8697320469553103,-1.4667766107423803,1,True
-1.8697320469553103,-1.4667766107423803,1,True
-1.8697320469553103,-1.4667766107423803,1,True
-1.9122646230916904,-1.5020695994512925,1,True
-1.9122646230916904,-1.5373625881602047,1,True
-1.8697320469553103,-1.5020695994512925,1,True
-1.8697320469553103,-1.4667766107423803,1,True
-1.8271994708189299,-1.4314836220334681,1,True
-1.8697320469553103,-1.4314836220334681,1,True
-1.8697320469553103,-1.4667766107423803,1,True
