x,y,evt,status
-2.2099926560463605,-1.4667766107423803,0,True
-2.25252523218274,-1.5020695994512925,1,True
-2.25252523218274,-1.5020695994512925,1,True
-2.2950578083191213,-1.5020695994512925,1,True
-2.3375903844555026,-1.5373625881602047,1,True
-2.380122960591883,-1.607948565578027,1,True
-2.380122960591883,-1.6785345429958514,1,True
-2.380122960591883,-1.7138275317047624,1,True
-2.380122960591883,-1.7844135091225868,1,True
-2.3375903844555026,-1.8197064978314992,1,True
-2.2950578083191213,-1.8197064978314992,1,True
-2.2950578083191213,-1.8549994865404114,1,True
-2.2950578083191213,-1.8549994865404114,1,True
-2.2950578083191213,-1.8549994865404114,1,True
-2.2950578083191213,-1.8197064978314992,1,True
-2.2950578083191213,-1.7844135091225868,1,True
-2.25252523218274,-1.7491205204136768,1,True
-2.2950578083191213,-1.7491205204136768,1,True
-2.3375903844555026,-1.7844135091225868,1,True
-2.2950578083191213,-1.8197064978314992,1,True
-2.2950578083191213,-1.8197064978314992,1,True
-2.2950578083191213,-1.8197064978314992,1,True
-2.2950578083191213,-1.8197064978314992,1,True
-2.2950578083191213,-1.8197064978314992,1,True
-2.25252523218274,-1.7844135091225868,1,True
-2.2099926560463605,-1.7491205204136768,1,True
-2.2099926560463605,-1.7138275317047624,1,True
-2.2099926560463605,-1.6785345429958514,1,True
-2.2099926560463605,-1.6432415542869392,1,True
-2.2099926560463605,-1.6432415542869392,1,True
-2.2099926560463605,-1.6785345429958514,1,True
-2.2099926560463605,-1.6785345429958514,1,True
-2.2099926560463605,-1.6785345429958514,1,True
-2.25252523218274,-1.6785345429958514,1,True
-2.25252523218274,-1.6785345429958514,1,True
-2.25252523218274,-1.6785345429958514,1,True
-2.2099926560463605,-1.7138275317047624,1,True
-2.2099926560463605,-1.6785345429958514,1,True
-2.2099926560463605,-1.6785345429958514,1,True
-2.2099926560463605,-1.6785345429958514,1,True
-2.2099926560463605,-1.6785345429958514,1,True
-2.25252523218274,-1.7138275317047624,1,True
-2.25252523218274,-1.7138275317047624,1,True
-2.2099926560463605,-1.7138275317047624,1,True
-2.2099926560463605,-1.6785345429958514,1,True
-2.2099926560463605,-1.6785345429958514,1,True
-2.2099926560463605,-1.6785345429958514,1,True
-2.2099926560463605,-1.7138275317047624,1,True
-2.2099926560463605,-1.7138275317047624,1,True
-2.167460079909978,-1.7138275317047624,1,True
-2.167460079909978,-1.7138275317047624,1,True
-2.167460079909978,-1.7138275317047624,1,True
-2.167460079909978,-1.7138275317047624,1,True
-2.167460079909978,-1.7138275317047624,1,True
-2.167460079909978,-1.6785345429958514,1,True
-2.2099926560463605,-1.7138275317047624,1,True
-2.2099926560463605,-1.7491205204136768,1,True
-2.167460079909978,-1.7844135091225868,1,True
-2.167460079909978,-1.8549994865404114,1,True
-2.2099926560463605,-1.8549994865404114,1,True
-2.2099926560463605,-1.8549994865404114,1,True
-2.2099926560463605,-1.9255854639582346,1,True
-2.167460079909978,-1.9255854639582346,1,True
-2.2099926560463605,-1.8902924752493235,1,True
-2.2099926560463605,-1.8549994865404114,1,True
-2.2099926560463605,-1.8197064978314992,2,True
-2.167460079909978,-1.7491205204136768,2,True
-2.0823949276372162,-1.7138275317047624,2,True
-1.9122646230916904,-1.7138275317047624,2,True
-1.6996017424097867,-1.6785345429958514,2,True
-1.3593411333187373,-1.7138275317047624,2,True
-0.9340153719549283,-1.7844135091225868,2,True
-0.42362445831835316,-1.8549994865404114,2,True
0.12929903145459792,-1.9608784526671468,2,True
0.5971573689547905,-2.137343396211707,2,True
1.0224831303185984,-2.243222362338442,2,True
1.3627437394096478,-2.38439431717409,2,True
1.6179391962279386,-2.4902732833008256,3,True
1.7880695007734555,-2.560859260718649,3,True
1.9156672291825987,-2.6314452381364735,3,True
1.9581998053189857,-2.6314452381364735,3,True
1.9156672291825987,-2.5961522494275617,3,True
1.9156672291825987,-2.5255662720097374,3,True
1.9156672291825987,-2.4549802945919144,3,True
1.9156672291825987,-2.349101328465177,3,True
1.9581998053189857,-2.2785153510473535,3,True
1.9581998053189857,-2.243222362338442,3,True
1.9581998053189857,-2.172636384920619,3,True
1.9581998053189857,-2.172636384920619,3,True
1.9156672291825987,-2.172636384920619,1,True
1.9156672291825987,-2.172636384920619,1,True
1.9156672291825987,-2.20792937362953,1,True
1.9156672291825987,-2.243222362338442,1,True
1.9156672291825987,-2.2785153510473535,1,True
1.9156672291825987,-2.2785153510473535,1,True
1.9156672291825987,-2.243222362338442,1,True
1.9156672291825987,-2.243222362338442,1,True
1.9581998053189857,-2.243222362338442,1,True
1.9581998053189857,-2.243222362338442,1,True
1.9581998053189857,-2.243222362338442,1,True
1.9581998053189857,-2.20792937362953,1,True
1.9581998053189857,-2.20792937362953,1,True
1.9156672291825987,-2.20792937362953,1,True
1.9156672291825987,-2.243222362338442,1,True
1.9156672291825987,-2.243222362338442,1,True
1.9156672291825987,-2.2785153510473535,1,True
1.9156672291825987,-2.313808339756267,1,True
1.9581998053189857,-2.349101328465177,1,True
1.9581998053189857,-2.38439431717409,1,True
2.000732381455366,-2.38439431717409,1,True
2.000732381455366,-2.38439431717409,1,True
2.000732381455366,-2.4196873058830013,1,True
2.000732381455366,-2.4549802945919144,1,True
2.000732381455366,-2.4196873058830013,1,True
2.000732381455366,-2.4196873058830013,1,True
1.9581998053189857,-2.4196873058830013,1,True
1.9581998053189857,-2.38439431717409,1,True
2.000732381455366,-2.4196873058830013,1,True
2.0432649575917465,-2.4196873058830013,1,True
2.0432649575917465,-2.4196873058830013,1,True
2.0432649575917465,-2.4196873058830013,1,True
2.0857975337281247,-2.4196873058830013,1,True
2.0857975337281247,-2.4196873058830013,1,True
2.1283301098645073,-2.4196873058830013,1,True
2.0857975337281247,-2.4196873058830013,1,True
2.0857975337281247,-2.4196873058830013,1,True
2.0432649575917465,-2.38439431717409,1,True
2.000732381455366,-2.4196873058830013,1,True
2.000732381455366,-2.4549802945919144,1,True
1.9581998053189857,-2.4549802945919144,2,True
2.0432649575917465,-2.4549802945919144,2,True
2.1283301098645073,-2.4902732833008256,2,True
2.2984604144100307,-2.5255662720097374,2,True
2.5111232950919367,-2.5255662720097374,2,True
2.6812535996374605,-2.560859260718649,2,True
2.851383904182984,-2.560859260718649,2,True
3.02151420872851,-2.5961522494275617,3,True
3.191644513274033,-2.666738226845385,3,True
3.3192422416831766,-2.7373242042632095,3,True
3.3617748178195592,-2.77261719297212,3,True
3.3192422416831766,-2.807910181681033,3,True
3.276709665546794,-2.8432031703899456,3,True
3.276709665546794,-2.8784961590988574,3,True
3.276709665546794,-2.913789147807769,3,True
3.276709665546794,-2.913789147807769,1,True
3.276709665546794,-2.913789147807769,1,True
3.276709665546794,-2.9490821365166813,1,True
3.276709665546794,-2.9490821365166813,1,True
3.276709665546794,-2.9490821365166813,1,True
3.234177089410416,-2.9490821365166813,1,True
3.234177089410416,-2.913789147807769,1,True
3.234177089410416,-2.913789147807769,1,True
