x,y,evt,status
-2.2950578083191213,-1.8902924752493235,0,True
-2.3375903844555026,-1.8902924752493235,1,True
-2.3375903844555026,-1.8549994865404114,1,True
-2.380122960591883,-1.8902924752493235,1,True
-2.3375903844555026,-1.9255854639582346,1,True
-2.380122960591883,-1.9255854639582346,1,True
-2.380122960591883,-1.8902924752493235,1,True
-2.380122960591883,-1.8902924752493235,1,True
-2.380122960591883,-1.8902924752493235,1,True
-2.380122960591883,-1.8902924752493235,1,True
-2.3375903844555026,-1.8549994865404114,1,True
-2.3375903844555026,-1.8549994865404114,1,True
-2.3375903844555026,-1.8902924752493235,1,True
-2.25252523218274,-1.8902924752493235,1,True
-2.25252523218274,-1.8902924752493235,1,True
-2.2099926560463605,-1.8902924752493235,1,True
-2.2099926560463605,-1.8902924752493235,1,True
-2.167460079909978,-1.8902924752493235,1,True
-2.167460079909978,-1.9255854639582346,1,True
-2.167460079909978,-1.8902924752493235,1,True
-2.167460079909978,-1.8902924752493235,1,True
-2.2099926560463605,-1.8549994865404114,1,True
-2.2099926560463605,-1.8549994865404114,1,True
-2.2099926560463605,-1.8549994865404114,1,True
-2.2099926560463605,-1.8902924752493235,1,True
-2.2099926560463605,-1.9255854639582346,1,True
-2.2099926560463605,-1.9255854639582346,1,True
-2.2099926560463605,-1.9255854639582346,1,True
-2.2099926560463605,-1.9255854639582346,1,True
-2.2099926560463605,-1.8902924752493235,1,True
-2.2099926560463605,-1.8549994865404114,1,True
-2.2099926560463605,-1.8197064978314992,1,True
-2.167460079909978,-1.8197064978314992,1,True
-2.2099926560463605,-1.7844135091225868,1,True
-2.2099926560463605,-1.7491205204136768,1,True
-2.2099926560463605,-1.7491205204136768,1,True
-2.2099926560463605,-1.7491205204136768,1,True
-2.2099926560463605,-1.7491205204136768,1,True
-2.2099926560463605,-1.7491205204136768,1,True
-2.2099926560463605,-1.7844135091225868,1,True
-2.25252523218274,-1.7844135091225868,1,True
-2.25252523218274,-1.7844135091225868,1,True
-2.25252523218274,-1.7844135091225868,1,True
-2.25252523218274,-1.7491205204136768,1,True
-2.25252523218274,-1.7491205204136768,1,True
-2.25252523218274,-1.7491205204136768,1,True
-2.25252523218274,-1.7491205204136768,1,True
-2.25252523218274,-1.7138275317047624,1,True
-2.25252523218274,-1.6785345429958514,1,True
-2.25252523218274,-1.6432415542869392,1,True
-2.2099926560463605,-1.6432415542869392,1,True
-2.167460079909978,-1.6432415542869392,1,True
-2.1249275037735966,-1.6785345429958514,2,True
-2.1249275037735966,-1.7491205204136768,2,True
-2.0823949276372162,-1.8549994865404114,2,True
-2.0823949276372162,-1.9961714413760603,2,True
-2.1249275037735966,-2.137343396211707,2,True
-2.167460079909978,-2.349101328465177,2,True
-2.25252523218274,-2.5961522494275617,2,True
-2.380122960591883,-2.77261719297212,2,True
-2.5927858412737894,-2.9490821365166813,2,True
-2.805448721955694,-3.090254091352328,2,True
-3.103176754910362,-3.1961330574790643,2,True
-3.4859699401377906,-3.3020120236058,2,True
-3.8687631253652195,-3.372598001023624,2,True
-4.209023734456268,-3.337305012314712,2,True
-4.464219191274555,-3.266719034896889,2,True
-4.719414648092842,-3.266719034896889,2,True
-4.932077528774745,-3.3020120236058,2,True
-5.05967525718389,-3.3020120236058,3,True
-5.1447404094566505,-3.3020120236058,3,True
-5.1447404094566505,-3.3020120236058,3,True
-5.1022078333202705,-3.337305012314712,3,True
-5.1022078333202705,-3.443183978441448,3,True
-5.05967525718389,-3.47847696715036,3,True
-5.05967525718389,-3.5137699558592717,1,True
-5.05967525718389,-3.5137699558592717,1,True
-5.017142681047509,-3.5137699558592717,1,True
-5.05967525718389,-3.5137699558592717,1,True
-5.017142681047509,-3.5137699558592717,1,True
-5.017142681047509,-3.443183978441448,1,True
-4.974610104911128,-3.372598001023624,1,True
-4.974610104911128,-3.337305012314712,1,True
-4.974610104911128,-3.3020120236058,1,True
-4.974610104911128,-3.3020120236058,1,True
-4.974610104911128,-3.231426046187976,1,True
-4.974610104911128,-3.1961330574790643,1,True
-4.932077528774745,-3.1961330574790643,1,True
-4.932077528774745,-3.1961330574790643,1,True
-4.932077528774745,-3.1961330574790643,1,True
-4.932077528774745,-3.125547080061241,1,True
-4.889544952638366,-3.125547080061241,1,True
-4.932077528774745,-3.125547080061241,2,True
-4.974610104911128,-3.1961330574790643,2,True
-5.05967525718389,-3.1961330574790643,2,True
-5.187272985593031,-3.1961330574790643,2,True
-5.3574032901385555,-3.1961330574790643,2,True
-5.527533594684081,-3.1608400687701517,2,True
-5.740196475365985,-3.1608400687701517,2,True
-5.91032677991151,-3.1961330574790643,2,True
-6.080457084457033,-3.1608400687701517,2,True
