x,y,evt,status
-2.5077206890010264,-1.7844135091225868,0,True
-2.5077206890010264,-1.7844135091225868,1,True
-2.5077206890010264,-1.7491205204136768,1,True
-2.5077206890010264,-1.7491205204136768,1,True
-2.465188112864646,-1.7138275317047624,1,True
-2.465188112864646,-1.6785345429958514,1,True
-2.465188112864646,-1.6785345429958514,1,True
-2.5077206890010264,-1.6432415542869392,1,True
-2.465188112864646,-1.6432415542869392,1,True
-2.5077206890010264,-1.6432415542869392,1,True
-2.5077206890010264,-1.6432415542869392,1,True
-2.5077206890010264,-1.6785345429958514,1,True
-2.5077206890010264,-1.7138275317047624,1,True
-2.5077206890010264,-1.7491205204136768,1,True
-2.5077206890010264,-1.7491205204136768,1,True
-2.5077206890010264,-1.7844135091225868,1,True
-2.5077206890010264,-1.7491205204136768,1,True
-2.5077206890010264,-1.7844135091225868,1,True
-2.5077206890010264,-1.7491205204136768,1,True
-2.5077206890010264,-1.7491205204136768,1,True
-2.5502532651374077,-1.7491205204136768,1,True
-2.5502532651374077,-1.7491205204136768,1,True
-2.5502532651374077,-1.7491205204136768,1,True
-2.5502532651374077,-1.7138275317047624,1,True
-2.5502532651374077,-1.7138275317047624,1,True
-2.5502532651374077,-1.7138275317047624,1,True
-2.5502532651374077,-1.7138275317047624,1,True
-2.5502532651374077,-1.7138275317047624,1,True
-2.5502532651374077,-1.6785345429958514,1,True
-2.5502532651374077,-1.6785345429958514,1,True
-2.5502532651374077,-1.6785345429958514,1,True
-2.5077206890010264,-1.6785345429958514,1,True
-2.5077206890010264,-1.7138275317047624,1,True
-2.5077206890010264,-1.7138275317047624,1,True
-2.5077206890010264,-1.7491205204136768,1,True
-2.5077206890010264,-1.7491205204136768,1,True
-2.5077206890010264,-1.7844135091225868,1,True
-2.5077206890010264,-1.7491205204136768,1,True
-2.5077206890010264,-1.7491205204136768,1,True
-2.5077206890010264,-1.7491205204136768,1,True
-2.5077206890010264,-1.7491205204136768,1,True
-2.5077206890010264,-1.7138275317047624,1,True
-2.5077206890010264,-1.6785345429958514,1,True
-2.5077206890010264,-1.6785345429958514,1,True
-2.5077206890010264,-1.6785345429958514,1,True
-2.5077206890010264,-1.6785345429958514,1,True
-2.5077206890010264,-1.6785345429958514,1,True
-2.5077206890010264,-1.7138275317047624,1,True
-2.5502532651374077,-1.7138275317047624,1,True
-2.5502532651374077,-1.7138275317047624,1,True
-2.5502532651374077,-1.7138275317047624,1,True
-2.5502532651374077,-1.7491205204136768,1,True
-2.5502532651374077,-1.7491205204136768,1,True
-2.5927858412737894,-1.7491205204136768,1,True
-2.5927858412737894,-1.7491205204136768,1,True
-2.5927858412737894,-1.7491205204136768,1,True
-2.5927858412737894,-1.7491205204136768,1,True
-2.5927858412737894,-1.7491205204136768,1,True
-2.5927858412737894,-1.7844135091225868,1,True
-2.5927858412737894,-1.7844135091225868,1,True
-2.5927858412737894,-1.7844135091225868,1,True
-2.5927858412737894,-1.7844135091225868,1,True
-2.5927858412737894,-1.7491205204136768,1,True
-2.5927858412737894,-1.7491205204136768,1,True
-2.5927858412737894,-1.7491205204136768,1,True
-2.5927858412737894,-1.7491205204136768,2,True
-2.5502532651374077,-1.7491205204136768,2,True
-2.465188112864646,-1.7491205204136768,2,True
-2.25252523218274,-1.7138275317047624,2,True
-1.9122646230916904,-1.6785345429958514,2,True
-1.4869388617278805,-1.6432415542869392,2,True
-0.9340153719549283,-1.607948565578027,2,True
-0.38109188218197393,-1.5373625881602047,2,True
0.2143641837273608,-1.4667766107423803,2,True
0.7247550973639337,-1.3608976446156447,2,True
1.1075482825913634,-1.2903116671978203,2,True
1.405276315546028,-1.2197256897799968,2,True
1.5754066200915537,-1.1491397123621714,3,True
1.6604717723643145,-1.1138467236532603,3,True
1.6179391962279386,-1.0785537349443493,3,True
1.5328740439551736,-1.0432607462354369,3,True
1.4903414678187954,-1.0432607462354369,3,True
1.4478088916824083,-1.0785537349443493,3,True
1.4478088916824083,-1.0785537349443493,3,True
1.4478088916824083,-1.1138467236532603,3,True
1.4478088916824083,-1.1138467236532603,3,True
1.405276315546028,-1.1491397123621714,1,True
1.405276315546028,-1.1491397123621714,1,True
1.405276315546028,-1.1491397123621714,1,True
1.3627437394096478,-1.1844327010710836,1,True
1.3627437394096478,-1.1844327010710836,1,True
1.3627437394096478,-1.1844327010710836,1,True
1.3627437394096478,-1.1844327010710836,1,True
1.3627437394096478,-1.1844327010710836,1,True
1.3627437394096478,-1.1491397123621714,1,True
1.3627437394096478,-1.1491397123621714,1,True
