x,y,evt,status
-2.975579026501218,-1.607948565578027,0,True
-2.975579026501218,-1.5726555768691157,1,True
-2.975579026501218,-1.607948565578027,1,True
-3.0181116026375983,-1.607948565578027,1,True
-2.975579026501218,-1.607948565578027,1,True
-2.975579026501218,-1.5726555768691157,1,True
-2.975579026501218,-1.5373625881602047,1,True
-2.975579026501218,-1.5373625881602047,1,True
-2.975579026501218,-1.5373625881602047,1,True
-2.975579026501218,-1.5373625881602047,1,True
-2.9330464503648366,-1.5373625881602047,1,True
-2.9330464503648366,-1.5373625881602047,1,True
-2.9330464503648366,-1.5373625881602047,1,True
-2.9330464503648366,-1.5373625881602047,1,True
-2.9330464503648366,-1.5373625881602047,1,True
-2.9330464503648366,-1.5373625881602047,1,True
-2.9330464503648366,-1.5373625881602047,1,True
-2.975579026501218,-1.607948565578027,1,True
-2.975579026501218,-1.5726555768691157,1,True
-2.975579026501218,-1.5726555768691157,1,True
-2.975579026501218,-1.5726555768691157,1,True
-2.975579026501218,-1.5726555768691157,1,True
-2.975579026501218,-1.607948565578027,1,True
-2.975579026501218,-1.607948565578027,1,True
-2.975579026501218,-1.607948565578027,1,True
-2.9330464503648366,-1.607948565578027,1,True
-2.9330464503648366,-1.607948565578027,1,True
-2.9330464503648366,-1.5726555768691157,1,True
-2.9330464503648366,-1.607948565578027,1,True
-2.9330464503648366,-1.607948565578027,1,True
-2.9330464503648366,-1.607948565578027,1,True
-2.9330464503648366,-1.607948565578027,1,True
-2.9330464503648366,-1.5726555768691157,1,True
-2.9330464503648366,-1.5020695994512925,1,True
-2.9330464503648366,-1.4667766107423803,1,True
-2.9330464503648366,-1.5020695994512925,1,True
-2.9330464503648366,-1.5020695994512925,1,True
-2.9330464503648366,-1.5020695994512925,1,True
-2.890513874228457,-1.5020695994512925,1,True
-2.890513874228457,-1.5020695994512925,1,True
-2.890513874228457,-1.5020695994512925,1,True
-2.9330464503648366,-1.5726555768691157,1,True
-2.890513874228457,-1.607948565578027,1,True
-2.8479812980920745,-1.5373625881602047,1,True
