x,y,evt,status
-1.9122646230916904,-1.5020695994512925,0,True
-1.9547971992280753,-1.5373625881602047,1,True
-1.9122646230916904,-1.5373625881602047,1,True
-1.9122646230916904,-1.5373625881602047,1,True
-1.9122646230916904,-1.5373625881602047,1,True
-1.8697320469553103,-1.5726555768691157,1,True
-1.8697320469553103,-1.5726555768691157,1,True
-1.8271994708189299,-1.5373625881602047,1,True
-1.8271994708189299,-1.5020695994512925,1,True
-1.8271994708189299,-1.5020695994512925,1,True
-1.7846668946825484,-1.4667766107423803,1,True
-1.7846668946825484,-1.4667766107423803,1,True
-1.7846668946825484,-1.4667766107423803,1,True
-1.7846668946825484,-1.4314836220334681,1,True
-1.8271994708189299,-1.4314836220334681,1,True
-1.7846668946825484,-1.4314836220334681,1,True
-1.8271994708189299,-1.4314836220334681,1,True
-1.8271994708189299,-1.4314836220334681,1,True
-1.7846668946825484,-1.4314836220334681,1,True
-1.8271994708189299,-1.3961906333245557,1,True
-1.8271994708189299,-1.3961906333245557,1,True
-1.8271994708189299,-1.3961906333245557,1,True
-1.8271994708189299,-1.4314836220334681,1,True
-1.8271994708189299,-1.4314836220334681,1,True
-1.7846668946825484,-1.4314836220334681,1,True
-1.7846668946825484,-1.3961906333245557,1,True
-1.8271994708189299,-1.4314836220334681,1,True
-1.7846668946825484,-1.4314836220334681,1,True
-1.7846668946825484,-1.3961906333245557,1,True
-1.7846668946825484,-1.3256046559067314,1,True
-1.7846668946825484,-1.255018678488907,1,True
-1.7846668946825484,-1.255018678488907,1,True
-1.7846668946825484,-1.2197256897799968,1,True
-1.7846668946825484,-1.2197256897799968,1,True
-1.7846668946825484,-1.1844327010710836,1,True
-1.7846668946825484,-1.1844327010710836,1,True
-1.8271994708189299,-1.255018678488907,1,True
-1.7846668946825484,-1.3256046559067314,1,True
-1.8271994708189299,-1.3608976446156447,1,True
-1.8271994708189299,-1.3608976446156447,1,True
-1.8271994708189299,-1.3608976446156447,1,True
-1.8271994708189299,-1.3608976446156447,1,True
-1.8271994708189299,-1.3608976446156447,1,True
-1.8271994708189299,-1.3608976446156447,1,True
-1.8271994708189299,-1.3256046559067314,1,True
-1.7846668946825484,-1.255018678488907,1,True
-1.7846668946825484,-1.2197256897799968,1,True
-1.7846668946825484,-1.1844327010710836,1,True
-1.7421343185461668,-1.1491397123621714,1,True
-1.7846668946825484,-1.1138467236532603,1,True
-1.7846668946825484,-1.1138467236532603,1,True
-1.7846668946825484,-1.0785537349443493,1,True
-1.7846668946825484,-1.0785537349443493,1,True
-1.7846668946825484,-1.1138467236532603,1,True
-1.7846668946825484,-1.1138467236532603,2,True
-1.8271994708189299,-1.1138467236532603,2,True
-1.9122646230916904,-1.0785537349443493,2,True
-2.039862351500835,-0.9726747688176136,2,True
-2.167460079909978,-0.8315028139819648,2,True
-2.2950578083191213,-0.6197448817284915,2,True
-2.4226555367282647,-0.4432799381839326,2,True
-2.5077206890010264,-0.23152200593046368,2,True
-2.5927858412737894,-0.05505706238590482,3,True
-2.677850993546551,0.08611489244974295,3,True
-2.677850993546551,0.19199385857648069,3,True
-2.677850993546551,0.2625798359943051,3,True
-2.6353184174101694,0.33316581341212953,3,True
-2.6353184174101694,0.3684588021210396,3,True
-2.5927858412737894,0.3684588021210396,3,True
-2.6353184174101694,0.3684588021210396,3,True
-2.6353184174101694,0.3684588021210396,1,True
-2.677850993546551,0.4037517908299529,1,True
-2.7203835696829324,0.4390447795388673,1,True
-2.677850993546551,0.4390447795388673,1,True
-2.7203835696829324,0.4037517908299529,1,True
-2.7203835696829324,0.4037517908299529,1,True
-2.7203835696829324,0.3684588021210396,1,True
-2.7203835696829324,0.33316581341212953,1,True
-2.7203835696829324,0.33316581341212953,1,True
-2.7203835696829324,0.29787282470321735,1,True
-2.7203835696829324,0.29787282470321735,1,True
-2.7203835696829324,0.29787282470321735,1,True
-2.7203835696829324,0.29787282470321735,1,True
-2.7203835696829324,0.33316581341212953,2,True
-2.677850993546551,0.3684588021210396,2,True
-2.465188112864646,0.3684588021210396,2,True
-2.039862351500835,0.29787282470321735,2,True
-1.529471437864263,0.15670086986756848,2,True
-0.8489502196821643,-0.12564303980372596,2,True
-0.21096157763644924,-0.4432799381839326,2,True
0.42702706440926474,-0.7609168365641414,2,True
1.065015706454981,-1.1138467236532603,2,True
1.6604717723643145,-1.5020695994512925,2,True
2.0857975337281247,-1.8197064978314992,2,True
2.2984604144100307,-1.9961714413760603,2,True
2.426058142819172,-2.137343396211707,3,True
2.426058142819172,-2.137343396211707,3,True
2.426058142819172,-2.137343396211707,3,True
2.4685907189555563,-2.137343396211707,3,True
2.426058142819172,-2.137343396211707,3,True
2.383525566682796,-2.137343396211707,3,True
2.383525566682796,-2.172636384920619,3,True
2.383525566682796,-2.137343396211707,1,True
2.3409929905464133,-2.137343396211707,1,True
2.2984604144100307,-2.20792937362953,1,True
2.2559278382736503,-2.243222362338442,1,True
2.2559278382736503,-2.243222362338442,1,True
2.2984604144100307,-2.2785153510473535,1,True
2.3409929905464133,-2.20792937362953,1,True
2.3409929905464133,-2.20792937362953,1,True
2.3409929905464133,-2.20792937362953,1,True
2.383525566682796,-2.20792937362953,1,True
2.426058142819172,-2.20792937362953,1,True
2.426058142819172,-2.243222362338442,1,True
2.426058142819172,-2.243222362338442,1,True
2.4685907189555563,-2.20792937362953,1,True
2.4685907189555563,-2.243222362338442,1,True
2.4685907189555563,-2.2785153510473535,1,True
2.4685907189555563,-2.313808339756267,1,True
2.426058142819172,-2.313808339756267,1,True
2.4685907189555563,-2.2785153510473535,1,True
2.4685907189555563,-2.243222362338442,1,True
2.4685907189555563,-2.20792937362953,1,True
2.4685907189555563,-2.2785153510473535,1,True
2.4685907189555563,-2.313808339756267,1,True
2.4685907189555563,-2.349101328465177,2,True
2.4685907189555563,-2.349101328465177,2,True
