x,y,evt,status
-2.3375903844555026,-2.137343396211707,0,True
-2.2950578083191213,-2.102050407502795,1,True
-2.2950578083191213,-2.102050407502795,1,True
-2.25252523218274,-2.0667574187938813,1,True
-2.2099926560463605,-2.0667574187938813,1,True
-2.2099926560463605,-2.0667574187938813,1,True
-2.167460079909978,-2.102050407502795,1,True
-2.2099926560463605,-2.102050407502795,1,True
-2.2099926560463605,-2.102050407502795,1,True
-2.2099926560463605,-2.102050407502795,1,True
-2.25252523218274,-2.102050407502795,1,True
-2.25252523218274,-2.137343396211707,1,True
-2.2099926560463605,-2.102050407502795,1,True
-2.2099926560463605,-2.0667574187938813,1,True
-2.2099926560463605,-2.03146443008497,1,True
-2.2099926560463605,-1.9961714413760603,1,True
-2.25252523218274,-1.9961714413760603,1,True
-2.25252523218274,-1.9961714413760603,1,True
-2.25252523218274,-1.9608784526671468,1,True
-2.25252523218274,-1.9608784526671468,1,True
-2.25252523218274,-1.9608784526671468,1,True
-2.25252523218274,-1.9961714413760603,1,True
-2.2950578083191213,-2.03146443008497,1,True
-2.2950578083191213,-2.03146443008497,1,True
-2.2950578083191213,-2.03146443008497,1,True
-2.2950578083191213,-2.0667574187938813,1,True
-2.2950578083191213,-2.102050407502795,1,True
-2.2950578083191213,-2.102050407502795,1,True
-2.2950578083191213,-2.0667574187938813,1,True
-2.2950578083191213,-2.0667574187938813,1,True
-2.2950578083191213,-2.0667574187938813,1,True
-2.25252523218274,-2.03146443008497,1,True
-2.25252523218274,-2.03146443008497,1,True
-2.25252523218274,-1.9961714413760603,1,True
-2.25252523218274,-1.9608784526671468,1,True
-2.25252523218274,-1.9608784526671468,1,True
-2.2950578083191213,-1.9255854639582346,1,True
-2.2950578083191213,-1.9255854639582346,1,True
-2.2950578083191213,-1.8902924752493235,1,True
-2.2950578083191213,-1.8902924752493235,1,True
-2.3375903844555026,-1.8902924752493235,1,True
-2.3375903844555026,-1.8902924752493235,1,True
-2.3375903844555026,-1.8902924752493235,1,True
-2.3375903844555026,-1.8902924752493235,1,True
-2.3375903844555026,-1.9255854639582346,1,True
-2.3375903844555026,-1.9608784526671468,1,True
-2.3375903844555026,-1.9255854639582346,1,True
-2.3375903844555026,-1.9255854639582346,1,True
-2.3375903844555026,-1.9255854639582346,1,True
-2.3375903844555026,-1.9255854639582346,1,True
-2.3375903844555026,-1.9255854639582346,1,True
-2.3375903844555026,-1.9255854639582346,1,True
-2.3375903844555026,-1.8902924752493235,1,True
-2.3375903844555026,-1.8902924752493235,1,True
-2.3375903844555026,-1.8902924752493235,1,True
-2.3375903844555026,-1.8902924752493235,1,True
-2.3375903844555026,-1.8902924752493235,1,True
-2.380122960591883,-1.9255854639582346,1,True
-2.380122960591883,-1.9608784526671468,1,True
-2.380122960591883,-1.9608784526671468,1,True
-2.380122960591883,-1.9608784526671468,1,True
-2.380122960591883,-1.9961714413760603,1,True
-2.380122960591883,-1.9961714413760603,1,True
-2.380122960591883,-1.9961714413760603,1,True
-2.380122960591883,-1.9961714413760603,1,True
-2.380122960591883,-1.9961714413760603,1,True
-2.380122960591883,-1.9608784526671468,1,True
-2.380122960591883,-1.9608784526671468,2,True
-2.380122960591883,-1.9608784526671468,2,True
-2.4226555367282647,-1.9255854639582346,2,True
-2.5927858412737894,-1.8902924752493235,2,True
-2.8479812980920745,-1.9608784526671468,2,True
-3.145709331046741,-2.0667574187938813,2,True
-3.5710350924105514,-2.20792937362953,2,True
-4.081426006047124,-2.4196873058830013,2,True
-4.6343494958200795,-2.6314452381364735,2,True
-5.187272985593031,-2.8432031703899456,2,True
-5.740196475365985,-3.125547080061241,2,True
