x,y,evt,status
-2.380122960591883,-1.4314836220334681,0,True
-2.380122960591883,-1.3608976446156447,1,True
-2.380122960591883,-1.3608976446156447,1,True
-2.380122960591883,-1.3256046559067314,1,True
-2.4226555367282647,-1.3256046559067314,1,True
-2.4226555367282647,-1.3608976446156447,1,True
-2.4226555367282647,-1.3608976446156447,1,True
-2.380122960591883,-1.3608976446156447,1,True
-2.380122960591883,-1.3608976446156447,1,True
-2.380122960591883,-1.3608976446156447,1,True
-2.4226555367282647,-1.3961906333245557,1,True
-2.465188112864646,-1.4314836220334681,1,True
-2.465188112864646,-1.4314836220334681,1,True
-2.465188112864646,-1.4314836220334681,1,True
-2.5077206890010264,-1.4314836220334681,1,True
-2.5077206890010264,-1.4667766107423803,1,True
-2.5077206890010264,-1.5020695994512925,1,True
-2.5077206890010264,-1.4667766107423803,1,True
-2.465188112864646,-1.4314836220334681,1,True
-2.465188112864646,-1.3608976446156447,1,True
-2.4226555367282647,-1.2903116671978203,1,True
-2.4226555367282647,-1.2197256897799968,1,True
-2.4226555367282647,-1.1491397123621714,1,True
-2.4226555367282647,-1.0785537349443493,1,True
-2.4226555367282647,-1.0785537349443493,1,True
-2.4226555367282647,-1.1138467236532603,1,True
-2.4226555367282647,-1.1491397123621714,1,True
-2.4226555367282647,-1.2197256897799968,1,True
-2.4226555367282647,-1.2197256897799968,1,True
-2.380122960591883,-1.255018678488907,1,True
-2.380122960591883,-1.2903116671978203,1,True
-2.380122960591883,-1.2903116671978203,1,True
-2.380122960591883,-1.2903116671978203,1,True
-2.380122960591883,-1.3256046559067314,1,True
-2.380122960591883,-1.2903116671978203,1,True
-2.4226555367282647,-1.255018678488907,1,True
-2.4226555367282647,-1.2903116671978203,1,True
-2.465188112864646,-1.3256046559067314,1,True
-2.4226555367282647,-1.2903116671978203,1,True
-2.4226555367282647,-1.255018678488907,1,True
-2.4226555367282647,-1.2197256897799968,1,True
-2.380122960591883,-1.2197256897799968,1,True
-2.380122960591883,-1.255018678488907,1,True
-2.380122960591883,-1.2903116671978203,1,True
-2.4226555367282647,-1.3256046559067314,1,True
-2.4226555367282647,-1.3256046559067314,1,True
-2.465188112864646,-1.3961906333245557,1,True
-2.465188112864646,-1.4314836220334681,1,True
