x,y,evt,status
-2.5502532651374077,-1.8197064978314992,0,True
-2.5502532651374077,-1.8197064978314992,1,True
-2.5927858412737894,-1.7844135091225868,1,True
-2.5927858412737894,-1.7138275317047624,1,True
-2.677850993546551,-1.7138275317047624,1,True
-2.7203835696829324,-1.6785345429958514,1,True
-2.7203835696829324,-1.7138275317047624,1,True
-2.762916145819314,-1.7138275317047624,1,True
-2.762916145819314,-1.7491205204136768,1,True
-2.762916145819314,-1.7844135091225868,1,True
-2.805448721955694,-1.8197064978314992,1,True
-2.805448721955694,-1.8549994865404114,1,True
-2.762916145819314,-1.8902924752493235,1,True
-2.762916145819314,-1.8902924752493235,1,True
-2.762916145819314,-1.8902924752493235,1,True
-2.762916145819314,-1.8902924752493235,1,True
-2.762916145819314,-1.8902924752493235,1,True
-2.762916145819314,-1.8902924752493235,1,True
-2.762916145819314,-1.8902924752493235,1,True
-2.805448721955694,-1.9255854639582346,1,True
-2.805448721955694,-1.8902924752493235,1,True
-2.805448721955694,-1.8902924752493235,1,True
-2.8479812980920745,-1.8549994865404114,1,True
-2.8479812980920745,-1.8549994865404114,1,True
-2.8479812980920745,-1.8549994865404114,1,True
-2.8479812980920745,-1.8197064978314992,1,True
-2.8479812980920745,-1.7491205204136768,1,True
-2.8479812980920745,-1.7491205204136768,1,True
-2.8479812980920745,-1.7844135091225868,1,True
-2.890513874228457,-1.7844135091225868,1,True
-2.8479812980920745,-1.8549994865404114,1,True
-2.890513874228457,-1.8549994865404114,1,True
-2.890513874228457,-1.8902924752493235,1,True
-2.9330464503648366,-1.9608784526671468,1,True
-2.9330464503648366,-1.9961714413760603,1,True
-2.975579026501218,-1.9961714413760603,1,True
-2.975579026501218,-1.9961714413760603,1,True
-2.975579026501218,-1.9961714413760603,1,True
-2.975579026501218,-1.9961714413760603,1,True
-2.975579026501218,-2.03146443008497,1,True
-2.975579026501218,-2.03146443008497,1,True
-2.9330464503648366,-2.03146443008497,1,True
-2.9330464503648366,-2.03146443008497,1,True
-2.890513874228457,-2.03146443008497,1,True
-2.890513874228457,-2.03146443008497,1,True
-2.890513874228457,-2.03146443008497,1,True
-2.890513874228457,-2.03146443008497,1,True
-2.890513874228457,-2.03146443008497,1,True
-2.890513874228457,-2.03146443008497,1,True
-2.890513874228457,-2.03146443008497,1,True
-2.890513874228457,-2.03146443008497,1,True
-2.890513874228457,-2.03146443008497,1,True
-2.890513874228457,-1.9961714413760603,1,True
-2.8479812980920745,-1.9961714413760603,1,True
-2.890513874228457,-1.9961714413760603,1,True
-2.8479812980920745,-1.9961714413760603,1,True
-2.8479812980920745,-1.9961714413760603,1,True
-2.805448721955694,-1.9961714413760603,1,True
-2.762916145819314,-2.03146443008497,1,True
-2.762916145819314,-2.03146443008497,1,True
-2.762916145819314,-2.03146443008497,1,True
-2.762916145819314,-2.03146443008497,1,True
-2.7203835696829324,-2.03146443008497,2,True
-2.677850993546551,-1.9608784526671468,2,True
-2.5077206890010264,-1.9608784526671468,2,True
-2.380122960591883,-1.9961714413760603,2,True
-2.1249275037735966,-2.0667574187938813,2,True
-1.7846668946825484,-2.172636384920619,2,True
-1.4018737094551186,-2.2785153510473535,2,True
-0.9340153719549283,-2.38439431717409,2,True
-0.4661570344547346,-2.560859260718649,2,True
0.08676645531821757,-2.7373242042632095,2,True
0.42702706440926474,-2.8784961590988574,2,True
0.8098202496366944,-2.9490821365166813,2,True
1.065015706454981,-2.9843751252255935,3,True
1.277678587136887,-3.0196681139345047,3,True
1.3627437394096478,-3.0196681139345047,3,True
1.405276315546028,-3.0196681139345047,3,True
1.405276315546028,-2.9843751252255935,3,True
1.3627437394096478,-2.913789147807769,3,True
1.405276315546028,-2.8784961590988574,3,True
1.405276315546028,-2.913789147807769,3,True
1.405276315546028,-2.9490821365166813,1,True
1.3627437394096478,-2.9490821365166813,1,True
1.3627437394096478,-2.9490821365166813,1,True
1.3627437394096478,-2.9490821365166813,1,True
1.3627437394096478,-2.9490821365166813,1,True
1.3202111632732696,-2.9843751252255935,1,True
1.3202111632732696,-2.9843751252255935,1,True
1.3202111632732696,-2.9843751252255935,1,True
