x,y,evt,status
-1.9122646230916904,-1.3961906333245557,0,True
-1.9122646230916904,-1.3961906333245557,1,True
-1.9547971992280753,-1.4314836220334681,1,True
-1.9547971992280753,-1.4314836220334681,1,True
-1.9547971992280753,-1.4314836220334681,1,True
-1.9547971992280753,-1.4314836220334681,1,True
-1.9547971992280753,-1.4314836220334681,1,True
-1.9122646230916904,-1.4667766107423803,1,True
-1.9122646230916904,-1.5020695994512925,1,True
-1.9122646230916904,-1.5373625881602047,1,True
-1.9122646230916904,-1.5373625881602047,1,True
-1.9122646230916904,-1.5020695994512925,1,True
-1.9547971992280753,-1.5020695994512925,1,True
-1.9547971992280753,-1.5020695994512925,1,True
-1.9547971992280753,-1.5020695994512925,1,True
-1.9547971992280753,-1.4667766107423803,1,True
-1.9547971992280753,-1.3961906333245557,1,True
-1.9547971992280753,-1.3256046559067314,1,True
-1.9547971992280753,-1.2903116671978203,1,True
-1.9547971992280753,-1.255018678488907,1,True
-1.9547971992280753,-1.2197256897799968,1,True
-1.9547971992280753,-1.2197256897799968,1,True
-1.9547971992280753,-1.2197256897799968,1,True
-1.9547971992280753,-1.255018678488907,1,True
-1.9122646230916904,-1.2903116671978203,1,True
-1.9122646230916904,-1.3608976446156447,1,True
-1.9122646230916904,-1.3608976446156447,1,True
-1.9122646230916904,-1.3608976446156447,1,True
-1.9122646230916904,-1.2903116671978203,1,True
-1.8697320469553103,-1.2903116671978203,1,True
-1.8697320469553103,-1.255018678488907,1,True
-1.8697320469553103,-1.2903116671978203,1,True
-1.9122646230916904,-1.2903116671978203,1,True
-1.8697320469553103,-1.2903116671978203,1,True
-1.9122646230916904,-1.2903116671978203,1,True
-1.9122646230916904,-1.3608976446156447,1,True
-1.9122646230916904,-1.3961906333245557,1,True
-1.9122646230916904,-1.4667766107423803,1,True
-1.9122646230916904,-1.4667766107423803,1,True
-1.9122646230916904,-1.4667766107423803,1,True
-1.9547971992280753,-1.4667766107423803,1,True
-1.9547971992280753,-1.4667766107423803,1,True
-1.9547971992280753,-1.4667766107423803,1,True
-1.9547971992280753,-1.4314836220334681,1,True
-1.9547971992280753,-1.3961906333245557,1,True
-1.9547971992280753,-1.3961906333245557,2,True
-1.9973297753644534,-1.3961906333245557,2,True
-2.0823949276372162,-1.4314836220334681,2,True
-2.2099926560463605,-1.4314836220334681,2,True
-2.5077206890010264,-1.5020695994512925,2,True
-2.805448721955694,-1.5726555768691157,2,True
-3.145709331046741,-1.6432415542869392,2,True
-3.5285025162741723,-1.6785345429958514,2,True
-3.8687631253652195,-1.6785345429958514,2,True
-4.166491158319888,-1.6432415542869392,2,True
-4.379154039001793,-1.6432415542869392,2,True
-4.549284343547317,-1.6785345429958514,2,True
-4.591816919683697,-1.6432415542869392,3,True
-4.6343494958200795,-1.607948565578027,3,True
-4.591816919683697,-1.5726555768691157,3,True
-4.549284343547317,-1.5726555768691157,3,True
-4.549284343547317,-1.6432415542869392,3,True
-4.549284343547317,-1.6432415542869392,1,True
-4.549284343547317,-1.6432415542869392,1,True
-4.549284343547317,-1.607948565578027,1,True
-4.549284343547317,-1.607948565578027,1,True
-4.549284343547317,-1.6432415542869392,1,True
-4.549284343547317,-1.7138275317047624,1,True
-4.549284343547317,-1.7844135091225868,1,True
-4.549284343547317,-1.8549994865404114,1,True
-4.591816919683697,-1.9608784526671468,1,True
-4.549284343547317,-1.9961714413760603,1,True
-4.591816919683697,-1.9961714413760603,1,True
-4.549284343547317,-1.9961714413760603,1,True
-4.549284343547317,-1.9255854639582346,1,True
-4.549284343547317,-1.8549994865404114,1,True
-4.506751767410935,-1.7844135091225868,2,True
-4.549284343547317,-1.7491205204136768,2,True
-4.464219191274555,-1.6432415542869392,2,True
-4.166491158319888,-1.607948565578027,2,True
-3.6986328208196957,-1.607948565578027,2,True
-3.0181116026375983,-1.7138275317047624,2,True
-2.2950578083191213,-1.7844135091225868,2,True
-1.3593411333187373,-1.8902924752493235,2,True
-0.38109188218197393,-1.9961714413760603,2,True
0.5971573689547905,-2.102050407502795,2,True
1.4903414678187954,-2.2785153510473535,2,True
2.1708626860008895,-2.4549802945919144,2,True
2.63872102350108,-2.6314452381364735,2,True
2.936449056455747,-2.702031215554298,2,True
3.1065793610012724,-2.77261719297212,3,True
3.191644513274033,-2.8432031703899456,3,True
3.234177089410416,-2.913789147807769,3,True
3.191644513274033,-2.9843751252255935,3,True
3.234177089410416,-2.9843751252255935,3,True
3.234177089410416,-3.0196681139345047,3,True
3.234177089410416,-3.0549611026434174,3,True
3.276709665546794,-3.0196681139345047,3,True
3.276709665546794,-3.0549611026434174,1,True
3.234177089410416,-3.0549611026434174,1,True
3.191644513274033,-3.0549611026434174,1,True
3.191644513274033,-3.0196681139345047,1,True
3.191644513274033,-3.0196681139345047,1,True
3.191644513274033,-3.0196681139345047,1,True
3.191644513274033,-2.9843751252255935,1,True
3.191644513274033,-2.9843751252255935,1,True
3.191644513274033,-2.9843751252255935,1,True
3.191644513274033,-2.9490821365166813,1,True
3.191644513274033,-2.9843751252255935,1,True
3.191644513274033,-3.0196681139345047,1,True
3.191644513274033,-2.9843751252255935,1,True
3.191644513274033,-2.9490821365166813,1,True
3.149111937137653,-2.9843751252255935,1,True
3.149111937137653,-2.9843751252255935,1,True
3.191644513274033,-2.9843751252255935,1,True
3.191644513274033,-2.9490821365166813,1,True
3.191644513274033,-2.913789147807769,1,True
3.234177089410416,-2.8784961590988574,1,True
3.234177089410416,-2.8784961590988574,1,True
3.234177089410416,-2.8432031703899456,1,True
3.276709665546794,-2.8432031703899456,1,True
3.276709665546794,-2.807910181681033,1,True
3.276709665546794,-2.77261719297212,1,True
3.276709665546794,-2.7373242042632095,1,True
3.276709665546794,-2.702031215554298,1,True
3.234177089410416,-2.702031215554298,1,True
3.234177089410416,-2.7373242042632095,1,True
3.234177089410416,-2.77261719297212,1,True
3.234177089410416,-2.7373242042632095,1,True
3.191644513274033,-2.702031215554298,1,True
3.191644513274033,-2.77261719297212,1,True
3.234177089410416,-2.8432031703899456,1,True
3.234177089410416,-2.8432031703899456,1,True
3.234177089410416,-2.8432031703899456,1,True
3.234177089410416,-2.8784961590988574,1,True
3.234177089410416,-2.8784961590988574,1,True
