x,y,evt,status
-2.5077206890010264,-1.2903116671978203,0,True
-2.5502532651374077,-1.2903116671978203,1,True
-2.5502532651374077,-1.3256046559067314,1,True
-2.5502532651374077,-1.3256046559067314,1,True
-2.5927858412737894,-1.3608976446156447,1,True
-2.5927858412737894,-1.3608976446156447,1,True
-2.5502532651374077,-1.3256046559067314,1,True
-2.5077206890010264,-1.3256046559067314,1,True
-2.5502532651374077,-1.2903116671978203,1,True
-2.5077206890010264,-1.2903116671978203,1,True
-2.5077206890010264,-1.255018678488907,1,True
-2.5077206890010264,-1.2197256897799968,1,True
-2.5077206890010264,-1.2197256897799968,1,True
-2.5077206890010264,-1.2197256897799968,1,True
-2.5502532651374077,-1.2197256897799968,1,True
-2.5502532651374077,-1.2197256897799968,1,True
-2.5502532651374077,-1.2197256897799968,1,True
-2.5502532651374077,-1.1844327010710836,1,True
-2.5927858412737894,-1.2197256897799968,1,True
-2.5927858412737894,-1.255018678488907,1,True
-2.5927858412737894,-1.2903116671978203,1,True
-2.5927858412737894,-1.3256046559067314,1,True
-2.5927858412737894,-1.3608976446156447,1,True
-2.5927858412737894,-1.3608976446156447,1,True
-2.6353184174101694,-1.4314836220334681,1,True
-2.5927858412737894,-1.4314836220334681,1,True
-2.5502532651374077,-1.3961906333245557,1,True
-2.5502532651374077,-1.3608976446156447,1,True
-2.5502532651374077,-1.3256046559067314,1,True
-2.5077206890010264,-1.255018678488907,1,True
-2.5077206890010264,-1.2197256897799968,1,True
-2.5077206890010264,-1.1844327010710836,1,True
-2.5077206890010264,-1.1844327010710836,1,True
-2.5077206890010264,-1.1844327010710836,1,True
-2.5077206890010264,-1.1844327010710836,1,True
-2.5077206890010264,-1.1844327010710836,1,True
-2.5077206890010264,-1.1844327010710836,1,True
-2.465188112864646,-1.1844327010710836,1,True
-2.465188112864646,-1.1844327010710836,1,True
-2.465188112864646,-1.1844327010710836,1,True
-2.465188112864646,-1.1844327010710836,1,True
-2.465188112864646,-1.1844327010710836,1,True
-2.5077206890010264,-1.2197256897799968,1,True
-2.5077206890010264,-1.2903116671978203,1,True
-2.5502532651374077,-1.3256046559067314,1,True
-2.5502532651374077,-1.3608976446156447,1,True
-2.5927858412737894,-1.3608976446156447,1,True
-2.6353184174101694,-1.3608976446156447,1,True
-2.6353184174101694,-1.3608976446156447,1,True
-2.6353184174101694,-1.3608976446156447,1,True
-2.677850993546551,-1.3961906333245557,1,True
-2.6353184174101694,-1.3608976446156447,1,True
-2.6353184174101694,-1.3256046559067314,1,True
-2.6353184174101694,-1.2903116671978203,1,True
-2.5927858412737894,-1.3256046559067314,1,True
-2.5927858412737894,-1.3608976446156447,1,True
-2.5502532651374077,-1.3608976446156447,1,True
-2.5502532651374077,-1.3256046559067314,1,True
-2.5077206890010264,-1.3256046559067314,1,True
-2.5077206890010264,-1.3256046559067314,1,True
-2.5077206890010264,-1.3608976446156447,1,True
-2.5077206890010264,-1.3961906333245557,1,True
-2.5077206890010264,-1.3608976446156447,1,True
-2.5502532651374077,-1.3256046559067314,1,True
-2.5502532651374077,-1.3256046559067314,1,True
-2.5502532651374077,-1.3608976446156447,1,True
-2.5927858412737894,-1.3961906333245557,1,True
-2.6353184174101694,-1.3961906333245557,1,True
-2.5927858412737894,-1.3961906333245557,1,True
-2.5927858412737894,-1.3961906333245557,1,True
-2.6353184174101694,-1.3961906333245557,1,True
-2.6353184174101694,-1.4314836220334681,1,True
-2.6353184174101694,-1.4667766107423803,1,True
-2.6353184174101694,-1.4314836220334681,1,True
-2.6353184174101694,-1.4314836220334681,1,True
-2.6353184174101694,-1.3961906333245557,1,True
-2.6353184174101694,-1.3961906333245557,1,True
-2.677850993546551,-1.3961906333245557,1,True
-2.677850993546551,-1.4314836220334681,1,True
-2.677850993546551,-1.4314836220334681,1,True
-2.677850993546551,-1.4667766107423803,1,True
-2.677850993546551,-1.4667766107423803,1,True
-2.677850993546551,-1.4667766107423803,1,True
-2.677850993546551,-1.4667766107423803,1,True
-2.677850993546551,-1.4667766107423803,1,True
-2.677850993546551,-1.4667766107423803,1,True
-2.6353184174101694,-1.4314836220334681,1,True
-2.6353184174101694,-1.4314836220334681,1,True
-2.677850993546551,-1.4314836220334681,1,True
-2.6353184174101694,-1.3961906333245557,2,True
-2.5502532651374077,-1.3608976446156447,2,True
-2.465188112864646,-1.3608976446156447,2,True
-2.25252523218274,-1.3608976446156447,2,True
-1.9973297753644534,-1.3961906333245557,2,True
-1.6570691662734052,-1.4314836220334681,2,True
-1.231743404909594,-1.5020695994512925,2,True
-0.7638850674094037,-1.607948565578027,2,True
-0.21096157763644924,-1.6785345429958514,2,True
0.25689675986374333,-1.8197064978314992,2,True
0.7247550973639337,-1.9255854639582346,2,True
1.1075482825913634,-2.03146443008497,2,True
1.4478088916824083,-2.137343396211707,3,True
1.6604717723643145,-2.20792937362953,3,True
1.8306020769098403,-2.2785153510473535,3,True
1.9156672291825987,-2.2785153510473535,3,True
1.9581998053189857,-2.2785153510473535,3,True
2.000732381455366,-2.313808339756267,3,True
1.9581998053189857,-2.313808339756267,3,True
1.9581998053189857,-2.313808339756267,3,True
1.9581998053189857,-2.2785153510473535,3,True
2.000732381455366,-2.2785153510473535,1,True
2.000732381455366,-2.243222362338442,1,True
2.000732381455366,-2.243222362338442,1,True
1.9581998053189857,-2.2785153510473535,1,True
1.9581998053189857,-2.313808339756267,1,True
2.000732381455366,-2.313808339756267,1,True
1.9581998053189857,-2.2785153510473535,1,True
1.9581998053189857,-2.2785153510473535,1,True
1.9581998053189857,-2.313808339756267,1,True
1.9581998053189857,-2.349101328465177,1,True
1.9156672291825987,-2.349101328465177,1,True
1.9156672291825987,-2.313808339756267,1,True
1.9156672291825987,-2.313808339756267,1,True
1.9156672291825987,-2.313808339756267,1,True
1.9156672291825987,-2.349101328465177,1,True
1.9156672291825987,-2.349101328465177,1,True
1.8731346530462207,-2.313808339756267,1,True
1.9156672291825987,-2.2785153510473535,1,True
1.8731346530462207,-2.2785153510473535,1,True
1.8731346530462207,-2.2785153510473535,1,True
1.8731346530462207,-2.2785153510473535,1,True
1.8731346530462207,-2.2785153510473535,1,True
1.8731346530462207,-2.2785153510473535,1,True
1.8306020769098403,-2.313808339756267,1,True
1.8306020769098403,-2.313808339756267,1,True
1.8306020769098403,-2.313808339756267,1,True
1.8306020769098403,-2.349101328465177,1,True
1.8306020769098403,-2.349101328465177,1,True
1.8306020769098403,-2.349101328465177,1,True
1.7880695007734555,-2.313808339756267,1,True
1.7880695007734555,-2.313808339756267,1,True
1.7880695007734555,-2.2785153510473535,1,True
1.7880695007734555,-2.2785153510473535,1,True
1.7880695007734555,-2.2785153510473535,1,True
1.7455369246370795,-2.20792937362953,1,True
1.7455369246370795,-2.172636384920619,1,True
1.7455369246370795,-2.172636384920619,1,True
1.7455369246370795,-2.137343396211707,1,True
1.7455369246370795,-2.172636384920619,1,True
1.7455369246370795,-2.137343396211707,1,True
