x,y,evt,status
-2.25252523218274,-1.2903116671978203,0,True
-2.2099926560463605,-1.255018678488907,1,True
-2.2099926560463605,-1.2197256897799968,1,True
-2.167460079909978,-1.1844327010710836,1,True
-2.167460079909978,-1.1844327010710836,1,True
-2.2099926560463605,-1.1491397123621714,1,True
-2.2099926560463605,-1.1491397123621714,1,True
-2.2099926560463605,-1.1491397123621714,1,True
-2.167460079909978,-1.1491397123621714,1,True
-2.167460079909978,-1.1491397123621714,1,True
-2.167460079909978,-1.1491397123621714,1,True
-2.167460079909978,-1.1491397123621714,1,True
-2.167460079909978,-1.1138467236532603,1,True
-2.1249275037735966,-1.1138467236532603,1,True
-2.1249275037735966,-1.1138467236532603,1,True
-2.167460079909978,-1.1138467236532603,1,True
-2.167460079909978,-1.1138467236532603,1,True
-2.167460079909978,-1.1138467236532603,1,True
-2.167460079909978,-1.1138467236532603,1,True
-2.1249275037735966,-1.1491397123621714,1,True
-2.167460079909978,-1.1491397123621714,1,True
-2.167460079909978,-1.1138467236532603,1,True
-2.167460079909978,-1.1138467236532603,1,True
-2.167460079909978,-1.1138467236532603,1,True
-2.167460079909978,-1.0785537349443493,1,True
-2.167460079909978,-1.0432607462354369,1,True
-2.167460079909978,-1.0079677575265247,1,True
-2.167460079909978,-1.0079677575265247,1,True
-2.167460079909978,-1.0079677575265247,1,True
-2.167460079909978,-1.0432607462354369,1,True
-2.167460079909978,-1.0432607462354369,1,True
-2.167460079909978,-1.0432607462354369,1,True
-2.167460079909978,-1.0432607462354369,1,True
-2.167460079909978,-1.0432607462354369,1,True
-2.167460079909978,-1.0785537349443493,1,True
-2.167460079909978,-1.0785537349443493,1,True
-2.167460079909978,-1.0785537349443493,1,True
-2.2099926560463605,-1.0785537349443493,1,True
-2.167460079909978,-1.0785537349443493,1,True
-2.2099926560463605,-1.0432607462354369,1,True
-2.2099926560463605,-1.0785537349443493,1,True
-2.2099926560463605,-1.0785537349443493,1,True
-2.2099926560463605,-1.0785537349443493,1,True
-2.2099926560463605,-1.0432607462354369,1,True
-2.2099926560463605,-1.0432607462354369,1,True
-2.2099926560463605,-1.0432607462354369,1,True
-2.2099926560463605,-1.0432607462354369,1,True
-2.2099926560463605,-1.0432607462354369,1,True
-2.25252523218274,-1.0432607462354369,1,True
-2.25252523218274,-1.0079677575265247,1,True
-2.25252523218274,-1.0432607462354369,1,True
-2.25252523218274,-1.0432607462354369,1,True
-2.25252523218274,-1.0432607462354369,2,True
-2.2950578083191213,-1.0079677575265247,2,True
-2.3375903844555026,-0.9726747688176136,2,True
-2.4226555367282647,-0.866795802690877,2,True
-2.5927858412737894,-0.690330859146317,2,True
-2.805448721955694,-0.4785729268928448,2,True
-3.060644178773981,-0.23152200593046368,2,True
-3.3583722117286476,0.015528915031921815,2,True
-3.7411653969560783,0.2625798359943051,2,True
-4.081426006047124,0.5096307569566862,2,True
-4.379154039001793,0.7213886892101584,2,True
-4.6343494958200795,0.8978536327547184,2,True
-4.847012376501984,0.968439610172544,2,True
-5.017142681047509,1.003732598881456,2,True
-5.1022078333202705,1.003732598881456,3,True
-5.187272985593031,1.0390255875903673,3,True
-5.187272985593031,1.0743185762992795,3,True
-5.187272985593031,1.0743185762992795,3,True
-5.187272985593031,1.0743185762992795,3,True
-5.229805561729414,1.0743185762992795,1,True
-5.229805561729414,1.0743185762992795,1,True
-5.272338137865794,1.0743185762992795,1,True
-5.272338137865794,1.0390255875903673,1,True
-5.272338137865794,1.003732598881456,1,True
-5.399935866274937,0.9331466214636306,2,True
-5.655131323093223,0.8978536327547184,2,True
-5.95285935604789,0.8978536327547184,2,True
-6.250587389002559,0.8625606440458072,2,True
-6.548315421957226,0.8625606440458072,2,True
-6.760978302639131,0.8625606440458072,2,True
-7.016173759457416,0.8625606440458072,2,True
-7.271369216275703,0.8625606440458072,2,True
-7.398966944684847,0.8978536327547184,2,True
-7.484032096957609,0.8978536327547184,3,True
-7.441499520821229,0.9331466214636306,3,True
-7.441499520821229,0.9331466214636306,3,True
-7.441499520821229,0.9331466214636306,3,True
-7.484032096957609,0.968439610172544,3,True
-7.52656467309399,1.003732598881456,3,True
-7.569097249230371,1.0743185762992795,3,True
-7.569097249230371,1.0743185762992795,1,True
-7.569097249230371,1.0743185762992795,1,True
-7.52656467309399,1.0743185762992795,1,True
-7.569097249230371,1.0390255875903673,1,True
-7.52656467309399,1.003732598881456,1,True
-7.52656467309399,1.003732598881456,1,True
-7.52656467309399,1.003732598881456,1,True
-7.52656467309399,1.003732598881456,1,True
-7.484032096957609,1.003732598881456,1,True
-7.484032096957609,1.0390255875903673,1,True
-7.484032096957609,1.0743185762992795,1,True
-7.484032096957609,1.0743185762992795,1,True
-7.52656467309399,1.0390255875903673,1,True
-7.52656467309399,1.0390255875903673,1,True
-7.52656467309399,1.0390255875903673,1,True
-7.52656467309399,1.0390255875903673,1,True
-7.569097249230371,1.0390255875903673,1,True
-7.569097249230371,1.0390255875903673,1,True
-7.569097249230371,1.0390255875903673,1,True
-7.6116298253667525,1.0743185762992795,1,True
-7.569097249230371,1.1096115650081928,1,True
-7.569097249230371,1.0743185762992795,1,True
-7.569097249230371,1.0390255875903673,1,True
-7.52656467309399,0.968439610172544,1,True
-7.52656467309399,0.968439610172544,1,True
-7.484032096957609,0.9331466214636306,1,True
-7.398966944684847,0.8978536327547184,1,True
-7.271369216275703,0.8272676553368962,2,True
-7.1863040640029405,0.8272676553368962,2,True
-7.058706335593797,0.8625606440458072,2,True
-6.973641183321036,0.8625606440458072,3,True
-6.888576031048273,0.8978536327547184,3,True
-6.846043454911893,0.9331466214636306,3,True
-6.803510878775513,0.968439610172544,3,True
-6.760978302639131,1.003732598881456,3,True
-6.803510878775513,1.0390255875903673,1,True
-6.803510878775513,1.0743185762992795,1,True
-6.803510878775513,1.1096115650081928,1,True
-6.803510878775513,1.1449045537171028,1,True
-6.846043454911893,1.1801975424260138,1,True
-6.888576031048273,1.215490531134924,1,True
-6.846043454911893,1.215490531134924,1,True
-6.888576031048273,1.2507835198438395,1,True
-6.888576031048273,1.2507835198438395,1,True
-6.888576031048273,1.2507835198438395,1,True
-6.888576031048273,1.215490531134924,1,True
-6.888576031048273,1.1801975424260138,1,True
-6.888576031048273,1.1449045537171028,1,True
-6.888576031048273,1.1449045537171028,1,True
-6.888576031048273,1.1449045537171028,1,True
-6.846043454911893,1.1449045537171028,1,True
-6.846043454911893,1.1449045537171028,1,True
-6.803510878775513,1.1801975424260138,1,True
-6.846043454911893,1.215490531134924,1,True
-6.803510878775513,1.2507835198438395,1,True
-6.803510878775513,1.3213694972616616,1,True
-6.760978302639131,1.356662485970575,1,True
-6.760978302639131,1.3919554746794873,1,True
-6.803510878775513,1.4272484633883962,1,True
-6.803510878775513,1.4978344408062216,1,True
-6.803510878775513,1.4978344408062216,1,True
-6.803510878775513,1.533127429515135,1,True
-6.803510878775513,1.5684204182240462,1,True
-6.803510878775513,1.533127429515135,1,True
