M_0038_0037
504.0
584.40002
639.59998
495.59998
536.40002
396.0
447.59998
560.40002
598.80005
524.40002
531.59998
504.0
387.59998
517.19995
476.40002
399.59998
320.40002
370.79999
301.20001
271.20001
364.79999
375.59998
360.0
272.40002
415.19998
500.40002
237.59999
339.59998
240.0
199.20001
408.0
231.59999
332.40002
256.79999
228.0
188.39999
259.20001
288.0
219.59999
240.0
159.60001
188.39999
272.40002
207.59999
264.0
236.40001
247.20001
236.40001
252.0
196.79999
175.20001
272.40002
226.79999
280.79999
303.59998
181.20001
283.20001
268.79999
145.20001
163.20001
132.0
192.0
192.0
140.39999
164.39999
199.20001
280.79999
223.20001
313.20001
272.40002
272.40002
247.20001
340.79999
223.20001
204.0
319.20001
357.59998
331.20001
391.19998
324.0
447.59998
339.59998
312.0
308.40002
308.40002
440.40002
344.40002
363.59998
408.0
344.40002
514.80005
459.59998
702.0
628.80005
528.0
691.19995
560.40002
523.19995
775.19995
531.59998
885.60004
778.80005
939.60004
960.0
979.19995
987.60004
1240.8
1036.8
1076.3999
945.60004
1024.8
1088.3999
1083.6001
1006.8
1268.3999
1183.2
1327.2
1232.3999
1156.8
961.19995
1078.8
1143.6001
1172.3999
1267.2
1339.2
1209.6001
1227.6001
1323.6001
1275.6001
1120.8
1290.0
1393.2
1309.2
960.0
1318.8
1188.0
1340.3999
1468.8
1299.6001
1393.2
1317.6001
1339.2
1206.0
1258.8
1330.8
1168.8
1279.2
1357.2
1202.3999
1280.3999
1232.3999
1186.8
1216.8
1339.2
1261.2
1180.8
1210.8
1303.2
1168.8
1140.0
1275.6001
1125.6001
1278.0
1431.6001
1285.2
1468.8
1255.2
1320.0
1387.2
1312.8
1380.0
1483.2
1368.0
1084.8
1419.6001
1344.0
1112.3999
1316.3999
1327.2
1041.6001
999.60004
1270.8
1293.6001
840.0
1284.0
1224.0
1078.8
1288.8
1315.2
1125.6001
1190.3999
1225.2
996.0
1039.2
1216.8
960.0
1094.3999
992.39996
1136.3999
1167.6001
1080.0
1084.8
975.60004
1215.6001
1011.6
1112.3999
1032.0
924.0
1184.3999
976.80005
1090.8
1035.6001
1076.3999
1195.2
1108.8
1008.0
1179.6001
1065.6001
1185.6001
956.39996
1144.8
996.0
991.19995
1052.3999
1231.2
1161.6001
1032.0
1023.6
1004.4
1099.2
1052.3999
1044.0
844.80005
931.19995
937.19995
936.0
1008.0
1087.2
1057.2
963.60004
1267.2
1149.6001
1111.2
900.0
949.19995
1018.8
762.0
858.0
1032.0
924.0
885.60004
819.60004
752.40002
778.80005
736.80005
812.39996
600.0
794.39996
704.40002
766.80005
903.60004
985.19995
660.0
648.0
855.60004
826.80005
897.60004
524.40002
660.0
771.60004
735.59998
733.19995
751.19995
955.19995
774.0
744.0
694.80005
692.40002
664.80005
584.40002
663.59998
694.80005
732.0
652.80005
690.0
740.40002
637.19995
555.59998
559.19995
508.80002
478.80002
651.59998
496.80002
651.59998
512.40002
417.59998
522.0
380.40002
439.19998
488.40002
436.80002
363.59998
506.40002
337.20001
346.79999
337.20001
363.59998
276.0
296.40002
291.59998
373.20001
307.20001
240.0
313.20001
432.0
308.40002
220.79999
204.0
91.199997
228.0
387.59998
288.0
252.0
288.0
363.59998
243.59999
351.59998
292.79999
212.40001
264.0
176.39999
260.40002
151.20001
156.0
195.59999
260.40002
224.40001
178.79999
376.79999
159.60001
343.20001
396.0
153.60001
171.60001
168.0
267.59998
208.79999
147.60001
172.79999
195.59999
99.600006
151.20001
168.0
172.79999
176.39999
144.0
136.79999
115.2
145.20001
87.600006
171.60001
180.0
224.40001
260.40002
228.0
183.60001
240.0
360.0
264.0
204.0
192.0
226.79999
140.39999
200.40001
163.20001
212.40001
192.0
243.59999
207.59999
264.0
296.40002
217.20001
187.20001
327.59998
272.40002
315.59998
252.0
187.20001
320.40002
248.40001
339.59998
391.19998
550.80005
524.40002
355.20001
596.40002
627.59998
579.59998
592.80005
559.19995
608.40002
536.40002
560.40002
500.40002
559.19995
541.19995
600.0
732.0
572.40002
600.0
711.59998
661.19995
728.40002
807.60004
823.19995
772.80005
708.0
847.19995
744.0
939.60004
1004.4
776.39996
752.40002
838.80005
964.80005
967.19995
771.60004
907.19995
841.19995
730.80005
1021.2
949.19995
970.80005
891.60004
800.39996
898.80005
1108.8
896.39996
1164.0
982.80005
852.0
1128.0
940.80005
872.39996
1015.2
891.60004
912.0
1016.4
948.0
855.60004
872.39996
1028.3999
1184.3999
891.60004
1016.4
1161.6001
1384.8
1144.8
1168.8
1023.6
992.39996
970.80005
1080.0
1141.2
888.0
1263.6001
1162.8
1136.3999
1072.8
960.0
872.39996
936.0
1130.3999
1220.3999
1104.0
1226.3999
1269.6001
1035.6001
973.19995
1004.4
823.19995
934.80005
940.80005
1168.8
924.0
1028.3999
1062.0
1308.0
1048.8
1158.0
1245.6001
1374.0
1024.8
1012.8
999.60004
999.60004
1144.8
1179.6001
1100.3999
1128.0
1083.6001
1119.6001
1130.3999
1168.8
1220.3999
1215.6001
1176.0
940.80005
1153.2
1171.2
1050.0
1058.3999
1000.8
1036.8
1063.2
1164.0
1116.0
872.39996
868.80005
775.19995
848.39996
739.19995
1011.6
788.39996
754.80005
1104.0
932.39996
975.60004
949.19995
998.39996
1052.3999
1064.3999
1054.8
1108.8
765.59998
910.80005
760.80005
648.0
969.60004
651.59998
883.19995
796.80005
780.0
568.80005
732.0
787.19995
768.0
740.40002
674.40002
688.80005
588.0
668.40002
558.0
714.0
552.0
507.59998
608.40002
562.80005
560.40002
424.80002
492.0
480.0
387.59998
440.40002
382.79999
541.19995
360.0
344.40002
284.40002
177.60001
418.80002
337.20001
288.0
224.40001
219.59999
133.20001
202.79999
262.79999
361.20001
228.0
256.79999
152.39999
303.59998
135.60001
195.59999
184.79999
99.600006
124.8
75.600006
63.600002
88.800003
140.39999
68.399994
44.400002
84.0
68.399994
87.600006
68.399994
168.0
147.60001
108.0
68.399994
27.599998
32.400002
60.0
171.60001
121.2
60.0
12.0
79.199997
87.600006
192.0
116.39999
148.79999
156.0
76.800003
132.0
80.399994
96.0
96.0
180.0
140.39999
159.60001
108.0
216.0
96.0
192.0
144.0
108.0
144.0
430.80002
332.40002
304.79999
288.0
296.40002
207.59999
148.79999
116.39999
96.0
259.20001
196.79999
348.0
343.20001
304.79999
382.79999
396.0
404.40002
460.80002
478.80002
537.59998
603.59998
871.19995
831.60004
864.0
891.60004
1274.3999
1384.8
1478.3999
1552.7999
1455.6001
1513.2
1522.8
1632.0
1596.0
1606.7999
1717.2001
1528.8
1381.2
1519.2
1623.6001
1548.0
1471.2
1628.3999
1484.3999
1627.2001
1513.2
1474.8
1524.0
1312.8
1414.8
1520.3999
1584.0
1572.0
1248.0
1675.2001
1388.3999
1531.2
1408.8
1351.2
1201.2
1382.3999
1479.6001
1311.6001
1596.0
1252.8
1170.0
1309.2
1282.8
1438.8
1285.2
1212.0
1092.0
1347.6001
1420.8
1239.6001
1376.3999
1300.8
1356.0
1159.2
1359.6001
1405.2
1303.2
1296.0
1228.8
1087.2
1220.3999
1208.3999
1356.0
1160.3999
894.0
1154.3999
1164.0
1196.3999
1224.0
1344.0
1141.2
1150.8
1041.6001
951.60004
1118.3999
1153.2
1015.2
1177.2
1052.3999
1167.6001
1255.2
1206.0
1282.8
1356.0
1489.2
1380.0
1108.8
1404.0
1256.3999
1255.2
1384.8
1212.0
1125.6001
1174.8
1275.6001
1335.6001
1348.8
1215.6001
1232.3999
1152.0
1168.8
1224.0
1311.6001
1076.3999
1070.3999
1392.0
1401.6001
1389.6001
1446.0
1340.3999
1459.2
1336.8
1284.0
1351.2
1284.0
1575.6001
1213.2
1404.0
1512.0
1167.6001
1318.8
1305.6001
1422.0
1528.8
1189.2
1203.6001
1215.6001
1407.6001
1396.8
1390.8
1377.6001
1164.0
1233.6001
1237.2
1603.2001
1320.0
1324.8
1287.6001
1152.0
1195.2
1275.6001
1500.0
1520.3999
1033.2
907.19995
1035.6001
1215.6001
1014.0
1011.6
960.0
871.19995
772.80005
912.0
1059.6001
812.39996
807.60004
1058.3999
1000.8
992.39996
742.80005
879.60004
985.19995
751.19995
1250.3999
1156.8
1119.6001
954.0
1057.2
844.80005
751.19995
958.80005
986.39996
826.80005
756.0
640.80005
835.19995
783.60004
884.39996
900.0
751.19995
832.80005
850.80005
740.40002
768.0
951.60004
668.40002
624.0
592.80005
634.80005
693.59998
735.59998
628.80005
571.19995
528.0
572.40002
397.19998
555.59998
496.80002
528.0
356.40002
327.59998
464.40002
324.0
428.40002
356.40002
223.20001
228.0
217.20001
168.0
252.0
290.40002
212.40001
252.0
228.0
324.0
303.59998
193.20001
103.2
192.0
232.79999
140.39999
211.20001
208.79999
180.0
79.199997
108.0
147.60001
160.79999
196.79999
111.60001
100.8
99.600006
172.79999
96.0
55.199997
159.60001
68.399994
112.8
144.0
72.0
116.39999
99.600006
56.399998
84.0
99.600006
180.0
152.39999
123.60001
99.600006
108.0
104.39999
60.0
147.60001
176.39999
128.39999
175.20001
188.39999
188.39999
111.60001
156.0
207.59999
