M_0308_0011
96.0
72.0
36.0
51.600002
60.0
20.400002
44.400002
84.0
111.60001
56.399998
72.0
99.600006
44.400002
72.0
64.800003
51.600002
75.600006
100.8
39.599998
36.0
56.399998
15.599999
88.800003
15.599999
60.0
20.400002
75.600006
19.200001
68.399994
44.400002
60.0
144.0
84.0
32.400002
63.600002
48.0
51.600002
27.599998
27.599998
39.599998
27.599998
75.600006
60.0
44.400002
51.600002
63.600002
51.600002
63.600002
87.600006
68.399994
48.0
63.600002
44.400002
36.0
32.400002
60.0
51.600002
27.599998
48.0
20.400002
20.400002
40.800003
12.0
27.599998
75.600006
51.600002
36.0
51.600002
44.400002
55.199997
84.0
51.600002
87.600006
60.0
92.399994
116.39999
111.60001
262.79999
224.40001
152.39999
164.39999
84.0
63.600002
211.20001
108.0
123.60001
116.39999
111.60001
151.20001
145.20001
159.60001
188.39999
228.0
159.60001
204.0
200.40001
296.40002
128.39999
212.40001
228.0
147.60001
319.20001
327.59998
348.0
331.20001
276.0
464.40002
375.59998
332.40002
267.59998
300.0
279.59998
324.0
428.40002
387.59998
404.40002
325.20001
375.59998
404.40002
384.0
336.0
399.59998
320.40002
535.19995
516.0
412.80002
399.59998
451.19998
444.0
340.79999
408.0
440.40002
504.0
440.40002
447.59998
516.0
368.40002
447.59998
396.0
468.0
444.0
372.0
432.0
408.0
408.0
435.59998
296.40002
328.79999
435.59998
530.40002
480.0
420.0
456.0
332.40002
271.20001
464.40002
392.40002
328.79999
312.0
351.59998
343.20001
349.20001
404.40002
375.59998
420.0
360.0
542.40002
548.40002
368.40002
332.40002
320.40002
439.19998
348.0
208.79999
415.19998
348.0
411.59998
288.0
320.40002
291.59998
312.0
312.0
336.0
367.20001
388.80002
432.0
340.79999
303.59998
315.59998
288.0
304.79999
236.40001
326.40002
361.20001
295.20001
296.40002
280.79999
358.79999
351.59998
368.40002
348.0
344.40002
316.79999
324.0
444.0
332.40002
327.59998
272.40002
375.59998
480.0
360.0
343.20001
507.59998
469.19998
428.40002
447.59998
445.19998
339.59998
392.40002
475.19998
562.80005
448.80002
615.59998
428.40002
372.0
408.0
432.0
396.0
432.0
279.59998
415.19998
300.0
403.19998
352.79999
276.0
320.40002
280.79999
259.20001
279.59998
336.0
301.20001
171.60001
295.20001
356.40002
320.40002
296.40002
243.59999
264.0
284.40002
243.59999
176.39999
156.0
171.60001
152.39999
204.0
144.0
200.40001
183.60001
116.39999
103.2
164.39999
136.79999
168.0
116.39999
183.60001
196.79999
112.8
135.60001
140.39999
84.0
99.600006
128.39999
168.0
147.60001
184.79999
123.60001
144.0
72.0
204.0
88.800003
132.0
140.39999
75.600006
51.600002
51.600002
87.600006
111.60001
100.8
144.0
56.399998
123.60001
88.800003
87.600006
76.800003
96.0
63.600002
56.399998
72.0
32.400002
99.600006
135.60001
76.800003
27.599998
84.0
120.0
60.0
72.0
60.0
48.0
63.600002
20.400002
48.0
72.0
48.0
36.0
44.400002
56.399998
44.400002
55.199997
75.600006
84.0
104.39999
96.0
15.599999
27.599998
60.0
68.399994
68.399994
40.800003
60.0
15.599999
84.0
80.399994
56.399998
80.399994
32.400002
43.199997
28.800001
48.0
27.599998
63.600002
27.599998
39.599998
44.400002
36.0
36.0
12.0
60.0
24.0
51.600002
56.399998
84.0
36.0
36.0
12.0
8.3999996
75.600006
52.800003
36.0
32.400002
24.0
12.0
24.0
63.600002
128.39999
192.0
152.39999
51.600002
108.0
28.800001
44.400002
48.0
51.600002
44.400002
60.0
36.0
87.600006
56.399998
48.0
72.0
96.0
84.0
75.600006
92.399994
92.399994
104.39999
140.39999
115.2
220.79999
72.0
103.2
152.39999
212.40001
176.39999
99.600006
156.0
135.60001
180.0
224.40001
219.59999
193.20001
187.20001
171.60001
200.40001
216.0
267.59998
276.0
260.40002
207.59999
164.39999
168.0
267.59998
267.59998
256.79999
180.0
252.0
324.0
351.59998
356.40002
265.20001
195.59999
324.0
284.40002
327.59998
447.59998
352.79999
228.0
411.59998
248.40001
195.59999
312.0
307.20001
300.0
259.20001
316.79999
264.0
428.40002
423.59998
248.40001
223.20001
284.40002
399.59998
327.59998
423.59998
268.79999
332.40002
430.80002
369.59998
279.59998
336.0
392.40002
312.0
375.59998
295.20001
392.40002
380.40002
300.0
344.40002
267.59998
313.20001
351.59998
356.40002
308.40002
271.20001
308.40002
228.0
300.0
277.20001
296.40002
291.59998
372.0
320.40002
316.79999
300.0
279.59998
252.0
272.40002
279.59998
248.40001
276.0
296.40002
190.79999
280.79999
348.0
240.0
276.0
312.0
279.59998
236.40001
288.0
344.40002
291.59998
276.0
316.79999
355.20001
364.79999
291.59998
399.59998
315.59998
328.79999
363.59998
363.59998
420.0
356.40002
243.59999
316.79999
303.59998
444.0
528.0
516.0
416.40002
372.0
411.59998
388.80002
248.40001
180.0
307.20001
340.79999
276.0
320.40002
307.20001
332.40002
288.0
301.20001
228.0
264.0
264.0
180.0
235.20001
324.0
243.59999
196.79999
207.59999
291.59998
176.39999
255.59999
193.20001
184.79999
132.0
175.20001
160.79999
124.8
159.60001
195.59999
159.60001
160.79999
156.0
147.60001
176.39999
164.39999
128.39999
235.20001
136.79999
84.0
152.39999
60.0
84.0
96.0
96.0
123.60001
104.39999
91.199997
124.8
72.0
75.600006
75.600006
87.600006
51.600002
51.600002
27.599998
24.0
20.400002
27.599998
27.599998
48.0
20.400002
48.0
56.399998
27.599998
32.400002
40.800003
24.0
39.599998
20.400002
0.0
3.6000001
27.599998
15.599999
15.599999
44.400002
12.0
24.0
0.0
36.0
3.6000001
15.599999
27.599998
15.599999
8.3999996
0.0
3.6000001
20.400002
0.0
0.0
20.400002
27.599998
3.6000001
8.3999996
12.0
0.0
0.0
0.0
12.0
12.0
12.0
24.0
15.599999
32.400002
24.0
15.599999
8.3999996
31.199999
24.0
3.6000001
12.0
15.599999
8.3999996
0.0
12.0
12.0
24.0
24.0
0.0
55.199997
36.0
15.599999
36.0
12.0
24.0
12.0
36.0
36.0
72.0
20.400002
51.600002
199.20001
144.0
255.59999
196.79999
192.0
296.40002
250.79999
349.20001
538.80005
435.59998
480.0
476.40002
586.80005
616.80005
548.40002
464.40002
578.40002
661.19995
576.0
624.0
684.0
728.40002
627.59998
757.19995
577.19995
591.59998
572.40002
651.59998
397.19998
475.19998
496.80002
552.0
619.19995
634.80005
780.0
648.0
648.0
528.0
360.0
492.0
560.40002
424.80002
547.19995
531.59998
588.0
412.80002
475.19998
397.19998
447.59998
576.0
428.40002
507.59998
384.0
415.19998
445.19998
396.0
430.80002
372.0
555.59998
416.40002
415.19998
481.19998
471.59998
400.80002
411.59998
375.59998
372.0
516.0
480.0
356.40002
339.59998
420.0
396.0
388.80002
523.19995
487.19998
477.59998
511.19998
476.40002
364.79999
312.0
355.20001
427.19998
512.40002
332.40002
440.40002
343.20001
396.0
362.40002
524.40002
445.19998
391.19998
460.80002
392.40002
439.19998
440.40002
367.20001
420.0
352.79999
411.59998
336.0
368.40002
495.59998
348.0
320.40002
320.40002
320.40002
415.19998
385.19998
391.19998
340.79999
307.20001
376.79999
384.0
375.59998
400.80002
399.59998
435.59998
391.19998
289.20001
279.59998
420.0
391.19998
392.40002
343.20001
404.40002
396.0
451.19998
555.59998
553.19995
320.40002
436.80002
439.19998
660.0
400.80002
344.40002
334.79999
555.59998
460.80002
480.0
403.19998
332.40002
454.80002
436.80002
475.19998
472.80002
372.0
440.40002
550.80005
378.0
403.19998
490.80002
484.80002
411.59998
495.59998
423.59998
468.0
472.80002
404.40002
280.79999
248.40001
298.79999
276.0
320.40002
232.79999
300.0
272.40002
208.79999
278.40002
332.40002
216.0
235.20001
268.79999
180.0
231.59999
229.20001
223.20001
159.60001
212.40001
144.0
216.0
164.39999
147.60001
132.0
163.20001
243.59999
169.20001
104.39999
87.600006
120.0
147.60001
248.40001
68.399994
159.60001
240.0
168.0
219.59999
116.39999
128.39999
120.0
112.8
92.399994
96.0
159.60001
132.0
75.600006
80.399994
63.600002
39.599998
87.600006
51.600002
72.0
68.399994
84.0
56.399998
27.599998
