M_0821_0159
260.40002
140.39999
176.39999
120.0
108.0
142.79999
181.20001
96.0
216.0
61.199997
168.0
120.0
99.600006
144.0
92.399994
87.600006
116.39999
108.0
168.0
97.200005
96.0
60.0
87.600006
68.399994
123.60001
144.0
92.399994
176.39999
120.0
87.600006
99.600006
140.39999
180.0
112.8
104.39999
24.0
32.400002
76.800003
12.0
120.0
60.0
132.0
73.199997
51.600002
68.399994
108.0
24.0
12.0
87.600006
97.200005
56.399998
63.600002
27.599998
99.600006
44.400002
68.399994
152.39999
144.0
104.39999
123.60001
32.400002
148.79999
36.0
60.0
51.600002
67.199997
60.0
132.0
156.0
84.0
99.600006
104.39999
168.0
120.0
48.0
250.79999
108.0
157.20001
132.0
187.20001
136.79999
219.59999
104.39999
252.0
176.39999
276.0
124.8
255.59999
163.20001
300.0
418.80002
483.59998
441.59998
468.0
466.80002
361.20001
315.59998
528.0
427.19998
358.79999
536.40002
376.79999
519.59998
580.80005
423.59998
555.59998
452.40002
708.0
704.40002
508.80002
658.80005
663.59998
664.80005
543.59998
644.40002
655.19995
776.39996
660.0
790.80005
877.19995
600.0
627.59998
691.19995
709.19995
579.59998
656.40002
856.80005
812.39996
864.0
880.80005
775.19995
733.19995
778.80005
808.80005
547.19995
766.80005
876.0
600.0
850.80005
729.59998
782.39996
781.19995
699.59998
812.39996
732.0
903.60004
608.40002
746.40002
801.60004
742.80005
740.40002
543.59998
910.80005
720.0
844.80005
667.19995
600.0
740.40002
699.59998
874.80005
1069.2
864.0
549.59998
543.59998
468.0
759.59998
846.0
757.19995
855.60004
980.39996
648.0
616.80005
735.59998
651.59998
932.39996
884.39996
716.40002
640.80005
646.80005
572.40002
484.80002
838.80005
788.39996
723.59998
625.19995
751.19995
704.40002
760.80005
658.80005
452.40002
716.40002
811.19995
781.19995
670.80005
949.19995
795.60004
784.80005
543.59998
472.80002
644.40002
778.80005
621.59998
607.19995
967.19995
934.80005
1053.6001
868.80005
778.80005
738.0
475.19998
699.59998
544.80005
950.39996
920.39996
933.60004
728.40002
490.80002
728.40002
759.59998
780.0
831.60004
1027.2
1020.0
1188.0
842.39996
576.0
734.40002
752.40002
840.0
752.40002
543.59998
504.0
663.59998
500.40002
600.0
471.59998
512.40002
412.80002
339.59998
352.79999
171.60001
440.40002
277.20001
199.20001
334.79999
232.79999
212.40001
111.60001
97.200005
140.39999
130.79999
100.8
67.199997
140.39999
