M_0015_0159
99.600006
160.79999
100.8
68.399994
63.600002
144.0
128.39999
79.199997
128.39999
171.60001
132.0
68.399994
72.0
92.399994
15.599999
63.600002
27.599998
15.599999
43.199997
75.600006
72.0
48.0
75.600006
79.199997
37.199997
39.599998
20.400002
36.0
48.0
60.0
48.0
27.599998
92.399994
15.599999
20.400002
36.0
36.0
36.0
0.0
12.0
0.0
60.0
0.0
39.599998
91.199997
60.0
51.600002
68.399994
75.600006
75.600006
27.599998
15.599999
20.400002
24.0
36.0
39.599998
116.39999
132.0
39.599998
80.399994
48.0
48.0
48.0
60.0
68.399994
15.599999
84.0
132.0
36.0
123.60001
127.2
144.0
120.0
80.399994
135.60001
100.8
75.600006
135.60001
87.600006
132.0
80.399994
108.0
168.0
132.0
171.60001
183.60001
64.800003
178.79999
207.59999
236.40001
228.0
279.59998
283.20001
272.40002
310.79999
340.79999
229.20001
367.20001
280.79999
319.20001
475.19998
285.59998
339.59998
564.0
369.59998
535.19995
507.59998
481.19998
556.80005
550.80005
476.40002
435.59998
571.19995
600.0
561.59998
456.0
650.40002
565.19995
632.40002
687.59998
675.59998
568.80005
579.59998
591.59998
615.59998
711.59998
771.60004
556.80005
735.59998
673.19995
675.59998
572.40002
624.0
612.0
589.19995
574.80005
684.0
493.19998
687.59998
571.19995
541.19995
511.19998
824.39996
680.40002
716.40002
694.80005
640.80005
356.40002
710.40002
625.19995
567.59998
679.19995
565.19995
483.59998
687.59998
616.80005
572.40002
500.40002
620.40002
516.0
444.0
396.0
720.0
620.40002
650.40002
644.40002
676.80005
504.0
574.80005
640.80005
703.19995
548.40002
696.0
472.80002
834.0
640.80005
694.80005
464.40002
663.59998
742.80005
540.0
838.80005
553.19995
459.59998
625.19995
692.40002
615.59998
715.19995
769.19995
490.80002
549.59998
495.59998
560.40002
547.19995
547.19995
496.80002
572.40002
516.0
512.40002
598.80005
592.80005
540.0
517.19995
480.0
656.40002
583.19995
655.19995
596.40002
384.0
471.59998
444.0
488.40002
567.59998
416.40002
403.19998
428.40002
368.40002
322.79999
411.59998
382.79999
481.19998
252.0
408.0
382.79999
540.0
397.19998
392.40002
340.79999
343.20001
332.40002
332.40002
320.40002
283.20001
296.40002
240.0
300.0
334.79999
372.0
228.0
264.0
228.0
236.40001
315.59998
348.0
301.20001
240.0
207.59999
199.20001
169.20001
144.0
159.60001
175.20001
97.200005
176.39999
231.59999
156.0
192.0
192.0
180.0
212.40001
171.60001
104.39999
156.0
135.60001
159.60001
212.40001
168.0
188.39999
183.60001
216.0
276.0
159.60001
212.40001
108.0
128.39999
100.8
104.39999
123.60001
96.0
144.0
99.600006
92.399994
130.79999
200.40001
64.800003
68.399994
123.60001
96.0
92.399994
127.2
104.39999
212.40001
183.60001
168.0
168.0
108.0
72.0
111.60001
92.399994
48.0
39.599998
32.400002
24.0
39.599998
39.599998
63.600002
60.0
80.399994
111.60001
16.799999
63.600002
40.800003
36.0
32.400002
39.599998
60.0
15.599999
44.400002
32.400002
116.39999
68.399994
15.599999
32.400002
36.0
43.199997
44.400002
20.400002
56.399998
56.399998
68.399994
63.600002
39.599998
75.600006
27.599998
63.600002
51.600002
39.599998
20.400002
24.0
27.599998
51.600002
39.599998
84.0
48.0
72.0
72.0
12.0
24.0
39.599998
8.3999996
36.0
72.0
36.0
48.0
31.199999
40.800003
0.0
24.0
32.400002
39.599998
31.199999
40.800003
84.0
99.600006
80.399994
48.0
116.39999
128.39999
56.399998
36.0
84.0
144.0
84.0
75.600006
104.39999
84.0
60.0
96.0
84.0
147.60001
188.39999
147.60001
192.0
104.39999
187.20001
168.0
99.600006
128.39999
166.79999
184.79999
192.0
230.40001
212.40001
168.0
236.40001
279.59998
