M_0821_0190
128.39999
171.60001
228.0
92.399994
76.800003
120.0
195.59999
87.600006
184.79999
166.79999
152.39999
75.600006
120.0
92.399994
75.600006
44.400002
40.800003
48.0
55.199997
72.0
123.60001
72.0
87.600006
68.399994
103.2
76.800003
36.0
51.600002
79.199997
72.0
48.0
8.3999996
147.60001
56.399998
40.800003
0.0
87.600006
48.0
8.3999996
48.0
0.0
72.0
16.799999
39.599998
51.600002
75.600006
72.0
44.400002
72.0
84.0
36.0
48.0
51.600002
44.400002
36.0
44.400002
63.600002
75.600006
51.600002
100.8
80.399994
104.39999
44.400002
96.0
68.399994
27.599998
84.0
127.2
52.800003
175.20001
148.79999
144.0
148.79999
104.39999
132.0
76.800003
111.60001
147.60001
92.399994
144.0
172.79999
171.60001
144.0
92.399994
187.20001
220.79999
168.0
156.0
224.40001
315.59998
368.40002
310.79999
280.79999
278.40002
420.0
297.59998
404.40002
430.80002
318.0
418.80002
436.80002
332.40002
435.59998
392.40002
478.80002
507.59998
541.19995
595.19995
460.80002
535.19995
661.19995
735.59998
574.80005
559.19995
723.59998
613.19995
607.19995
584.40002
688.80005
708.0
780.0
612.0
792.0
536.40002
708.0
795.60004
859.19995
628.80005
696.0
680.40002
655.19995
595.19995
694.80005
820.80005
668.40002
615.59998
723.59998
532.80005
811.19995
703.19995
716.40002
676.80005
667.19995
709.19995
704.40002
782.39996
865.19995
644.40002
715.19995
692.40002
831.60004
700.80005
759.59998
720.0
571.19995
628.80005
639.59998
547.19995
720.0
724.80005
435.59998
519.59998
736.80005
756.0
632.40002
722.40002
744.0
656.40002
651.59998
639.59998
806.39996
693.59998
698.40002
673.19995
816.0
680.40002
627.59998
583.19995
904.80005
804.0
747.59998
799.19995
673.19995
636.0
780.0
588.0
811.19995
800.39996
896.39996
392.40002
608.40002
571.19995
565.19995
615.59998
500.40002
536.40002
644.40002
523.19995
751.19995
776.39996
715.19995
532.80005
700.80005
544.80005
734.40002
703.19995
660.0
567.59998
512.40002
528.0
494.40002
568.80005
579.59998
529.19995
543.59998
595.19995
676.80005
519.59998
519.59998
543.59998
680.40002
349.20001
603.59998
612.0
595.19995
592.80005
444.0
439.19998
356.40002
487.19998
321.59998
439.19998
332.40002
523.19995
308.40002
339.59998
420.0
412.80002
344.40002
288.0
432.0
459.59998
416.40002
439.19998
361.20001
423.59998
243.59999
324.0
284.40002
207.59999
204.0
200.40001
231.59999
240.0
271.20001
157.20001
192.0
310.79999
200.40001
296.40002
331.20001
176.39999
212.40001
188.39999
195.59999
291.59998
231.59999
204.0
176.39999
171.60001
288.0
187.20001
328.79999
128.39999
183.60001
108.0
132.0
106.8
144.0
204.0
132.0
145.20001
139.20001
224.40001
188.39999
80.399994
176.39999
140.39999
148.79999
84.0
128.39999
264.0
144.0
168.0
135.60001
148.79999
88.800003
116.39999
116.39999
92.399994
8.3999996
36.0
15.599999
135.60001
39.599998
63.600002
72.0
79.199997
64.800003
60.0
60.0
84.0
39.599998
39.599998
39.599998
72.0
32.400002
15.599999
43.199997
75.600006
121.2
55.199997
40.800003
36.0
48.0
48.0
60.0
51.600002
63.600002
75.600006
39.599998
63.600002
63.600002
12.0
72.0
84.0
4.8000002
72.0
56.399998
27.599998
44.400002
60.0
48.0
48.0
60.0
63.600002
32.400002
48.0
60.0
24.0
24.0
51.600002
56.399998
60.0
12.0
51.600002
44.400002
48.0
32.400002
51.600002
36.0
75.600006
127.2
68.399994
40.800003
24.0
116.39999
144.0
88.800003
51.600002
91.199997
144.0
87.600006
99.600006
123.60001
144.0
87.600006
163.20001
120.0
231.59999
128.39999
223.20001
193.20001
183.60001
135.60001
267.59998
136.79999
188.39999
151.20001
176.39999
240.0
219.59999
308.40002
220.79999
183.60001
363.59998
348.0
423.59998
296.40002
368.40002
352.79999
348.0
355.20001
351.59998
349.20001
351.59998
276.0
284.40002
375.59998
432.0
380.40002
463.19998
528.0
459.59998
604.80005
469.19998
534.0
493.19998
316.79999
331.20001
559.19995
572.40002
356.40002
463.19998
663.59998
600.0
460.80002
590.40002
462.0
574.80005
505.19998
516.0
576.0
440.40002
447.59998
399.59998
484.80002
435.59998
495.59998
464.40002
421.19998
459.59998
351.59998
507.59998
432.0
504.0
456.0
460.80002
519.59998
447.59998
464.40002
550.80005
423.59998
348.0
586.80005
709.19995
567.59998
564.0
644.40002
727.19995
613.19995
470.40002
589.19995
536.40002
543.59998
476.40002
538.80005
664.80005
351.59998
655.19995
540.0
651.59998
711.59998
484.80002
578.40002
648.0
667.19995
532.80005
643.19995
553.19995
459.59998
612.0
511.19998
648.0
552.0
756.0
736.80005
536.40002
480.0
574.80005
543.59998
679.19995
568.80005
517.19995
451.19998
384.0
481.19998
442.80002
624.0
444.0
636.0
729.59998
624.0
436.80002
626.40002
615.59998
579.59998
616.80005
543.59998
627.59998
615.59998
571.19995
493.19998
604.80005
607.19995
458.40002
446.40002
376.79999
280.79999
416.40002
315.59998
420.0
500.40002
528.0
375.59998
348.0
408.0
325.20001
375.59998
487.19998
396.0
423.59998
344.40002
288.0
283.20001
280.79999
180.0
220.79999
279.59998
339.59998
236.40001
200.40001
211.20001
296.40002
192.0
232.79999
168.0
184.79999
331.20001
284.40002
250.79999
220.79999
204.0
195.59999
212.40001
260.40002
228.0
184.79999
132.0
120.0
120.0
61.199997
142.79999
108.0
60.0
195.59999
68.399994
123.60001
68.399994
48.0
80.399994
84.0
39.599998
32.400002
32.400002
44.400002
84.0
55.199997
52.800003
96.0
84.0
72.0
39.599998
32.400002
48.0
60.0
15.599999
8.3999996
27.599998
48.0
56.399998
28.800001
15.599999
27.599998
12.0
24.0
36.0
3.6000001
39.599998
15.599999
24.0
12.0
24.0
8.3999996
36.0
15.599999
24.0
0.0
