M_0037_0779_0039_U
511.19998
576.0
532.80005
427.19998
576.0
584.40002
460.80002
519.59998
332.40002
468.0
427.19998
639.59998
576.0
552.0
528.0
456.0
416.40002
372.0
590.40002
381.59998
495.59998
552.0
411.59998
483.59998
400.80002
358.79999
504.0
325.20001
324.0
387.59998
475.19998
280.79999
410.40002
270.0
288.0
331.20001
232.79999
296.40002
220.79999
264.0
180.0
180.0
276.0
96.0
168.0
336.0
192.0
231.59999
128.39999
240.0
166.79999
228.0
296.40002
231.59999
324.0
276.0
396.0
360.0
336.0
316.79999
212.40001
372.0
250.79999
408.0
193.20001
218.40001
272.40002
195.59999
291.59998
124.8
195.59999
236.40001
250.79999
271.20001
212.40001
200.40001
160.79999
123.60001
207.59999
180.0
168.0
228.0
171.60001
152.39999
108.0
135.60001
187.20001
180.0
168.0
168.0
144.0
160.79999
123.60001
136.79999
130.79999
244.79999
223.20001
184.79999
112.8
171.60001
124.8
39.599998
231.59999
172.79999
132.0
152.39999
108.0
152.39999
111.60001
171.60001
111.60001
135.60001
219.59999
188.39999
96.0
111.60001
252.0
187.20001
81.600006
171.60001
156.0
112.8
168.0
68.399994
108.0
135.60001
128.39999
147.60001
75.600006
51.600002
108.0
61.199997
48.0
99.600006
44.400002
36.0
63.600002
96.0
128.39999
76.800003
111.60001
123.60001
183.60001
382.79999
249.59999
140.39999
48.0
111.60001
156.0
159.60001
128.39999
84.0
36.0
96.0
39.599998
88.800003
87.600006
75.600006
72.0
44.400002
27.599998
91.199997
298.79999
420.0
303.59998
428.40002
164.39999
135.60001
84.0
84.0
171.60001
223.20001
140.39999
172.79999
132.0
171.60001
100.8
111.60001
104.39999
104.39999
92.399994
260.40002
178.79999
243.59999
208.79999
204.0
212.40001
232.79999
211.20001
276.0
399.59998
319.20001
468.0
336.0
396.0
348.0
547.19995
931.19995
873.60004
759.59998
987.60004
1047.6001
880.80005
924.0
717.59998
739.19995
814.80005
1035.6001
702.0
600.0
872.39996
708.0
512.40002
436.80002
363.59998
300.0
343.20001
512.40002
240.0
219.59999
219.59999
308.40002
444.0
346.79999
410.40002
226.79999
360.0
303.59998
367.20001
448.80002
255.59999
219.59999
160.79999
294.0
708.0
339.59998
684.0
392.40002
328.79999
396.0
343.20001
268.79999
343.20001
300.0
176.39999
295.20001
535.19995
795.60004
583.19995
721.19995
364.79999
367.20001
432.0
404.40002
334.79999
760.80005
452.40002
348.0
376.79999
380.40002
404.40002
474.0
868.80005
732.0
704.40002
472.80002
475.19998
694.80005
445.19998
614.40002
620.40002
440.40002
300.0
603.59998
636.0
768.0
432.0
444.0
337.20001
393.59998
721.19995
579.59998
751.19995
735.59998
752.40002
337.20001
391.19998
385.19998
458.40002
412.80002
447.59998
400.80002
339.59998
423.59998
615.59998
400.80002
324.0
439.19998
385.19998
322.79999
408.0
456.0
475.19998
794.39996
615.59998
781.19995
333.59998
477.59998
600.0
504.0
1046.3999
1057.2
668.40002
600.0
519.59998
775.19995
568.80005
672.0
693.59998
121.2
315.59998
391.19998
288.0
248.40001
315.59998
316.79999
168.0
320.40002
72.0
159.60001
152.39999
187.20001
291.59998
108.0
355.20001
464.40002
319.20001
156.0
271.20001
220.79999
235.20001
312.0
243.59999
160.79999
386.40002
340.79999
120.0
224.40001
99.600006
207.59999
260.40002
192.0
152.39999
200.40001
176.39999
216.0
108.0
180.0
61.199997
96.0
12.0
92.399994
128.39999
92.399994
15.599999
36.0
140.39999
36.0
20.400002
27.599998
36.0
24.0
0.0
79.199997
76.800003
72.0
32.400002
52.800003
60.0
20.400002
48.0
27.599998
63.600002
51.600002
51.600002
39.599998
8.3999996
48.0
24.0
0.0
24.0
96.0
32.400002
3.6000001
12.0
0.0
0.0
0.0
0.0
12.0
51.600002
80.399994
0.0
12.0
24.0
24.0
24.0
8.3999996
51.600002
44.400002
24.0
15.599999
27.599998
44.400002
12.0
0.0
0.0
12.0
24.0
48.0
24.0
12.0
51.600002
80.399994
28.800001
27.599998
15.599999
103.2
16.799999
24.0
51.600002
108.0
44.400002
39.599998
67.199997
108.0
36.0
51.600002
91.199997
147.60001
144.0
212.40001
132.0
144.0
156.0
212.40001
214.79999
291.59998
277.20001
274.79999
336.0
240.0
327.59998
463.19998
404.40002
304.79999
312.0
332.40002
439.19998
727.19995
525.59998
356.40002
319.20001
307.20001
528.0
472.80002
264.0
400.80002
344.40002
487.19998
320.40002
559.19995
488.40002
324.0
711.59998
380.40002
452.40002
428.40002
471.59998
540.0
464.40002
579.59998
568.80005
531.59998
520.80005
427.19998
622.80005
748.80005
684.0
451.19998
578.40002
520.80005
556.80005
435.59998
523.19995
540.0
675.59998
579.59998
783.60004
546.0
490.80002
620.40002
572.40002
720.0
450.0
706.80005
663.59998
775.19995
720.0
687.59998
812.39996
583.19995
852.0
759.59998
613.19995
504.0
660.0
679.19995
652.80005
612.0
640.80005
442.80002
655.19995
644.40002
507.59998
624.0
643.19995
751.19995
596.40002
672.0
788.39996
460.80002
639.59998
492.0
608.40002
547.19995
747.59998
577.19995
692.40002
627.59998
720.0
644.40002
544.80005
598.80005
480.0
572.40002
805.19995
757.19995
573.59998
770.39996
819.60004
856.80005
616.80005
631.19995
871.19995
609.59998
799.19995
626.40002
710.40002
603.59998
934.80005
1147.2
1100.3999
728.40002
979.19995
1140.0
1071.6001
1315.2
902.39996
896.39996
902.39996
939.60004
1176.0
1340.3999
1263.6001
1232.3999
794.39996
626.40002
768.0
966.0
842.39996
696.0
790.80005
872.39996
919.19995
896.39996
888.0
853.19995
588.0
856.80005
624.0
644.40002
608.40002
591.59998
721.19995
535.19995
529.19995
459.59998
640.80005
408.0
524.40002
560.40002
423.59998
610.80005
486.0
355.20001
456.0
388.80002
351.59998
363.59998
316.79999
300.0
284.40002
240.0
144.0
216.0
151.20001
296.40002
248.40001
288.0
348.0
336.0
296.40002
272.40002
200.40001
370.79999
240.0
288.0
256.79999
243.59999
352.79999
276.0
348.0
240.0
295.20001
216.0
196.79999
288.0
204.0
192.0
160.79999
228.0
164.39999
80.399994
160.79999
144.0
128.39999
132.0
88.800003
123.60001
68.399994
132.0
64.800003
115.2
72.0
27.599998
63.600002
39.599998
87.600006
75.600006
39.599998
63.600002
67.199997
48.0
60.0
60.0
24.0
43.199997
16.799999
36.0
36.0
20.400002
51.600002
32.400002
64.800003
12.0
67.199997
48.0
27.599998
48.0
20.400002
15.599999
27.599998
63.600002
27.599998
24.0
0.0
12.0
44.400002
39.599998
48.0
0.0
24.0
12.0
63.600002
20.400002
0.0
12.0
12.0
36.0
24.0
39.599998
44.400002
36.0
32.400002
15.599999
75.600006
51.600002
75.600006
56.399998
48.0
51.600002
3.6000001
36.0
67.199997
76.800003
20.400002
84.0
24.0
39.599998
32.400002
79.199997
56.399998
32.400002
39.599998
39.599998
111.60001
63.600002
127.2
216.0
180.0
104.39999
183.60001
147.60001
308.40002
286.79999
300.0
324.0
420.0
348.0
452.40002
363.59998
303.59998
332.40002
502.80002
508.80002
447.59998
363.59998
408.0
348.0
337.20001
355.20001
320.40002
475.19998
528.0
524.40002
424.80002
531.59998
421.19998
379.20001
432.0
352.79999
475.19998
466.80002
532.80005
464.40002
396.0
476.40002
304.79999
439.19998
451.19998
488.40002
411.59998
416.40002
550.80005
496.80002
588.0
572.40002
562.80005
592.80005
511.19998
548.40002
445.19998
459.59998
567.59998
613.19995
487.19998
555.59998
522.0
566.40002
724.80005
604.80005
555.59998
648.0
624.0
754.80005
699.59998
836.39996
792.0
584.40002
814.80005
762.0
670.80005
720.0
874.80005
693.59998
502.80002
711.59998
745.19995
512.40002
675.59998
540.0
579.59998
644.40002
627.59998
756.0
561.59998
603.59998
536.40002
540.0
748.80005
547.19995
612.0
456.0
562.80005
661.19995
555.59998
723.59998
604.80005
667.19995
625.19995
649.19995
745.19995
675.59998
799.19995
580.80005
776.39996
804.0
632.40002
660.0
818.39996
795.60004
960.0
932.39996
777.60004
687.59998
982.80005
732.0
967.19995
1276.8
1071.6001
1164.0
1052.3999
1110.0
1128.0
928.80005
1107.6001
1096.8
1167.6001
891.60004
1243.2
1285.2
979.19995
1204.8
841.19995
979.19995
1059.6001
781.19995
1074.0
936.0
1107.6001
808.80005
934.80005
1220.3999
1003.2
1033.2
724.80005
948.0
700.80005
680.40002
616.80005
626.40002
676.80005
487.19998
747.59998
660.0
704.40002
534.0
478.80002
552.0
432.0
406.80002
529.19995
451.19998
543.59998
388.80002
488.40002
348.0
464.40002
360.0
208.79999
379.20001
312.0
351.59998
270.0
183.60001
279.59998
236.40001
391.19998
236.40001
300.0
156.0
228.0
255.59999
168.0
331.20001
225.59999
211.20001
224.40001
236.40001
320.40002
271.20001
267.59998
279.59998
148.79999
220.79999
147.60001
220.79999
200.40001
223.20001
284.40002
132.0
164.39999
135.60001
91.199997
140.39999
80.399994
235.20001
96.0
135.60001
44.400002
68.399994
175.20001
135.60001
44.400002
24.0
39.599998
120.0
79.199997
40.800003
48.0
116.39999
27.599998
72.0
56.399998
72.0
20.400002
51.600002
80.399994
40.800003
0.0
48.0
12.0
60.0
63.600002
72.0
20.400002
24.0
48.0
24.0
27.599998
15.599999
39.599998
19.200001
28.800001
24.0
3.6000001
27.599998
3.6000001
0.0
8.3999996
63.600002
40.800003
39.599998
27.599998
48.0
0.0
48.0
87.600006
20.400002
36.0
3.6000001
8.3999996
48.0
24.0
55.199997
16.799999
24.0
48.0
60.0
48.0
44.400002
39.599998
84.0
84.0
48.0
43.199997
60.0
51.600002
72.0
32.400002
75.600006
40.800003
67.199997
72.0
8.3999996
99.600006
144.0
188.39999
72.0
147.60001
331.20001
216.0
266.40002
268.79999
243.59999
231.59999
418.80002
492.0
360.0
261.59998
334.79999
363.59998
504.0
556.80005
534.0
558.0
448.80002
327.59998
288.0
300.0
300.0
427.19998
356.40002
284.40002
451.19998
416.40002
439.19998
404.40002
456.0
376.79999
420.0
499.19998
436.80002
343.20001
512.40002
368.40002
507.59998
514.80005
392.40002
481.19998
432.0
456.0
454.80002
448.80002
332.40002
488.40002
326.40002
528.0
654.0
729.59998
500.40002
644.40002
483.59998
576.0
655.19995
632.40002
632.40002
655.19995
537.59998
475.19998
759.59998
601.19995
643.19995
625.19995
610.80005
781.19995
586.80005
800.39996
772.80005
759.59998
688.80005
711.59998
950.39996
753.59998
718.80005
620.40002
636.0
807.60004
504.0
638.40002
548.40002
576.0
504.0
742.80005
687.59998
633.59998
634.80005
556.80005
576.0
716.40002
591.59998
612.0
512.40002
758.40002
697.19995
536.40002
874.80005
796.80005
739.19995
582.0
594.0
910.80005
656.40002
823.19995
800.39996
576.0
740.40002
771.60004
727.19995
780.0
1034.3999
1108.8
872.39996
840.0
931.19995
1011.6
1152.0
1124.3999
1212.0
1047.6001
1212.0
879.60004
1291.2
1122.0
951.60004
1132.8
879.60004
1202.3999
1324.8
1186.8
1192.8
1052.3999
1172.3999
877.19995
926.39996
937.19995
668.40002
973.19995
866.39996
686.40002
1063.2
999.60004
841.19995
680.40002
795.60004
720.0
787.19995
661.19995
451.19998
760.80005
572.40002
639.59998
576.0
427.19998
692.40002
392.40002
576.0
447.59998
416.40002
352.79999
375.59998
400.80002
295.20001
516.0
555.59998
504.0
452.40002
483.59998
304.79999
248.40001
394.80002
236.40001
283.20001
248.40001
224.40001
410.40002
385.19998
247.20001
301.20001
255.59999
334.79999
368.40002
423.59998
301.20001
219.59999
344.40002
259.20001
340.79999
384.0
391.19998
288.0
220.79999
303.59998
308.40002
180.0
300.0
187.20001
255.59999
200.40001
193.20001
135.60001
115.2
184.79999
178.79999
157.20001
132.0
96.0
55.199997
103.2
116.39999
123.60001
104.39999
84.0
99.600006
75.600006
100.8
75.600006
92.399994
84.0
140.39999
40.800003
48.0
51.600002
92.399994
96.0
68.399994
36.0
27.599998
60.0
51.600002
68.399994
15.599999
39.599998
63.600002
72.0
27.599998
20.400002
27.599998
32.400002
12.0
36.0
60.0
24.0
24.0
27.599998
20.400002
24.0
32.400002
15.599999
27.599998
63.600002
51.600002
12.0
75.600006
68.399994
39.599998
36.0
44.400002
19.200001
68.399994
68.399994
76.800003
39.599998
87.600006
36.0
36.0
72.0
27.599998
39.599998
63.600002
132.0
44.400002
39.599998
39.599998
44.400002
36.0
108.0
75.600006
115.2
80.399994
108.0
147.60001
88.800003
75.600006
39.599998
48.0
103.2
147.60001
235.20001
253.20001
326.40002
186.0
264.0
248.40001
218.40001
535.19995
469.19998
355.20001
544.80005
430.80002
519.59998
604.80005
424.80002
447.59998
387.59998
364.79999
336.0
408.0
528.0
519.59998
433.19998
248.40001
444.0
288.0
490.80002
483.59998
439.19998
504.0
369.59998
451.19998
476.40002
487.19998
452.40002
500.40002
428.40002
376.79999
502.80002
596.40002
364.79999
456.0
416.40002
574.80005
484.80002
459.59998
592.80005
531.59998
643.19995
612.0
615.59998
500.40002
608.40002
740.40002
559.19995
692.40002
584.40002
567.59998
748.80005
603.59998
724.80005
656.40002
552.0
916.80005
672.0
680.40002
612.0
850.80005
840.0
865.19995
615.59998
787.19995
530.40002
550.80005
480.0
603.59998
708.0
823.19995
522.0
427.19998
574.80005
480.0
740.40002
627.59998
579.59998
495.59998
616.80005
627.59998
568.80005
674.40002
656.40002
610.80005
664.80005
543.59998
703.19995
684.0
855.60004
625.19995
798.0
676.80005
763.19995
972.0
645.59998
682.80005
651.59998
715.19995
879.60004
684.0
664.80005
738.0
936.0
976.80005
704.40002
994.80005
934.80005
1280.3999
1132.8
1107.6001
1140.0
1220.3999
1051.2
1064.3999
1183.2
1110.0
1027.2
1093.2
1138.8
1292.3999
1323.6001
1299.6001
1392.0
1112.3999
1040.3999
1135.2
1148.3999
1052.3999
916.80005
1102.8
836.39996
879.60004
854.39996
646.80005
936.0
744.0
783.60004
676.80005
687.59998
673.19995
723.59998
584.40002
739.19995
752.40002
536.40002
781.19995
420.0
586.80005
680.40002
522.0
298.79999
409.19998
602.40002
549.59998
460.80002
487.19998
612.0
519.59998
469.19998
464.40002
432.0
380.40002
470.40002
337.20001
351.59998
367.20001
501.59998
320.40002
307.20001
372.0
388.80002
200.40001
303.59998
388.80002
423.59998
193.20001
272.40002
351.59998
324.0
399.59998
284.40002
499.19998
333.59998
319.20001
272.40002
240.0
207.59999
256.79999
157.20001
151.20001
288.0
231.59999
175.20001
144.0
219.59999
164.39999
132.0
180.0
360.0
349.20001
104.39999
159.60001
236.40001
172.79999
108.0
127.2
292.79999
166.79999
100.8
55.199997
192.0
121.2
44.400002
183.60001
100.8
63.600002
51.600002
51.600002
111.60001
99.600006
175.20001
88.800003
24.0
51.600002
39.599998
39.599998
63.600002
170.39999
124.8
12.0
15.599999
20.400002
36.0
8.3999996
39.599998
96.0
108.0
84.0
87.600006
63.600002
63.600002
56.399998
156.0
99.600006
44.400002
64.800003
0.0
51.600002
135.60001
100.8
60.0
12.0
24.0
51.600002
76.800003
39.599998
87.600006
8.3999996
12.0
87.600006
32.400002
36.0
48.0
60.0
24.0
15.599999
51.600002
63.600002
109.2
96.0
48.0
60.0
68.399994
111.60001
124.8
80.399994
108.0
96.0
146.39999
176.39999
231.59999
177.60001
262.79999
312.0
231.59999
331.20001
336.0
375.59998
560.40002
432.0
411.59998
344.40002
488.40002
338.40002
433.19998
483.59998
601.19995
367.20001
380.40002
439.19998
536.40002
360.0
524.40002
255.59999
391.19998
505.19998
291.59998
463.19998
544.80005
480.0
464.40002
447.59998
432.0
423.59998
356.40002
480.0
481.19998
406.80002
612.0
376.79999
511.19998
708.0
300.0
584.40002
531.59998
555.59998
516.0
631.19995
604.80005
600.0
559.19995
768.0
555.59998
656.40002
444.0
602.40002
680.40002
624.0
843.60004
585.59998
274.79999
715.19995
1011.6
514.80005
615.59998
934.80005
780.0
1214.3999
1101.6001
915.60004
1072.8
987.60004
1137.6001
841.19995
579.59998
931.19995
940.80005
1044.0
936.0
904.80005
1075.2
1028.3999
988.80005
529.19995
614.40002
996.0
1076.3999
945.60004
766.80005
796.80005
823.19995
838.80005
738.0
822.0
1032.0
772.80005
800.39996
772.80005
802.80005
912.0
776.39996
759.59998
771.60004
1008.0
801.60004
822.0
904.80005
732.0
979.19995
658.80005
594.0
753.59998
766.80005
903.60004
636.0
823.19995
952.80005
891.60004
832.80005
807.60004
720.0
613.19995
777.60004
855.60004
889.19995
788.39996
718.80005
855.60004
776.39996
768.0
856.80005
763.19995
644.40002
668.40002
715.19995
604.80005
658.80005
716.40002
477.59998
674.40002
649.19995
735.59998
684.0
441.59998
738.0
649.19995
567.59998
448.80002
459.59998
543.59998
540.0
607.19995
580.80005
564.0
588.0
432.0
523.19995
456.0
459.59998
556.80005
504.0
607.19995
528.0
536.40002
447.59998
412.80002
379.20001
456.0
567.59998
352.79999
387.59998
324.0
423.59998
452.40002
256.79999
291.59998
339.59998
292.79999
279.59998
387.59998
352.79999
351.59998
292.79999
423.59998
387.59998
292.79999
300.0
332.40002
411.59998
495.59998
376.79999
316.79999
367.20001
408.0
423.59998
409.19998
252.0
480.0
296.40002
268.79999
216.0
192.0
252.0
288.0
300.0
265.20001
180.0
164.39999
156.0
231.59999
156.0
133.20001
166.79999
136.79999
200.40001
156.0
92.399994
140.39999
116.39999
219.59999
120.0
164.39999
208.79999
127.2
226.79999
160.79999
108.0
104.39999
116.39999
92.399994
80.399994
140.39999
168.0
112.8
111.60001
192.0
80.399994
84.0
60.0
60.0
75.600006
51.600002
51.600002
87.600006
127.2
96.0
147.60001
92.399994
48.0
132.0
48.0
144.0
44.400002
39.599998
84.0
36.0
87.600006
68.399994
111.60001
96.0
68.399994
99.600006
111.60001
63.600002
135.60001
63.600002
123.60001
109.2
44.400002
27.599998
108.0
48.0
60.0
115.2
96.0
87.600006
108.0
48.0
106.8
32.400002
127.2
92.399994
112.8
216.0
163.20001
116.39999
151.20001
92.399994
99.600006
132.0
188.39999
144.0
115.2
207.59999
92.399994
175.20001
152.39999
250.79999
276.0
240.0
164.39999
247.20001
307.20001
157.20001
283.20001
268.79999
276.0
231.59999
187.20001
286.79999
344.40002
220.79999
379.20001
333.59998
439.19998
385.19998
319.20001
543.59998
320.40002
447.59998
385.19998
436.80002
320.40002
348.0
490.80002
488.40002
411.59998
460.80002
432.0
332.40002
224.40001
526.80005
388.80002
427.19998
544.80005
324.0
394.80002
516.0
421.19998
483.59998
459.59998
484.80002
535.19995
420.0
304.79999
418.80002
424.80002
380.40002
524.40002
463.19998
512.40002
492.0
519.59998
523.19995
440.40002
598.80005
508.80002
415.19998
495.59998
564.0
560.40002
549.59998
427.19998
416.40002
535.19995
596.40002
444.0
666.0
652.80005
476.40002
426.0
408.0
392.40002
351.59998
264.0
332.40002
451.19998
691.19995
498.0
410.40002
412.80002
516.0
494.40002
536.40002
429.59998
274.79999
255.59999
471.59998
412.80002
328.79999
276.0
327.59998
536.40002
470.40002
482.40002
272.40002
291.59998
319.20001
372.0
476.40002
324.0
267.59998
432.0
507.59998
392.40002
487.19998
316.79999
552.0
555.59998
552.0
500.40002
511.19998
540.0
615.59998
424.80002
542.40002
484.80002
439.19998
438.0
466.80002
548.40002
327.59998
610.80005
661.19995
375.59998
416.40002
415.19998
559.19995
464.40002
579.59998
637.19995
619.19995
616.80005
339.59998
447.59998
324.0
490.80002
516.0
408.0
393.59998
303.59998
442.80002
309.59998
303.59998
376.79999
235.20001
336.0
356.40002
259.20001
416.40002
360.0
403.19998
436.80002
303.59998
292.79999
279.59998
255.59999
248.40001
346.79999
280.79999
176.39999
204.0
259.20001
256.79999
168.0
192.0
164.39999
183.60001
154.79999
252.0
288.0
172.79999
240.0
224.40001
187.20001
288.0
171.60001
224.40001
207.59999
240.0
480.0
240.0
346.79999
249.59999
211.20001
368.40002
240.0
212.40001
207.59999
147.60001
282.0
289.20001
219.59999
252.0
283.20001
248.40001
220.79999
108.0
146.39999
360.0
309.59998
231.59999
217.20001
139.20001
180.0
216.0
216.0
160.79999
187.20001
240.0
112.8
168.0
163.20001
85.199997
139.20001
148.79999
136.79999
147.60001
135.60001
123.60001
219.59999
135.60001
288.0
99.600006
128.39999
140.39999
92.399994
104.39999
72.0
51.600002
104.39999
44.400002
72.0
52.800003
127.2
108.0
124.8
103.2
76.800003
108.0
87.600006
68.399994
72.0
172.79999
120.0
80.399994
120.0
123.60001
80.399994
84.0
48.0
36.0
63.600002
36.0
91.199997
52.800003
36.0
32.400002
84.0
139.20001
52.800003
120.0
72.0
96.0
116.39999
115.2
200.40001
56.399998
56.399998
104.39999
79.199997
144.0
99.600006
108.0
51.600002
20.400002
51.600002
96.0
128.39999
80.399994
96.0
123.60001
171.60001
176.39999
168.0
116.39999
132.0
171.60001
199.20001
128.39999
152.39999
128.39999
216.0
171.60001
140.39999
196.79999
168.0
139.20001
284.40002
152.39999
199.20001
156.0
303.59998
127.2
220.79999
204.0
147.60001
231.59999
243.59999
200.40001
236.40001
224.40001
432.0
238.79999
288.0
352.79999
205.20001
259.20001
308.40002
308.40002
331.20001
259.20001
378.0
286.79999
447.59998
332.40002
432.0
300.0
315.59998
392.40002
344.40002
319.20001
356.40002
447.59998
356.40002
336.0
435.59998
463.19998
384.0
423.59998
357.59998
346.79999
396.0
213.59999
159.60001
307.20001
428.40002
379.20001
440.40002
421.19998
386.40002
445.19998
372.0
420.0
516.0
495.59998
381.59998
375.59998
147.60001
316.79999
466.80002
316.79999
415.19998
172.79999
418.80002
440.40002
416.40002
372.0
328.79999
295.20001
356.40002
427.19998
404.40002
272.40002
295.20001
300.0
384.0
490.80002
364.79999
379.20001
384.0
241.20001
367.20001
268.79999
422.40002
409.19998
392.40002
379.20001
400.80002
360.0
248.40001
406.80002
316.79999
370.79999
312.0
216.0
327.59998
168.0
355.20001
351.59998
256.79999
411.59998
344.40002
451.19998
272.40002
223.20001
360.0
268.79999
450.0
414.0
228.0
416.40002
214.79999
472.80002
320.40002
291.59998
313.20001
358.79999
428.40002
220.79999
420.0
255.59999
499.19998
379.20001
492.0
412.80002
264.0
375.59998
260.40002
288.0
168.0
228.0
259.20001
308.40002
273.59998
255.59999
284.40002
348.0
304.79999
283.20001
241.20001
259.20001
276.0
171.60001
255.59999
193.20001
199.20001
219.59999
124.8
231.59999
164.39999
183.60001
144.0
98.399994
200.40001
180.0
211.20001
164.39999
211.20001
145.20001
116.39999
159.60001
268.79999
60.0
79.199997
132.0
231.59999
188.39999
176.39999
84.0
159.60001
123.60001
128.39999
132.0
108.0
104.39999
100.8
116.39999
72.0
63.600002
60.0
39.599998
8.3999996
36.0
32.400002
63.600002
60.0
48.0
36.0
48.0
24.0
48.0
68.399994
28.800001
36.0
72.0
24.0
48.0
36.0
8.3999996
39.599998
12.0
8.3999996
15.599999
15.599999
32.400002
12.0
39.599998
56.399998
36.0
27.599998
20.400002
12.0
12.0
36.0
12.0
24.0
8.3999996
3.6000001
12.0
20.400002
15.599999
3.6000001
8.3999996
36.0
39.599998
32.400002
12.0
51.600002
43.199997
24.0
0.0
44.400002
27.599998
0.0
24.0
24.0
24.0
0.0
36.0
36.0
48.0
24.0
12.0
87.600006
44.400002
60.0
63.600002
8.3999996
103.2
104.39999
20.400002
103.2
92.399994
56.399998
80.399994
48.0
75.600006
60.0
75.600006
116.39999
75.600006
75.600006
75.600006
207.59999
223.20001
286.79999
172.79999
271.20001
348.0
120.0
262.79999
420.0
336.0
512.40002
339.59998
483.59998
380.40002
406.80002
476.40002
204.0
351.59998
272.40002
372.0
231.59999
415.19998
452.40002
427.19998
411.59998
460.80002
423.59998
472.80002
500.40002
516.0
421.19998
394.80002
408.0
574.80005
436.80002
320.40002
591.59998
507.59998
544.80005
408.0
435.59998
559.19995
380.40002
559.19995
405.59998
583.19995
512.40002
476.40002
400.80002
567.59998
376.79999
404.40002
523.19995
619.19995
597.59998
588.0
543.59998
463.19998
692.40002
393.59998
554.40002
591.59998
544.80005
540.0
504.0
480.0
339.59998
715.19995
745.19995
456.0
428.40002
579.59998
705.59998
519.59998
646.80005
433.19998
459.59998
535.19995
516.0
536.40002
520.80005
507.59998
612.0
536.40002
495.59998
572.40002
612.0
424.80002
691.19995
636.0
312.0
432.0
660.0
692.40002
448.80002
420.0
608.40002
427.19998
548.40002
651.59998
626.40002
520.80005
524.40002
734.40002
613.19995
612.0
655.19995
783.60004
872.39996
876.0
795.60004
812.39996
728.40002
871.19995
903.60004
880.80005
1083.6001
1016.4
865.19995
807.60004
1090.8
1062.0
1110.0
1144.8
1128.0
1184.3999
912.0
1130.3999
1280.3999
1328.3999
1232.3999
800.39996
1006.8
1137.6001
1023.6
921.60004
744.0
771.60004
748.80005
686.40002
654.0
883.19995
852.0
546.0
626.40002
486.0
506.40002
604.80005
541.19995
619.19995
555.59998
799.19995
686.40002
447.59998
568.80005
400.80002
418.80002
289.20001
228.0
424.80002
288.0
393.59998
208.79999
295.20001
204.0
250.79999
361.20001
264.0
272.40002
274.79999
172.79999
231.59999
240.0
212.40001
120.0
262.79999
217.20001
207.59999
231.59999
160.79999
195.59999
108.0
127.2
132.0
159.60001
236.40001
228.0
307.20001
327.59998
204.0
303.59998
141.60001
195.59999
147.60001
231.59999
108.0
188.39999
135.60001
88.800003
168.0
92.399994
116.39999
68.399994
163.20001
192.0
96.0
144.0
96.0
68.399994
111.60001
72.0
63.600002
68.399994
72.0
36.0
72.0
120.0
63.600002
68.399994
99.600006
20.400002
72.0
19.200001
40.800003
24.0
104.39999
52.800003
36.0
0.0
48.0
48.0
15.599999
39.599998
15.599999
31.199999
80.399994
56.399998
56.399998
64.800003
24.0
27.599998
24.0
20.400002
15.599999
15.599999
27.599998
0.0
44.400002
3.6000001
91.199997
28.800001
0.0
31.199999
16.799999
24.0
48.0
32.400002
39.599998
4.8000002
15.599999
15.599999
36.0
60.0
36.0
32.400002
32.400002
79.199997
73.199997
32.400002
39.599998
15.599999
51.600002
39.599998
24.0
75.600006
