N06421D
34.7992565055762
33.0
33.9962264150943
33.0
31.5789473684211
35.0
35.8300395256917
37.0
36.0902255639098
32.0
33.4328358208955
32.0
37.0704845814978
33.0
33.9048811013767
43.0
32.3984771573604
37.0
38.7293086660175
37.0
31.1111111111111
35.0
41.0
41.0
32.4561403508772
30.0
29.6470588235294
32.0
38.4375
41.0
35.9722222222222
35.0
38.95
41.0
37.7631578947368
35.0
33.8885245901639
32.0
35.0
35.0
38.7737556561086
41.0
35.0
35.0
32.5423728813559
40.0
35.0
80.0
80.0
80.0
80.0
80.0
52.6829268292683
38.5714285714286
32.5423728813559
41.0
80.0
80.0
32.0
35.0
58.9662921348315
80.0
80.0
0.0
80.0
80.0
54.2148760330579
80.0
0.0
0.0
80.0
80.0
80.0
80.0
67.0188679245283
37.0
64.9122807017544
80.0
80.0
0.0
38.6440677966102
19.0
45.4293628808864
80.0
45.0761421319797
80.0
35.0
0.0
80.0
80.0
44.1050119331742
33.0
50.9316770186335
41.0
54.2148760330579
80.0
49.5473251028807
43.0
41.0
41.0
56.0
35.0
0.0
0.0
80.0
80.0
58.4615384615385
38.0
62.2900763358779
51.0
58.8408163265306
53.0
39.8210862619808
41.0
42.7118644067797
40.0
31.2396694214876
35.0
34.753320683112
33.0
33.0
33.0
34.3069306930693
35.0
33.3628112636723
32.0
33.9787132265008
33.0
31.1660777385159
28.0
29.8964143426295
28.0
29.9377162629758
33.0
27.2230854605993
24.0
28.1649385097661
32.0
22.0827926291202
17.0
11.1260467166152
17.0
35.0
35.0
35.3051817921557
33.0
35.2337164750958
33.0
36.3004587155963
35.0
32.0
37.0
36.2763118885265
38.0
28.806317174819
27.0
25.1016635859519
35.0
28.6570906241839
27.0
26.1566820276498
33.0
33.7428389560789
30.0
36.6896551724138
38.0
32.4923076923077
33.0
33.3774834437086
32.0
32.5284738041002
30.0
35.3709677419355
32.0
31.5398230088496
30.0
37.0
37.0
31.6228748068006
33.0
31.8888888888889
35.0
28.0
28.0
31.5168539325843
30.0
37.427423405324
38.0
33.4065934065934
30.0
34.3069306930693
33.0
32.6143572621035
32.0
31.4558058925477
30.0
32.0
32.0
31.1523178807947
30.0
31.6605166051661
29.7504244482173
29.5943060498221
32.4660194174757
32.475079533404
33.0
31.3752122241087
32.3498694516971
35.0
29.3911439114391
30.8856088560886
36.7663043478261
30.9568480300188
30.9365558912387
29.6163873370577
30.0502092050209
33.7777777777778
32.0
32.0
33.0
31.3291139240506
32.0833333333333
31.7094017094017
32.9940119760479
35.2752344180916
32.4485175202156
29.9331848552339
28.0
33.5694822888283
33.4023128423615
30.5747126436782
30.368293861769
33.8599348534202
34.0909090909091
31.7142857142857
31.8876404494382
33.0
33.88
35.0
33.9161772557395
33.9705882352941
35.0
33.7135135135135
33.7991927346115
33.7589841878294
34.5769911504425
32.7417794970987
32.2706422018349
32.0412371134021
32.3158359064843
32.521613832853
31.340782122905
33.8861263053207
33.7778262767351
33.0
36.163133640553
34.9318715740016
34.2582921665491
34.2881658920272
32.0
32.0
33.3697020562316
33.0833056754066
34.9866666666667
35.3081719724319
30.8806995627733
30.0
31.4131501472031
34.5204188481675
34.6956014013235
35.8829953198128
38.7346169945584
36.1306901615272
36.4983534577388
33.25
30.0
30.8939213349225
38.0059582919563
40.4395604395604
35.0
32.0338983050848
31.2258064516129
34.020618556701
33.3333333333333
31.0588235294118
32.856
37.0
34.7753164556962
37.4685172647258
42.1892675852067
40.3880597014925
38.0701754385965
32.9714811407544
32.2169491525424
35.6359447004608
36.0122358175751
33.8939051918736
34.1940789473684
32.5581395348837
30.0
38.8321167883212
37.3687707641196
39.4912012241775
40.4382259767687
38.1443298969072
40.0
34.5314401622718
37.4576593720266
35.1951219512195
33.9230769230769
33.8407643312102
33.0
39.2727272727273
36.8
34.5333333333333
35.0574241181296
34.5204188481675
38.6869300911854
43.0
39.3456090651558
38.0
30.0
30.0
34.8979591836735
32.5016077170418
28.0
33.6726094003241
53.0
53.0
53.0
53.0
37.0
37.0
37.0
35.0
46.0
31.703056768559
30.0
31.3976705490849
35.5769230769231
33.3039647577093
41.0
46.6903914590747
37.0322580645161
44.3564356435644
42.3246492985972
33.7226277372263
35.0
40.9756097560976
80.0
80.0
80.0
37.8947368421053
80.0
80.0
80.0
44.6258503401361
36.043956043956
30.0
43.6363636363636
40.0606980273141
28.7533512064343
28.804347826087
35.0735294117647
30.0
41.0
54.2148760330579
33.4883720930233
30.0
35.0735294117647
35.5555555555556
55.3846153846154
48.0
30.0
30.0
80.0
80.0
46.0606060606061
42.4581005586592
80.0
30.0
0.0
80.0
80.0
80.0
80.0
35.5555555555556
32.6666666666667
37.3420074349442
41.0
80.0
80.0
53.0
63.7593984962406
43.0769230769231
50.9090909090909
49.910447761194
42.8014440433213
42.0923076923077
41.9117647058824
34.1208791208791
31.943661971831
44.2409638554217
40.0224215246637
29.3795620437956
32.0264765784114
37.0
37.0
37.0
37.0
37.0
35.4669943820225
33.9458343453971
33.0
34.9201183431953
29.1647058823529
25.8428571428571
27.0
20.452561382237
21.0550458715596
32.8745644599303
34.0942408376963
30.0487804878049
30.5598279107287
32.485064645564
20.9557522123894
21.4543535620053
28.3480176211454
27.1084337349398
30.0
30.0
30.0
31.6121495327103
33.4574468085106
34.2812020179864
32.4476642518111
32.4476642518111
35.4419270212259
37.1694915254237
34.972602739726
33.134328358209
30.0
32.9465731246627
37.0
34.6135240572172
31.504854368932
32.905138339921
34.7742392073602
32.597272074659
33.0
33.0
32.381601362862
29.8895705521472
32.0247295208655
40.0
33.5632183908046
30.7692307692308
34.4457593688363
33.8137082601055
28.6261980830671
30.1099796334012
31.7209302325581
31.0243902439024
33.5329341317365
33.8027366020525
32.515574650913
32.0
33.811320754717
31.3220338983051
30.5349794238683
32.0121951219512
32.6470588235294
32.8360128617363
32.1498371335505
30.1766784452297
29.1506849315069
27.6559865092749
26.6848196051736
31.846908734053
36.4939024390244
33.3513806172171
34.8899341486359
34.6528497409326
32.0
32.9784824462061
36.2956107879429
36.1801541425819
35.0
32.6666666666667
31.0931174089069
30.8833151581243
30.9355509355509
31.0392609699769
32.4861878453039
31.9565217391304
30.841628959276
32.4669098488796
31.5441176470588
32.3076923076923
34.1139240506329
29.8961625282167
30.014888337469
32.0
32.0
30.9465020576132
31.0631741140216
30.0
31.7441860465116
33.3963636363636
32.0
32.1859296482412
33.2684824902724
36.6189427312775
33.0565282641321
32.0
29.7345132743363
32.2424242424242
34.1025641025641
30.0
34.96
32.4023668639053
34.3188405797102
32.4923076923077
31.3102409638554
31.7307692307692
33.195020746888
34.4026115342764
33.4456928838951
32.6271186440678
35.9214856605548
37.5021057557323
34.8742655699177
32.5678073510773
32.0
37.5815072153928
35.875
31.5254237288136
33.4620819594913
37.0
33.6416732438832
32.4381939304219
30.1099796334012
29.4183864915572
34.2719825232114
32.4159292035398
30.9677419354839
33.9269102990033
34.5023547880691
33.0
32.3066715812753
31.1198428290766
30.0
29.0077821011673
30.7363927427962
30.7491856677524
31.1212814645309
32.3646365422397
33.0
31.58203125
31.7081850533808
33.0
33.0
30.9587628865979
32.3424317617866
36.3537906137184
34.0909090909091
35.1614906832298
35.9389454209066
33.5940010712373
33.3375554148195
32.3076923076923
30.920245398773
32.5161290322581
32.503937007874
31.1351351351351
30.0
32.5892116182573
33.0
33.8198757763975
35.9722222222222
36.2468193384224
36.4383561643836
32.6158038147139
28.14332247557
29.6199460916442
34.0232558139535
37.1326164874552
36.9230769230769
33.0
30.8
29.5384615384615
32.0
35.8787878787879
40.0
37.8740157480315
34.9427636958299
34.1211225997046
32.8395061728395
32.1311475409836
36.0092687950566
36.0092687950566
39.5383104125737
40.5395683453237
33.9180834621329
35.1935007385524
45.737556561086
62.2222222222222
39.3846153846154
32.4923076923077
33.8709677419355
33.2203389830509
34.4742268041237
38.8113879003559
41.0
37.1761658031088
34.1715976331361
33.9705882352941
37.3420074349442
56.8316831683168
45.3211009174312
45.3211009174312
44.0
45.7142857142857
80.0
62.1686746987952
39.0429447852761
38.9602649006623
53.0
53.0
53.0
56.3226956099141
28.8469055374593
28.3411433926898
80.0
80.0
80.0
39.4366197183099
37.5506072874494
53.0
80.0
35.0
0.0
80.0
80.0
80.0
80.0
40.3738317757009
27.0
54.2148760330579
43.6363636363636
54.1935483870968
80.0
0.0
0.0
63.7593984962406
38.2474226804124
35.0
80.0
35.5555555555556
32.8033472803347
48.6956521739131
80.0
80.0
54.2148760330579
41.0
41.0
54.2148760330579
80.0
48.955223880597
57.9505300353357
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
35.0
35.0
35.0
33.0
17.0
28.0412371134021
80.0
43.0
33.0
38.7883817427386
48.0
45.7596266044341
53.0
43.3584499461787
43.0
35.7731092436975
35.2320499479709
42.2543519983838
43.3584499461787
39.8966360856269
41.0
34.9875613747954
35.0
33.883170355121
36.8146788990826
40.0
33.0
32.0
28.3762662807525
22.6053143227479
27.7894736842105
33.9733199093884
32.552036199095
33.5211267605634
35.9992486851991
37.488909863143
36.3993336506426
35.9550023934897
35.9900744416874
35.0
35.0
31.4436958614052
33.5294117647059
34.7946725860155
32.555377940169
32.4655503705737
34.9406668416907
35.8980526918671
35.8891454965358
37.0
38.339711510156
33.7160120845921
31.4705882352941
32.5015673981191
34.3668069753458
34.3941605839416
33.9672131147541
38.5971223021583
36.09375
34.1273291925466
37.0
33.8566100290095
32.4733359283768
34.020618556701
34.1379310344828
32.4685212298682
35.1648351648352
35.2238805970149
32.4210526315789
34.1848617176128
34.1459408728297
29.8997912317328
31.686170212766
35.0148011100833
32.4923076923077
33.4065934065934
36.1111111111111
34.2857142857143
31.1752577319588
32.9907120743034
34.0342730790492
33.2286212914485
32.7049180327869
31.9354838709677
33.0
33.0
31.3551401869159
31.2458471760797
36.3617463617464
35.7805907172996
32.0
33.5802469135803
34.0909090909091
33.9928057553957
30.6072874493927
28.9148191365228
31.0647181628393
32.4257932446264
34.9947889525795
31.5946876537137
28.0
31.2784844176306
36.9226225634968
32.8842832469775
32.0
32.6080760095012
28.3298647242456
27.1587743732591
30.7049608355091
32.0
33.7081850533808
35.6945975744212
35.0
33.3247089262613
32.3760858456822
33.0
33.8175675675676
35.0
30.4663212435233
30.2444889779559
31.1940298507463
32.483660130719
35.7672073651907
31.2795419052577
31.1627906976744
33.3009708737864
26.8115942028986
28.7009622501851
35.2205968402575
38.0
33.6335403726708
33.4289680703378
37.7824267782427
30.6535947712418
30.6535947712418
33.9536621823617
34.0752972258917
35.0
37.1428571428571
33.9393939393939
32.4299424184261
33.9412273120138
35.0
38.3090909090909
36.4950884086444
34.4854368932039
34.9840300610615
31.1917808219178
31.0375939849624
32.4754664823773
33.0
33.820697954272
35.0
35.0
35.0
36.0993325480958
35.0779220779221
33.0
31.4124872057318
30.849273144606
32.0
33.1662870159453
36.2256809338521
36.2487611496531
35.9880899867667
34.9501385041551
35.2818311874106
36.6119640021175
32.0658682634731
33.134328358209
38.7028514257129
36.1840587309911
33.9336235038085
35.0
36.2331606217617
33.4727626459144
32.0121951219512
36.4383561643836
34.8692070030896
34.3039513677812
38.0
38.0
38.0
34.6938588450962
37.0
37.0
38.6296900489396
35.6756756756757
33.0
33.8548057259714
36.7796610169492
38.8321167883212
32.5905882352941
36.9094426022422
30.0955414012739
39.9357564330854
39.7325227963526
41.1832460732984
38.1790744466801
32.398849472675
34.5573314801946
37.0
37.0
35.0321903428971
34.8805237315876
33.6991150442478
39.2492012779553
39.2079207920792
33.9705882352941
36.1605584642234
36.4994363021421
33.7226277372263
35.5631067961165
36.3552758954502
37.4647887323944
40.5176470588235
41.0
41.0
33.6528
31.7703180212014
38.2758620689655
30.8152173913044
32.5514018691589
38.5458167330677
48.2608695652174
66.4643584521385
30.625
30.8899082568807
35.7430997876858
35.945945945946
30.4669603524229
30.1538461538462
32.0833333333333
35.0657894736842
38.2666666666667
38.0361445783133
43.3098591549296
34.0909090909091
24.4514106583072
26.4984227129338
35.0
48.64
40.6688963210702
48.955223880597
46.2340425531915
66.4576802507837
80.0
80.0
80.0
48.955223880597
45.4293628808864
80.0
80.0
54.9019607843137
66.6666666666667
33.8461538461539
32.0
33.0
33.0
42.7336561743341
53.0
53.0
80.0
80.0
80.0
39.4366197183099
39.4366197183099
80.0
37.0
44.2247191011236
57.9310344827586
46.1176470588235
46.1176470588235
80.0
80.0
80.0
58.5074626865672
35.0
40.7272727272727
44.6258503401361
50.1720841300191
80.0
0.0
80.0
80.0
53.0
53.0
65.6637168141593
80.0
80.0
80.0
80.0
48.955223880597
45.0117416829746
52.1479099678457
57.9320531757755
59.0794297352342
44.2595673876872
43.0188679245283
44.7058823529412
39.2773109243698
32.5907752698724
31.8483412322275
35.0
35.0
33.1206225680934
32.0
32.0
35.4116485686081
34.0365350618739
33.2325249643367
35.0
33.5168781422073
34.1389252948886
34.7413347128815
33.0
32.3892120571126
31.1064278187566
31.4563106796117
31.1538461538462
30.0
28.8792636708175
30.4950495049505
26.7903225806452
11.6946277097078
12.2808888888889
24.1244635193133
30.2096956031567
32.5156834532374
32.0
34.0942408376963
31.2243389252204
30.1893325886624
33.0
32.4923076923077
30.8571428571429
30.0
30.0
28.3917525773196
22.6823876197494
22.9545454545455
30.0
32.0670391061453
32.0404411764706
28.9764973464746
29.8064516129032
33.0
31.4802631578947
30.8021390374332
33.6292428198433
33.883170355121
34.5504538174052
32.7848101265823
30.0
31.7422867513612
28.5754189944134
26.25
31.7692307692308
33.5
31.0526315789474
34.5454545454546
35.7647058823529
32.0
35.6877323420074
40.0
39.0252393385553
34.4150943396226
32.0
33.5601828339259
35.0
32.1052631578947
30.8305647840532
35.1219512195122
35.3814432989691
31.7081850533808
31.58203125
32.5017421602787
29.4054054054054
29.6326530612245
32.4539007092199
30.9012875536481
31.9565217391304
31.8181818181818
30.6620209059233
32.0
33.5177865612648
33.4328358208955
32.5682242990654
33.0
32.5275488069414
33.9792182088075
37.0
37.0
32.6833333333333
31.0
32.0
33.4928229665072
32.4605678233439
35.2785438499724
37.6640419947507
35.8847836655323
37.0
34.9656357388316
35.037037037037
35.9633027522936
36.0615808823529
38.0
28.0
28.0
33.0
33.0
34.4305555555556
37.0
33.9016747703944
37.0
29.704347826087
32.0
32.1176470588235
30.0
33.7726723095526
30.0
33.668016194332
35.0
32.4923076923077
33.0
33.5530257639305
35.0
32.534725848564
33.0
37.0
32.0
36.0198675496689
37.0
37.4660852713178
38.0
32.0
32.0
36.0661444734552
35.0
33.9449886963075
33.0
34.6066123622425
37.0
29.6369230769231
28.0
37.0
37.0
37.0
32.0
30.0363636363636
32.0
32.0
32.0
34.8489466606903
38.0
37.465057817999
37.0
36.020942408377
43.0
33.0
33.0
36.4637546468402
35.0
35.6889763779528
37.0
34.367672168469
37.0
38.0
38.0
37.6649746192894
40.0
33.8599348534202
35.0
33.0
35.0
35.2885375494071
45.0
35.0
35.0
40.0288944723618
43.0
34.0689655172414
38.0
32.8363636363636
30.0
35.8151382823872
37.0
39.045871559633
40.0
36.4477611940299
40.0
35.0
35.0
32.5581395348837
30.0
36.1006289308176
35.0
35.0
35.0
41.8909090909091
40.0
37.8279742765273
46.0
35.1903930131004
37.0
36.3084112149533
37.0
38.0
38.0
35.5031605562579
33.0
38.0
38.0
33.0
33.0
33.0
37.0
37.0
37.0
37.433439829606
37.0
36.036036036036
32.0
36.605504587156
38.0
39.1635687732342
35.0
33.3
37.0
34.4174496644295
33.0
46.7027027027027
45.0
35.0
38.0
30.5042016806723
45.0
35.5631067961165
37.0
31.044776119403
32.0
42.0710659898477
64.0
33.0708661417323
30.0
48.0
48.0
41.4307931570762
35.9135399673736
35.0
36.8625277161863
34.2
35.0
41.0
37.0
46.7692307692308
27.0
30.7241379310345
27.0
40.280701754386
41.0
51.5254237288136
80.0
36.5675675675676
33.0
40.6413994169096
40.0
41.3431085043988
38.0
39.222972972973
30.0
60.0790513833992
38.0
50.3496503496504
80.0
36.3636363636364
80.0
80.0
80.0
41.4220183486239
43.0
50.1720841300191
41.0
46.2957074721781
35.0
42.9069767441861
41.0
40.2209944751381
35.0
34.018691588785
35.0
45.4501424501425
53.0
53.0
28.0
36.8166089965398
38.0
32.3076923076923
35.0
41.1907066795741
37.0
34.753320683112
37.0
35.0
35.0
38.5234899328859
41.0
36.1643835616438
33.0
33.0967741935484
38.0
33.011583011583
38.0
36.3387978142077
35.0
37.8059071729958
35.0
32.0
32.0
38.474870017331
37.0
32.4076433121019
32.0
36.1561181434599
41.0
37.0
37.0
29.021113243762
28.0
32.7540983606557
30.0
35.7430997876858
35.0
34.6749226006192
40.0
33.6590509666081
38.0
32.5738880918221
33.0
37.0
30.0
31.1377245508982
30.0
30.0
30.0
33.0
33.0
35.0
35.0
33.8861263053207
35.0
35.0
35.0
33.7813370473538
33.0
36.5217391304348
35.0
34.5112107623318
37.0
35.6689151208544
37.0
32.4385633270321
33.0
35.9722222222222
35.0
32.6470588235294
30.0
35.5240793201133
38.0
31.6805111821086
37.0
37.0
37.0
34.9146290924161
37.0
33.3664349553128
32.0
32.0
32.0
34.8016378525933
33.0
32.468085106383
30.0
32.4870466321244
33.0
33.9585547290117
33.0
33.9705882352941
35.0
32.0
37.0
33.9157792836399
35.0
32.4868154158215
33.0
31.115347950429
32.0
32.5002442598925
32.0
32.3100458949516
33.0
38.2159624413146
40.0
32.421052631579
33.0
32.8340283569641
28.0
36.1643835616438
40.0
32.4526829268293
32.0
32.1933962264151
30.0
38.0
28.0
37.3336673346693
38.0
34.7455919395466
33.0
37.5105795768169
38.0
34.784645098986
33.0
33.8908450704225
35.0
35.6785714285714
35.0
38.2209469153515
40.0
35.2422907488987
40.0
38.0
38.0
32.6627218934911
30.0
33.4065934065934
35.0
36.3139931740614
35.0
35.7457627118644
35.0
35.0
35.0
33.9322033898305
35.0
37.0
37.0
32.6013422818792
33.0
34.1715976331361
35.0
34.9264448336252
33.0
34.6104690686608
32.0
33.9493433395872
35.0
34.9248457655637
33.0
33.0
33.0
32.3884984025559
33.0
34.9090909090909
32.0
35.0
35.0
32.1428571428571
30.0
34.1069958847737
37.0
34.4055944055944
30.0
34.8857142857143
33.0
35.0
35.0
38.1935483870968
37.0
34.4535443909153
33.0
37.0
37.0
40.4381301558203
43.0
35.7858376511226
35.0
35.0
35.0
33.0
