N06421E
0.0
0.0
0.0
0.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
0.0
80.0
0.0
0.0
35.0
0.0
80.0
0.0
80.0
0.0
80.0
80.0
53.0
80.0
80.0
80.0
0.0
80.0
80.0
80.0
41.0
80.0
80.0
80.0
30.0
30.0
30.0
56.4705882352941
80.0
35.0
30.0
19.0
41.0
24.0
25.0
25.0
32.0
80.0
46.0
32.0
25.0
25.0
30.0
35.0
25.0
32.0
24.0
25.0
19.0
28.0
28.0
21.849710982659
22.0
37.0
28.0
24.8888888888889
14.0
28.7
34.9866666666667
30.9677419354839
32.596599690881
37.0
41.029702970297
48.0
43.0769230769231
40.0
31.0344827586207
27.36
30.3157894736842
30.9677419354839
32.596599690881
42.3616236162362
38.7096774193548
24.5901639344262
29.1147540983607
24.8780487804878
23.4146341463415
23.9656775116196
32.0
33.0
35.0
20.0
30.0
32.0
24.0
80.0
22.0
24.0
28.0
30.0
22.0
17.5203619909502
20.3636363636364
28.0
29.5412844036697
26.644407345576
30.3305978898007
37.2151898734177
25.4545454545455
24.1791044776119
28.4210526315789
31.2765957446809
27.2222222222222
26.25
25.8196721311475
26.8115942028986
29.3316062176166
29.7
26.8327868852459
26.5074626865672
50.5982905982906
34.8717948717949
28.2352941176471
32.0
38.0721062618596
38.0954773869347
35.0
23.264367816092
22.0
27.4584905660377
27.0
12.1323529411765
25.0
16.5163398692811
14.0
20.8636363636364
17.0
14.5130890052356
28.0
22.6530612244898
20.0
27.4766355140187
27.0
23.3874045801527
30.0
15.2331606217617
20.0
24.8089171974522
35.0
17.9444444444444
17.0
16.391713747646
17.0
18.4571428571429
17.0
22.8870967741935
22.0
23.8888888888889
19.0
19.5789473684211
17.0
24.0
30.0
9.9980198019802
11.0
24.4762954796031
25.0
23.8
17.0
11.8118118118118
8.0
5.63636363636364
8.0
8.0
8.0
16.0
28.0
16.5641025641026
16.0
25.1823899371069
28.0
26.25
27.0
35.0
35.0
33.8709677419355
35.0
35.7134670487106
32.0
27.3488372093023
28.0
29.7164634146342
38.0
27.4909090909091
28.0
23.2727272727273
32.0
60.2790697674419
80.0
31.3725490196078
30.0
34.5454545454546
38.0
30.171686746988
53.0
50.9090909090909
40.0
53.8317757009346
80.0
44.331797235023
37.0
48.3582089552239
27.0
35.4255319148936
25.0
27.4747474747475
32.0
28.08
30.0
43.6363636363636
80.0
29.8224852071006
27.0
29.2682926829268
28.0
43.0769230769231
80.0
63.7593984962406
80.0
80.0
0.0
80.0
80.0
80.0
80.0
23.5546038543897
22.0
28.8412017167382
28.0
37.4933333333333
37.0
80.0
0.0
80.0
80.0
80.0
0.0
80.0
80.0
0.0
80.0
80.0
80.0
80.0
0.0
0.0
80.0
80.0
53.0
80.0
80.0
80.0
41.0
0.0
0.0
80.0
0.0
80.0
0.0
80.0
0.0
80.0
80.0
80.0
80.0
80.0
0.0
80.0
80.0
80.0
0.0
80.0
80.0
80.0
0.0
0.0
0.0
0.0
0.0
80.0
80.0
80.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
0.0
80.0
80.0
80.0
80.0
80.0
0.0
80.0
0.0
0.0
0.0
80.0
80.0
80.0
0.0
80.0
0.0
80.0
80.0
80.0
0.0
33.134328358209
30.0
30.0
30.0
54.1935483870968
80.0
21.8571428571429
17.0
20.5035971223022
30.0
29.954954954955
25.0
31.8181818181818
35.0
29.2761394101877
28.0
30.1764705882353
27.0
25.0
25.0
23.8964241676942
19.0
27.4909090909091
27.0
30.0
30.0
19.6518883415435
17.0
22.2727272727273
28.0
30.1094890510949
25.0
25.0
30.0
36.7694267515924
32.0
26.3414634146342
33.0
42.3255813953488
35.0
23.9664804469274
22.0
23.8679245283019
22.0
22.8215767634855
22.0
30.9641109298532
27.0
22.1782178217822
16.0
26.2190812720848
20.0
30.7070707070707
32.0
24.0
22.0
31.68
30.0
17.5626477541371
19.0
16.6046511627907
14.0
29.1176470588235
27.0
32.9411764705882
35.0
33.3333333333333
80.0
30.232044198895
32.0
25.15625
35.0
25.8196721311476
27.0
30.8910891089109
32.0
28.4883720930233
35.0
34.3396226415094
28.0
17.5753846153846
23.6775777414075
28.8751345532831
24.248496993988
26.5205479452055
28.6804979253112
25.2765957446809
24.5901639344262
26.3724434876211
19.063829787234
17.505766062603
38.0769230769231
22.7303754266212
16.046511627907
14.7096774193548
14.3681592039801
15.1181102362205
19.5944503735326
19.0898345153664
25.0
25.0
25.92
32.6686567164179
33.6614173228347
26.6159695817491
26.4150943396226
26.4150943396226
29.8064516129032
24.2857142857143
20.0
34.1729857819905
23.6603773584906
23.8160377358491
27.5625
27.5294117647059
27.5109170305677
29.0201005025126
29.081225033289
12.8596663395486
5.57608695652174
4.76470588235294
6.96
10.3814432989691
17.0264765784114
17.5182481751825
10.6896551724138
8.4
11.2535211267606
19.4566473988439
22.7679671457906
20.7964404894327
21.8197879858657
13.1269191402252
7.25179856115108
6.0
8.45283018867925
19.7486535008977
25.0
18.8660209846651
17.6824817518248
17.9012048192771
10.7614678899083
7.60714285714286
7.08370044052864
9.36898395721925
14.3362831858407
23.8709677419355
32.5201793721973
26.0029717682021
26.4604810996564
17.9016393442623
17.1929824561404
30.4950495049505
34.0294627383016
30.1497120921305
28.8412017167382
26.2773722627737
20.7654723127036
20.9464285714286
17.53125
18.5625
30.6923076923077
25.6271186440678
26.1538461538462
31.5286624203822
27.1232876712329
25.4545454545455
26.9230769230769
25.0
34.4827586206897
51.5789473684211
36.2237762237762
29.0673813169985
22.7528089887641
22.0238095238095
22.3447432762836
24.2077087794433
31.056338028169
28.2857142857143
34.1538461538462
31.8769230769231
28.0
32.6431718061674
36.1643835616438
37.8947368421053
37.5
22.037037037037
14.0
24.7084870848708
22.7518573551263
19.5982532751092
19.994994994995
27.9038112522686
34.5263157894737
29.4871794871795
26.8145161290323
29.6554054054054
40.0606980273141
46.3405088062622
37.0
37.0
37.0
0.0
33.0
33.0
28.1941747572816
30.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
35.0
35.0561797752809
43.6363636363636
62.9041095890411
33.0
80.0
0.0
80.0
80.0
80.0
30.0
30.0
0.0
80.0
80.0
0.0
0.0
35.0
0.0
0.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
0.0
80.0
80.0
80.0
0.0
80.0
80.0
80.0
80.0
0.0
80.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
80.0
0.0
80.0
80.0
80.0
80.0
0.0
0.0
80.0
80.0
80.0
54.2148760330579
60.7407407407407
80.0
0.0
80.0
80.0
80.0
45.4293628808864
34.9578947368421
29.0769230769231
36.5217391304348
36.5217391304348
30.0
0.0
0.0
0.0
0.0
80.0
36.1643835616438
29.1089108910891
27.4525139664805
27.0
27.0
25.4571428571429
29.6277372262774
32.9464285714286
30.9152542372881
24.36276849642
24.4444444444444
24.2105263157895
23.6619718309859
18.4390243902439
16.5
22.8260869565217
32.4264705882353
26.6666666666667
24.0
24.0
21.5612334801762
26.0307194826192
27.3581429624171
28.3298647242456
29.9204771371769
36.9370932754881
28.0480656506448
25.0
23.1766612641815
20.6930693069307
22.304347826087
27.0
46.7769080234834
38.5454545454546
31.1111111111111
34.1666666666667
34.6478873239437
36.5217391304348
50.9316770186335
34.0377358490566
40.0
33.0555555555556
30.2573643410853
38.2436974789916
30.7169811320755
27.6585365853659
30.0815217391304
37.0322580645161
24.3833333333333
28.1150159744409
48.6956521739131
30.126582278481
28.0
26.027397260274
25.6329113924051
27.0
26.0526315789474
26.3609467455621
25.0481927710843
23.6108786610879
28.4448160535117
35.0
34.1940789473684
35.3344051446945
24.1923076923077
20.9016393442623
26.5531914893617
34.3188405797101
34.9909502262443
33.0
30.1304347826087
27.5912408759124
31.5756385068762
31.3090909090909
30.0
26.295652173913
26.0571428571429
33.8790035587189
36.6773162939297
38.8357771260997
24.6753246753247
22.1813031161473
31.8032345013477
33.9338521400778
27.0
41.0
27.0425531914894
21.75
22.5
31.5
27.0
27.0
19.3106796116505
17.85
20.3076923076923
20.8252427184466
20.9745762711864
22.0
19.2396486825596
23.0019801980198
16.1194029850746
16.056338028169
26.865671641791
28.643216080402
29.9835616438356
19.150895140665
16.0
22.0
25.5703245749614
23.843137254902
21.6536312849162
15.75
7.03448275862069
5.12903225806452
6.84297520661157
5.47826086956522
6.63449939686369
11.5079365079365
5.39130434782609
4.0
4.0
4.0
5.64705882352941
5.77215189873418
5.74358974358974
10.2222222222222
10.2222222222222
8.86692015209125
13.7299270072993
8.29809358752166
3.86206896551724
4.36363636363636
5.49397590361446
4.0
5.89830508474576
12.0
14.924791086351
8.70833333333333
8.00961538461539
17.0
20.8152866242038
22.7764705882353
23.8714555765595
25.3953488372093
24.0
27.1858407079646
32.8033472803347
33.8284518828452
34.3069306930693
32.3880597014925
32.8395061728395
31.9383697813121
27.5984354628423
28.0
29.351724137931
37.8283712784588
37.8283712784588
44.2553191489362
42.2775800711744
28.7704918032787
30.0
30.0
35.1428571428571
41.0
36.4946280429757
25.6119402985075
33.7190082644628
38.0952380952381
27.8350515463918
31.7843866171004
36.6535433070866
56.0
37.7057356608479
31.2170385395538
34.8903436988543
33.9180834621329
33.2926829268293
27.9310344827586
23.76
23.5714285714286
40.9756097560976
80.0
32.7272727272727
29.7872340425532
36.4788732394366
42.7436823104693
29.7142857142857
25.0
29.5081967213115
80.0
41.7525773195876
33.6973478939158
80.0
80.0
80.0
80.0
80.0
37.6470588235294
32.9411764705882
40.7272727272727
80.0
80.0
80.0
80.0
34.2857142857143
37.8947368421053
80.0
63.6363636363636
43.0769230769231
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
68.3870967741936
53.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
0.0
0.0
0.0
0.0
0.0
80.0
80.0
80.0
0.0
0.0
0.0
80.0
80.0
0.0
0.0
80.0
80.0
80.0
80.0
0.0
0.0
0.0
0.0
80.0
80.0
80.0
0.0
80.0
80.0
0.0
80.0
80.0
0.0
80.0
0.0
0.0
80.0
80.0
80.0
80.0
80.0
80.0
0.0
80.0
80.0
0.0
0.0
80.0
80.0
33.4883720930233
80.0
80.0
80.0
80.0
33.4883720930233
37.7057356608479
27.0
34.6524064171123
80.0
80.0
48.6956521739131
35.0
80.0
80.0
21.3826366559486
25.2308608876974
20.0561797752809
30.4418604651163
29.3023255813954
29.1089108910891
23.0393700787402
26.0336538461538
30.0
26.25
21.9230769230769
22.9850746268657
28.0
20.9946595460614
21.1555555555556
30.625
27.710843373494
25.6578947368421
27.0
28.8134328358209
27.7522935779817
27.4793388429752
38.9325842696629
40.8913043478261
36.0677966101695
31.7333333333333
33.2584269662921
32.2490272373541
36.3358778625954
32.2274881516588
22.9461883408072
32.25
30.0
30.0
27.8709677419355
28.7467652495379
32.4092071611253
28.6265060240964
29.2383419689119
33.0
29.6326530612245
23.2941176470588
33.7190082644628
36.9094922737307
24.6622516556291
31.3090909090909
36.043956043956
30.0
32.3076923076923
38.1395348837209
31.0606060606061
24.4399185336049
26.5562130177515
32.2666666666667
30.0
27.4909090909091
25.8461538461539
27.8260869565217
32.5693950177936
18.5625
15.0
26.25
28.0
29.2068965517241
26.4
24.6031746031746
24.5657568238213
25.979381443299
19.7647058823529
17.6842105263158
30.1875
37.0588235294118
40.0
33.3333333333333
27.5912408759124
29.5049063336307
33.2786885245902
24.0408163265306
21.4516129032258
28.4117647058824
27.0
28.4862385321101
32.0192307692308
26.3111111111111
24.0
25.056
27.0
19.8392652123995
19.1887456037515
25.2352941176471
20.3028571428571
24.0506329113924
32.3076923076923
25.5652173913044
21.2093023255814
21.9942062572422
17.71875
18.0619266055046
19.8028673835125
18.0730897009967
20.0
20.7874015748031
20.9049773755656
20.0
19.4003241491086
12.0466605672461
8.5111821086262
5.51111111111111
4.0
5.53846153846154
10.2268041237113
16.0
14.8199566160521
11.0291777188329
4.84615384615385
4.08
4.10958904109589
4.16
5.00869565217391
4.0
4.71428571428571
6.99497487437186
8.0
9.23076923076923
12.0
12.0
12.0
12.0
14.1116504854369
17.9936073059361
19.980879541109
23.1578947368421
21.978021978022
23.8709677419355
29.5454545454546
29.3227665706052
30.4705882352941
26.3786764705882
23.8188976377953
25.3846153846154
30.0
28.875
28.0
30.3092783505155
32.0338983050848
28.7671232876712
29.2307692307692
32.7007299270073
29.4736842105263
32.5113835376532
42.6450511945392
31.4173228346457
30.0
30.0
30.0
27.3
35.0
35.0
36.6896551724138
34.5454545454546
32.0
31.1111111111111
21.4880952380952
22.3777777777778
37.1688311688312
31.8
28.0
30.1395348837209
28.8349514563107
32.4742268041237
31.8539325842697
28.9285714285714
28.3333333333333
35.3684210526316
80.0
41.7525773195876
27.6585365853659
30.0
34.0425531914894
28.6804979253112
21.6509433962264
21.5384615384615
27.3913043478261
29.2268041237113
45.1612903225807
35.5555555555556
32.156862745098
41.0
41.0
41.0
34.0615384615385
39.1836734693878
39.1836734693878
33.4883720930233
80.0
80.0
80.0
80.0
27.0
28.3064516129032
28.2089552238806
31.1239193083574
80.0
80.0
27.1698113207547
25.8461538461539
31.4018691588785
80.0
80.0
80.0
41.4814814814815
28.0
0.0
60.0
30.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
0.0
0.0
80.0
80.0
80.0
0.0
0.0
0.0
80.0
80.0
80.0
0.0
0.0
80.0
80.0
80.0
80.0
0.0
0.0
0.0
80.0
80.0
0.0
30.0
37.8947368421053
80.0
80.0
0.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
54.2148760330579
54.2148760330579
80.0
38.6813186813187
33.0
33.0
34.047619047619
30.7894736842105
27.4455445544555
45.1006711409396
33.4801762114537
27.6315789473684
19.773413897281
19.1597096188748
28.5211267605634
25.1569506726457
24.6268656716418
32.6666666666667
33.5329341317365
32.5256673511294
30.8
30.0
31.4285714285714
33.8613376835237
32.9907120743034
28.8565815324165
28.3425414364641
30.0
31.0179640718563
35.7358738501971
33.9393939393939
32.3076923076923
33.75
44.0
80.0
36.734693877551
27.3488372093023
26.7942583732057
24.390243902439
25.4906832298137
25.4906832298137
22.605504587156
20.5189340813464
21.6455696202532
30.0
31.0869565217391
31.5957446808511
45.9574468085106
29.4193548387097
25.8823529411765
32.6470588235294
30.6295652173913
27.6024340770791
24.0810810810811
26.1650485436893
42.1590909090909
36.8543046357616
27.6315789473684
32.6433121019108
35.6052631578947
28.4813278008299
26.9158878504673
30.0
25.2
22.5
28.0188679245283
20.9776951672862
22.0198675496689
23.7254901960784
22.0
25.3846153846154
28.3561643835616
32.4878048780488
32.56
27.7894736842105
34.1884498480243
37.0
28.7267080745342
23.3561643835616
25.2352941176471
29.2131147540984
27.0
22.1244309559939
20.0
19.2173913043478
18.6020942408377
19.0
22.114238410596
31.686170212766
32.2424242424243
35.1336206896552
29.8104089219331
29.3175965665236
34.7811094452774
31.8769230769231
26.0029717682021
22.5806451612903
21.2048192771084
23.0476190476191
24.0
21.8181818181818
19.6195652173913
22.4545454545455
31.4927536231884
53.0
28.0
17.0
16.3076923076923
14.0
21.1183533447684
24.0
18.96802646086
17.0
24.3969676085458
24.0
19.7402597402597
25.0
23.2853513971211
25.0
22.2714681440443
24.0
14.0
14.0
10.3664921465969
12.0
19.5277777777778
19.0
25.0
25.0
23.2962962962963
37.0
11.7641277641278
9.0
21.3127413127413
20.0
9.42857142857143
22.0
33.4328358208955
32.0
31.0173913043478
41.0
18.2608695652174
30.0
36.9090909090909
38.0
35.0
19.0
26.0474090407938
25.0
25.0
25.0
28.4125560538117
32.0
26.5706806282723
25.0
36.5806451612903
27.0
25.0
25.0
27.2727272727273
30.0
32.2046204620462
28.0
31.5537848605578
33.0
24.3386243386243
25.0
26.4150943396226
25.0
21.5510204081633
16.0
80.0
22.0
31.4285714285714
33.0
28.4745762711864
24.0
36.3013698630137
53.0
48.75
30.0
26.1049723756906
27.0
38.0
38.0
43.6363636363636
80.0
46.7256637168142
80.0
40.6756756756757
43.0
28.9655172413793
30.0
27.6279069767442
22.0
30.4838709677419
35.0
8.2589928057554
4.0
31.7355371900826
30.0
30.0
30.0
30.7070707070707
80.0
29.7931034482759
32.0
30.4919908466819
41.0
29.6341463414634
35.0
45.1612903225807
80.0
80.0
80.0
80.0
80.0
49.2307692307692
30.0
32.5423728813559
30.0
80.0
80.0
31.948051948052
41.0
80.0
80.0
80.0
80.0
46.1176470588235
35.0
80.0
37.0
60.0
30.0
80.0
80.0
80.0
80.0
43.0769230769231
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
46.1176470588235
35.0
80.0
74.0
0.0
57.0
80.0
30.0
0.0
45.7142857142857
32.0
56.0
35.0
27.0
0.0
57.9505300353357
41.0
80.0
80.0
30.0
30.0
80.0
80.0
0.0
0.0
80.0
80.0
0.0
0.0
80.0
80.0
80.0
0.0
0.0
0.0
80.0
80.0
80.0
0.0
41.0
41.0
80.0
80.0
80.0
80.0
31.304347826087
24.0
80.0
80.0
80.0
80.0
34.2857142857143
24.0
80.0
80.0
39.4366197183099
80.0
80.0
80.0
80.0
80.0
42.212389380531
53.0
41.0
41.0
37.8947368421053
80.0
80.0
80.0
30.1796407185629
28.0
40.0
80.0
37.4347826086957
35.0
80.0
80.0
39.741935483871
28.0
28.4835164835165
27.0
38.1939163498099
35.0
43.0769230769231
80.0
35.424
24.0
36.5819861431871
80.0
38.0
80.0
80.0
80.0
80.0
80.0
24.1791044776119
20.0
36.1764705882353
41.0
29.40097799511
37.0
18.1586715867159
37.0
33.134328358209
30.0
31.4194373401535
35.0
27.456
33.0
27.3913043478261
27.0
27.0
27.0
26.25
24.0
30.1286549707602
28.0
30.0
35.0
23.5384615384615
22.0
25.2679245283019
24.0
20.3
17.0
28.9830508474576
24.0
29.9902280130293
27.0
34.0140845070423
33.0
29.2682926829268
30.0
27.7941176470588
28.0
32.8028419182948
27.0
20.2146341463415
16.0
35.0
30.0
24.7826086956522
22.0
21.7322834645669
24.0
27.0
27.0
27.0
27.0
31.6129032258065
35.0
13.0323325635104
19.0
23.5443037974684
20.0
27.7894736842105
33.0
26.9230769230769
28.0
30.4838709677419
35.0
45.0
24.0
28.0
27.0
31.1111111111111
28.0
25.1020408163265
22.0
16.5591397849462
20.0
24.013230429989
20.0
20.8888888888889
22.0
24.040404040404
28.0
22.1059751972943
19.0
30.0
30.0
31.9315068493151
37.0
29.1387559808612
30.0
21.6101694915254
25.0
27.7397260273973
33.0
32.5588235294118
41.0
36.8433179723502
30.0
38.4865900383142
41.0
27.1232876712329
30.0
23.1111111111111
32.0
33.5755813953488
35.0
31.3090909090909
41.0
26.3671875
25.0
38.9661016949153
57.0
27.4258675078864
28.0
22.9787234042553
20.0
28.7903225806452
30.0
39.1836734693878
30.0
28.3064516129032
30.0
45.7719475277498
27.0
29.1789473684211
33.0
24.7441860465116
19.0
45.1006711409396
28.0
29.8780487804878
25.0
30.0666666666667
22.0
33.0
33.0
34.6325411334552
37.0
37.8378378378378
80.0
29.2173913043478
28.0
25.4716981132076
27.0
35.4439461883408
