N06351L
45.5451174289246
46.0
44.1831280501975
40.5375569954404
46.553135063459
54.0
45.5788096795291
39.5932415519399
39.405572755418
45.2219925589086
44.1566212054553
41.9950561797753
43.0
43.9322969932502
42.1392532795156
40.0
40.4057971014493
39.2452073116362
38.0
38.0
40.1968019680197
43.0
41.3829357056207
38.4915474642393
38.8624719101124
41.0
39.4688796680498
39.4297872340426
38.9337377508166
37.0
38.5313751668892
40.0
42.8540596094553
42.1043275273837
41.7331022530329
40.0
40.4671312864946
43.3155120481928
46.0
43.3373092439923
40.5438813349815
42.8450465707028
43.2914171656687
41.0
39.3417504814894
38.0
40.0
40.0
41.4457831325301
41.3477832512315
38.2515177797051
39.0051612903226
39.8777732956837
40.0792452830189
43.0
43.0
43.9207708779443
45.5043103448276
42.9420084865629
40.5817234642935
41.9533151680291
42.0168571982174
41.9676500508647
43.9322969932502
45.0
42.8331900257954
42.9420171498571
41.0346184107002
38.950389503895
43.7970953483477
47.3295454545455
42.9426433915212
43.5455956538611
46.0
39.4430379746835
39.4430379746835
43.4395393474088
41.4083182640145
39.2612169637369
42.9954629820582
44.0700126528891
41.3201616524472
42.5515947467167
45.0
45.0
45.0
40.4255319148936
40.5159597726279
43.0190263010632
43.1840193704601
41.0
41.0
43.9322969932502
45.0
43.030959752322
43.4250105618927
46.0
46.0
46.9539543057997
45.5851510067114
42.5188455739823
41.0
40.4548082482174
41.303602058319
41.8957454963588
41.0
41.0
42.0258664412511
43.9049654718843
45.0
41.0
41.8602981778023
43.0
41.3308687615527
40.0
40.0
40.5135706159597
40.4640916434131
31.9405345563815
28.2040317654246
34.1737507775244
41.0
41.4249874560963
40.0
12.4444444444444
8.0
9.46972860125261
5.91825613079019
4.8
6.84651162790698
8.46224556795798
8.42460796139928
10.4026402640264
10.5543859649123
8.0
8.0
10.9225092250923
17.3329394387001
20.9823434991974
24.0
40.309087611101
43.0
41.9592577652279
41.0
42.0577840607881
42.0116613148555
42.0511114716859
41.547249877591
39.0611088628086
39.0753288162615
40.0
41.2425068119891
43.0
43.0
43.9131792629606
42.3287671232877
42.5106382978723
46.2668298653611
47.0741116751269
42.3590274185204
42.669190724089
43.873546078139
44.58043335522
48.0
43.3555075593953
42.0532110091743
43.0
45.4745149621835
49.2344213649852
48.2355140186916
45.4548623213663
47.3609653725079
48.3711340206186
47.0353697749196
46.9279538904899
46.0
48.4948453608248
46.3205417607223
46.5842055185538
45.6245463543385
44.1887019230769
45.0
45.0
47.6320754716981
49.2838654012079
46.6234967622572
42.1342512908778
45.0288646568313
53.5443873807777
44.694417238002
40.7223476297968
44.8351648351648
51.0
49.5260115606936
46.4516129032258
43.8865979381443
45.4596086302057
47.343237704918
46.9787234042553
48.5165919282511
45.3324160704458
44.0083857442348
52.5714285714286
45.161094224924
46.6660633484163
53.339483394834
45.4094827586207
46.0478440637921
49.8990825688074
46.125
44.4862710363153
50.0570107858244
47.1410146173689
40.4646226415094
39.5144927536232
41.0
41.0
41.0
46.3552020596754
52.0
57.6
48.3896103896104
49.5862785862786
45.8597122302158
40.8411214953271
44.2835820895522
43.0
35.4920634920635
44.9545454545455
43.0
44.8522310218273
40.0
74.0
61.004132231405
57.8718929254302
59.0
45.5479452054795
57.0
48.0152091254753
43.835734870317
53.0
55.7968337730871
51.2542372881356
38.5714285714286
45.0
48.0
34.4913294797688
45.3333333333333
49.2307692307692
53.8775510204082
49.8072289156627
56.6551724137931
63.4645669291339
65.0
41.5850144092219
77.8947368421053
80.0
78.7381703470032
78.9873417721519
50.9090909090909
39.9295774647887
49.9009900990099
45.2765957446809
38.0
67.2
56.0
48.1528662420382
40.0
40.0
40.0
46.2730627306273
61.0497335701599
49.6625592417062
46.0
43.0
48.0
46.5717981888745
48.1826741996234
44.332884097035
46.0
47.0159509202454
53.0
49.3476263399694
48.0
47.8761651131824
47.0159509202454
50.8680512791804
49.0
43.3981389165836
43.9186440677966
48.5448916408669
49.0
49.0
41.0
43.2351132233715
46.3836017569546
44.5330250933777
44.3324887936075
40.0063473744951
43.5365853658537
49.2497041420118
49.8108311395261
44.0449438202247
40.0
40.6322288536736
37.0
42.3274695534506
46.0
38.8934993084371
39.5368754956384
41.0
40.5304400241109
40.0
38.3925154156921
37.0
38.2971619365609
40.0
40.0
39.6723989681857
37.0
43.0
43.0
38.0
41.6541543652467
41.763683753258
40.6005474836808
41.2913907284768
41.1702127659575
41.9007389654484
43.6956793988729
42.2574191397132
38.0
42.9069767441861
41.9245592455925
45.9345971563981
49.0
39.0289201877934
41.8704569989205
41.2875068194217
37.6642335766423
38.5897435897436
41.9417555373257
41.0
41.9286523216308
38.0231051608724
40.4343105320304
44.3057591623037
41.9262782401903
45.3843212237094
48.0
40.5086818292981
43.3800657174151
45.4852492370295
45.0
43.9684295194048
41.918451562193
43.468180254558
43.1519699812383
42.3068552774755
43.9497812044176
44.2703670546106
47.1077313054499
44.5617243631613
39.2867435158501
39.0611088628086
41.2502457243955
42.1041666666667
41.0
43.5014022140221
45.0933270007124
46.2210456651224
42.3092783505155
38.9574283231972
39.417667238422
42.7791959157626
40.227710070558
39.7011755001031
41.6320885200553
42.2691292875989
45.0
42.4759313520301
40.552235730476
44.1678726483358
49.0
41.0
39.1344708511071
38.2791293213828
40.5773195876289
40.4784507309664
40.5380864301328
41.8654353562005
44.322825674136
42.3884998157022
41.2156633547633
44.1390728476821
45.0
42.416918429003
38.9405123751628
38.0
42.0888542478566
41.3896826590465
38.4418901660281
38.9951768488746
42.2049689440994
36.2765957446809
24.394861392833
8.61948142957253
6.70391061452514
6.84563758389262
7.87994722955145
7.75276752767528
6.0
7.33333333333333
9.83700440528634
13.1669303797468
18.5327047731291
24.6822742474916
40.4896959804122
41.4933946008041
43.0
43.0
43.0
39.5056433408578
37.0
29.2191176470588
28.7328
41.9586638830898
44.0517403574788
45.0
45.5217912834866
45.4860335195531
40.8679245283019
39.1505664263646
43.0404354587869
43.9862789268892
41.9085414987913
43.1654929577465
42.4942263279446
42.1698906644239
42.4548049476689
40.0
41.1814723651824
44.4662793634756
46.0
45.4537306744342
43.092944859138
41.987423066631
43.0
43.0
43.0
49.0
45.0
45.0
45.0
48.2766990291262
51.0
50.0913140311804
46.9720024345709
46.827763496144
43.5709570957096
46.6253522085926
43.6033865190492
49.8357551408158
45.3626373626374
44.0234511725586
47.3609653725079
49.3437849944009
43.350465970065
43.0114028109255
46.0
47.010989010989
48.4787234042553
47.2395209580838
47.4711388455538
48.5489539748954
47.026369168357
46.0
49.2422907488987
49.2422907488987
46.9182227945911
47.0665669409125
42.8941009239517
44.2699386503068
48.0
48.0
48.3113513513514
48.3781181619256
49.8897637795276
48.9392971246006
47.6592039800995
50.6040530007794
52.0051618958236
50.061180292366
47.2954168967421
48.3711340206186
49.7055837563452
49.4545454545455
47.5423728813559
45.5760368663595
46.0
48.8976377952756
48.5698324022346
47.8775510204082
52.3920595533499
55.0253164556962
53.4918566775244
51.0
51.0
61.0
59.0
43.1267787839586
41.0120481927711
44.5377483443709
43.0
49.9148936170213
46.0
49.304347826087
56.0
60.0946196660483
61.0
43.296
48.0
51.2323462414579
49.0
46.0
46.0
45.0
48.0
48.0
41.0
38.0361445783133
49.0
48.5663716814159
41.7254901960784
41.3101045296167
45.4153846153846
58.1486637536836
68.1987577639752
63.7593984962406
53.5740072202166
45.9016393442623
46.1538461538462
48.5663716814159
45.5813953488372
40.4225352112676
49.7020408163265
49.2422907488987
46.9787234042553
50.6666666666667
48.1978021978022
43.0
45.6292993630573
51.7960057061341
52.0434782608696
51.6923076923077
52.6798418972332
50.2672413793103
49.0
43.954954954955
46.9162462159435
51.0810810810811
49.9430051813472
47.1869158878505
45.5690866510539
46.0
49.9404869251578
46.2809917355372
42.718006795017
47.3738938053097
46.7161016949153
48.3253873659118
51.0
48.1958762886598
45.0
45.0
40.1090188305253
39.4430379746836
41.0
41.987423066631
45.2164948453608
43.875751503006
41.0
39.2130141190915
38.0
41.4322916666667
41.9164803901646
39.5060728744939
38.9830508474576
42.7115858668858
41.6925795053004
38.0
36.605504587156
36.023102310231
38.4415584415584
36.3106796116505
35.0602605863192
38.0
36.5084658799384
39.5193465176268
41.0
41.2345424567189
37.4500838926175
37.3607996099464
34.8333333333333
35.442799461642
38.8466579292267
40.0
37.4503657262278
35.0
36.5401629802096
38.0
41.2943216298223
42.6761819803747
40.0
40.5242801890847
41.0
39.2416609938734
39.1949685534591
40.5546568061012
40.0
40.4531335647725
41.0
41.9476546566961
43.0
40.4861374857577
41.3233556518314
41.8944292948968
39.5270955956972
38.9827586206897
40.0
40.4644412191582
41.0
42.4042361424065
41.6758544652701
40.0
40.5162241887906
40.5085361423901
38.4303006638032
37.0
39.5209368346345
41.8189762796504
41.0
38.7075660084313
39.626400996264
43.0
43.0
45.6508822872459
49.0
41.8967402733964
44.0143218197136
45.5117513267627
44.4494382022472
43.0
41.6851642129105
38.8162291169451
38.0
39.2977678571429
41.0
36.3149250667214
39.5020962267918
43.2172318973419
45.5213037502454
43.9072452229299
43.0
43.93385982231
40.3123092573754
38.8165175785313
42.7229845626072
45.0
45.0
13.7010231148162
11.4809590973202
12.0
12.0
14.0
37.0
46.9547465124192
48.0
38.0
38.0
43.1455437448896
41.0
41.8051130048166
41.0
42.6042334830019
45.0
46.0
45.0
40.0
40.0
43.0062820300876
41.0
42.9569266589057
41.0
40.4938271604938
40.0
45.0
40.0
8.0
6.0
11.4833040421793
12.0
16.1818181818182
24.0
37.7166324435318
41.0
44.4614278007553
43.0
42.4647887323944
40.0
43.1272098385857
46.0
40.5144957125357
40.0
43.0
43.0
41.9837063563115
41.0
41.0
41.0
43.1272098385857
46.0
42.8389034923019
40.0
41.2502457243955
43.0
44.2274925166935
40.0
44.503164556962
41.0
41.0
41.0
46.369168356998
45.0
43.9135683244809
43.0
41.9548872180451
45.0
44.0929009640666
43.0
43.0
45.0
45.0
49.0
45.5064119340487
46.0
42.8850574712644
41.0
43.1097400892623
41.0
44.1597510373444
43.0
46.0
46.0
46.7532467532468
45.0
45.6476501633576
43.0
45.5083969465649
45.0
47.0362389813908
46.0
45.5009991435912
45.0
49.0
49.0
46.8903225806452
46.0
47.3790489317712
49.0
44.275
43.0
45.5051449953227
45.0
45.5145118733509
46.0
46.890853189854
45.0
47.7296360485269
45.0
47.2073170731707
46.0
46.0
45.0
45.0
45.0
50.3154362416107
49.0
47.1194941125164
45.0
49.0
49.0
47.5151515151515
49.0
51.4976830398517
54.0
46.5882352941177
45.0
46.1439820022497
53.0
49.0
51.0
48.3794466403162
48.0
49.5894039735099
48.0
50.5544340302812
53.0
48.5456336178595
53.0
47.0502283105023
46.0
56.0
56.0
49.2937563971341
45.804347826087
49.0
49.0
49.0
52.8381201044386
55.8392857142857
49.0
53.2792949756888
53.0
46.292817679558
49.0
46.2706164931946
43.0
49.5875251509054
53.0
50.3101604278075
56.0
51.9807692307692
53.0
44.5752508361204
40.0
51.3697959183673
57.0
52.8164383561644
51.0
56.7931034482759
54.0
47.2071156289708
43.0
49.8762886597938
59.0
50.4816414686825
49.0
45.4783841247342
46.0
46.3961813842482
48.0
44.9872040946897
41.0
45.3658536585366
40.0
49.1566265060241
51.0
46.5588914549654
48.0
48.0
46.0
54.0
54.0
49.0
49.0
45.9293044469783
40.0
48.807476635514
48.0
54.2230769230769
53.0
48.1963746223565
53.0
48.4948453608248
48.0
48.4075319435104
43.0
45.5239327296248
45.0
53.2461005199307
57.0
40.4884955752212
43.0
43.0
43.0
48.0
48.0
51.0
51.0
50.7006507592191
53.0
49.7744916820702
51.0
48.0
48.0
47.1381443298969
49.0
41.9761904761905
41.0
40.5081157374735
40.0
45.0182219768084
48.0
43.2999427590155
41.0
43.0
45.0
48.3303964757709
53.0
53.0
53.0
41.0
48.0
43.3791748526523
48.0
42.9705744978982
40.0
44.0783699059561
43.0
44.1543624161074
45.0
42.0442231998148
43.0
42.9069767441861
41.0
45.0
43.0
44.3545114789108
46.0
43.0
43.0
42.9085567388909
46.0
40.4644412191582
40.0
41.95431648428
41.0
40.0
40.0
43.0
43.0
43.0
43.0
36.1315323294951
35.0
45.4991783073131
45.0
44.195991091314
41.0
37.6470588235294
40.0
42.9885877318117
45.0
42.2429906542056
40.0
53.0
41.0
43.3563218390805
41.0
43.0
43.0
43.9107505070994
41.0
35.7096774193548
33.0
8.0
8.0
10.7057808455565
22.0
43.6604189636163
40.0
17.1117625503848
12.0
4.03378378378378
6.0
9.68944099378882
24.0
21.8909090909091
43.0
43.0
45.0
40.3659369351275
43.0
46.0
46.0
43.8307349665924
41.0
46.0
46.0
39.4830741079598
35.0
42.4558587479936
46.0
43.9603388525221
43.0
42.7206946454414
45.0
43.0
43.0
41.0
41.0
43.151212798899
41.0
42.9723991507431
40.0
41.8930693069307
41.0
42.8899264851977
41.0
46.0
46.0
43.7782805429864
45.0
49.929648241206
46.0
45.700659995742
43.0
41.9411764705882
46.0
45.0
45.0
45.5315682281059
46.0
46.6595744680851
51.0
46.4516129032258
48.0
51.2525252525253
46.0
42.8556962025317
46.0
43.0295097572585
45.0
43.4562211981567
41.0
46.4688427299703
48.0
44.010989010989
45.0
44.6737145603075
43.0
46.0098713730183
49.0
46.8715341959335
49.0
45.0007976601968
48.0
43.0
43.0
42.4703174218561
41.0
44.3020134228188
41.0
50.7182320441989
48.0
43.0
