,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.17183623691199337,0.10634688235940494,0.06849831507596008,0.35777454207457676,0.13456609796872132,0.02668750650212364,0.08100146249615853,0.007183000829019939,0.10832425983938478,0.0,0.08551053219906617,0.07559810646752448,0.0912054156009383,0.19999468768876177,0.10103953067614074,0.12767611779986396
1,0.1237398786577292,0.02896299755604452,0.02725266764410544,0.15909950958335117,0.07678092784259283,0.018525532297837165,0.04298606209357702,0.0,0.0739419434767908,0.0,0.034314974237889324,0.02896383422613029,0.04563862875071499,0.09836744075163505,0.03387326530802013,0.07018227723623345
2,0.08558516549278987,0.011352898420289791,0.01556498488310489,0.12092435161017381,0.06198267462180662,0.03359526863147095,0.029511432284792784,0.008294791279809895,0.0508041810160028,0.0,0.01865701922002768,0.013474179328770047,0.034025161724359036,0.08649875547347399,0.022780235110624752,0.05000096684888881
3,0.08150305461496904,0.007984188162920045,0.018964140761605002,0.12239138963966914,0.0549649127761578,0.03258690975769487,0.026559566634667624,0.00925554814574209,0.038784110238656404,0.0,0.022107227136025913,0.009744684739203842,0.03371270045938306,0.0801318525695703,0.013765534923453223,0.04642056556425609
4,0.06402554997692553,0.009609075990752084,0.019264811775383688,0.10275941100215026,0.047518186023460814,0.039703521873296704,0.024108346331223357,0.01194013744928471,0.030762211678659935,0.0,0.020157691452761507,0.009357342462216148,0.02756855837267646,0.056905681985479475,0.015509344648759575,0.03742281960795285
5,0.06479836535220711,0.015474031355795321,0.028233108212273247,0.11285704966784366,0.049284986856910185,0.04060323390020045,0.028553794237288217,0.009738404315904515,0.02962928889332143,0.0,0.027532591393079904,0.013005371771752122,0.02894690760194326,0.05757763123187464,0.017735432254746084,0.03933854380380653
6,0.05895457433959838,0.016541631504836108,0.03253768963543986,0.10611136366184239,0.05424118222521048,0.04075468608079229,0.02819755534542972,0.00888974481701725,0.02776310656244956,0.0,0.031504221604403596,0.01353362454057487,0.02496922030382042,0.052158416470358085,0.025863034490052776,0.039262450988789964
7,0.06441361742257097,0.02208246652267892,0.03552505019878139,0.10446961907861887,0.05329934789697022,0.036007090356992004,0.03911657407650509,0.007621406481760212,0.03152223182892931,0.0,0.032389558503994303,0.01608310703797056,0.026427881078036664,0.05197086982465667,0.02505055273527499,0.039327736882107216
8,0.06355964930591478,0.023750510835089368,0.040379630656108695,0.104554789969186,0.057342707788802356,0.03913781645307063,0.03870942172695383,0.007186055888006508,0.03184951777473506,0.0,0.03742805919702141,0.015614897019505136,0.028285626056214562,0.05931998556006148,0.03256068095573871,0.04008626418520835
9,0.06587666722831521,0.02873776892943292,0.04076931098566137,0.10931097936946169,0.05737331548487548,0.04090457884717442,0.04313649647937678,0.0077666927676987695,0.03728843727285275,0.0,0.03829531147501089,0.016981173715238503,0.029106144014221503,0.0597558070042865,0.0321048871207465,0.04370065580201409
10,0.06555322028133313,0.028837810118323492,0.04204849310554306,0.10597776952992699,0.05528935994877649,0.04120795833209309,0.04048095747277575,0.007621559254101263,0.03894141644043726,0.0,0.04274589717483693,0.01941339404274674,0.029250731865067884,0.06226578726893954,0.031238462000176135,0.04416486546388806
11,0.06668949541908115,0.029871874742903242,0.04185095717991776,0.11136461640387628,0.05592355652056714,0.04184417926271421,0.04090647094359714,0.007996828651339398,0.03998786224196969,0.0,0.04234812526032248,0.019391447516617824,0.027555018700996657,0.06461736975337182,0.03543064077619628,0.04955143071836259
