,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.10419907946464459,0.1571396928367697,0.2305904035338431,0.12382896600736265,0.05274363073297336,0.093282781994358,0.10006220862856663,0.0,0.1014808516007406,0.11092270135064661,0.2633189209169409,0.3078297107468347,0.07866818522130965,0.13225502148516086,0.11566758770684153,0.06529806329082877
1,0.057690728029539284,0.08594231336268308,0.14771096912123416,0.06861953484836872,0.030122565681268285,0.06668811788597011,0.07518751075600415,0.0,0.06699222833303901,0.06880947582693178,0.16328693881828968,0.19614588533860286,0.03927675793910723,0.07896647989048455,0.07347502707875271,0.04129235638314231
2,0.04724261891705745,0.06936076280379862,0.12949113605604376,0.06059988396542931,0.023835835551344754,0.07085563093851044,0.07836371131970166,0.0,0.05288596881956129,0.0658509998419071,0.1347623243302924,0.159698245476345,0.027118459880962665,0.07090390465223355,0.06183260607198966,0.03532510955831158
3,0.042852687400938554,0.06607504818862156,0.12504433072781349,0.06175102779036215,0.023188339566514383,0.07714877229430356,0.08905788351505499,0.0,0.04606023219833427,0.06959659261918336,0.123849665169764,0.14725648183022136,0.02253455165344247,0.06730103909106308,0.05881891342132036,0.034928492449041386
4,0.04038359679409318,0.06697674256358954,0.12774983419562522,0.06856853310044521,0.02267904771203572,0.08774349156595784,0.10064947641909654,0.0,0.042426233263893755,0.07526231198794572,0.11895798779175912,0.1447073191424487,0.019534730277323407,0.07137060927711322,0.062362520634876635,0.03633145748126961
5,0.041047218085004486,0.07087321174041236,0.131810241029554,0.06659101184855017,0.022928539706568725,0.09637890295186954,0.10189759523416317,0.0,0.04198857757308334,0.07774291422949109,0.12010220404034262,0.14515484165559847,0.01942240010941212,0.07237621611576095,0.06635279439368565,0.03823023116567353
6,0.04276133543322553,0.07513793679403075,0.1354220083976109,0.07576957535298626,0.025067315069174728,0.10915892403702995,0.11109431249144362,0.0,0.04256473278571992,0.08871067859558003,0.12090625843916424,0.1474730271911027,0.020806664415295526,0.07691885204910792,0.07304054017975538,0.041364643563452305
7,0.04315662227130642,0.07670136552083208,0.13802701122640007,0.07694408216185131,0.02663991787360009,0.10439753926305452,0.10751008892188368,0.0,0.04509722366859582,0.08703096888023362,0.12059493673514145,0.14920831380978244,0.021555149180319033,0.07696366130176471,0.07552743729913713,0.04386376422671649
8,0.045071649427621444,0.07758920281866455,0.1378155740192359,0.07917146028895551,0.02732746131178632,0.1037596379526321,0.10895876446730327,0.0,0.04731221876930108,0.08906227496971991,0.12086382631655222,0.15025966123638587,0.02331267428620729,0.080235040610677,0.07612404357634618,0.04599047809381804
9,0.04688622877966046,0.07796600277457028,0.14110756398268837,0.08562549398856237,0.027670394954510825,0.10826950958800878,0.11099365331162502,0.0,0.049008010307794635,0.09085412511903296,0.12098006808272774,0.15102074658699252,0.02444722898816614,0.08394146413025817,0.07577857694381977,0.050145955761912636
10,0.0473332556649719,0.07868903591166979,0.1406642480302832,0.07998992513907735,0.026432857875474967,0.10756893670744772,0.10679630219077488,0.0,0.05104246066370742,0.0864832724456077,0.11956943527764699,0.1509401423214666,0.0242078395873618,0.08146445276197639,0.07486489474555214,0.051086908920560024
11,0.05216376794001165,0.08054098339077578,0.1419989469048343,0.08923282120940354,0.027582381755267334,0.11002298790108665,0.11108326251961748,0.0,0.05190895692268221,0.09089782780683371,0.12083734532461014,0.15309874036553184,0.02590419659033523,0.08616642445922121,0.07957181975559031,0.053780145705255536
