,M_0038_0191,M_0191_0038,M_0039_0038,M_0037_0038,M_0038_0037,M_0108_0478_0479,M_0032_0323,M_0323_0032,M_0015_0159,M_0821_0159,M_0821_0190,M_0011_0308,M_0308_0011,M_0852_0191,M_0191_0852,M_0037_0779_0039_U
0,0.20552647786739753,0.11609581977856372,0.058767422998563176,0.15266607344438943,0.07182692004255294,0.062268814491102185,0.06955418192927393,0.012309338527155284,0.1166687962285629,0.14231675364504873,0.06551631220548923,0.07543348743851624,0.0501091781895008,0.0,0.10682370943534517,0.11465382455435333
1,0.10496206781423915,0.05004519465799233,0.028513297301562088,0.05440902158880493,0.04843874219249224,0.02931488220169216,0.016334886231621687,0.00276430325932453,0.06892144401103939,0.085826392127782,0.0358180534021663,0.03074093174076186,0.04272011126861241,0.0,0.06710915901182721,0.06598864614015515
2,0.08381979391868541,0.02897271053891353,0.015706018662135137,0.0700810221198222,0.04076682330976204,0.02500767165150851,0.015147227079705394,0.004424375641660483,0.05275512104245778,0.06441329278932537,0.02261832544210268,0.015267333479353579,0.03275559409377276,0.0,0.05366112226711871,0.06644880186803775
3,0.07863677867559205,0.019638438882912654,0.010538282928537177,0.0692269801135992,0.03589140897039004,0.028090872334151966,0.01600825361145817,0.0046281460827923586,0.041370007576758315,0.07251874346799773,0.016753184599670914,0.009907385599506512,0.03115346041698861,0.0,0.0427772169694785,0.05816030876034983
4,0.06802914927889968,0.018707587406921175,0.010266470231309863,0.07382630772045534,0.03348741392328687,0.026293826436020996,0.015173559056587928,0.005742727224532532,0.034132279390734974,0.06448704511767778,0.014073595619168364,0.007761549391867035,0.025447468605220434,0.0,0.03742968086111023,0.052420070500874126
5,0.07333614272731553,0.018720691665348677,0.012303593603258875,0.07308019042857958,0.037206067847295916,0.028045631473673848,0.01976889113297481,0.004443360130151191,0.031659959277678416,0.065092657725427,0.016005555284278054,0.0075488258449752125,0.025814943748746686,0.0,0.03966115395200762,0.05204096287652648
6,0.06977535359520566,0.020932827727660676,0.012903303562984494,0.06612061975686655,0.03648169009106203,0.03095063044609012,0.023447685303270075,0.0058231949017349795,0.030879516858283173,0.06324534626220199,0.015729908355282433,0.008087870967060165,0.024880071812042503,0.0,0.03806627693197564,0.05071857625067907
7,0.07093066538805756,0.02280407839271616,0.015543893353874174,0.06669848520433944,0.036424125062136915,0.02910113612186895,0.0209098227796541,0.004853097102352298,0.03104622360625557,0.06510585907255981,0.024586126502016865,0.009583101936236856,0.02851887219741188,0.0,0.04187509831217177,0.05179210827452998
8,0.06967991369977405,0.02335617801029615,0.015131162342092563,0.06862999802604422,0.03616492632063001,0.029295456326938547,0.022143085448655602,0.005904752492368351,0.03066107589747237,0.06768966886615618,0.024840348299221535,0.009706066685135824,0.028469244944508504,0.0,0.04253503780002733,0.05462182428191612
9,0.0704983066815795,0.02478807658009605,0.01776170277451296,0.06981795831273453,0.03624667271656645,0.02935117085875265,0.023379429600039532,0.006691221317564168,0.03121416126385126,0.07411989387324379,0.02636500859823952,0.01128029819147749,0.027910688852837696,0.0,0.04300717894265661,0.055252293642148266
10,0.0707512817392831,0.026872453795191965,0.017466976375065325,0.06630955041724654,0.038410732745545934,0.028984002062883474,0.023860111956977608,0.006991705699952838,0.03128713778531034,0.07191084053415864,0.028401077110296123,0.011300437315424506,0.027733022126994945,0.0,0.05080886166847164,0.057396436310472525
11,0.0716087871727991,0.02832762410959298,0.018475223714604173,0.06438002019978797,0.03779370494065873,0.029513278272326263,0.029092681749179096,0.008739085426331084,0.03328878590393761,0.07623097108853412,0.029090030877439024,0.01450453095075409,0.026569975372942502,0.0,0.050796762455432944,0.05786597027822521
