M_0821_0159
""
""
""
""
""
""
""
""
""
""
""
0.7315406863316414
0.7036702783315139
0.6965284283620066
0.6501168857619406
0.6734692868309287
0.7152029548793022
0.7971063823919035
0.8691252158984062
0.869125072075558
0.8732986888813503
0.8732986888813503
0.8732986888813503
0.9281779283459342
0.9169690289220505
0.9297680820322372
0.8532906295554429
0.8151496962367654
0.8129161722049655
0.8338934575152636
0.7883620361242096
0.7126558861913072
0.712656226360931
0.712656226360931
0.7059811000569826
0.7059811000569826
1.058407867335173
1.0509734664937544
1.2498180122071865
1.265270204703345
1.265270204703345
1.2551409856826594
1.2974333754137095
1.304160003662352
1.2532381669226726
1.2431630113258365
1.2405704424692772
1.3749930071451355
1.2317452671034346
1.2388591874642636
1.0031388646739512
0.9982938285810452
1.254687966763273
1.2456890535695324
1.7495233480738996
1.7882613047149911
1.804455638556004
1.803762759463152
1.8397134238300548
1.550855103327708
1.839692830915867
1.850368433829119
2.057561783011917
2.1110100383039687
1.9262930761319728
1.926588067889914
1.595068152814637
1.6292773356202337
1.6334337006893629
1.6940850390989992
1.7004454158022828
1.7233467083771927
1.4099213711159369
1.3718765730997813
0.806178754898941
0.7790825470728265
0.7808311655490088
0.772049617656104
0.8917125742935943
0.8645809074092162
0.8668997879949715
0.8181185872039342
0.9500797135622407
0.8400485781415729
0.9529463568804236
0.953582165025768
0.9577044373890656
0.9571109748526456
0.8908205912302463
0.89222273004122
0.8084314320371341
0.7751346881999122
0.7794232249805267
0.7898506475641806
0.6345486226826571
0.6105143881882039
0.391867829066283
0.3651482471909751
0.4260458575424604
0.4309079526279721
0.4420163201451259
0.4522667656095502
0.4581748177695638
0.4832811293665691
0.7732261478760277
0.7935344372056922
0.7198484057591407
1.150066185184316
1.1582382611959112
1.1381474394562283
1.2750225024757569
1.2376359502922851
1.2046315449514309
1.2100593423970378
1.1893472847061477
1.1995901920194776
1.1915109646114628
1.1850079836074756
1.174831078767551
0.947724442115516
0.8955697957684455
0.8027885075665594
0.7287909071646613
0.7427936252414399
0.8993258064034163
0.8733419043082661
0.857938930864633
0.8790483490695742
0.8771070992976279
0.9690270464072316
0.8925187673108312
0.8928582075501963
1.4660548730899292
1.4718310462785116
1.5011102012726822
1.5498527598692124
1.5335389053569812
1.5137748741797858
1.6367691285898194
1.6664916977860682
1.6809081906685852
1.5715987343530666
1.5775888180352893
1.741907294962777
1.3317504048849826
1.3418660254680816
1.277069920490169
1.261192039543774
1.1960789296959715
1.198104028721362
0.9624381412638596
0.7681144505167293
0.8680787877952413
0.8702142003823606
0.9322507758605686
0.8440528150224624
2.357756983969383
2.952349492738623
2.914333042884817
3.417723585823268
3.396210173030475
3.4588052977697834
3.4588052977697834
3.808443913519808
3.683830610063121
4.270689522072635
5.184965429884024
5.150544781865497
5.473095616493003
5.566696491800188
5.60632797016844
5.697580915696687
5.8117633183212005
5.769374428826917
5.860887204014715
5.688658113725067
5.632615785034487
4.649038491663764
0.8805546246384263
0.8689934476870174
0.8058017774534536
0.8490628148952011
0.809600608606502
1.992010328028197
3.846485769209136
4.361287548801924
4.432284831811305
4.569629365979884
4.569629365979884
4.585814546462459
4.691408565859414
5.993480923621847
5.887602140785553
