N06521G
37.5183455637091
34.3188405797101
39.1111111111111
41.8691588785047
27.3849372384937
27.8074534161491
38.4415584415584
36.2697751873439
35.3814432989691
38.974358974359
36.3671875
39.6748681898067
35.1818181818182
31.7889908256881
37.0664206642067
38.8421052631579
34.2857142857143
32.4
39.5541401273885
36.3157894736842
30.0
30.0
30.0
40.5238095238095
46.0
46.0
54.9572039942939
50.3075601374571
38.0
34.5454545454546
32.0833333333333
35.0
38.2967032967033
35.1369863013699
39.1949685534591
40.080677692618
34.3188405797101
37.0
39.0027063599459
37.3782559456399
34.1014120667523
37.0852819807428
43.0
48.0
40.3636363636364
38.1187010078387
40.4644412191582
35.1977107180021
37.2053097345133
45.1460674157303
38.7080745341615
37.6943699731903
40.2057761732852
43.9772727272727
47.3893805309735
39.6245353159851
33.0
33.0
30.2356020942408
33.3333333333333
37.1875
39.7530864197531
41.2753209700428
48.4959723820483
53.2883720930233
39.0508474576271
42.6666666666667
52.1142857142857
33.5294117647059
33.4782608695652
36.7948717948718
46.2340425531915
61.9624217118998
80.0
38.0582524271845
40.0
48.3549488054608
42.3684210526316
45.1612903225807
80.0
80.0
35.0
47.092879256966
53.0
53.0
80.0
80.0
80.0
80.0
39.1457286432161
41.0
80.0
0.0
45.1612903225807
35.0
60.7407407407407
41.0
80.0
80.0
57.8839590443686
53.0
53.0
48.0
53.3333333333333
0.0
80.0
80.0
68.3870967741935
80.0
80.0
80.0
80.0
0.0
0.0
74.0
76.8831168831169
80.0
80.0
80.0
80.0
4.93827160493827
5.72093023255814
46.2340425531915
44.3469387755102
41.0
41.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
51.4285714285714
51.4285714285714
45.7142857142857
40.4484304932735
47.6348547717842
59.7183098591549
63.7593984962406
34.3859649122807
26.5263157894737
24.0
29.3877551020408
35.0
35.0
37.6470588235294
30.0751879699248
29.2721518987342
37.0
36.1731843575419
36.2117177097204
37.4733475479744
35.0157068062827
34.1884498480243
37.543391188251
38.0
36.6896551724138
35.0
27.0124481327801
26.3362831858407
32.5140562248996
33.9705882352941
35.0
28.4745762711864
27.6433121019108
31.0057061340942
27.0
32.3943661971831
33.6842105263158
30.0
31.2830957230143
28.7530562347188
28.0
45.0
36.4810690423163
31.2558139534884
35.0769230769231
39.9479495268139
35.8523936170213
31.5957446808511
32.3076923076923
32.510460251046
33.3277731442869
37.0
33.0458015267176
31.3917525773196
24.9826187717265
25.5181236673774
33.5694822888283
37.1875
31.5584415584416
27.419689119171
26.1352169525732
29.6026750590087
38.1846019247594
36.5671641791045
33.1578947368421
27.4468085106383
28.3480176211454
31.6056338028169
35.5555555555556
40.0
34.6666666666667
29.0625
31.2302839116719
29.0830860534125
29.4611260053619
32.4780316344464
32.0
32.379821958457
35.1728395061728
35.8376963350785
35.0
25.7352941176471
25.4545454545455
34.3943661971831
34.4749772520473
35.7930385700847
40.4605263157895
31.4150943396226
28.2644628099174
30.0
31.8181818181818
33.930669800235
34.2073170731707
35.0
32.1428571428572
30.7981220657277
29.7224199288256
31.3386454183267
40.454251883746
39.7910447761194
36.0
27.1978021978022
28.2751091703057
33.5401069518717
32.5731343283582
30.1868852459016
27.0
29.8104089219331
33.0
32.4043321299639
33.7993079584775
37.0
32.0
32.0
27.7533039647577
25.0
38.912
40.0
34.5905271199389
43.0
27.4909090909091
28.0
33.7349397590361
32.0
36.3139931740614
35.0
36.4811912225705
38.0
32.7320034692108
30.0
33.2673267326733
32.0
36.0287310454908
38.0
40.0
33.0
36.411149825784
35.0
44.161216730038
61.0
35.7734806629834
35.0
34.0331491712707
33.0
33.373063170441
32.0
37.4220532319392
37.0
37.2532188841202
40.0
29.945652173913
38.0
27.0
28.0
38.9843575418994
37.0
37.0
37.0
39.9167333867094
41.0
33.3027387120651
32.0
34.3188405797101
37.0
40.2631578947368
35.0
38.3419689119171
37.0
42.8715365239295
40.0
30.5089605734767
28.0
35.2
33.0
40.6336633663366
45.0
34.1421215242019
32.0
19.0
35.0
33.3774834437086
35.0
38.6842105263158
49.0
34.453125
30.0
38.5885486018642
46.0
33.0990415335463
28.0
31.4004656577416
37.0
30.6086956521739
32.0
29.2594142259414
37.0
40.6962305986696
38.0
35.0
35.0
37.0
37.0
30.7129798903108
30.0
41.7467105263158
37.0
33.9705882352941
33.0
36.9700827498409
40.0
36.9649122807018
43.0
34.9425287356322
38.0
41.9459264599856
43.0
45.3947368421053
45.0
31.703056768559
30.0
41.0
38.0
38.0
38.0
30.0487804878049
33.0
40.6148590947908
41.0
37.7534246575343
53.0
37.0
37.0
36.0437375745527
35.0
45.423197492163
45.0
50.023498694517
49.0
41.0
46.0
53.8270509977827
51.0
50.1492537313433
56.0
46.530612244898
48.0
48.9113924050633
56.0
44.203125
41.0
45.0
45.0
44.3129770992366
40.3639846743295
35.0
42.2413793103448
41.3387622149837
80.0
35.0
41.0
37.3420074349442
41.0
60.6797853309481
53.0
38.8113879003559
41.0
41.0
41.0
38.9873417721519
35.0
50.4076086956522
35.0
46.978021978022
45.0
68.3870967741935
53.0
30.0
30.0
0.0
0.0
80.0
0.0
0.0
0.0
80.0
80.0
80.0
80.0
0.0
0.0
80.0
0.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
0.0
80.0
80.0
21.5384615384615
20.0
24.0
24.0
80.0
80.0
80.0
80.0
80.0
80.0
27.2592592592593
24.0
40.0
80.0
80.0
80.0
80.0
80.0
41.0
41.0
80.0
80.0
36.038961038961
35.0
42.4819277108434
43.0
36.9230769230769
48.0
31.21875
37.0
30.0369003690037
37.0
27.0718232044199
25.0
28.6092715231788
30.0
33.0
33.0
32.2641509433962
38.0
41.0
0.0
80.0
24.0
31.6420664206642
25.0
25.0
25.0
39.7492625368732
49.0
25.3125
27.0
30.1711409395973
27.0
45.9574468085106
80.0
47.8048780487805
35.0
29.5081967213115
24.0
40.6005586592179
45.0
32.7848101265823
28.0
34.7493112947658
53.0
52.1151936444886
80.0
21.0687022900763
24.0
31.039603960396
33.0
37.8059071729958
40.0
34.3396226415094
28.0
37.0
37.0
32.4861878453039
35.0
35.6422018348624
37.0
36.2077922077922
32.0
34.1328413284133
30.0
35.0657894736842
30.0
40.7359635811836
59.0
49.2071611253197
80.0
27.0
37.0
31.2384341637011
33.0
36.6189427312775
35.0
33.5294117647059
30.0
34.1061452513967
35.0
30.4852071005917
28.0
32.4705882352941
33.0
35.5555555555556
40.0
42.3304843304843
38.0
37.4857142857143
32.0
35.217550274223
32.0
41.5638766519824
37.0
14.0
30.0
23.6764361078546
27.0
31.3008130081301
30.0
32.659793814433
32.0
38.4389857369255
33.0
32.0
32.0
31.5
35.0
42.636259977195
41.0
31.5692307692308
38.0
25.0
25.0
34.2153722978383
33.0
30.3623445825933
33.0
32.4167441860465
33.0
37.1457286432161
33.0
31.2162162162162
30.0
35.3239436619718
33.0
34.9354838709678
38.0
40.5633802816902
45.0
30.0
30.0
42.7118644067797
35.0
35.7463672391017
33.0
35.1512385919166
33.0
37.4567901234568
38.0
36.1227336122734
35.0
38.8961892247043
37.0
39.5894245723173
37.0
35.570593962999
41.0
48.3333333333333
45.0
42.20523138833
48.0
32.6117647058824
32.0
32.0
32.0
30.0
30.0
35.0
35.0
33.6692015209125
33.0
30.7758620689655
28.0
34.6159793814433
37.0
37.577553593947
33.0
32.3076923076923
30.0
37.4193548387097
