N06611F
80.0
43.0
41.0
80.0
74.0
53.0
80.0
41.0
80.0
41.0
45.0
80.0
74.0
35.0
35.0
35.0
80.0
0.0
80.0
80.0
59.7183098591549
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
0.0
80.0
0.0
80.0
80.0
74.0
53.0
80.0
53.0
0.0
80.0
80.0
0.0
0.0
80.0
0.0
80.0
0.0
0.0
80.0
80.0
0.0
0.0
80.0
80.0
80.0
0.0
0.0
80.0
0.0
0.0
0.0
80.0
80.0
80.0
46.6903914590747
80.0
0.0
0.0
80.0
41.0
0.0
80.0
27.0
57.0
53.0
0.0
80.0
0.0
0.0
80.0
30.0
80.0
0.0
74.0
80.0
0.0
80.0
41.0
80.0
80.0
41.0
0.0
80.0
53.0
0.0
80.0
53.0
0.0
80.0
53.0
53.0
41.0
0.0
80.0
35.0
80.0
80.0
41.0
0.0
80.0
41.0
80.0
41.0
41.0
38.0
33.0
41.0
80.0
35.0
53.0
74.0
41.0
53.0
0.0
74.0
80.0
41.0
0.0
80.0
33.0
80.0
24.0
48.0
80.0
53.0
80.0
80.0
51.0
37.0
80.0
80.0
80.0
37.0
49.0
43.0
80.0
49.0
80.0
80.0
54.0
48.0
41.0
30.0
16.0
74.0
49.7014925373134
80.0
41.0
51.0
80.0
74.0
35.0
130.0
48.0
41.0
48.0
41.0
80.0
38.0
80.0
80.0
80.0
53.0
41.0
30.0
41.0
80.0
80.0
80.0
80.0
80.0
0.0
74.0
49.0
80.0
41.0
40.0
41.0
41.0
46.0
80.0
48.0
32.0
59.0
80.0
64.0
43.0
80.0
80.0
53.0
41.0
41.0
80.0
80.0
41.0
80.0
53.0
80.0
74.0
80.0
38.0
35.0
0.0
80.0
80.0
80.0
41.0
0.0
80.0
80.0
35.0
0.0
80.0
80.0
80.0
0.0
80.0
80.0
80.0
74.0
80.0
53.0
53.0
0.0
80.0
41.0
0.0
80.0
53.0
80.0
80.0
0.0
0.0
80.0
80.0
48.0
74.0
0.0
80.0
80.0
80.0
0.0
0.0
80.0
0.0
80.0
80.0
80.0
80.0
74.0
0.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
80.0
0.0
0.0
0.0
74.0
0.0
0.0
80.0
0.0
0.0
80.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
0.0
80.0
0.0
0.0
0.0
0.0
30.0
80.0
0.0
80.0
41.0
74.0
61.0
80.0
80.0
80.0
43.0769230769231
41.0
46.0
28.0
37.0
24.0
27.0
32.0
27.0
32.0
24.0
32.0
24.0
16.0
27.0
30.0
33.0
25.0
20.0
22.0
27.0
33.0
24.0
24.0
22.9166666666667
30.0
20.0
16.0
16.3893395133256
17.0
23.0238500851789
29.0886998784933
29.6105176663928
33.0
33.0
35.2102325581395
37.0
37.3730522456462
38.0
20.237427864798
18.4385679414158
45.5115044247788
29.6105176663928
33.0
41.2472029236776
26.4077669902913
25.6601521706699
34.9354120267261
49.404990403071
49.8823529411765
25.9696354859022
38.0
32.0
48.0
54.0
91.0
48.0
48.0
25.0
35.0
48.0
53.0
38.0
37.0
31.3695652173913
28.6875
29.9427792915531
32.7540983606557
35.4857142857143
39.1621621621622
40.8333333333333
50.921568627451
47.5641025641026
52.0
49.8342541436464
42.906976744186
38.0769230769231
35.3239436619718
40.939226519337
49.0909090909091
55.4594594594595
44.1549295774648
39.738219895288
42.5622775800712
44.4221105527638
44.0740740740741
33.75
31.4194373401535
41.3422818791946
80.0
16.7339449541284
19.0
29.1940093746427
32.0
10.4210526315789
9.0
46.8508287292818
53.0
43.5488454706927
41.0
38.5234899328859
35.0
32.9752066115703
38.0
41.2222222222222
53.0
40.0
40.0
51.52
56.0
43.9772727272727
45.0
39.5313432835821
38.0
45.4339622641509
43.0
33.1578947368421
28.0
40.3514938488577
40.0
36.8513853904282
38.0
52.5
40.0
37.0
45.0
41.5267665952891
43.0
36.6197183098592
25.0
38.0324909747292
35.0
32.4545454545455
35.0
40.1484098939929
38.0
37.7631578947369
35.0
41.0
43.0
29.1891891891892
27.0
60.0738007380074
40.0
43.2569169960474
48.0
51.1348314606742
74.0
60.3592814371257
45.0
53.3546511627907
46.0
76.2886597938144
74.0
40.542750929368
38.0
80.0
80.0
36.9649122807018
43.0
35.0
0.0
80.0
80.0
80.0
80.0
43.6363636363636
80.0
80.0
80.0
43.1372549019608
80.0
80.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
0.0
80.0
80.0
80.0
0.0
55.9663865546219
45.0
80.0
80.0
0.0
0.0
0.0
0.0
80.0
0.0
0.0
0.0
80.0
0.0
80.0
80.0
0.0
0.0
48.0
48.0
0.0
0.0
0.0
0.0
41.0
41.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
80.0
0.0
0.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
0.0
80.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
80.0
80.0
0.0
80.0
0.0
80.0
80.0
80.0
0.0
80.0
0.0
62.9041095890411
41.0
54.2148760330579
41.0
41.0
41.0
35.295652173913
33.0
31.7408906882591
28.0
26.4344262295082
25.0
24.5538461538462
38.0
28.4863451481697
25.0
38.1012658227848
43.0
16.0869565217391
11.0
30.2054794520548
35.0
31.7580778790389
28.0
22.0
22.0
46.0
19.0
25.9707006369427
37.0
21.0
20.0
21.8390804597701
20.0
12.0
14.0
12.3179723502304
33.0
27.4078549848943
27.0
26.2068965517241
38.0
29.9222797927461
35.0
36.5094339622642
45.0
25.7399103139014
28.0
30.416068866571
53.0
35.4594594594595
32.0
35.2299065420561
32.0
32.8125
30.0
43.8857142857143
32.0
54.6736842105263
56.0
40.2870662460568
33.0
50.9316770186335
41.0
49.9590163934426
53.0
41.4203539823009
37.0
38.8974358974359
37.0
50.2913669064748
62.0
47.9787798408488
38.0
31.92
38.0
34.7428571428571
32.0
46.2340425531915
53.0
57.234375
74.0
47.5229357798165
35.0
33.1578947368421
37.7142857142857
41.4545454545455
37.5935828877005
39.0514851485148
41.0
28.6481012658228
29.4193548387097
43.0769230769231
37.2442748091603
36.5675675675676
38.2485089463221
48.2359550561798
43.1298701298701
41.0
46.6903914590747
50.8374384236453
43.0
43.0
28.9855072463768
30.8823529411765
42.5115207373272
41.9318181818182
54.5454545454545
43.0769230769231
46.1176470588235
49.2307692307692
40.0
52.191435768262
76.8831168831169
71.1111111111111
51.4392523364486
42.6532258064516
52.8733031674208
39.7166921898928
35.8477508650519
38.0373831775701
37.0588235294118
43.6470588235294
53.0
43.0769230769231
41.6438356164384
42.2115869017632
45.804347826087
36.8270799347471
34.1290824261275
38.4303797468354
42.3244552058111
39.3168880455408
53.4020618556701
80.0
48.955223880597
48.955223880597
45.4293628808864
41.0
54.2148760330579
80.0
36.9230769230769
36.9230769230769
49.3150684931507
17.7049180327869
10.7692307692308
41.1501597444089
35.0847457627119
32.5672371638142
43.8360277136259
40.8193548387097
22.5762711864407
20.3272727272727
28.2219570405728
23.6842105263158
27.5409836065574
30.3947368421053
23.4334763948498
22.0883534136546
38.4635761589404
54.1935483870968
48.955223880597
41.0
47.6348547717842
55.3846153846154
52.1739130434783
41.0810810810811
36.7403314917127
41.1989100817439
44.6146095717884
41.0
41.0
41.0
33.9570552147239
34.6524064171123
56.158940397351
56.158940397351
80.0
80.0
80.0
59.7183098591549
59.7183098591549
80.0
80.0
80.0
80.0
48.955223880597
40.6611570247934
49.9270072992701
57.0
39.4366197183099
48.955223880597
48.955223880597
80.0
80.0
80.0
80.0
41.0
41.0
54.2148760330579
80.0
0.0
0.0
0.0
0.0
80.0
80.0
80.0
80.0
80.0
80.0
0.0
0.0
0.0
0.0
80.0
80.0
80.0
80.0
0.0
80.0
0.0
80.0
80.0
0.0
41.0
0.0
0.0
0.0
30.0
30.0
0.0
80.0
80.0
0.0
0.0
0.0
0.0
80.0
80.0
0.0
0.0
0.0
0.0
0.0
80.0
80.0
80.0
0.0
0.0
0.0
0.0
0.0
80.0
0.0
80.0
80.0
0.0
0.0
30.0
30.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
41.0
54.2148760330579
80.0
0.0
80.0
80.0
80.0
80.0
0.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
0.0
80.0
80.0
80.0
46.9662921348315
38.0
38.0
38.0
38.0
39.7091454272864
29.2238648363252
25.0
30.4950495049505
28.8990825688073
30.8629441624366
25.8085539714868
17.5405405405405
19.1752577319588
22.5698757763975
22.6876421531463
30.5747126436782
21.9904610492846
21.7052456286428
24.3009174311927
23.8857142857143
34.1643835616438
23.9160045402951
23.4165571616294
33.0
33.0
21.7532467532468
28.2981530343008
25.4810126582279
25.1428571428571
10.9387755102041
5.33333333333333
4.84304932735426
7.62006403415155
20.6503067484663
30.3882352941177
30.4347826086957
28.0
32.5731343283582
29.3632958801498
25.80204778157
26.1171102661597
21.5808383233533
23.5714285714286
26.7906976744186
29.8585298196949
42.8293216630197
39.1483870967742
39.1725714285714
33.7777777777778
39.8811881188119
53.9464285714286
36.8823529411765
35.5560165975104
30.4105960264901
25.2173913043478
24.1176470588235
40.3940886699507
40.327868852459
40.2948402948403
43.9024390243902
42.1518987341772
31.5853658536585
32.4032258064516
38.7445972495088
47.6778523489933
46.6424242424242
42.1087866108787
48.0
37.1830985915493
36.3741841914431
70.0
50.4458598726115
45.0
48.3697347893916
43.7910085054678
36.4556962025316
35.2542372881356
40.0
45.7142857142857
49.9421965317919
32.7070457354759
30.9302325581395
40.4484304932735
44.5432098765432
44.5432098765432
43.8415841584159
44.4238410596026
44.1497326203208
44.3870967741935
42.1434262948207
41.0
41.0
44.7408759124088
42.2097378277154
33.029490616622
32.0
32.0
36.0835913312694
40.4926253687316
32.8512396694215
28.6363636363636
32.3595505617978
80.0
38.5114822546973
34.9483394833948
57.9505300353357
54.2148760330579
56.8316831683168
50.9433962264151
43.5513078470825
31.1797752808989
30.0
80.0
52.7220630372493
46.0
35.8787878787879
35.0802139037433
42.4089347079038
39.283950617284
35.9722222222222
35.7017543859649
32.7540983606557
34.695652173913
38.8159509202454
37.2724594992636
44.9371196754564
53.0
46.8222222222222
37.3140495867769
38.0973451327434
37.9207232267038
35.7734806629834
36.4788732394366
53.9583333333333
52.7652173913044
33.6065573770492
40.0
50.9316770186335
43.1939799331104
44.2091388400703
37.1604938271605
35.6807131280389
37.0
33.7215189873418
30.0
18.3272727272727
12.495145631068
38.2712146422629
41.0
44.2247191011236
36.2264150943396
33.5802469135803
45.9574468085106
48.8382352941177
41.0
54.2148760330579
57.9505300353357
41.0
41.0
38.4050632911392
45.5384615384615
60.3384615384615
38.8396946564886
43.6363636363636
56.8316831683168
33.8976377952756
33.3620689655172
34.1269841269841
30.0
41.39470013947
80.0
51.5254237288136
38.0
0.0
80.0
80.0
80.0
80.0
80.0
75.4140127388535
66.36875
31.7010309278351
32.4324324324324
60.0
80.0
80.0
80.0
77.8947368421053
41.1111111111111
38.6145454545455
46.6903914590747
80.0
80.0
0.0
80.0
80.0
80.0
63.7593984962406
53.0
0.0
80.0
80.0
80.0
80.0
76.8831168831169
74.0
80.0
80.0
0.0
80.0
60.7407407407407
54.2148760330579
75.8974358974359
75.8974358974359
80.0
80.0
80.0
80.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
80.0
80.0
0.0
0.0
0.0
0.0
53.0
53.0
59.7183098591549
80.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
80.0
80.0
0.0
0.0
0.0
80.0
80.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
0.0
0.0
0.0
80.0
0.0
0.0
0.0
0.0
53.0
61.7637795275591
80.0
80.0
41.0
46.6903914590747
0.0
53.0
53.0
80.0
46.6903914590747
58.9662921348315
41.0
34.0490066225166
48.0
48.0
39.3931034482759
35.0
33.0
28.0
37.1861086375779
30.765237020316
29.8769716088328
31.9117647058824
9.63057324840764
6.72373540856031
7.32558139534884
18.7670250896057
21.3415492957747
19.2611683848797
24.7058823529412
28.7131367292225
30.0
23.8772919605078
21.9653179190752
24.5706737120211
24.0
22.9105473965287
22.0
25.2592592592593
34.0819672131148
33.7046263345196
33.8158750813273
27.9777954004758
27.487532244196
34.8120380147835
35.136690647482
28.7267080745342
29.2608134280181
32.0084317032041
33.1352345906164
32.6564885496183
27.3913043478261
28.0
37.8378378378378
58.7580299785867
49.0
46.7821782178218
45.0
41.0662824207493
23.75
22.2543352601156
34.9879518072289
38.4693140794224
38.6770538243626
36.3364928909953
34.2137931034483
38.6280991735537
38.0
39.1176470588235
36.6265060240964
35.60751565762
42.1194539249147
45.760834670947
47.8025078369906
41.0024691358025
42.4186046511628
54.2694610778443
48.3682896379526
41.0011918951132
37.9354838709677
39.0495867768595
45.4560810810811
33.3595041322314
31.8406374501992
40.609756097561
46.027397260274
40.2982171799028
37.0
42.2857142857143
55.7234899328859
44.8351648351648
40.0
45.9574468085106
48.6734693877551
44.3469387755102
39.5431472081218
41.5257731958763
35.830985915493
40.1684210526316
38.3132530120482
32.1176470588235
35.0
30.8
30.0
33.6842105263158
42.5622775800712
42.742209631728
42.0684039087948
57.6
80.0
43.0769230769231
37.9938900203666
39.7941176470588
36.3702127659575
42.8846918489066
44.2637362637363
47.0476190476191
45.0666666666667
40.280701754386
41.0
46.6719367588933
52.1692650334076
69.2198581560284
80.0
80.0
50.4615384615385
41.0
40.2948402948403
40.4106776180698
41.0
37.7080291970803
35.4545454545455
36.1643835616438
38.7391304347826
46.5230769230769
46.3058823529412
40.2948402948403
43.9306358381503
42.7309236947791
40.3473227206946
44.3469387755102
44.3469387755102
37.3756906077348
33.0
33.0
33.0
32.3565459610028
32.4923076923077
40.0551724137931
59.8588235294118
69.8352941176471
38.4
35.5995055624227
40.7749627421759
38.0
42.4186046511628
29.0
25.4117647058824
31.7969543147208
44.3478260869565
40.4554079696395
36.9062027231468
37.4418604651163
38.4415584415584
40.0204081632653
59.7183098591549
48.5393258426966
42.7972027972028
40.2948402948403
48.8328358208955
36.9921996879875
32.0
32.0
32.0
48.1441048034935
45.0
45.0
42.2519083969466
57.9505300353357
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
64.9122807017544
61.9895287958115
80.0
80.0
80.0
63.7593984962406
53.0
53.0
61.9624217118998
54.2148760330579
50.9316770186335
48.955223880597
42.9446640316206
63.7593984962406
80.0
80.0
52.8301886792453
42.1590909090909
63.7593984962406
80.0
80.0
80.0
49.5067264573991
49.5067264573991
63.7593984962406
70.9623430962343
57.6
45.0
0.0
0.0
0.0
0.0
0.0
80.0
80.0
80.0
80.0
0.0
0.0
41.0
54.2148760330579
80.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
53.0
53.0
80.0
0.0
0.0
0.0
0.0
0.0
80.0
80.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
80.0
80.0
80.0
80.0
0.0
0.0
0.0
0.0
80.0
80.0
80.0
80.0
80.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
80.0
80.0
80.0
80.0
80.0
80.0
0.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
80.0
67.2131147540984
54.2148760330579
80.0
75.1269035532995
74.0
74.0
31.9753086419753
33.1901140684411
34.7031539888683
27.2727272727273
26.7175572519084
29.5849056603774
34.6579804560261
29.6220472440945
34.3293413173653
42.0925110132159
15.1164431898377
14.4125326370757
38.2626680455016
34.753320683112
20.5410903173312
20.9724626278521
24.3053040103493
24.2063037249284
27.072758037225
22.1311475409836
23.3009708737864
32.0
25.9411764705882
27.0
30.0
32.5606166783462
20.4678055190539
16.0
20.2217294900222
34.6875
36.1643835616438
33.0
35.0033726812816
34.7330415754923
26.789667896679
27.508120649652
29.8255813953488
27.0
27.0
29.3333333333333
31.9033232628399
34.2761692650334
35.4439461883408
29.9718309859155
36.7144790257104
24.8780487804878
23.2908912830558
42.6237623762376
37.9787234042553
37.1120689655172
49.0249110320285
37.7811094452774
32.7586206896552
36.4285714285714
33.9529411764706
43.0673499267936
53.0
47.2391304347826
42.9069767441861
49.8358208955224
50.921568627451
47.3032528856243
44.101788170564
37.3420074349442
24.3323139653415
21.1386623164763
28.0705244122966
44.2285714285714
36.0
33.6
31.1111111111111
31.92
38.974358974359
42.7118644067797
49.3150684931507
56.4648910411622
40.364238410596
37.2413793103448
50.6548672566372
38.3276836158192
32.0
30.9677419354839
36.0
47.6134301270418
46.2340425531915
42.312
42.0429252782194
39.55859375
39.1457286432161
56.2285714285714
47.0229007633588
40.1727447216891
43.1908396946565
41.0
43.9940387481371
53.6555891238671
45.5384615384615
50.5982905982906
80.0
48.0
49.0
45.7692307692308
35.0
43.0769230769231
80.0
64.6305418719212
80.0
56.2285714285714
80.0
43.4363327674024
41.0
44.7857142857143
48.0
37.5506072874494
35.0
40.2264150943396
40.0
46.9565217391304
40.0
60.3739376770538
48.0
53.0
45.0
37.2727272727273
41.0
41.7882352941176
37.0
40.3846153846154
45.0
45.8706536856746
43.0
34.1731748726655
32.0
44.4694835680751
37.0
42.3144104803493
38.0
28.8235294117647
28.0
9.0
41.0
38.5850066934404
37.0
37.0
37.0
20.2047556142668
35.0
43.0088495575221
40.0
39.8742293464858
46.0
47.2222222222222
45.0
48.5393258426966
80.0
37.4479418886199
38.0
30.2803738317757
40.0
46.624060150376
53.0
41.4545454545455
48.0
51.2214765100671
53.0
38.0
32.0
55.020725388601
74.0
33.0
33.0
33.0
27.0
48.1012658227848
38.0
53.3333333333333
48.0
34.8387096774194
30.0
78.4105960264901
74.0
50.0869565217391
48.0
38.5941320293399
35.0
35.51269035533
33.0
37.4347826086957
35.0
37.0588235294118
35.0
42.6490066225166
46.0
42.0213523131673
48.0
56.5581395348837
38.0
80.0
80.0
78.4105960264901
80.0
46.1176470588235
35.0
58.3783783783784
48.0
80.0
80.0
27.0
80.0
80.0
80.0
51.282131661442
41.0
80.0
80.0
64.4271047227926
74.0
48.1012658227848
80.0
48.6956521739131
35.0
59.7183098591549
53.0
41.0
41.0
80.0
0.0
57.0472727272727
74.0
80.0
80.0
35.0
0.0
61.6040609137056
41.0
42.1590909090909
35.0
74.0
74.0
46.9867256637168
44.6258503401361
80.0
80.0
80.0
80.0
41.0
80.0
80.0
80.0
48.955223880597
41.0
76.8831168831169
80.0
74.0
74.0
80.0
80.0
41.0
41.0
0.0
0.0
0.0
0.0
0.0
0.0
35.0
0.0
80.0
80.0
80.0
80.0
0.0
0.0
80.0
80.0
80.0
80.0
80.0
0.0
0.0
0.0
53.0
53.0
37.0
0.0
0.0
0.0
50.1720841300191
41.0
41.0
41.0
80.0
0.0
80.0
80.0
60.7407407407407
41.0
80.0
80.0
47.8292682926829
37.0
45.0829875518672
53.0
51.8284424379233
80.0
80.0
80.0
44.3795620437956
19.0
41.0
41.0
60.988038277512
74.0
43.3719008264463
41.0
52.1692650334076
48.0
36.4322250639386
35.0
53.0
53.0
45.981308411215
41.0
46.782991202346
43.0
43.428093645485
35.0
55.1004016064257
80.0
53.0526315789474
56.0
43.0
45.0
44.2419928825623
48.0
48.0
48.0
48.5783132530121
48.0
36.1764705882353
30.0
25.9649122807018
37.0
41.7772511848341
41.0
42.2275449101797
43.0
38.7261146496815
40.0
41.3389121338912
38.0
44.1050119331742
80.0
37.6986301369863
43.0
39.4029850746269
48.0
34.5454545454545
40.0
35.0295857988166
32.0
33.8048780487805
33.0
35.0
35.0
44.0388349514563
54.0
41.7832699619772
37.0
25.4655870445344
20.0
53.2338530066815
38.0
35.2941176470588
45.0
41.0869565217391
45.0
38.2666666666667
41.0
39.8541374474053
37.0
41.0
80.0
59.1247974068071
57.0
41.1958762886598
48.0
36.2745098039216
35.0
33.3736089030207
32.0
30.5555555555556
25.0
50.0636042402827
56.0
38.7837837837838
35.0
38.2436974789916
37.0
43.2378580323786
62.0
37.9166666666667
65.0
47.2105263157895
46.0
35.0
37.0
50.9583975346687
48.0
44.2247191011236
41.0
41.6633266533066
35.0
40.0204081632653
37.0
34.5882352941177
24.0
46.7692307692308
57.0
41.6190476190476
46.0
36.9543147208122
40.0
52.8522483940043
41.0
44.8818380743982
43.0
40.737148399612
48.0
37.4695431472081
38.0
35.7402597402597
30.0
34.8728179551122
38.0
35.4163179916318
38.0
30.4705882352941
37.0
42.3279352226721
41.0
55.2996389891697
74.0
33.0226700251889
30.0
46.0
46.0
50.2142857142857
74.0
39.5252525252525
35.0
39.001386962552
37.0
47.1548117154812
49.0
45.4385964912281
30.0
40.6434782608696
38.0
50.5982905982906
37.0
39.9058823529412
53.0
41.0
41.0
59.7183098591549
80.0
29.1979010494753
41.0
47.4015748031496
56.0
35.0
35.0
58.5373134328358
53.0
40.5393258426966
41.0
76.8831168831169
74.0
35.9633027522936
40.0
54.2465753424658
