N06481L
38.0
37.0
80.0
33.0
35.0
80.0
0.0
80.0
80.0
41.0
27.0
30.0
0.0
30.0
35.0
35.0
27.0
80.0
80.0
80.0
48.0
35.0
80.0
38.0
30.0
19.0
28.0
32.0
33.0
25.0
35.0
30.0
40.0
33.0
32.0
25.0
27.0
28.0
28.0
28.0
30.9978586723769
16.0
22.0
28.0
30.0
20.0
30.0
22.0
20.0
20.0
17.0
20.0
25.0
25.0
19.0
27.0
24.0
22.0
25.0
19.0
22.0
22.0
25.0
25.0
24.5192307692308
20.0
19.0
19.0
20.2477876106195
22.0
22.0
24.0528169014085
20.7761944677284
18.7403017241379
22.0
23.1032448377581
24.0
21.4807987711214
20.4258289703316
21.0844892812106
22.1052631578947
24.3619489559165
18.9460649422124
18.7403017241379
21.0094240837696
22.1374045801527
22.1052631578947
21.7105263157895
25.4292382063677
14.8901734104046
20.0750278819832
20.0
20.0
22.0
20.0
24.0
27.0
27.0
20.0
17.0
20.0
20.0
20.0
20.0
21.9383259911894
24.0
15.3157894736842
15.2250839865622
23.0245554614733
27.7894736842105
24.5648535564854
19.5119471276055
19.4290583723903
19.404973357016
20.0
14.3558282208589
14.6239067055394
22.0
20.467440686522
17.8218602207042
17.0
17.9528257823447
20.3649876135425
20.4164524421594
19.0
20.9799449469131
21.6036308623298
20.8709175738725
20.25768321513
19.0
12.3004231311707
19.0
19.7657173562601
22.0
18.2687673772011
22.0
22.0285125386465
19.0
20.21146025878
17.0
18.5346707370257
17.0
15.2895752895753
20.0
14.9660460021906
14.0
12.0
12.0
11.0743801652893
8.0
9.71320754716981
9.0
13.0325945241199
12.0
10.1273100616016
12.0
10.1580135440181
9.0
12.2709163346614
14.0
9.74517019319227
11.0
11.3138910207214
14.0
11.0
11.0
8.72727272727273
16.0
9.97674418604651
11.0
6.8255033557047
6.0
13.2900494001411
11.0
9.9
11.0
9.0
9.0
14.0
14.0
13.5384615384615
16.0
16.5082977714557
17.0
17.4426229508197
16.0
18.8234323432343
22.0
21.8181818181818
20.0
20.1642764015645
19.0
21.4168297455969
19.0
26.1352169525732
25.0
25.0
25.0
20.4691525423729
17.0
25.3596059113301
22.0
14.5310435931308
11.0
14.7646717024985
30.0
26.5238879736409
25.0
22.4863252113376
28.0
28.6654478976234
35.0
23.6276849642005
22.0
19.3695506371563
20.0
25.0
25.0
26.0555555555556
24.0
26.3414634146342
24.0
28.7589158345221
28.0
19.3032258064516
17.0
25.5265610438024
30.0
22.0
22.0
25.0
25.0
31.2162162162162
33.0
25.0
25.0
27.8139939156888
25.0
10.6046511627907
8.0
14.0
14.0
27.7710109622412
32.0
28.9285714285714
28.0
32.5108323831243
33.0
30.5485714285714
27.0
34.0232558139535
33.0
28.0
35.0
35.0
35.0
35.0
41.0
39.1845018450185
54.6125461254613
45.7142857142857
37.0
40.4225352112676
41.0
25.0
38.0
31.356783919598
30.0
25.9029345372461
25.0
35.0230414746544
80.0
32.2490272373541
16.0
80.0
80.0
42.1621621621622
30.0
80.0
80.0
36.6666666666667
28.0
28.8
30.0
39.1836734693878
80.0
44.8132780082988
27.0
29.2268041237113
41.0
32.7659574468085
28.0
80.0
0.0
41.6438356164384
38.0
34.2857142857143
30.0
80.0
80.0
47.0229007633588
35.0
80.0
80.0
36.6666666666667
28.0
38.8919667590028
27.0
35.0
35.0
28.5576923076923
30.0
38.4303797468354
46.0
37.3333333333333
35.0
27.585798816568
28.0
26.1904761904762
33.0
25.2286689419795
24.0
20.1032258064516
19.0
19.5982532751092
22.0
22.0
22.0
22.0
25.0
27.4615384615385
27.0
27.9005524861879
25.0
25.3035143769968
22.0
24.8085106382979
22.0
22.4598930481283
24.0
22.0
22.0
22.9166666666667
22.0
20.0
20.0
20.894819466248
22.0
20.0985221674877
16.0
20.3053435114504
28.0
19.0
19.0
19.7324414715719
25.0
19.0
22.0
25.4457831325301
27.0
24.4702119152339
24.0
20.0
20.0
16.4274099883856
17.0
19.5982627578719
20.0
17.8313253012048
20.0
23.0051813471503
20.0
21.3913043478261
19.0
20.0
20.0
19.1261812117843
17.0
21.2559366754617
19.0
20.5880597014925
22.0
20.0
20.0
21.5592972181552
19.0
20.9332702318978
19.0
18.5008328706274
17.0
17.4845360824742
19.0
17.4985365853659
16.0
25.4763948497854
24.0
16.3971631205674
16.0
19.4650951949229
20.0
19.0
19.0
15.5
17.0
17.0
17.8419047619048
19.0
22.1940667490729
24.4867021276596
16.3567134268537
15.9168356997972
19.4526102382159
18.3324068927182
18.539435248296
19.5561850802644
19.0
17.3602404465436
16.4358593363051
18.5372340425532
20.0
20.9180327868852
23.0461320085167
15.35302135393
11.0
11.0
14.0
14.9660460021906
16.5413276231263
16.5617777777778
16.0
13.7573221757322
13.9365250134481
15.2956298200514
14.0
15.2893689596362
15.1553744268976
11.1602434077079
9.89168765743073
13.2462077012835
13.8340611353712
11.5036927621861
11.5375086028906
10.3509513742072
8.62275449101797
10.1659388646288
8.08988764044944
8.86153846153846
11.4942528735632
7.35483870967742
8.4327485380117
12.7918781725888
10.3783783783784
9.75
9.03225806451613
8.43576567317574
9.80898876404494
9.10344827586207
8.43168771526981
7.28181818181818
6.92307692307692
9.40322580645161
11.0
9.76056338028169
8.59583789704272
8.53932584269663
10.3759398496241
9.75539568345324
8.46575342465753
9.0
10.1431870669746
12.998699609883
14.0
15.8333333333333
21.4358974358974
21.6417910447761
20.0
20.8745874587459
18.9145771355716
16.5258964143426
19.1654676258993
24.0
22.1630615640599
22.9411764705882
22.0645161290323
21.7293715262933
25.0
24.4725738396625
24.0
20.8556455454979
22.286442838929
30.0
26.6985645933014
24.0
24.0
25.8707224334601
23.6444444444444
23.3753424657534
24.36328125
24.4853556485356
28.7264150943396
28.9221556886228
23.6196319018405
23.2605729877217
24.5575221238938
22.7586206896552
22.9018112488084
22.980310880829
20.9403669724771
19.4755661501788
19.4373401534527
22.3529411764706
25.0
24.7231807951988
21.4581707845687
11.9253731343284
10.6466165413534
15.1735537190083
21.8181818181818
25.258064516129
22.527311674402
20.8492366412214
28.7859007832898
30.4838709677419
28.2806324110672
30.0
31.3636363636364
31.2
30.0
30.0
33.0
23.9097744360902
20.0
23.4042553191489
30.0
30.0
30.0
26.5486725663717
24.0
24.0
24.0
24.0
22.0
31.4617692954027
33.2142857142857
26.8125
38.9940119760479
35.7737266907876
24.0
32.3612903225806
38.561797752809
33.8028169014085
33.8028169014085
30.4761904761905
25.0
27.2561669829222
28.0
34.927797833935
43.0
39.4430379746836
35.1336206896552
36.0205949656751
69.8352941176471
39.0350194552529
37.9552715654952
80.0
41.1764705882353
35.41015625
26.1176470588235
26.4083044982699
31.8424566088118
30.0
80.0
29.5263157894737
32.5256673511294
32.0
35.4905660377358
41.9653179190751
40.9302325581395
33.4328358208955
33.1034482758621
32.0
32.621359223301
28.8864628820961
30.965034965035
37.7631578947369
35.0
30.4761904761905
26.1818181818182
36.9230769230769
80.0
80.0
38.8235294117647
30.0
30.0
28.6363636363636
30.7241379310345
34.1715976331361
32.1311475409836
27.3253012048193
30.2033898305085
32.6013422818792
33.5118110236221
30.2977099236641
30.434628975265
33.0
33.0
26.8927444794953
27.0925110132159
30.9030100334448
30.718085106383
23.5862068965517
20.919175911252
23.4296028880866
25.0
25.0
25.0
25.0
28.6363636363636
29.7
25.2692307692308
25.7689243027888
22.7306273062731
22.7787934186472
22.4358974358974
21.6267942583732
25.4545454545455
25.3691275167785
21.7021276595745
21.6300940438871
24.4645799011532
24.4897959183674
25.4117647058824
27.0
20.0883567299752
18.9430748543254
22.0
22.0
22.0
19.840848806366
19.9622317596567
24.0
21.0332103321033
17.9751712328767
18.2369402985075
18.3783783783784
18.2875960482986
22.3255813953488
22.0618556701031
20.0
21.744966442953
20.7567567567568
17.5483870967742
18.5901262916188
20.2738944365193
19.3630573248408
22.1495327102804
24.0
23.1685912240185
22.0
20.8620689655172
21.864406779661
24.0
19.6741573033708
16.5520702634881
18.9538461538462
19.3448275862069
19.2287917737789
22.0
22.0
21.1046511627907
19.4341675734494
21.2821734985701
22.1649484536082
20.0
20.9040590405904
22.9565217391304
19.1612903225806
16.5261984392419
19.4195933456562
22.9453125
20.3422291993721
17.9142857142857
19.3387096774194
22.0
22.0
18.4123076923077
16.0
18.8339483394834
17.2346570397112
17.4426229508197
19.6977329974811
17.0
17.8056092843327
17.2104992279979
17.7449168207024
20.0
20.9809264305177
23.2692307692308
21.9565217391304
19.4539249146758
20.8382050226431
22.8122545168892
18.6479859894921
16.5282296650718
18.884236453202
18.1966101694915
19.3898305084746
21.5292864749734
19.0
19.0
20.0861538461538
18.1786296900489
19.0
18.0079646017699
17.0
17.0
15.47
15.448275862069
14.1621621621622
15.7057220708447
17.2271186440678
17.1406384814495
19.2578667756436
17.9987041036717
19.0
14.0
14.0
16.3333333333333
14.9734513274336
12.8834355828221
14.0
14.0
11.088
10.5283018867925
10.5140186915888
8.52281134401973
9.55939086294416
11.4537695590327
13.811320754717
12.9298245614035
8.07100591715976
7.11627906976744
10.0194986072423
12.3438914027149
8.57142857142857
7.18727915194346
8.49393605292172
9.44310823311748
11.0
11.0
13.3109243697479
11.5967025998732
8.48296007789679
9.29956331877729
12.2053756030324
14.0
15.4954221770092
15.3986679352997
17.5399673735726
19.6986100950988
17.0
16.4277227722772
14.9794238683128
12.5110782865583
13.4852652259332
17.3821472645002
18.0298572046733
17.0
18.2142857142857
16.4
17.9772727272727
24.6699029126214
22.0
24.3009174311927
22.1452081316554
19.4973821989529
18.3934426229508
19.9706314243759
24.0
27.2984293193717
32.4354587869362
32.0
30.2966971449897
26.1290322580645
26.0526315789474
25.0
26.076630778974
26.041028781384
17.120894479385
18.1034482758621
25.8173719376392
25.6
31.4651162790698
24.6415014761704
21.1877346683354
29.2881355932203
29.7452574525745
27.4724091520861
25.944032366824
25.0
11.6646928201332
12.1493943472409
18.1268011527378
23.4285714285714
27.112676056338
25.9365994236311
25.6082474226804
24.0
26.0776119402985
29.0147225368063
28.469387755102
27.0
29.1054273237679
27.2965879265092
26.7567567567568
25.6259904912837
23.7174721189591
25.7357859531773
27.0
29.593984962406
28.1469898358092
26.8115942028986
29.0769230769231
32.2200956937799
36.0925306577481
29.3023255813954
29.1645569620253
32.3147540983607
33.0
31.6438356164384
27.2727272727273
27.5229357798165
34.6987951807229
40.0
40.0
40.0
37.0776255707763
33.1628532974428
29.2881355932203
28.421052631579
31.304347826087
33.0
33.7719298245614
47.4576271186441
80.0
37.0
33.9393939393939
32.0
33.3085501858736
35.0
35.0
35.3448275862069
31.4042553191489
30.0
35.9452054794521
32.998266897747
30.1842751842752
28.8802228412256
32.0
35.0
30.3061224489796
62.2641509433962
80.0
41.0
41.0
40.4383561643836
40.4938271604938
29.0485829959514
31.7073170731707
60.0
31.4754098360656
32.0
28.1524926686217
24.4111349036403
24.5853658536585
33.3
42.018927444795
80.0
50.9090909090909
46.1176470588235
40.9756097560976
30.0
31.5789473684211
40.0
31.3157894736842
12.0
12.0
12.0
14.0
35.0
38.6346153846154
41.0
30.0
33.9705882352941
29.9793103448276
37.0
31.2586206896552
30.0
30.0
30.0
31.1811023622047
29.3175965665236
29.9780298294186
30.0
22.7561295971979
25.0
23.5676026619055
24.0
24.5862884160757
25.0
23.4960767218832
22.0
25.0
19.4153005464481
24.6461282264779
20.2407818747223
24.0
23.2125124131082
28.7612348573662
30.1124828532236
23.1215970961887
21.1035653650255
21.0933557611438
22.4948875255624
21.5909090909091
19.0
19.4081145584726
16.1820010055304
14.7897435897436
18.6849315068493
20.8773500447628
17.8688524590164
17.8151260504202
21.6393442622951
21.8181818181818
20.0
21.8390804597701
21.4190981432361
21.0652173913044
25.9856115107914
24.6082474226804
22.0
22.0
23.334977799704
25.9104330708661
22.2027334851936
21.3483146067416
21.9584569732938
17.8796561604585
17.8041543026706
21.9867549668874
25.4755332496863
26.0153336096146
21.0804645375363
19.0
19.0
20.390243902439
18.9710144927536
17.0
19.2727272727273
22.0
22.0
24.8238805970149
25.8695652173913
19.6444444444444
18.281706604325
22.007722007722
21.6613418530351
19.5628946090335
21.2364380757421
17.126213592233
16.9098039215686
23.0349013657056
24.0
21.5510204081633
17.4953271028037
16.0
17.5356277266117
18.0265324794145
18.0032786885246
21.5435259692758
22.202166064982
18.0327868852459
18.90625
22.0
22.0
20.9530456852792
19.0486584811278
17.9610750695088
19.0
17.9444444444444
18.3208020050125
20.0
18.5545722713864
17.0
18.2255083179298
18.2604562737643
17.0
19.8743961352657
16.0449438202247
15.1540041067762
18.3783783783784
15.4282678002125
16.9285083848191
17.0081595648232
12.8967391304348
15.46875
16.7311072056239
14.9170305676856
16.5438282647585
16.5653184565318
13.5529411764706
10.2526766595289
11.3218673218673
15.0659898477157
14.0
14.0
6.53807106598985
6.07430340557276
9.78583196046129
9.1500904159132
9.22703639514731
12.2549295774648
12.1631853785901
11.0
11.4880546075085
12.0
11.4520547945205
11.4274028629857
12.0
11.4281879194631
11.9824086603518
10.7615658362989
9.0
8.49393605292172
8.50270855904659
9.85560538116592
11.0
11.0
11.0
9.84724689165187
10.36866359447
12.0
12.839378238342
12.218878248974
12.32
15.2664473684211
15.1888831703551
16.0486267447096
13.9050279329609
14.1935483870968
16.6101694915254
16.219512195122
20.2258064516129
22.0
24.4188481675393
24.5245901639344
22.8753315649867
25.4443021766966
24.6485655737705
23.6621196222455
23.3305333893322
20.9339207048458
20.8421052631579
22.0
22.0
22.0
22.0
19.0
19.0
19.0
22.6382978723404
25.8924731182796
22.0
22.0
23.0065359477124
25.0909090909091
24.986301369863
25.7085650723026
25.2048846675712
23.5130111524164
22.0
23.1101956745623
23.0455868089234
25.0252780586451
27.0142180094787
21.7005076142132
19.0
27.4583497828662
22.9442060085837
23.2542372881356
26.551724137931
25.0
25.8733624454149
28.2352941176471
28.2989690721649
22.1369606003752
22.304347826087
22.5688073394496
20.0
21.9047619047619
24.0
24.0
24.390243902439
26.4604810996564
28.0
25.541755888651
22.1983914209115
24.8128342245989
29.6196636481242
31.8082191780822
32.6666666666667
29.6135593220339
30.912343470483
30.0
31.1221945137157
32.0
30.9677419354839
32.7917282127031
35.7563025210084
37.1428571428572
35.3982300884956
27.1515151515152
28.4444444444444
33.0838272650296
37.0
38.0769230769231
38.7295081967213
35.0
28.5947712418301
27.8985507246377
35.0
26.890756302521
29.6326530612245
30.1052631578947
32.5
33.1958762886598
36.3358778625954
36.9230769230769
32.0192307692308
35.7967479674797
37.9037037037037
43.0
43.0
50.9090909090909
40.0
40.0
53.0
39.4519427402863
24.0
31.304347826087
80.0
34.8704318936877
41.0
41.4282695964505
48.6956521739131
40.2453987730061
54.2148760330579
53.3333333333333
33.1034482758621
33.0337078651685
36.252129471891
39.3281553398058
43.9107505070994
61.3953488372093
32.5291828793774
23.6849315068493
29.0769230769231
32.5714285714286
33.8885245901639
33.198127925117
34.1139240506329
38.4246575342466
32.5741935483871
41.7525773195876
49.6774193548387
34.047619047619
33.6407766990291
30.4873096446701
27.5126582278481
24.8949152542373
25.6059479553903
28.9370078740157
30.0
30.9333333333333
35.0334572490706
32.531017369727
23.1771192281185
20.73055028463
25.0
25.0
25.0
25.0
27.3584905660377
28.8358208955224
28.9781659388646
27.3364485981308
26.4900662251656
22.3973509933775
21.26080621661
21.0461538461538
19.4488188976378
21.0294117647059
22.8483290488432
21.4778325123153
20.0
23.6006546644845
22.7604958016793
17.8817955112219
18.4153983885407
21.4650766609881
21.5439856373429
20.9943865276664
20.5219638242894
17.8988307066599
17.8695198329854
17.8443993917892
18.3271375464684
20.8860759493671
22.0
22.9442060085837
21.4925373134328
20.8759124087591
20.9421000981354
21.6432865731463
20.8556455454979
19.4532803180915
22.3214285714286
23.4335839598998
20.3610315186246
20.8627450980392
24.0
22.7792915531335
22.0
23.4447004608295
27.3364485981308
25.2442396313364
23.041782729805
21.9428571428571
20.994923857868
24.3799472295515
20.1694915254237
17.6964656964657
20.8627450980392
21.3645680819912
17.8921282798834
19.6878850102669
22.9236641221374
22.9973333333333
24.0
19.9361393323658
19.2038637519065
22.0
20.1865112406328
17.9837790442788
18.2462865356972
19.4683421942968
17.9629248197734
17.0
19.6626506024096
18.8989547038328
17.7777777777778
20.8918249380677
18.5263157894737
14.8344370860927
16.0256166982922
19.4658493870403
17.8323108384458
16.5358062854199
18.3783783783784
17.6910569105691
16.0
16.0
16.0
17.4103585657371
17.9040108156827
16.4809769844998
17.2871012482663
21.3312883435583
20.1946308724832
17.9801192842942
19.5117845117845
14.6166950596252
13.4669338677355
14.8723186925434
13.009756097561
12.0
14.0213219616205
15.0706679574056
16.2003929273085
19.0
19.0
22.0
19.0
16.0157068062827
19.0
13.0485436893204
12.0
12.2753623188406
11.0
11.4172989377845
11.0
13.4756380510441
16.0
9.47330960854092
8.0
13.0344827586207
14.0
11.5211970074813
11.0
9.0
9.0
13.2191185599007
16.0
14.9745856353591
16.0
15.7483811285846
19.0
12.507614213198
14.0
16.0
16.0
13.9322598556358
17.0
17.0
17.0
14.9254984260231
16.0
16.4235949837436
17.0
18.2608695652174
20.0
21.8224172856178
19.0
19.5081967213115
19.0
19.0
19.0
23.7876802096986
22.0
19.50233281493
19.0
18.2416591523895
20.0
22.0
22.0
17.0
17.0
20.9836065573771
22.0
22.8979591836735
22.0
22.2007722007722
25.0
20.4542032622334
19.0
19.0
19.0
30.0
27.0
25.4629324546952
24.0
19.3717816683831
20.0
25.8461538461539
28.0
24.3741007194245
28.0
21.5175537938845
25.0
25.3928571428571
27.0
16.0036832412523
30.0
21.8837675350701
20.0
15.2876712328767
24.0
16.514745308311
11.0
18.6602409638554
22.0
26.5822784810127
28.0
21.8181818181818
24.0
21.8623481781377
20.0
24.4042728019721
24.0
19.0165380374862
16.0
29.5114364135407
27.0
24.5150639702848
25.0
17.5384615384615
16.0
25.4465753424658
24.0
35.0
27.0
27.0
27.0
23.4675480769231
25.0
24.4628099173554
37.0
30.1357180431352
33.0
27.0
27.0
25.8928571428571
25.0
29.5263157894737
27.0
34.9184247538678
33.0
32.0
32.0
31.9
30.0
28.8588957055215
30.0
27.4576271186441
28.0
31.5441176470588
33.0
32.4610951008646
32.0
32.0
32.0
30.1538461538462
31.6431226765799
38.0
33.8080717488789
30.0
30.0
32.0
33.0
31.2033195020747
38.0
19.5402298850575
17.0
30.043795620438
33.0
32.6080760095012
33.0
32.5051302288871
33.0
32.5399853264857
33.0
30.844702467344
33.0
32.1386861313869
37.0
33.7022526934378
30.0
33.3980582524272
32.0
23.4460694698355
19.0
28.5065502183406
17.0
24.3249669749009
22.0
30.1761658031088
32.0
36.5173410404624
35.0
34.0568181818182
37.0
31.4285714285714
33.0
35.0
35.0
26.7567567567568
22.0
25.9550561797753
30.0
31.2162162162162
28.0
28.1654676258993
27.0
29.0955631399317
33.0
28.5882352941177
30.0
29.0155440414508
32.0
31.5515923566879
43.0
30.0
30.0
23.0102040816327
25.0
33.0
33.0
31.875
35.0
30.989010989011
30.0
30.0
30.0
30.3061224489796
33.0
25.4616895874263
27.0
24.2247191011236
28.0
27.0
27.0
21.7948717948718
25.0
23.109243697479
22.0
22.9842805320435
24.0
28.4626647144949
27.0
20.5621925509487
22.0
26.1567379988433
27.0
24.0
24.0
23.5474006116208
22.0
22.0
22.0
22.0
22.0
15.6867469879518
14.0
15.3079178885631
12.0
20.3295285359801
19.0
20.3295285359801
22.0
22.4375246353961
28.0
17.7518248175183
16.0
21.0162601626016
22.0
21.6637168141593
24.0
23.0447271235125
27.0
21.0898082744702
22.0
23.0220048899756
22.0
21.9783693843594
17.0
24.0
24.0
19.4787141615986
19.0
20.0
20.0
16.1488372093023
20.0
15.4442595673877
17.0
18.4712871287129
22.0
17.5078534031414
16.0
13.8991416309013
12.0
12.9230769230769
14.0
19.0
19.0
24.0
24.0
24.0356083086053
20.0
19.5557201036653
19.0
20.0
20.0
18.2680092951201
16.0
17.3714285714286
16.0
16.5335584634867
17.0
15.5294117647059
22.0
22.9565217391304
24.0
20.2380952380952
25.0
24.6193404136389
22.0
19.0
16.0
16.0
16.0
19.4765539803708
19.0
17.7152899824253
16.0
14.0
14.0
17.9086557638612
17.0
17.301757066463
16.0
17.936598163533
17.0
18.3352872215709
17.0
14.8777895855473
14.0
16.5319480519481
17.0
19.4510385756677
20.0
20.338210275604
22.0
21.0987911629846
19.0
20.9803921568627
20.0
15.327868852459
25.0
20.4625253207292
22.0
22.0
22.0
25.2631578947368
27.0
20.9191919191919
19.0
23.5743570629892
22.0
20.0
20.0
20.4135826020603
22.0
27.6162790697674
30.0
23.530587764894
22.0
20.3266832917706
22.0
28.2887077997672
27.0
28.7515299877601
30.0
25.7865168539326
25.0
21.779359430605
20.0
19.0
19.0
21.6981132075472
24.0
22.0
22.0
25.9684542586751
28.0
20.9143686502177
20.0
20.8886183810103
20.0
23.1423895253683
28.0
27.0
27.0
25.4257425742574
