N06451S
25.0
28.0
27.0
25.0
25.0
29.1329479768786
30.0
27.9661016949153
25.0
24.4604316546763
25.2601431980907
28.3120204603581
30.0
30.0
28.0
25.0
27.0
28.0
28.0
33.0
30.0
30.0
33.0
27.0
30.0
27.0
32.0
27.0
30.0
30.0
25.0
35.0
32.0
80.0
25.0
28.0
28.0
32.0
30.0
80.0
19.0
74.0
33.0
27.0
30.0
32.0
1.0
27.0
35.0
80.0
32.0
32.0
32.0
40.7272727272727
27.0
33.0
35.0
30.0
35.0
30.0
80.0
28.0
33.0
28.0
17.0
41.0
35.0
27.0
28.0
35.0
32.0
35.0
20.0
30.0
28.0
27.0
27.0
16.0
30.0
32.0
32.0
30.0
25.0
32.0
30.0
28.0
25.0
27.0
27.0
28.0
19.0
24.0
30.0
25.0
22.0
33.0
30.0
32.0
30.0
24.0
32.0
30.0
27.0
28.0
25.0
27.0
27.0
32.0
32.0
28.0
25.0
25.0
19.0
28.0
30.0
27.0
30.0
24.0
27.0
27.0
28.0
25.0
25.0
27.0
27.0
25.0
27.0
24.0
32.0
24.0
25.0
33.0
30.0
30.0
24.0
25.0
28.0
27.0
24.0
30.0
24.0
27.0
24.0
25.0
26.2179065174457
25.0
25.0
27.0
25.0
27.0
25.0
25.0
27.0
25.0
28.0
25.0
25.0
28.0
28.0
27.0
30.0
27.0
27.0
28.0
28.0
24.0
27.0
20.0
20.0
28.0
27.0
25.0
28.0
28.0
25.0
25.0
28.0
27.0
27.0
28.0
30.0
28.0
27.0
27.0
24.0
27.0
24.0
24.0
25.0
27.0
27.0
32.0
28.0
28.0
24.0
22.0
25.0
30.0
25.0
27.0
24.0
25.0
25.0
27.0
24.0
27.0
27.0
24.0
22.0
30.0
25.0
24.0
30.0
32.0
25.0
30.0
30.0
24.0
24.0
33.0
22.0
28.0
27.0
30.0
25.0
24.0
33.0
27.0
20.0
24.0
24.0
28.0
28.0
24.0
25.0
27.0
22.0
30.0
25.0
27.0
30.0
24.0
25.0
27.0
28.0
27.0
30.0
19.0
24.0
28.0
27.0
30.0
30.0
30.0
40.0
40.0
40.0
32.0792079207921
24.0
24.0
24.0
24.0
24.0
19.0
19.0
19.0
19.0
19.0
19.0
21.5909090909091
25.0
25.0
25.0
21.437054631829
21.0835509138381
26.0282776349614
27.0
22.6470588235294
35.0
80.0
80.0
31.3870541611625
32.0
26.7540983606557
27.0
46.9814323607427
80.0
80.0
80.0
80.0
80.0
80.0
30.0
30.0
80.0
80.0
80.0
40.3738317757009
80.0
34.6524064171123
30.0
80.0
24.0
0.0
80.0
80.0
80.0
0.0
80.0
80.0
80.0
80.0
80.0
80.0
0.0
0.0
80.0
80.0
80.0
30.0
80.0
27.0
30.0
80.0
80.0
80.0
80.0
80.0
80.0
17.0
41.0
35.0
80.0
30.0
19.0
80.0
80.0
24.0
16.0
16.0
16.0
19.4594594594595
27.0
25.0
27.0
38.0
17.0
24.0
25.0
24.0
24.0
22.0
22.0
25.0
25.0
24.0
32.0
24.0
22.0
16.0
20.0
25.0
24.0
22.0
22.0
23.0769230769231
24.0
20.0
27.0
23.1669266770671
20.0
22.5563909774436
23.728813559322
22.0
19.8388998035363
17.0
19.5982532751092
22.0
22.0
22.0
21.3035381750466
20.8022922636103
23.4558823529412
22.0
19.8388998035363
22.8215767634855
20.7444168734491
21.5531660692951
21.3667820069204
24.6202953787518
20.9090909090909
22.4262295081967
22.0
24.0
28.0
22.0
22.0
25.0
24.0
22.0
22.0
20.0
24.0
24.0
25.0
21.3963963963964
19.4467496542185
21.875
24.0
22.8886699507389
22.722536806342
24.5873648264087
23.3380480905233
22.9122468659595
22.0525059665871
22.1412300683371
22.9782403027436
22.9307173513182
25.0
24.635761589404
22.7181008902077
24.5558086560365
24.3326403326403
20.2189409368635
21.6354264292409
25.8755324183625
20.4233409610984
20.1397326852977
23.160573808422
23.682892906815
27.0
26.5205479452055
32.0
25.8151260504202
24.0
25.0
25.0
23.9789381307591
22.0
24.4318181818182
24.0
24.5070422535211
24.0
21.1568782026015
19.0
18.1776061776062
22.0
25.3051643192488
30.0
25.6224489795918
27.0
25.9393680614859
27.0
22.980310880829
22.0
25.0
25.0
10.2463054187192
8.0
19.4754098360656
24.0
10.4615384615385
9.0
15.7030927835052
14.0
28.0
20.0
14.1176470588235
11.0
4.96629213483146
3.0
3.41899441340782
3.0
3.43783783783784
4.0
5.47368421052632
11.0
12.9784172661871
11.0
6.0
4.0
12.2779043280182
14.0
19.4662480376766
25.0
24.5892857142857
27.0
24.64
22.0
26.4322916666667
28.0
26.7084639498433
30.0
25.6271186440678
24.0
24.509033778476
25.0
27.6315789473684
30.0
26.0598031794095
27.0
26.6086956521739
28.0
25.8568548387097
25.0
24.6469833119384
24.0
35.0356052899288
28.0
30.1630434782609
25.0
28.9977728285078
24.0
25.3125
24.0
30.8869565217391
32.0
25.20823798627
27.0
26.551724137931
28.0
27.0
27.0
31.3263157894737
32.0
24.6315789473684
25.0
29.1329479768786
30.0
27.4724091520861
28.0
27.0
27.0
25.1428571428571
30.0
25.8510638297872
27.0
26.8052516411379
28.0
20.7165021156559
16.0
24.7193460490463
27.0
27.0348837209302
25.0
21.6393442622951
24.0
23.3653846153846
20.0
21.0429799426934
16.0
22.1098265895954
17.0
53.0
24.0
24.0
24.0
27.1135135135135
28.0
28.4745762711864
30.0
29.0322580645161
41.0
37.7057356608479
27.0
30.0
30.0
24.5
35.0
53.6645962732919
80.0
80.0
80.0
80.0
0.0
80.0
80.0
32.4324324324324
25.0
36.9230769230769
80.0
80.0
80.0
80.0
80.0
80.0
80.0
57.6623376623377
37.0
34.2857142857143
80.0
31.304347826087
80.0
80.0
0.0
80.0
0.0
28.0693069306931
35.0
35.5555555555556
80.0
43.0769230769231
80.0
0.0
0.0
34.1860465116279
30.0
80.0
80.0
51.4285714285714
80.0
27.7068062827225
28.0
60.0
80.0
60.5405405405405
80.0
18.3673469387755
20.0
27.9411764705882
35.0
13.141592920354
22.0
33.3333333333333
80.0
25.3953488372093
28.0
28.0
28.0
24.8053691275168
24.0
27.0
27.0
22.0588235294118
20.0
25.4672489082969
24.0
26.2032085561497
28.0
26.0598031794095
27.0
24.603550295858
22.0
27.5830230826508
27.0
25.0
25.0
24.5064669843431
24.0
25.0
30.0
25.0
25.0
20.9767441860465
20.0
12.0
12.0
25.0
20.0
24.4363636363636
24.0
12.1858407079646
9.0
15.8241758241758
24.0
23.0769230769231
22.0
24.5398773006135
25.0
26.7605633802817
25.0
22.0212765957447
20.0
24.4897959183673
25.0
23.0737797956867
24.0
23.1712230215827
24.0
23.069590085796
25.0
20.1092636579572
17.0
24.0
24.0
24.0
24.0
22.0
22.0
23.343023255814
25.0
27.0
27.0
24.466110531804
22.0
24.0
24.0
24.5231607629428
25.0
23.2692307692308
25.0
23.1818181818182
20.0
25.9231905465288
27.0
25.5789473684211
25.3333333333333
27.0
22.2123711340206
21.0581527936146
25.646017699115
25.3701657458564
24.3831640058055
23.4042553191489
22.0
22.831013916501
24.0
23.0080862533693
22.9672591206735
24.0
25.6141592920354
25.9117082533589
23.2189973614776
22.9081718618366
24.0
24.0
23.6305048335124
22.3350253807107
20.9641255605381
23.470839260313
23.3731739707835
24.0269662921348
25.3424283765348
24.0
24.0
28.1559633027523
25.8865979381443
25.3945945945946
22.9343629343629
22.0
22.8039867109635
25.8461538461539
19.812274368231
6.47328244274809
6.50950570342205
14.0560747663551
12.0
6.08118081180812
6.42424242424242
22.1461187214612
21.2158808933002
12.3012820512821
8.48863636363636
12.3142389525368
5.36323851203501
3.53142857142857
3.64137931034483
1.37142857142857
1.58385093167702
4.52495378927911
8.0
1.59259259259259
5.03389830508475
9.88379705400982
8.48296007789679
5.38011695906433
4.76470588235294
7.84
7.79220779220779
7.3006993006993
7.18849840255591
7.69054441260745
13.841059602649
24.0
24.0
24.4532803180915
26.3322884012539
29.0827338129496
25.3846153846154
24.2733677782997
28.2722513089005
28.3613445378151
27.0
27.0
25.8849557522124
26.3247863247863
28.0
28.9977728285078
26.6211604095563
25.4545454545455
27.4909090909091
25.8979591836735
25.0
25.0
25.7551669316375
25.0805687203792
27.3103448275862
32.5029469548134
29.2881355932203
27.3156216790648
29.5555555555556
25.8461538461538
24.0
25.8461538461539
28.0
27.4646271510516
27.0
24.7868852459016
23.3695652173913
25.0
25.0
27.416918429003
33.0
22.0817843866171
24.4
30.0
30.0
26.6159695817491
26.4604810996564
24.5322245322245
25.2927400468384
28.8972972972973
32.3029861616897
27.3976311336717
25.7052631578947
30.0
29.0181818181818
28.0
30.0
30.0
26.5822784810127
25.5953757225434
27.0
26.3188073394495
25.0
25.0
25.0
25.0
26.4150943396226
28.0
28.0
27.0
24.0
27.0175438596491
26.2564102564103
31.2887112887113
24.1860465116279
33.8461538461539
24.0
32.4368600682594
32.9411764705882
36.9444444444445
37.0916334661355
46.1176470588235
80.0
38.6813186813187
80.0
30.6206896551724
27.0
38.2677165354331
48.6956521739131
33.2673267326733
30.8771929824561
43.6363636363636
52.8301886792453
35.0
32.0338983050848
32.5352112676056
40.7272727272727
80.0
36.5819861431871
33.0
0.0
42.7252747252747
27.0
27.0
40.0
80.0
36.5217391304348
26.1818181818182
22.8901734104046
22.5116279069767
33.3333333333333
80.0
30.0
20.8060836501901
19.0
30.188679245283
32.4324324324324
41.3793103448276
31.304347826087
80.0
80.0
80.0
80.0
80.0
80.0
36.734693877551
36.734693877551
41.7021276595745
35.0
43.0769230769231
80.0
80.0
20.7755581668625
21.9354838709677
34.6524064171123
28.08
35.1219512195122
47.0588235294118
24.4136191677175
22.5641025641026
22.6470588235294
21.0191082802548
20.0
20.0
20.0
20.0
21.2182741116751
24.8624535315985
32.0
23.203125
24.4514106583072
22.3300970873786
22.6086956521739
25.6880733944954
25.0212765957447
27.7894736842105
27.0201342281879
25.2903225806452
28.989898989899
28.7747035573123
24.2023681377826
20.9893992932862
18.3233532934132
18.6301369863014
26.5263157894737
28.0
28.0
21.1196443007276
24.4408945686901
22.9390243902439
20.8454810495627
22.1902017291066
18.7223880597015
16.470984020185
13.9390581717452
15.9310344827586
24.8888888888889
25.7462686567164
25.0
24.4741873804971
24.4741873804971
24.4741873804971
21.680216802168
21.2587412587413
19.7818181818182
20.2752293577982
21.3949579831933
21.970684039088
25.7692307692308
23.8032786885246
24.1463414634146
22.7586206896552
21.4833759590793
22.8361730013106
20.7422266800401
20.9395973154362
24.0
30.3109987357775
30.4109589041096
22.7787610619469
24.5063291139241
24.64
23.3862704918033
23.2722143864598
22.9029850746269
25.4439834024896
26.0656540911318
25.7583170254403
23.8235294117647
22.0
20.9409190371991
22.6781857451404
24.0480480480481
22.9005847953216
24.0
24.0
25.5621301775148
25.378590078329
23.026369168357
22.0
20.920245398773
21.9072164948454
25.0
25.8482792050412
27.468546637744
25.536
22.9797570850202
23.2480533926585
19.0715181932246
19.8709677419355
26.2626262626263
22.2222222222222
19.4447468698966
20.2640536358948
20.83984375
20.979381443299
23.4300403966214
25.0
25.0
21.1764705882353
22.0833333333333
25.0
25.6725417439703
25.6561085972851
25.0
19.2001725625539
19.7839217354317
22.9750201450443
23.2991014120668
23.2085987261147
23.870170015456
25.3469387755102
19.3564356435644
17.0
31.2345679012346
29.0584498094028
27.0
24.5229357798165
23.9862114248194
21.0149253731343
18.3909090909091
13.1778523489933
12.981981981982
13.6410256410256
12.0
7.54098360655738
4.80712166172107
4.77811550151976
6.0
13.0754716981132
6.23255813953488
5.93501805054152
4.99009900990099
3.43675417661098
3.40576496674058
3.94897959183674
4.81578947368421
3.40909090909091
3.85714285714286
7.97033898305085
11.4616497829233
8.07142857142857
7.29896907216495
9.73770491803279
5.86666666666667
5.99108469539376
9.0
21.247311827957
20.1241050119332
17.8806500761808
19.510556621881
15.3768844221106
16.5906040268456
19.6626506024096
19.1131221719457
26.2390670553936
26.6949152542373
25.0
24.5791245791246
24.0
23.2244165170557
24.2788353863382
25.3175074183976
24.9530685920578
25.8422664624809
27.7777777777778
27.0114942528736
25.8896797153025
24.3913043478261
23.4473684210526
27.0
26.2802431369433
24.4853556485356
23.1891891891892
20.4744525547445
19.0949935815148
28.5714285714286
24.1379310344828
22.8846153846154
28.0
26.7716535433071
30.787037037037
27.72
20.9280742459397
20.7874015748031
23.497997329773
25.0
24.5083207261725
24.0
24.5697329376855
25.0
26.0836501901141
25.9985984583041
24.468696151637
25.6126482213439
21.8855656697009
19.8298397040691
25.8896746817539
27.4285714285714
25.0434782608696
27.0
24.8450704225352
24.0
25.3584905660377
28.0434782608696
26.865671641791
27.0769230769231
29.2131147540984
25.2262773722628
22.1428571428571
23.8636363636364
24.5945945945946
24.0625
26.3087248322148
22.3076923076923
23.6923076923077
31.5573770491803
43.8356164383562
35.1372549019608
28.0
27.5625
27.0
27.0
27.0
27.0
27.2596153846154
43.6363636363636
40.3960396039604
35.0561797752809
42.3246492985972
46.7256637168142
80.0
80.0
80.0
80.0
35.0
80.0
59.2307692307692
37.1761658031088
41.0
22.9370629370629
26.6666666666667
80.0
38.0952380952381
24.5524296675192
28.4210526315789
80.0
80.0
80.0
31.304347826087
31.304347826087
80.0
28.0
33.7912087912088
35.4430379746835
44.8132780082988
21.8918918918919
32.0
80.0
0.0
0.0
22.1052631578947
80.0
80.0
80.0
80.0
60.0
56.4705882352941
80.0
80.0
80.0
80.0
80.0
32.3595505617978
80.0
80.0
80.0
80.0
17.0
25.6603773584906
80.0
80.0
22.0
29.8765432098765
25.0
26.2032085561497
80.0
28.0412371134021
80.0
26.2251655629139
25.6476683937824
27.4673008323425
28.0412371134021
36.5853658536585
80.0
54.2148760330579
17.0
23.5384615384615
27.0
19.0
41.0
32.0
22.2222222222222
22.8948976918823
25.0
26.9334975369458
22.8023032629559
22.5962910128388
6.21954887218045
5.97156398104266
13.6104294478528
21.004542504867
22.8326180257511
22.7693909422176
27.0
11.9512195121951
17.5
25.5789473684211
23.8965517241379
19.3097826086957
18.3574144486692
18.5454545454545
20.1849148418491
25.1779141104295
24.1002386634845
22.0
23.1
24.4363636363636
21.7270194986072
22.2929936305733
25.0
25.0
24.4585987261147
25.1566265060241
25.7905138339921
24.5128849780013
22.9105473965287
22.0
24.2068965517241
25.9461856889415
25.0
25.0
23.0871413390011
22.0
22.8557089084065
24.0
24.0
24.0
24.6376811594203
23.6425339366516
23.6078886310905
24.5499181669394
25.4558058925477
22.752808988764
21.9130434782609
22.7446153846154
22.6655764513491
25.9485148514852
26.5336658354115
23.2692307692308
23.2263513513513
23.1457127827459
23.1876606683805
24.4386422976501
24.0
24.0
24.0
24.4205765969474
25.0
24.468696151637
21.544885177453
21.7120622568093
24.0
22.9438943894389
22.0
21.956546275395
20.7663551401869
23.0939226519337
24.4031830238727
24.4964616222101
22.9702026221693
23.9395465994962
23.504640937958
22.9470198675497
24.0
24.0
24.0
19.9024390243902
19.9765832889835
22.9894736842105
24.0967741935484
25.8586525759577
22.6519337016575
24.6315789473684
24.6814404432133
23.6871165644172
25.8227067050597
25.0
26.0557571758496
24.7118644067797
23.0103092783505
24.0
26.2773722627737
24.4186046511628
5.89830508474576
5.31041257367387
19.1794871794872
22.9383886255924
16.6285714285714
11.4219446922391
7.610337972167
4.88571428571429
6.54545454545455
13.6
10.4427480916031
4.32467532467533
4.66485013623978
18.0042462845011
18.3783783783784
11.2133131618759
5.19047619047619
5.46471371504661
10.3248730964467
6.33165829145729
4.91119691119691
8.06666666666667
12.0
12.0
12.0
9.56962025316456
8.0
9.152
14.2314540059347
21.888
17.4970364098222
17.6605504587156
24.5175936435868
24.0
21.0731707317073
18.0851063829787
20.1615302869288
21.5197568389058
21.7557251908397
25.9393680614859
25.6271186440678
27.163323782235
26.6348448687351
24.0
24.329382407985
26.1772853185596
24.0766240977235
23.886457717327
27.5708245243129
27.4306220095694
27.0
27.0
27.0
25.5140186915888
28.0
28.0
30.0969162995595
27.8799612778316
25.0
26.1904761904762
28.0
30.3333333333333
27.3127753303965
27.7591973244147
27.1712158808933
26.8041237113402
27.0903010033445
28.3366336633663
27.4626456477039
26.3577118030413
26.1049723756906
27.0
27.0
24.3378746594006
23.5524728588661
27.734375
28.3653846153846
25.9972489683631
28.5619834710744
28.7027027027027
23.8965517241379
25.3227771010962
27.2489082969432
26.1682242990654
29.5514511873351
24.4705882352941
22.0
22.0
23.6842105263158
28.3333333333333
27.5172413793104
28.0
26.5069551777434
26.056338028169
24.0625
22.0
27.4346793349169
30.0530035335689
27.3852908891328
27.4392991239049
27.3986577181208
23.52
22.1538461538462
30.1304347826087
28.0864197530864
28.8461538461539
28.125
26.0050251256281
28.9377990430622
30.014888337469
27.0
20.0
25.4117647058824
24.4660194174757
28.0
35.0
35.0
57.6190476190476
33.0
28.125
25.0
57.4468085106383
27.0
39.375
28.0
26.4406779661017
30.0
30.0
30.0
24.1791044776119
27.0
27.0
80.0
45.5844155844156
80.0
80.0
80.0
27.0
80.0
42.7252747252747
37.7057356608479
80.0
80.0
80.0
80.0
45.0
40.704
40.8440366972477
22.7906976744186
23.5294117647059
80.0
32.4324324324324
26.9662921348315
33.8461538461539
30.4838709677419
29.4378194207837
80.0
26.6666666666667
24.6153846153846
36.5217391304348
36.5217391304348
36.734693877551
40.3738317757009
22.2585924713584
23.8216560509554
27.2727272727273
22.0
23.2182410423453
25.1428571428571
31.68
40.0606980273141
25.4611211573237
22.0
28.3168316831683
80.0
31.1239193083574
27.0
27.0
24.1002386634845
24.1002386634845
25.7441860465116
21.85
20.7272727272727
21.09375
22.0973782771536
26.4705882352941
24.7136563876652
23.4407484407484
24.4100895036615
22.8106734434562
24.2602739726027
28.0
26.1976047904192
25.8733624454149
22.9319371727749
22.0064724919094
17.3291492329149
1.71625344352617
1.7514450867052
6.0
17.0612244897959
20.6930693069307
22.0
24.633431085044
25.7837837837838
24.1723518850987
20.8393285371703
22.1311475409836
27.5181998676373
25.5097613882863
24.0
24.0
11.514450867052
11.6465989053948
20.650868878357
25.4769230769231
27.0
23.027027027027
21.7894736842105
24.3722304283604
25.0
26.1194029850746
25.8136020151134
20.7152009318579
20.6265508684864
20.9984756097561
19.585308056872
20.7174887892377
22.834597875569
20.4179104477612
19.4821336095287
21.7120622568093
22.0754716981132
22.2413793103448
24.0
23.1394422310757
23.5878661087866
21.4402047463937
19.4668060637742
20.962888665998
24.1653543307087
22.2203389830508
23.1523178807947
26.6341463414634
22.8254486133768
23.109243697479
24.4393592677346
24.0
24.5014245014245
23.3092876465284
23.7873620862588
24.0459242250287
20.7360861759426
21.5384615384615
25.3298969072165
27.0
25.3578500707214
21.7731958762887
20.0
18.230563002681
19.4572271386431
21.8918918918919
22.2841225626741
24.4557665585919
24.5741210583545
24.5540398740818
24.4946492271106
23.2858748594979
22.9139465875371
26.4406779661017
18.1006864988558
14.0
17.0543187889581
21.6526138279933
21.8614718614719
26.6129032258065
28.0
11.0
24.0
5.00695047784535
3.0
10.6844207723036
17.0
16.4430087678819
17.0
16.4393939393939
20.0
19.1666666666667
16.0
9.0
19.0
7.58385093167702
6.0
5.7612323491656
4.0
11.528
11.0
9.53310104529617
12.0
6.0
11.0
26.0343618513324
27.0
22.8326180257511
28.0
22.8174474959612
24.0
24.4464127546501
24.0
24.0
24.0
20.3596837944664
27.0
22.990405904059
22.0
24.3529411764706
27.0
22.0
22.0
21.4601769911504
25.0
25.0
25.0
22.7829614604463
27.0
24.4547729710404
25.0
25.3853989813243
28.0
25.9985734664765
27.0
25.3220338983051
24.0
26.5129682997118
28.0
21.8295218295218
20.0
24.5222929936306
28.0
23.0244590780809
25.0
27.1276595744681
25.0
27.0
25.0
24.6119733924612
25.0
25.0
25.0
27.0
27.0
25.7286995515695
27.0
27.2432432432432
24.0
25.5789473684211
27.0
28.0
28.0
25.9615384615385
27.0
27.0
27.0
25.7910447761194
28.0
25.6941176470588
28.0
26.587795765878
28.0
27.5555555555556
28.0
24.4667503136763
25.0
24.1067031463748
27.0
26.258637709773
28.0
26.4692482915718
25.0
24.4836272040302
24.0
23.2340425531915
20.0
25.0
25.0
25.0
30.0
30.0
30.0
28.5498489425982
30.0
27.0
27.0
25.1379310344828
24.0
26.017130620985
25.0
29.6470588235294
28.0
30.0
30.0
27.4576271186441
28.0
27.0
28.0
26.1984732824427
33.0
27.4014869888476
28.0
27.5007132667618
27.0
24.5575221238938
24.0
27.5390625
25.0
30.0
30.0
30.622009569378
32.0
32.0
33.6336336336336
31.7441860465116
30.0
27.0
27.0
27.0
30.0
28.8329519450801
28.0
24.9579831932773
22.0
29.2881355932203
32.0
29.4545454545455
27.0
27.0
27.0
28.6965888689408
27.0
29.9220779220779
32.0
27.4646271510516
27.0
26.0869565217391
30.0
80.0
80.0
80.0
80.0
35.5555555555556
80.0
30.2769230769231
41.0
48.955223880597
41.0
28.2178217821782
25.0
48.6956521739131
80.0
50.965250965251
33.0
27.6923076923077
32.0
32.0
28.0
25.5483870967742
27.0
28.7671232876712
28.0
38.6341463414634
80.0
28.6349206349206
22.0
35.2547770700637
30.0
23.6448598130841
33.0
27.4615384615385
27.0
20.9677419354839
25.0
23.1654676258993
28.0
28.0
28.0
24.0
24.0
25.0
25.0
29.1240875912409
30.0
25.7756563245823
25.0
28.1868131868132
27.0
23.7068965517241
25.0
23.6111111111111
25.0
22.6402640264026
28.0
21.0042060988433
17.0
28.0
28.0
25.8373205741627
25.0
23.4234234234234
25.0
25.0
20.0
23.8944918541505
22.0
22.0
22.0
25.0
25.0
24.8893058161351
27.0
28.0
28.0
22.5118733509235
27.0
22.4765868886576
20.0
25.0
25.0
22.8324324324324
24.0
23.2846715328467
22.0
25.9730207872623
25.0
24.1378091872792
22.0
19.9506903353057
17.0
20.8188512518409
24.0
25.1881188118812
24.0
17.7006507592191
20.0
25.7277486910995
24.0
22.8500772797527
24.0
24.0
24.0
25.6480686695279
24.0
20.5324675324675
17.0
21.6174661746617
19.0
19.3670886075949
24.0
25.9246088193457
25.0
25.0
25.0
15.4074074074074
28.0
23.0476190476191
22.0
22.177033492823
20.0
22.0
22.0
11.5634743875278
12.0
18.6854190585534
25.0
23.1023102310231
28.0
27.0
27.0
25.3102529960053
24.0
26.1776061776062
24.0
16.5
17.0
14.0
20.0
21.7179253867152
27.0
23.1318905675786
22.0
11.5555555555556
8.0
13.7949260042283
25.0
10.1273100616016
9.0
20.3770491803279
19.0
26.4842840512224
28.0
21.9360568383659
19.0
24.5490541135064
25.0
22.1544715447155
20.0
23.5059760956175
22.0
20.5867237687366
19.0
26.3030303030303
25.0
19.4916023604176
20.0
20.9322033898305
25.0
22.7913669064748
24.0
25.0
25.0
20.7180960196963
17.0
23.0540958268934
24.0
25.3455019556715
24.0
25.961367013373
28.0
24.0
24.0
22.1771971496437
19.0
26.3732394366197
25.0
23.7709291628335
22.0
24.0
24.0
27.4909090909091
28.0
25.7028824833703
28.0
24.4779018941234
25.0
21.5094339622642
24.0
22.4376731301939
27.0
21.5331010452962
20.0
23.598971722365
27.0
23.1210191082803
20.0
23.0523917995444
24.0
27.4468766684463
28.0
23.9845360824742
22.0
24.0
