N06431Y
69.59623814285054
70.98527376089417
68.64930642568264
73.41042779531331
74.03193414147216
69.28203230275508
57.691972026995536
57.85247696433654
49.46624193234301
46.56959601206856
69.43145737147731
72.54340393547474
67.94650302059166
76.97933607026096
98.46826900072936
104.40480657691788
92.78714644526224
92.87528294340846
92.92812471817328
81.4616474176652
85.02619917092935
77.23400099108495
87.93385944198991
85.51873797861231
60.65101363164063
59.96362533766922
56.97846483142081
58.63911198633091
51.28529826550511
52.462973956530895
51.25338126318198
55.9252748194979
55.84719411849707
57.66360124975643
51.769594445880216
51.49492472785328
47.06764957339212
45.70359046965768
41.05096610534058
41.05096610534058
41.2101046743724
36.19266625863717
36.07567803180625
19.202272592775977
19.202272592775977
13.2527870139215
17.624879109836936
17.624879109836936
19.56109310944474
22.805501728550325
22.75761610778013
24.600443454983104
39.58994362667923
41.99675312125064
45.03332099679084
47.20939813985427
56.15886556740782
55.22845116587845
60.57001958665092
69.40788532619725
69.28203230275511
67.97058187186573
69.43145737147735
71.90144770321515
61.07223740635498
55.84719411849707
51.53992274308955
54.4726787231244
52.79462782587571
50.25390079839124
51.125514000528
47.02417173404259
47.30173934914601
45.89711815076691
47.81783615498988
45.9090009000018
54.502710524757
53.54352520061687
47.68075655287517
42.65719591858291
42.91217246253734
42.33631580999508
39.75493108350897
54.05804960662871
73.99324293474373
79.65893204497193
84.05679897869926
77.53532919081002
77.493108197967
77.9562814542986
72.36837581555787
68.71879457086489
64.94823113274703
61.19491957522441
81.5687105785947
88.82260154630998
90.8625335328044
91.88332522577456
94.94879002532224
94.48809448814174
93.9961314484417
96.96672343925754
85.6907759966561
80.97811152067297
79.61954990624307
93.25039605082848
89.77547751828651
91.74074142039424
78.18160676504185
54.50271052475699
51.88799125388878
83.50503523196018
83.58338242845775
83.52462892083771
86.35655473358435
85.74804529974591
86.07818855816232
76.08846525889813
75.69316049323444
74.99818179614273
101.75371335640868
107.43285429429018
109.3202135513332
83.5050352319602
81.46164741766523
79.73592779806471
79.4343639857347
81.08581312972755
86.8855045970898
87.26136289644724
87.06110706645286
81.94233005318716
83.81798461818651
84.82709687143824
69.59623814285057
73.70703679247511
67.58429080515951
62.42377169578332
70.0649049745371
70.80061633013712
68.1629064681211
68.36266923880716
92.68715709799872
109.04044287244156
110.74787090093838
111.33732527773428
109.48474364453294
98.15757276394469
98.15757276394469
98.21867994892364
89.99393918986486
88.54582788795665
92.2624714407957
92.1500752231726
91.65151389911684
89.65387990387359
92.88115573629076
93.67060274270592
93.67060274270592
89.37968042417292
88.49653305998133
86.8855045970898
89.57475293650756
85.23763573360391
83.5050352319602
82.68450442935048
73.32121111929348
79.269391089098
85.21203500146511
85.28881414453963
84.71771307755489
89.28198433767437
97.60029806213804
87.411253696119
74.34807572248504
72.96325351597453
77.28342171984416
88.20018552856187
90.01817998200549
94.13529914678422
94.82807409392876
99.21876655332724
99.14727337744506
85.18002326623521
79.57158012529581
79.78379876550473
79.78379876550473
72.02272368685271
70.1271572346847
73.44014260235714
