N06411H
92.309755221704
96.724538580633
106.24328855808427
116.4942448832091
120.68893148014104
125.2836781069266
110.63453348751464
112.1427661510095
115.26570096165564
109.9024360719336
54.742371822266456
66.80500797776385
64.89151786565861
56.246211993665526
56.246211993665526
56.246211993665526
54.87175130164054
54.231825610898525
49.34479801264862
62.34508072742461
63.874877690685246
62.97185518511064
62.528538938777245
60.42576211577913
55.690704300220034
55.139492529072456
54.26199071508192
49.03431080747069
53.28823851129219
53.28823851129219
49.73018106835034
49.73018106835034
65.5937912804669
65.5937912804669
65.41892970414882
65.09294054727371
59.525395649863
59.03773831588188
58.66701101827315
59.77229519373732
65.81793068761735
62.66795614405123
62.345080727424616
62.345080727424616
57.2839815782261
52.79462782587569
47.86344211304795
50.73997885834656
50.73997885834656
48.3960930053431
47.54328171638594
47.301739349146
40.39801975344833
41.04099945619792
40.55972027875575
52.04543469630429
54.110997033874746
57.43613053565754
56.94015997678457
60.20872784813602
60.61502963937095
62.55470333309008
66.51862350295046
71.42192176839623
74.56053062628195
73.23188575278594
71.71914921160433
47.02417173404258
54.4726787231244
54.27204202399747
60.07268324893832
59.11160476743818
59.55287948156207
55.22845116587845
53.62496026699103
46.28763824765157
38.74391447815916
30.62975380543925
30.62975380543925
28.86961283866737
25.30540725543927
22.95450045000093
17.058722109232043
32.40791149199111
37.26197184066549
36.84981805801886
37.17403786124253
35.82913999424595
38.3299076203142
43.04859833004811
37.553598060275526
35.92036646907614
34.52666953372294
32.205307298360324
30.75415714693193
45.14219956779005
49.959983987187215
49.73018106835036
56.28498911788118
51.79329545940727
52.01398413363994
58.30328230273772
58.88972745734185
74.05403432629448
72.80609365106245
101.96790939042806
98.73380189359489
117.25496694267274
116.99883449302936
112.91831319385469
112.91831319385469
104.29503605375736
92.00790479874296
91.55028424562398
97.14656219061251
98.06862161494138
94.32631947370017
87.03604269078834
87.03604269078834
77.14920608794365
77.33986388308779
99.72325342028948
99.72325342028948
125.12684473256438
138.5640646055102
138.4853126442722
145.3985119343636
141.47405801386023
126.37606217519637
126.6304573444822
134.45242484036703
128.4778014076574
127.72840504189136
134.45242484036703
114.33920825969778
114.47270417003344
113.39552660729368
109.90243607193358
119.61301236601612
123.17172048515326
104.0436971137171
89.99393918986482
89.28198433767433
90.01817998200544
96.92733923361916
102.88917250217251
113.66937702269362
103.87579996410048
87.4861027924903
69.56488142211359
71.35315499172215
73.7957870194375
72.80609365106241
72.62606594429751
54.951218035966775
59.96362533766917
96.27234097269908
97.1465621906125
96.47609218680222
99.0151503558925
105.73379953277174
122.10874438198702
130.49973876671865
130.09786526094322
134.65106420266082
154.90172837817352
157.74893746940822
156.91688593299665
157.54479882358424
144.12116114890654
146.65358068343485
147.89799924886808
97.81801284203048
99.94180124634356
116.99883449302936
127.42056348957183
142.85911686947836
158.9614018330465
172.04227810205683
163.25774379517472
164.25368405997088
179.04900294205902
163.32455140274868
141.93980798531854
123.59611644384306
78.46018098373219
78.32798176432698
81.13961032465201
76.72382585967325
96.47043824169904
97.77339292280072
95.08656343277192
94.64382993864184
103.39685242263954
105.91420198357817
103.28601066940293
100.2469677618957
93.29717914472896
94.5573419100332
99.06471713894
99.06471713894
82.32087993168734
79.10407413941812
85.54424692413977
118.11242718082408
113.30409605048796
113.30409605048796
137.05606019568654
137.9486070310904
147.18819122593922
143.5865276030134
137.25093144244306
136.9485636686603
134.160013010245
134.160013010245
129.78303573131728
109.0404428724416
109.30524398964754
115.19469684763357
86.05283789097791
87.50480506287025
61.188234163113535
65.82621749038087
74.76508665024201
79.67433714816845
78.18858321682622
78.18858321682622
70.5922993482486
73.61817957295858
75.9521380392105
64.95033067310334
64.95033067310334
70.18158266564355
69.11650243676196
68.92683868355711
68.92683868355711
67.36602866565485
74.87444035304593
70.05711955254807
70.98527376089426
69.30564715283121
67.39031492324811
67.51969409667896
61.8267373758754
54.5027105247571
55.54359467203148
60.35350407843333
61.57921727336272
58.59258407930925
98.26864847308772
98.73380189359492
98.75037399238737
106.16111255154512
123.05209539791753
113.89468819923084
106.12000068533054
101.58203133876138
99.6740141205776
101.19468185810776
99.23525766397935
80.00227269499065
85.21203500146513
96.00000000000004
88.49653305998136
97.8235889009116
94.74175425861615
110.96928321919462
115.45483178203584
111.7920146766063
121.5670409878659
120.95979797962931
121.99701933765732
122.5902265124086
108.8451777860312
103.5233833927916
103.41267726048788
85.44216544753324
81.94233005318718
68.92683868355707
64.34283176858172
65.21851382433175
58.527382868658606
59.452043316823534
53.288238511292256
50.68620038127652
51.53992274308959
68.35468993685542
68.61751697900212
67.77771154161366
84.14921811336643
87.73513860167175
91.8892614163177
94.7820466313973
90.7363813973806
88.60125178676556
104.84273937664928
104.29503605375736
113.08725512951172
89.19029706705263
89.70253872965614
90.83251320174654
89.58084210771452
93.97872099576588
68.23488843692796
67.75356414643778
52.71190998764377
47.12845116371759
45.80194517504892
42.3363158099951
49.95998398718723
52.04543469630431
53.28823851129222
58.41544005109985
61.720778879195535
67.00067842261683
72.44559086903523
67.97860626028539
62.10840961942714
59.781420038488434
64.81582298398219
51.45518791760816
52.76362383309172
52.46037465641009
52.99828470637693
54.12107638518393
55.24820029977123
59.05621359041205
55.60984216354648
54.64014508166555
55.373935450469226
51.96152422706637
40.76094387345013
47.6807565528752
40.559720278755805
39.67252312254789
38.585206774335
43.89243049257424
43.92969589945038
43.53055353322648
42.30731722656373
41.52655229433995
43.67753739311865
44.74168282282403
45.61100345710059
51.253381263182
49.87256487561806
49.47726750741198
45.03332099679086
49.69726533541043
46.93128439053697
41.67405995013298
39.78579006264794
45.90900090000183
45.80194517504892
45.431266766402246
44.263672772068205
42.95028838933771
41.35874096905586
42.02596599938927
40.11347540529135
38.67345812875244
41.72638145215703
44.44813116022279
53.77731863899505
48.03407881153475
48.76660556345728
48.84483782159775
56.4784753850366
61.826737375875325
65.09294054727373
63.77873683859909
67.46918488533052
66.3276988622675
67.06374172789242
61.53269640827331
59.146197910539705
54.33983972941203
54.35991169970757
54.35991169970757
