N06421G
65.95039458149242
68.86350135000266
67.94650302059166
71.42192176839622
67.51969409667886
68.92683868355701
68.92683868355701
46.18146027062453
46.569596012068565
49.47726750741192
40.55972027875573
37.94733192202055
39.90898736785078
43.51802134539416
46.616423169210535
56.12971988657573
57.46461361726726
58.22839045126917
57.51205407248435
62.97185518511064
62.97185518511064
57.1696041298489
62.48490726858476
67.19577908821898
67.59236105306037
69.02963790351872
68.35468993685537
56.77707603986281
45.631926622406894
49.96817168776722
49.30885961329501
49.30885961329501
49.90263246836511
49.77129512260876
44.92417854765759
40.35749339004187
41.33235580466757
39.163990882163446
37.33874419663599
33.390254430134114
31.58969912659966
18.530073835892733
19.336729064376197
23.372477987426308
27.569746264536224
27.569746264536224
27.614225582939213
28.48923241571039
29.00156735576388
30.895719032666232
32.41211894562672
31.33397807202561
31.316565468251348
28.86961283866733
27.07565159125278
25.305407255439228
22.57109978389501
21.40518204038027
24.60598596794173
23.35496832484569
23.35496832484569
29.319555993165444
27.55490386977837
30.75415714693189
34.829454619487066
36.48162675798724
37.060147671785465
36.48162675798724
36.48162675798724
35.86337711624239
35.016879046851365
34.372293281865055
32.14173158202447
20.360389351519157
20.360389351519157
25.81754160537859
22.787556412935704
24.60598596794173
23.702704103502235
24.18113464515825
24.782691907495
24.716575226132985
24.271195048676717
25.305407255439228
43.867569300835854
43.55560709129089
48.76660556345723
48.12483766206386
48.22673720891952
44.3498488262259
43.85513341984866
41.51669981629517
42.81036408076054
38.447130168347
39.74463943271298
40.39801975344831
34.06944779017225
31.731830878616048
33.2920957039901
34.11744421846396
33.98930313014269
33.683014332827376
35.98484529505568
33.094904853658775
31.542179552293003
31.542179552293003
23.51788487706556
24.782691907495
24.782691907495
22.3769361782902
21.60807929708448
27.29635340280656
31.124383893135505
33.2920957039901
32.96278893761046
35.12574813179332
34.49901184355602
28.08428871677673
30.415307151020343
36.66060555964672
32.81352271133462
29.762697824931497
25.8175416053786
56.59424962758223
57.08367064709009
57.054997390874775
55.45514157652767
56.01298550742092
55.70049779441342
54.632657566031625
57.73922567733466
58.88972745734183
56.62315620116754
60.61502963937095
54.50271052475697
45.575112825871415
41.72638145215696
38.29075369043835
49.37794870366547
49.37794870366547
57.540499571250606
60.506949262798805
61.71194079239152
61.89727560460741
63.70386030831898
60.785763883569736
59.47956104258153
75.28129068548657
69.09282293999993
68.67313885355759
68.67313885355759
69.87000917287891
65.72670690061993
75.91622176631769
74.12029534357093
71.23839618428457
68.1388955803445
67.7777115416136
67.0006784226168
69.2820323027551
69.2820323027551
68.16290646812105
66.98235860012966
66.98235860012966
67.66293466346791
51.7695944458802
49.81511271236326
53.51040680431833
50.72653958414489
51.516105160513554
61.53269640827328
55.41332297955397
56.54362756475585
56.485718227144496
57.312540274596735
53.98989804499626
54.742371822266456
55.61229425879922
46.569596012068565
48.57608839373919
48.57608839373919
53.01114805568559
40.07266127696265
29.762697824931493
29.44949451642128
30.84270946711276
32.69695565478396
32.41211894562672
35.86337711624238
54.26199071508192
63.36044076981673
62.97185518511063
81.56871057859469
78.43932223526204
77.40331212081772
77.28342171984411
78.60603724211704
78.60603724211704
77.50894376545435
76.12430026548087
79.12475764719456
77.65658667843607
79.67433714816836
81.06562997742239
67.30122246627134
68.92683868355701
77.6776556148432
78.62685176313381
76.31751854170598
79.67433714816836
76.63846648684031
77.40331212081772
74.23059893454867
69.49427706980299
48.39609300534308
47.577687665925545
47.577687665925545
40.9345375402772
32.29410303614409
33.210075141575494
35.079131325411325
35.079131325411325
35.619198092142284
40.11347540529128
51.53992274308952
52.95967591221903
54.50271052475697
80.60002255808392
80.97811152067295
79.12475764719454
93.29717914472889
90.59801322324898
91.36540025434334
95.65278116947016
92.36292054124908
80.90398349558905
82.16170308936793
81.76240523058814
82.47974958078552
70.12715723468463
78.16067367347155
79.50986216701787
65.95039458149242
69.84658513159718
67.94650302059166
55.92527481949787
56.62315620116753
66.60876273229574
67.97860626028536
77.11384735924834
83.47236886321342
88.10118150069374
76.43178777065326
68.71284119765784
73.3435254625296
77.33986388308777
74.41407491499538
76.6384664868403
76.6384664868403
76.14579317455309
53.38028236581879
53.38028236581879
55.21857395017466
56.546039166811184
57.16960412984889
58.07831703046248
56.594249627582215
46.00395239937146
62.134750926734
58.4434458569681
55.22845116587841
55.21857395017466
57.85247696433654
57.85247696433654
55.21857395017466
52.39014480536651
53.25752187591566
49.69726533541037
54.83197474599518
64.48678511559909
49.90536498759881
47.81783615498984
47.81783615498984
49.56538381498999
48.84483782159769
49.20088690996607
50.61081451087844
45.6110034571005
49.64235728048814
51.285298265505055
50.4813196773186
42.759368989306125
43.2540066457327
41.04099945619788
50.35149180781762
46.931284390536895
46.931284390536895
60.785763883569714
66.48581530193965
