N06421D
56.94015997678456
54.110997033874725
53.98989804499626
54.90156480631329
55.07020312952616
49.741148138958536
48.90064137895052
48.66583643957675
42.29764661409556
33.98930313014269
35.38875013847814
35.12574813179332
29.09545419039639
31.176914536239792
31.264269469388623
25.81754160537859
29.541957835039856
33.683014332827376
32.94623719720578
32.09078032423303
41.569219381653056
40.43850550246296
44.851269364828056
43.11506802626074
41.20017652212847
44.851269364828056
41.20017652212847
39.90898736785078
40.11347540529129
38.8001874409718
40.55972027875573
41.29274644645121
37.19237458502384
37.41171425685228
34.80987320757249
38.81072953801213
42.20404978413586
38.415195856942766
38.01913393877543
37.46634853741785
39.09080338252092
38.57460304397182
36.84981805801883
36.01136184342633
40.08286870517583
41.91875258379975
41.8699284581537
38.40454518555181
33.406586176980134
33.406586176980134
34.27296841005114
33.82844419070491
35.172303153062195
35.27682731559835
34.829454619487066
30.84270946711276
32.41211894562672
26.58776205153587
26.319712626228892
21.908902300206645
23.70270410350224
23.70270410350224
25.24065983865931
26.83281572999748
25.81754160537859
26.319712626228892
26.25746647059738
27.29635340280656
24.45032068947526
21.40518204038027
26.505574027842798
26.8124801334955
26.8124801334955
29.319555993165444
29.319555993165444
28.08428871677673
27.23633936156219
25.81754160537859
26.83281572999748
26.25746647059737
26.15339366124404
25.75408175945567
36.58241008015638
35.27682731559835
44.1989304683434
48.88669646140033
55.49201416747852
55.43300624914891
53.121644279042144
52.27288537525497
47.48301131601031
48.7749935930288
46.13123572039783
42.69234549232876
40.65374856919436
52.29635829490511
56.12971988657573
56.12971988657573
58.22839045126917
59.33265236245247
59.525395649862986
61.68541893422552
59.9636253376692
46.475800154489
41.71330722922842
41.20017652212847
34.26103007526454
40.77432347133984
41.0409994561979
35.12574813179332
40.934537540277205
43.96692972099495
43.96692972099495
44.60737810966008
46.146013321353614
45.61100345710052
46.89640420408293
48.49742261192856
48.49742261192856
48.13617048634954
48.13617048634954
56.31405443823706
53.451762450745335
47.3132693284395
42.64440707226979
42.75936898930614
42.75936898930614
44.44813116022274
40.88120261529407
44.74168282282397
45.51523221556013
46.37005303190646
46.287638247651536
42.0259659993892
40.43850550246295
58.861933987317066
62.134750926734
62.94586418647231
66.5432190384565
65.95039458149242
74.93269707483569
74.40674456232873
71.6049769727826
70.77750027695626
70.80061633013706
75.17252883140948
77.90903786992996
70.62319989660878
63.04976389545584
57.99373006862661
43.855133419848656
68.35468993685537
65.81793068761733
65.81793068761733
65.81793068761733
65.0929405472737
69.75281030506616
70.18158266564345
71.53638616434678
75.97367965289031
81.4616474176652
81.4616474176652
79.98693075064881
97.8946558110484
100.07678869929649
96.32190348466484
88.81492503566564
85.56177991263495
88.44566899309635
97.36949307569688
98.39484465430826
99.4973731951114
82.9200052624653
80.42218147207444
88.8410224655664
76.48885836868959
76.63846648684031
80.32886948493221
97.89047683276168
97.4156978203112
98.0018552700082
74.9326970748357
60.93812062621021
57.99373006862663
60.29020725548297
61.89727560460741
63.592452382338585
61.57921727336261
60.32638500086614
60.32638500086614
59.11160476743816
54.42258889301557
58.667011018273136
58.67630774775362
58.97302927456061
56.129719886575735
53.0522898143469
52.54608367034512
60.32638500086615
59.99090840209949
65.75159866704936
62.97185518511064
61.9237067248518
59.77229519373732
49.99272674372471
51.96152422706632
45.61100345710054
44.11555075233471
44.11555075233471
44.15262784313688
42.91217246253731
42.91217246253732
33.488125439542685
33.488125439542685
33.55321418013753
35.01687904685137
43.15300474105852
42.23311927428952
44.44813116022274
44.99696959493243
41.92200550372734
41.92200550372734
41.0409994561979
54.26199071508192
58.667011018273136
57.23635208501674
59.259061447481294
59.85436871729127
57.99373006862663
62.528538938777245
67.00067842261682
67.97860626028537
67.97860626028537
69.11650243676188
77.85300834965153
69.68239636835379
63.66960170927869
63.97726869045686
58.59258407930914
44.741682822824
38.7861268543746
39.41388772316869
45.19050584118106
49.466241932343046
54.90156480631332
54.63265756603165
49.741148138958565
51.125514000528
52.68085731338025
53.04200736637471
53.90901425718913
51.88799125388879
49.16761683724917
53.69611463851672
50.51372450766589
45.61100345710055
38.7861268543746
40.00454519631036
44.64404673739727
41.569219381653085
35.24975821967376
36.30176554684613
27.791430988051697
27.771797336015744
33.55321418013759
39.08033683673583
38.80018744097186
41.253099057139785
42.95028838933772
46.1814602706246
50.68620038127651
48.39609300534315
48.84483782159777
48.94523841638093
49.69726533541044
49.64235728048824
49.20088690996616
49.20088690996616
50.35149180781772
49.73018106835039
41.39828718459484
43.75551913239588
32.41211894562684
33.74772719619943
37.716646915459776
49.90536498759888
53.77731863899507
56.594249627582286
58.07831703046255
62.143528881277646
67.00067842261686
67.97058187186578
74.06139958906338
73.49953617664418
71.69632930885406
77.5089437654544
68.13889558034458
40.23566938562228
47.03576975413125
47.57768766592567
47.03576975413125
47.02417173404269
47.58915078804501
47.2671325360639
45.03332099679094
44.44813116022287
42.23311927428965
36.346814290814
34.26103007526472
32.69695565478415
32.69695565478415
30.469060313105302
29.0954541903966
33.6019479954797
33.6019479954797
33.747727196199506
29.319555993165668
29.59729717389771
23.14381912382607
27.77179733601592
31.054204809713767
33.73156061936943
29.66632618122645
33.30438136614808
33.402503988882124
30.212881057889778
30.30751481968569
29.739780521290974
33.35756694855435
35.2033056299084
34.997402501017056
32.205307298360495
29.10951109798394
24.865090534175447
24.97999199359388
26.649236727940867
27.29635340280682
25.83866025235012
25.1269503991959
23.214415584052627
23.788843832963074
23.232031179543625
25.498663066557672
25.498663066557672
29.15164115136909
28.239237692518536
28.239237692518536
30.271498746571016
30.271498746571016
29.98181266883484
29.09545419039664
29.09545419039664
30.754157146932137
29.98181266883485
25.4986630665577
23.4482021020418
23.073006660677144
22.57109978389536
26.25746647059768
24.24871130596461
24.539393190986488
25.4986630665577
26.587762051536163
24.068085243175105
22.787556412936052
21.303008750366644
21.1745988477622
20.758349908147974
18.683974659876988
18.683974659876988
13.974001834576358
16.281612607199726
39.13612606833205
39.78579006264808
42.54195789827023
42.29764661409573
40.77432347134002
40.65374856919454
40.289858863897024
40.289858863897024
38.74391447815931
37.07486283919967
36.34681429081402
37.41171425685244
28.945089079465536
30.7541571469321
29.76269782493172
37.760007704159634
35.24975821967389
35.07913132541151
35.01687904685154
29.615720641087247
30.469060313105302
33.09490485365895
33.16076542597254
33.73156061936942
33.87678207321905
43.45530619341725
44.41130077315511
42.84857057125723
44.7416828228241
44.7416828228241
54.0201982427113
52.54608367034522
49.16761683724925
62.76362582955782
70.0337580937028
69.4078853261973
70.49951643934749
71.63544069548516
72.92586522065972
73.34352546252964
64.61353643710503
59.85436871729132
59.452043316823534
52.79462782587575
50.09082659620338
51.53992274308958
47.85204469840541
68.42647015725585
80.43744040048654
83.19090859419242
86.07818855816234
86.9608062185593
80.95790151789892
68.86350135000268
79.17988725335837
74.56053062628192
68.80803335763528
67.32553210133037
58.66701101827307
