M_0108_0478_0479
642.9999941666666
668.5999908333333
658.9999941666666
639.09999
630.9999941666666
625.1999958333332
610.8999983333334
574.7000016666667
554.9000041666667
535.9000041666667
523.9000066666666
517.4000041666667
495.0
461.60000083333335
457.69999750000005
440.9999958333333
438.59999166666665
421.4999908333334
412.99999083333336
408.59999166666665
409.999995
393.9999941666667
380.3999958333334
367.9999941666667
370.9999941666667
365.4999941666667
355.69999583333333
346.09999833333336
325.4000016666667
318.7
306.1000025
300.1000025
282.69999916666666
298.99999833333334
300.7
293.30000083333334
269.0
277.20000166666665
279.20000166666665
293.7000025
304.200005
314.40000416666663
344.70000333333337
352.80000416666667
357.2000075
349.9000091666667
346.2000075
346.900005
364.9000075
362.7000058333333
370.600005
368.100005
352.7000033333333
343.50000416666666
323.100005
318.3000025
311.70000166666665
303.0
304.70000166666665
308.50000416666666
295.1000016666666
286.0000033333333
272.5000033333333
254.1000025
247.80000166666665
244.70000166666668
227.2000008333333
222.6
230.7999975
229.19999666666664
213.499995
207.999995
208.09999500000004
208.7999941666667
201.0999945
194.09999416666668
208.99999583333337
200.7999975
209.99999666666668
200.69999833333333
185.0000008333333
183.00000083333336
186.30000166666665
175.10000083333333
171.00000250000002
174.30000166666665
171.60000216666666
176.9000025
160.00000083333333
157.9
148.90000166666667
142.60000116666666
133.60000008333333
121.90000041666669
117.29999875
116.29999875
109.99999791666666
104.39999791666668
105.09999741666668
97.19999675
93.49999758333333
93.49999758333333
92.19999675
88.79999708333334
93.8999965
100.199997
100.79999866666668
101.09999783333336
102.09999783333336
96.69999916666669
95.6999995
99.89999958333334
104.00000041666668
98.00000041666668
92.00000041666668
95.30000033333332
90.50000141666668
92.90000058333334
87.89999991666667
84.8000005
80.8000005
76.09999991666668
75.40000008333334
71.8
67.29999891666667
77.99999808333334
87.69999724999998
85.39999766666666
83.49999741666666
75.79999775
77.19999708333333
75.59999733333333
79.99999758333334
85.99999766666667
88.29999816666667
89.999998
89.39999825000001
81.39999858333333
75.99999991666667
80.69999975
79.99999991666667
82.99999958333333
86.60000091666666
84.60000091666667
86.89999983333333
88.69999983333334
89.99999908333332
98.99999908333332
99.39999933333333
98.69999983333332
98.09999883333334
98.69999883333334
106.79999783333336
101.09999866666668
102.09999866666668
108.3999995
105.00000083333332
109.20000166666668
117.60000191666668
116.00000108333332
124.20000166666668
129.20000166666668
144.8000013333333
150.6000005
151.9000005
168.79999966666665
171.59999966666666
177.999998
183.09999666666667
191.399995
204.09999666666667
213.09999666666667
219.799995
228.09999416666665
229.09999333333332
228.799995
233.399995
241.09999666666667
252.6999975
268.5999991666667
290.9000016666667
284.7000033333333
269.3000025
284.800005
297.9000075
305.2000091666667
311.9000108333333
330.2000116666667
346.4000125
347.9000125
347.9000125
351.20001333333335
347.80001
375.10000916666667
407.10000666666673
400.9000066666667
413.500005
412.7000025
424.9000041666666
423.6000008333333
425.8000025
425.0
429.8999991666667
438.49999750000006
447.1999991666667
447.6000033333333
435.6000033333334
444.2000000000001
447.7999958333333
465.9999975
453.199995
461.399995
456.099995
475.099995
507.4999941666667
514.2999925
516.9999941666666
523.2999916666666
538.5999891666667
553.9999925000001
540.6999950000001
539.699995
569.9999975000001
560.8000000000001
562.3
576.0000016666667
561.4000058333334
567.7000033333333
582.9000058333334
578.9000058333334
572.0000116666668
576.9000058333334
595.8000091666667
576.0000108333332
567.0000108333332
582.3000141666666
580.9000125000001
560.0000108333334
569.5000108333332
567.8000191666667
573.0000108333332
570.6000075
590.2000041666666
581.0000125
562.8000108333334
582.9000075
602.8000016666666
616.3999975
637.3000016666667
651.9000050000001
621.2999991666667
605.4999933333332
573.9999983333333
574.6000041666667
569.1000041666667
577.9000016666666
573.1000033333333
571.0000066666666
551.1000125
541.4000108333333
541.4000108333333
519.0000074999999
550.1000133333333
555.0000150000001
589.00001
604.8000075
606.8000075
604.2000016666667
635.0
640.2999983333333
644.1999925
648.6999925
642.5999866666667
666.1999925
657.49999
670.7999883333333
652.1999925
658.6999875
650.6999875
637.0999916666666
623.0999916666666
625.0999916666666
636.7999991666667
634.5000008333333
635.5000008333333
624.899995
616.899995
604.1999925
605.7999883333333
576.9999933333334
565.7999933333334
585.6999975
601.5000008333333
611.7000025000001
591.1000008333334
583.3000025
572.6000025
572.0000058333334
558.0000058333334
547.3000116666666
533.1000175
516.9000175
522.400015
479.2000116666666
452.40000833333335
419.00000499999993
409.00000499999993
397.200005
380.7000075
351.900005
350.20000333333337
347.9000025
337.9
336.3999991666667
315.90000416666663
317.900005
305.20000333333337
306.80000416666667
303.80000416666667
297.0000033333333
305.2000008333334
319.0000033333333
338.3000016666667
345.2999991666666
353.00000083333333
369.3
362.9999983333334
348.99999583333334
347.2999983333333
333.39999916666665
314.99999833333334
304.1999983333333
291.2999991666667
284.8999958333333
252.6999983333333
227.1
213.99999916666664
189.6999983333333
182.7
185.0000008333333
177.69999916666666
167.99999933333334
162.999999
152.69999816666666
152.299999
134.1000004166667
134.30000041666668
133.30000041666668
122.99999991666668
118.30000075
116.69999908333334
115.99999991666668
107.70000075
117.79999975
121.19999841666667
122.49999891666668
109.79999875
108.99999916666668
101.69999833333334
95.69999833333334
94.99999883333334
87.99999883333334
80.29999966666666
70.99999883333334
64.99999883333334
53.59999966666667
41.9000005
38.19999991666666
36.90000008333333
33.89999975
29.899999750000003
24.899999750000003
19.89999975
21.499999666666668
22.899999750000003
23.899999750000003
22.899999750000003
22.899999750000003
22.899999750000003
20.29999983333333
21.29999983333333
20.0
21.29999983333333
55.79999983333334
95.89999816666666
105.39999908333334
114.59999983333334
122.99999983333332
124.29999966666666
122.99999983333332
124.99999983333332
127.99999983333332
125.99999983333332
127.99999983333332
129.70000000000002
96.2
57.10000166666666
47.30000066666667
36.3999998
27.9999998
28.699999966666667
28.299999716666665
30.99999955
29.299999466666662
31.5999993
30.89999913333333
31.89999913333333
43.89999913333333
48.89999913333333
52.5999993
62.5999985
68.899999
77.899999
88.59999908333333
89.89999925
100.4999985
117.2999995
134.99999966666667
144.69999883333335
146.29999966666668
147.99999883333334
157.59999966666666
167.9000005
189.89999833333331
191.19999916666663
203.8
224.9000008333333
250.80000000000004
262.7999975
281.7999975
308.69999666666666
339.09999583333337
394.5999933333333
442.6999941666667
479.59999833333336
527.7000041666666
578.9999991666667
634.7000016666667
689.6999966666667
741.09999
799.5999916666668
882.4999916666667
918.59999
978.19999
1005.8000016666668
1047.4000083333333
1074.1000041666666
1083.8
1100.100008333333
1095.7000091666666
1084.8000100000002
1056.4000166666667
1040.2000208333332
998.200025
1000.4000325
973.6000358333334
956.1000308333336
930.0000191666668
929.8000191666666
943.8000191666666
944.7000183333332
937.5000108333334
962.8000141666666
977.2000125
976.8000083333332
971.7000075
957.8999991666666
967.4000041666668
963.7999975
968.2000008333334
961.4999975
933.8999975
930.0999941666664
972.9999975
960.8999975
967.0000041666666
975.1
981.8999925
1002.600005
970.599995
974.9999941666666
978.7000025
979.6000016666668
1021.1000016666668
1022.1000016666668
996.1999933333332
982.1999975
988.8999941666668
990.1000016666668
992.2000058333332
972.3999975
1002.6999991666668
994.0000075
982.6000033333332
1014.4000075
1045.5999991666663
1120.7999908333334
1136.4999991666666
1158.7999866666669
1167.0999949999998
1166.199995833333
1169.800004166667
1183.4
1167.3
1170.8999958333334
1178.1999883333333
1142.8999841666666
1075.2999883333334
1000.0999966666668
955.499995
924.8999991666666
912.9999908333334
893.6999824999999
892.9999741666666
872.09998
877.8999833333332
874.9999791666665
874.6999866666666
877.999995
869.999995
862.999995
867.8999983333333
892.1000108333334
883.8000066666667
881.4000124999999
869.1000158333335
881.3000183333334
904.3000233333332
920.9000275
925.700015
940.5000025
958.0999983333336
932.3999966666668
945.9999983333332
947.09999
936.6999908333332
953.7999925
963.0999891666664
964.0999891666668
952.6999808333334
968.9999808333332
959.6999933333332
950.5000016666668
941.9000058333332
984.9000158333332
1005.5000125
1005.9000208333332
1043.5000325
1086.5000375
1104.7000458333334
1137.2000416666667
1139.8000416666666
1169.90005
1221.8000541666668
1252.3000541666668
1255.1000583333334
1251.80005
1211.5000458333334
1225.9000291666666
1208.8000125
1181.4000041666666
1162.0999958333332
1110.9999941666667
1102.9999941666667
1069.9999858333333
1033.9999858333333
1009.1999775
1020.5999858333332
1030.5999858333334
1056.7999933333333
1028.900005
1007.7000133333332
984.00001
968.9000141666668
991.3000125
984.4000083333334
954.000005
925.6000008333332
905.6000058333334
859.0999958333332
815.5
777.8999983333333
749.099995
730.8999933333334
724.999995
718.7999925
703.0999958333333
696.9000041666667
770.7000075
800.2000033333334
805.4000108333335
805.1000125
800.6000125
814.7000091666665
812.9000108333333
810.4000108333333
786.6000124999999
791.1000075000001
759.8000091666667
721.400005
615.1000066666667
561.500005
513.3000025
494.00000416666666
467.3999983333333
450.8000016666667
443.0000016666666
433.3000016666667
436.7000058333333
412.1000075
426.7000041666667
441.0000025
417.2
409.6000033333333
414.0000025
426.89999916666665
445.3000025
438.6000008333333
432.9999975
426.1000008333333
401.69999666666666
373.9999975
345.9999983333334
315.00000083333333
330.90000000000003
319.6999983333333
298.8999983333334
271.99999916666667
258.19999666666666
262.19999666666666
271.9999966666666
278.19999666666666
291.59999833333336
301.8
299.6000016666667
294.9000008333333
287.9000016666667
304.10000333333335
328.3000025
338.9000016666667
318.0000025
285.0000025
256.9000041666667
231.10000291666665
209.60000041666663
210.9999995833333
199.9999985
193.3999985
179.09999933333333
148.59999683333334
119.79999633333334
98.19999816666667
92.89999813333333
91.29999838333336
80.29999838333333
75.19999796666666
65.2999988
45.2999988
45.7999988
55.19999796666667
53.19999796666667
45.49999879999999
43.09999913333333
45.09999846666667
46.3999985
41.99999825
41.99999825
39.99999825
41.99999825
41.99999825
43.699998666666666
34.99999966666667
33.99999966666667
35.69999983333333
36.4
31.000000508333333
30.000000508333333
34.000000508333336
38.000000508333336
40.30000034166667
41.000000508333336
40.000000508333336
44.000001175
45.30000100833333
44.000001175
45.30000100833334
43.60000084166666
46.000001000000005
46.700001166666674
48.700001166666674
52.100001166666665
56.80000133333333
69.10000116666667
73.10000116666667
72.90000033333334
75.50000008333333
84.19999991666667
87.19999991666667
92.30000033333334
98.20000016666664
102.5
100.5
102.09999999999998
103.79999916666668
101.09999999999998
108.09999999999998
116.29999916666668
119.69999941666669
128.90000025
132.90000025
157.70000166666668
182.80000333333336
193.80000333333336
218.500005
243.80000333333336
264.5000033333334
288.50000083333333
297.90000000000003
310.8000025
343.1000008333333
375.79999833333335
428.79999833333335
442.1999925
472.7999941666666
542.1000025
588.0999975
652.6999991666667
699.2000041666666
716.80001
751.8000150000001
794.2000091666667
835.7000108333333
884.8000125
913.4000125
978.2000166666668
999.0000133333332
991.700005
993.6000041666666
1011.8999958333334
1036.8
1052.1999991666669
1081.899995
1086.7000033333331
1064.2000016666668
1049.9999933333334
1033.6999966666667
1009.100005
996.000005
968.3000033333334
975.7000075
917.2000175
882.500005
886.5000049999999
876.0000008333333
854.0000008333333
870.1000066666667
868.000015
845.8000075
823.2999975000001
818.9999941666666
841.9999991666667
845.6999908333332
875.9999891666666
867.6999916666667
865.6999916666665
863.0999958333333
872.6999916666667
880.2999874999999
876.1999875
905.6999916666668
915.4999891666666
934.9999841666668
932.6999808333334
921.4999891666666
909.099985
933.8999866666668
933.3999866666668
932.9999825
950.8999866666668
943.0999833333334
917.0999833333334
902.4999833333331
895.6999908333332
896.1999908333333
912.4999991666668
918.3000025
922.00001
887.1000116666668
872.9000041666668
881.8000083333333
878.9000041666668
882.1000116666668
910.8000116666668
930.8000116666668
957.7000000000002
1010.5000083333334
1050.5000083333334
1060.200005
1046.0999983333334
1060.3000008333331
1072.0000083333334
1058.200005
1050.6000091666667
1049.4000016666666
1067.100001666667
1047.1999975
1029.40001
950.6000116666664
889.3999991666666
870.3000033333333
868.1000066666667
866.6000066666667
861.6000066666667
874.1000066666666
876.5000058333334
858.9000050000001
804.3000033333333
795.4000091666667
784.6000008333332
804.8999991666666
803.1000066666667
809.3999991666666
811.8999991666666
810.2999933333334
810.8999941666666
811.0999975
800.9999908333333
816.2999991666667
867.8000091666667
891.4000074999999
907.7000158333334
897.10002
924.9000166666666
954.9000116666668
992.0000116666666
1042.2000133333331
1085.900009166667
1079.0000091666668
1075.9000083333333
1082.0000041666667
1073.8999875000002
1080.7999791666666
1088.299975
1111.899970833333
1117.7999708333334
1080.8999825
1085.8999825
1047.3999825
999.0999808333332
1016.7999725
1040.6999766666663
1031.8999733333333
1029.0999816666665
1026.39999
1027.7999983333332
1019.1000066666666
1010.0000066666666
1030.399995
1003.1999991666668
1013.799995
1033.6999933333334
1004.300005
994.7000091666667
981.7000141666666
954.2000183333332
920.3000141666666
890.5000058333334
849.1999974999999
796.2999974999999
740.4000041666667
693.2999983333333
668.1000066666667
646.6000116666667
617.3000083333334
597.3000083333333
587.1000066666667
583.1000066666667
595.5000108333334
586.1000066666667
586.1000066666667
584.9000050000001
639.2999983333333
667.0
655.5
644.3999941666667
656.9999899999999
643.0999858333333
640.5999858333333
626.0999833333334
587.299985
576.6999891666667
553.9999875
546.5999883333333
475.6999958333333
458.8999975
465.0999891666667
474.2999916666666
466.8999974999999
451.2999966666667
416.0999975
393.999995
379.59999416666665
357.9999933333333
373.8999966666667
377.19999916666666
381.1999983333333
373.9999966666666
343.6000016666667
317.1000016666667
298.1000016666666
291.40000333333336
295.1000025
295.1000025
296.4000025
296.0000033333333
273.2000008333333
259.7999983333333
248.5
221.19999916666663
217.2999975
197.9999991666667
190.89999833333331
196.2999983333333
185.2999983333333
176.99999916666664
173.09999749999997
167.79999666666666
164.9999983333333
166.69999916666666
182.4000008333333
197.10000083333333
209.7000008333333
215.80000166666665
219.2000008333333
197.80000016666665
198.49999966666667
192.1999995
191.50000033333333
184.10000133333332
173.20000066666668
161.50000116666666
141.1
121.00000133333332
93.80000233333334
78.7000015
67.000002
70.30000183333333
76.60000233333334
83.9000025
80.600002
82.20000208333333
88.90000191666667
99.60000141666669
93.00000108333332
93.00000108333334
94.30000091666666
93.60000083333333
91.0000005
111.60000133333334
106.00000133333332
96.00000133333332
94.600002
96.70000175
93.00000158333334
79.00000158333333
82.60000158333334
83.00000058333333
83.00000058333333
86.30000041666666
90.0000005
74.29999883333333
88.89999883333333
94.99999925000002
103.39999825
101.39999825
107.99999925000002
116.60000008333334
130.59999908333333
161.89999958333334
171.29999875
186.699999
198.9999995833333
196.10000041666663
183.79999958333332
186.0
179.00000033333333
185.8999995
186.99999783333337
197.69999533333336
193.79999533333333
169.09999616666667
165.099997
153.79999616666666
148.9999945
155.59999533333334
168.499997
181.89999783333332
186.4999991666667
190.6
209.8000016666667
219.700005
240.40000416666663
254.80000500000003
275.6000066666667
302.70000583333336
311.70000583333336
341.7000008333334
362.8999983333333
386.69999666666666
432.8
469.3
493.799995
517.0999933333334
537.999995
590.4999899999999
614.2999883333333
674.6999816666666
744.4999741666667
779.2999825
813.3999883333332
851.59998
889.0999758333332
933.2999675
969.5999716666664
988.1999674999998
989.4999658333332
987.899965
1014.5999616666668
983.9999658333332
958.9999708333334
933.2999683333333
926.2999683333333
901.9999808333332
864.3999791666666
834.3999841666667
828.8999841666667
824.5999916666666
843.4999899999999
837.9999900000001
798.3999916666667
794.5999941666668
794.0999941666665
822.9999925000001
828.4999925000001
831.0999883333334
834.1999941666667
839.5999933333334
842.0999933333333
854.89999
857.0999975
860.0000016666667
878.9999991666667
879.7999966666666
892.9000033333333
894.0000033333332
894.9000025
971.7999941666668
1041.89999
1038.7999941666667
1003.1999925
997.4999966666666
989.8999958333334
995.9999916666668
1023.0999875
1017.1999933333332
1021.09999
1011.9999858333334
1031.0999825
1007.9999991666668
985.3000075
1013.3000075
1039.8000125
1047.6
1064.9999883333332
1086.9999925
1106.3000008333331
1154.4000075
1147.9000041666666
1138.9000041666666
1130.9000041666666
1095.0999958333332
1061.9999841666663
1044.2999874999998
1037.09998
1028.6999916666666
1012.5999958333332
994.0999958333332
960.3999991666666
945.4999908333334
944.0999975
968.80001
970.40001
980.1000016666668
976.1000016666668
950.7999983333334
955.0000058333334
953.0000058333334
962.90001
967.90001
1001.7999983333332
992.7000016666666
994.8999983333332
968.7999866666668
945.3999825
933.099995
914.3000025
940.6000058333332
928.1000058333334
928.8999983333332
920.7000016666666
898.0000058333334
894.0000058333334
896.9000025
898.0999991666667
893.1000041666666
916.5000083333332
914.9000075
958.199995
958.5999883333332
1000.5999933333331
1017.9999975
1041.0999941666666
1102.7999983333334
1100.5000066666666
1126.8000066666666
1155.8000016666667
1191.2999916666668
1196.9999833333334
1213.8999716666665
1209.59998
1247.6999916666666
1227.299983333333
1225.6999833333332
1206.8999791666663
1163.1999708333333
1151.1999708333333
1143.2999708333334
1141.999979166667
1127.9999841666663
1141.6000008333333
1146.0000091666668
1156.4000175
1123.7000091666666
1116.900005
1115.6999966666667
1123.0000008333334
1112.1000008333333
1115.0000091666668
1093.3000133333333
1060.3000175
1052.1000208333332
1034.6000208333332
998.2000225000002
974.1000108333332
960.1000066666668
948.1000066666668
920.400015
904.3000183333334
882.0000200000001
852.7000116666667
852.9000033333333
829.9000033333333
807.9000033333333
769.4999991666667
761.7999974999999
736.8999991666666
730.1000066666667
706.900015
682.6000166666666
646.9000116666667
645.70001
642.5000083333333
630.2000158333333
647.8000116666666
671.5000083333333
712.5000041666667
723.9000083333334
748.2000058333333
756.9000025
789.8000016666666
834.4000000000001
886.8000016666666
951.9000016666664
990.2000033333334
1011.9
1017.9
1012.7999991666668
967.6999975
943.999995
970.7999991666666
997.6000074999998
1019.9999958333332
999.1
973.8000016666666
902.2000016666668
865.8000033333333
827.3999991666666
818.999995
802.6999975
799.1000008333334
788.0
733.5000041666667
669.7999941666667
591.2000033333333
568.0999975
530.4999966666667
505.1999975
464.799995
432.19999916666666
392.30000500000006
372.80000500000006
352.4000016666667
356.2000025
347.7999983333333
377.5000033333333
388.1000041666666
368.8000058333333
390.60000916666667
399.10001
381.2000109166667
365.90001108333337
343.2000094166667
313.6000109166667
301.9000134166667
301.1000100833333
276.00000925
215.90000508333333
195.2000034166667
178.2000034166667
134.59999908333333
114.09999691666668
119.69999683333334
127.2999975
133.99999666666668
149.199996
170.59999516666667
176.9999968333333
169.29999716666666
169.99999799999998
184.999998
188.09999775
187.09999783333333
208.99999916666664
226.3999983333333
223.0999975
234.99999916666664
237.49999916666664
232.49999916666664
208.2
222.70000216666668
239.0000038333333
243.0000038333333
297.9000040833334
316.700005
295.1000041666667
280.700005
279.700005
269.1000041666667
270.700005
256.00000416666666
256.00000416666666
269.50000416666666
281.1000008333333
291.0000025
274.59999833333336
335.0999933333333
354.89999166666666
356.9999925
360.29999333333336
371.89999416666666
358.5999933333333
363.59999333333326
380.8999925
369.1999908333333
387.4999883333333
378.9999858333333
382.6999883333333
315.4999916666667
297.0999933333333
319.89999416666666
329.29999416666664
319.0999925
326.0999941666667
323.69999416666667
304.0999933333333
306.799995
275.19999916666666
278.0000016666667
288.0000016666667
330.30000416666667
380.9000041666666
402.90000666666674
444.0000041666667
500.8000016666667
548.7999975
599.2000016666667
642.8999983333333
688.3999933333333
743.7999974999999
775.0999958333332
758.7000016666667
767.8000033333333
763.1000016666667
788.3999941666666
814.7999875
834.0999908333333
849.5999908333333
877.6999875
916.9
943.7000033333334
952.6000074999998
959.9000108333332
998.2000033333333
1010.4999958333332
1028.8999941666666
1012.3999941666668
985.5000008333332
982.9000008333333
964.8
941.9
916.9999958333332
887.2999991666667
873.2999941666667
858.8999949999999
843.6000025
857.5000066666666
863.9000058333332
845.9000108333333
852.5000166666667
841.0000208333335
849.900025
855.2000283333333
843.1000225000001
846.400015
840.5000158333334
865.0000158333334
882.1000116666668
882.1000116666668
889.9000158333333
906.6000183333332
915.1000183333334
904.1000183333334
897.8000149999999
865.9000158333334
855.9000158333333
856.5000166666667
862.7000083333332
871.7000041666666
880.2000041666666
871.2000041666666
863.9000000000001
900.5999958333333
893.8999883333332
911.6999808333334
939.2999925
985.09998
1031.8999816666667
1047.9999933333331
1067.0999891666668
1054.299985
1063.299985
1070.4999766666667
1082.199989166667
1058.0999891666668
1055.7999966666666
1057.2
1038.5999883333334
999.199995
964.099995
954.3999825
938.599995
956.8000075
942.9999991666668
935.6000108333332
918.8999983333332
913.599995
913.8999875
904.8999833333332
901.49999
932.3999916666668
946.7999958333334
931.5000033333332
921.4000025
890.0999941666668
885.5999991666666
883.4999925000001
882.8999966666667
884.2999958333334
893.5000033333334
902.0000075000002
883.6000083333333
878.5000041666667
854.1
852.7999966666667
828.5999891666667
844.7999858333333
824.0999891666667
821.1999958333334
841.8999875
858.7999916666666
881.7999875
865.9999908333333
888.8999899999999
891.3999899999999
933.6999983333332
945.7999941666666
986.0999983333332
993.9000016666668
1019.5000016666668
1013.6999983333332
981.9000108333332
976.3000108333334
960.0000066666666
995.7000033333334
1009.0999916666666
1038.5999958333334
1055.999979166667
1086.299983333333
1096.9999833333334
1127.7999916666663
1159.1999916666666
1190.7999916666668
1226.8999875
1239.9999875
1243.4999916666666
1246.9999916666666
1254.8
1254.7
1222.1000041666666
1219.6000041666668
1209.9000041666666
1192.0999958333334
1154.0
1123.9
1088.0999966666666
1068.0999966666666
1044.499996666667
1025.999996666667
1001.6999933333332
954.39999
939.9999908333334
903.6999866666664
884.4999833333333
849.0999791666667
823.9999733333334
806.2999716666667
792.099975
765.599975
755.3999733333334
713.099975
703.2999825
699.6999816666666
687.999985
675.3999891666666
666.3999941666667
637.1999999999999
621.8000033333334
609.500005
610.1000008333334
587.1000008333334
564.9000033333333
549.1000008333334
508.8999983333333
492.10000083333335
491.10000083333335
481.39999916666665
472.9999958333333
468.0999941666667
465.1999925
449.3999941666666
516.6999983333333
627.8000066666667
702.2000058333333
748.9000025
797.0000041666666
800.1000100000001
782.1000100000001
775.5000133333333
773.5000133333333
787.9000175000001
834.9000175000001
894.1000158333333
904.1000158333331
864.1000075000001
836.1000075000001
808.1000075000001
763.6000025
749.9999966666666
741.9999966666668
722.5999941666668
708.2999958333334
687.1999900000001
620.19999
554.5999891666667
440.3999883333333
358.1999875
295.7999883333333
260.1999925
244.89999416666663
220.0999958333333
205.0999958333333
201.79999666666663
178.49999583333332
158.09999775
145.39999791666665
130.09999875
126.09999875
113.49999975
110.09999808333332
111.09999808333332
109.39999891666666
109.09999808333332
101.09999808333332
91.09999808333332
88.69999941666667
84.99999933333334
87.99999966666667
87.29999983333333
85.90000116666666
83.600001
76.90000183333332
62.90000183333333
56.90000083333333
52.9000015
53.9000015
53.50000125
49.600000833333326
46.90000066666666
42.9
42.19999958333333
35.899999083333334
34.199999
30.89999896666667
31.89999896666667
32.599999133333334
31.599999466666663
35.89999996666666
34.30000021666667
36.599999966666665
39.8999998
42.599999966666665
43.00000021666667
45.00000021666667
47.7000003
51.70000016666666
56.000000666666665
54.3000005
60.20000033333333
52.89999983333333
53.89999983333333
60.2
63.900000166666665
67.80000016666666
85.09999933333333
110.800001
147.89999933333334
150.79999924999998
152.89999874999998
158.49999916666667
178.1999975
196.8999983333333
203.8999983333333
206.99999916666664
199.99999916666664
194.09999916666663
180.1000005
181.99999966666667
154.30000049999998
156.10000075000002
163.99999991666667
173.8000005
163.5000021666667
161.20000050000002
167.20000050000002
176.7000005
196.09999966666663
215.7000005
236.10000166666663
226.2000025
237.10000166666663
271.10000583333334
275.10000583333334
298.6000066666667
323.1000066666667
340.9000091666667
374.9000091666667
398.6000066666666
434.8000033333333
485.6000066666666
518.5000008333333
591.6999991666667
631.3000049999999
651.4000008333334
719.7999933333334
744.2999883333333
774.7999883333333
799.9999908333334
848.9999908333333
920.5000008333332
958.900005
946.7000025
960.2000025
940.9999991666668
930.599995
923.9999991666668
890.1000058333334
860.8000108333332
834.9000066666666
857.6999991666667
878.5999991666666
866.2999908333333
840.8999866666667
850.6999849999999
856.8999925000002
890.6999958333332
958.6999958333332
1010.3999916666668
1052.6999933333334
1079.3999875000002
1103.599995
1082.1
1050.8
1019.9999966666668
1036.0000008333334
1048.1000008333333
1029.4999991666666
997.4000033333332
942.4999991666668
923.4999991666668
930.0999908333332
945.7999983333332
945.2999983333334
979.9999966666668
988.0999883333334
1013.2999916666666
998.0999958333332
989.6999925
1013.8999908333332
1007.8999908333332
1043.899995
1073.299995
1048.0000075
1082.300004166667
1163.0000008333334
1259.4999841666663
1313.6999841666666
1323.499975833333
1340.7999633333334
1349.3999666666666
1346.4999666666668
1401.6999625
1420.4999625
1415.8999625
1432.7999666666667
1395.7999625
1339.9999541666666
1270.2999625
1227.7999708333334
1213.1999791666667
1193.2999908333334
