M_0821_0190
""
""
""
""
""
""
""
""
""
""
""
139.99999741666667
139.29999825000002
132.69999691666666
119.99999741666666
115.99999808333332
112.99999808333332
106.99999808333332
95.29999866666668
93.99999816666669
88.89999983333333
81.00000066666666
75.600002
75.000001
73.600001
72.30000174999999
69.00000125000001
69.60000125
72.80000075
74.80000075
74.200001
68.90000096666667
70.90000096666667
69.6000008
65.70000055
60.00000105
58.70000155
56.3000013
54.000001266666665
53.7000011
47.10000134999999
47.10000134999999
44.500001266666665
47.10000113333333
39.10000046666666
40.70000113333333
43.30000088333333
47.00000105
45.70000055
48.70000055
51.00000058333333
51.00000058333333
55.30000075
53.00000091666666
54.600001
55.00000133333333
56.00000133333333
56.00000133333333
54.3000015
59.00000133333333
59.70000083333333
61.4
62.10000016666667
66.10000016666667
67.4999995
66.09999916666668
70.09999916666668
76.999999
76.09999908333334
84.39999941666666
92.49999841666666
96.09999841666666
101.79999808333332
101.79999808333334
109.09999791666668
107.49999816666669
111.0999995
121.1000005
121.8
123.2
133.19999891666666
132.89999891666668
132.49999975
128.19999925
131.40000091666667
141.10000091666666
144.10000091666666
150.70000066666665
160.10000066666666
174.0999981666667
197.10000033333336
210.99999950000003
219.99999950000003
228.9000003333333
251.9000003333333
268.99999916666667
287.1
304.6000025
317.1000025
339.00000416666666
356.700005
358.10000833333334
363.700005
370.5000075
387.00001
406.10000666666673
416.2000025
441.0
445.7000000000001
454.3999941666666
482.99999
509.3999866666666
520.8999891666666
539.7999833333333
563.7999833333333
582.1999775
592.8999716666666
599.299975
611.5999833333334
620.9999875
647.5999858333333
653.99999
664.8999941666667
648.2999975
659.3999933333333
679.1000008333334
690.3999983333333
691.7000066666666
699.1000108333333
707.1000108333333
704.3000025
694.8999983333333
687.8000025
705.2000066666666
694.9000083333334
701.500005
702.8000033333333
680.9000041666667
676.9000041666667
683.0999958333333
684.7999974999999
684.5
685.5
695.0
695.7999975000001
692.59999
708.9999841666666
711.3999875
710.6999849999999
723.9999825
725.69999
725.4999983333333
729.099995
732.6999908333332
724.6999908333333
717.9999991666667
712.5999958333333
692.999995
680.8999991666667
687.6000016666667
664.3000041666667
649.9000008333334
642.0000016666667
646.5999975
636.0000008333333
636.2000025
650.6000066666667
652.9000041666667
653.9000041666667
661.6000066666667
668.8000033333333
666.1999975
688.1000008333334
700.8999983333333
707.4999941666666
701.1999958333334
700.7999925
689.1999866666666
702.5999908333333
714.8999891666667
722.8999891666667
736.1999866666666
725.0999858333333
720.2999875
727.0999858333333
719.9999899999999
719.5999858333333
729.5999808333332
751.9999791666665
736.099985
711.3999825000001
691.9999783333333
676.7999758333334
661.4999783333333
647.0999841666666
638.7999858333333
627.4999875
622.0999833333333
617.0999833333334
615.0999833333333
599.9999825
611.699985
619.3999875
617.1999958333333
631.3000016666667
638.5999991666667
651.8999975
654.4999941666666
643.4999941666666
643.8999983333333
622.5000041666666
605.2000116666667
593.9000141666667
593.6000058333334
580.5
584.6999916666666
579.8999941666666
564.5999966666667
552.8999949999999
550.8999950000001
564.8999949999999
549.9999958333333
559.0999925
562.6999883333333
563.9999858333333
569.2999941666667
560.9999958333333
547.9999983333333
521.2999958333334
518.5999958333333
