M_0037_0779_0039_U
497.5999966666666
484.5999966666668
469.9999983333333
453.8999975000001
451.8999975
440.9999983333333
433.2999966666667
434.599995
424.9999916666666
416.5999924999999
409.4999958333333
385.9999958333333
375.6999975
363.0
348.9999975
343.8
320.1999991666667
315.09999833333336
303.09999833333336
285.8
269.20000166666665
253.8000025
233.6000008333333
239.1000008333333
231.1000008333333
222.79999916666668
214.09999916666663
209.3999975
204.8999975
201.8999975
211.59999916666663
215.89999833333331
219.8999983333333
234.8999983333333
253.8999983333333
255.8999983333333
267.8999983333333
274.99999833333334
282.0
293.0
300.0
315.0
306.39999916666665
305.30000083333334
301.0000025
294.3000016666667
285.6
266.0
254.29999916666665
247.60000083333333
250.79999916666668
242.4
239.20000166666668
221.90000250000003
219.20000083333332
211.3000008333333
205.8999983333333
204.59999916666663
194.3000008333333
202.9000008333333
200.90000250000003
193.9000008333333
182.00000166666663
170.70000166666668
168.60000166666666
166.90000083333334
167.50000166666666
171.20000083333332
165.90000166666667
164.30000083333334
160.60000166666666
153.00000083333336
149.59999916666666
157.29999916666668
166.9
170.99999833333334
164.7999975
164.09999833333333
160.49999833333334
149.79999816666663
157.0999973333333
158.0999973333333
158.7999965
160.0999965
158.19999733333333
150.4999973333333
141.19999733333333
140.099999
139.99999983333333
136.99999983333333
144.899999
157.29999833333332
145.99999916666667
140.90000083333334
150.90000083333334
153.8000025
151.600003
153.20000466666667
156.90000383333333
152.00000300000002
156.70000216666668
151.10000083333333
141.80000166666665
137.40000333333333
140.1000025
143.1000025
128.400003
117.10000233333336
119.30000183333334
110.10000075
101.10000075
100.00000124999998
89.70000141666667
87.00000191666668
83.30000208333333
80.00000125000001
80.00000125
74.10000066666667
77.100001
83.10000166666667
89.40000250000001
116.20000191666666
133.00000108333333
136.39999975
136.69999958333332
143.0000004166667
150.70000025000002
156.00000108333333
156.00000108333333
156.60000083333333
150.29999999999998
147.99999916666664
135.99999816666667
111.49999925000002
98.00000058333332
92.60000191666666
94.60000191666666
89.00000125000001
78.30000108333333
72.60000000000001
86.8
114.8
137.09999833333333
164.79999999999998
175.19999933333335
179.09999991666666
178.79999941666665
179.49999891666667
187.79999975
202.70000041666663
212.09999975
218.89999916666667
205.0
184.3000008333333
167.4000025
141.00000166666666
136.00000166666666
133.4
134.0999995
148.80000116666668
149.3999995
151.09999783333333
156.79999783333332
159.39999866666668
166.0999995
171.19999783333333
180.39999866666668
194.09999783333333
218.699997
236.5999986666667
267.8999991666667
274.19999750000005
292.2999983333333
300.99999916666667
329.19999583333333
389.7999916666667
444.8999941666666
488.79999333333336
553.4999958333333
617.8000041666667
657.90001
708.3000091666667
729.1000075000001
762.7000033333334
797.6000075000001
854.9000158333333
867.80002
840.2000241666666
840.1000175
835.8000191666666
796.2000175
745.3000108333334
702.200005
650.200005
619.0000075
600.1000133333333
552.2000091666667
484.2000000000001
443.9999991666666
419.7000008333334
384.00000416666666
353.90000333333336
345.40000333333336
327.90000083333337
327.6000025
327.90000083333337
329.90000083333337
324.6000008333333
325.9
325.90000000000003
321.0
319.7999983333333
341.7999983333333
341.1999975
363.9999958333333
377.79999833333335
375.1999975
382.89999916666665
380.8999991666667
365.8999966666666
373.1999983333333
379.8999991666667
381.19999916666666
381.3
366.8999958333333
404.9000008333333
396.4999966666667
423.8999908333333
426.8999908333333
424.49999166666674
431.8999908333333
443.1999933333333
442.4999916666666
480.8999958333333
503.8999983333333
508.2999975
495.10000083333335
460.4999991666666
445.600005
425.0000091666668
467.0000141666667
497.4000133333334
520.1000150000001
525.800015
537.5000141666667
532.0000141666667
531.4000108333333
553.6000125
573.900015
578.900015
570.2000133333333
581.0000116666666
561.6000075000001
564.6000075000001
541.9000058333332
539.5000041666667
528.0000066666666
502.9000008333333
525.8999983333333
522.999995
533.8999891666666
558.4999858333332
596.1999875
573.99999
553.5999883333333
521.6999866666666
523.8999883333333
521.29999
530.4999875
531.0999908333333
499.2999933333333
486.2999933333333
474.9999958333333
447.0999991666668
411.3999975
419.899995
419.399995
414.1999958333333
409.9999941666667
413.5999924999999
415.8999925
448.6999875
471.6999875
501.499985
477.999985
484.3999816666667
507.3999816666666
512.7999833333333
567.8999766666666
629.0999775
650.7999791666667
662.7999791666667
666.4999791666667
664.8999783333334
660.9999841666666
651.8999883333333
681.8999883333333
652.19999
628.4999883333334
619.0999866666667
555.8999950000001
488.4999958333333
459.0999924999999
435.4999916666666
406.1999933333333
368.2999991666666
326.899995
284.1999958333333
239.0999966666667
244.5999975
242.5999975
218.9999991666667
224.6
242.60000083333333
242.90000333333333
229.50000416666668
238.100005
229.8000025
243.40000333333333
256.1000025
263.7000025
261.50000083333333
269.40000416666663
288.80000333333334
269.2000025
249.20000166666668
230.9000013333333
235.2000005
234.3000013333333
231.90000216666667
225.0000005
215.7000013333333
210.10000133333332
214.70000216666668
191.50000050000003
178.10000133333335
173.20000108333332
162.50000025
155.19999975
145.60000008333333
134.59999758333333
126.29999708333332
114.89999783333332
101.199997
98.199997
83.199997
75.89999716666667
63.199997
61.09999725
55.09999725
54.09999725
52.9999975
48.69999858333333
46.999999083333336
48.39999933333333
49.79999958333334
43.10000041666667
41.800000583333336
44.10000041666667
44.10000041666667
46.40000058333334
48.70000075
53.00000091666666
49.70000099999999
44.00000071666667
42.00000071666667
41.30000055
36.9000003
33.9000003
40.20000013333333
38.9000003
36.900000475000006
32.600000308333335
28.30000014166667
23.999999975
20.700000141666667
20.000000175
17.000000175
19.300000341666667
25.999999841666668
23.999999841666668
16.999999841666668
16.299999675
17.999999666666668
18.999999666666668
19.69999963333333
23.9999998
27.699999966666667
29.699999966666667
29.99999988333333
27.99999955
25.000000216666667
26.000000216666667
25.000000216666667
23.000000216666667
22.000000216666667
22.000000216666667
25.30000025
23.000000083333333
20.299999916666668
22.60000008333333
27.999999666666668
28.099999916666665
26.699999583333334
26.9999995
35.5999995
36.99999941666667
37.99999941666667
40.29999958333334
45.29999958333334
46.99999975
49.29999958333334
50.59999916666666
52.899999666666666
53.49999958333333
55.49999991666667
61.799999750000005
65.50000058333333
76.10000066666667
91.8000015
98.50000133333334
101.50000133333334
110.80000116666668
125.20000216666666
137.50000158333333
152.79999991666668
172.90000075
191.49999975
211.9
219.59999916666663
234.8999975
255.799995
278.4999966666667
291.8999958333333
304.8999958333333
314.8999966666667
333.59999583333337
369.8999933333334
390.5999908333333
397.3999933333334
395.9999941666667
401.599995
418.2999966666666
419.1
407.3999983333333
415.4000008333333
418.1000025
430.9999991666666
421.1000025
407.1000025
404.00000583333326
401.3000041666666
434.0000016666666
440.1000024999999
433.80000416666667
430.1000041666666
447.4000025
459.0000008333333
469.0000008333333
476.70000083333326
497.40000333333336
495.1000058333332
497.8000083333334
506.4000066666667
499.0000125000001
529.700015
549.0000133333334
550.90001
559.8000133333334
558.2000175000001
565.90002
553.90002
550.1000116666668
550.8000133333334
563.7000075
576.4000075
589.8000066666667
572.9000025
556.8000041666667
570.9000075
570.4000075
587.0000033333333
578.0999991666666
600.700005
612.4000075
632.0000033333333
635.700005
644.700005
647.0999983333334
650.1999941666667
680.2999925
691.8999891666666
695.2999833333333
677.2999833333333
694.7999833333333
692.4999750000001
691.5999808333332
677.999985
671.3999891666666
650.9999925
637.8999916666667
642.9999975
614.2999958333334
602.9999975
605.4999975
626.0999933333333
620.799995
620.1999991666667
631.4999916666667
618.8999933333333
618.7999874999999
622.8999858333333
618.9999916666667
610.8999858333333
630.8999858333333
626.9999816666667
631.0999875
620.7999900000001
631.0999883333334
628.7999900000001
608.4999975
620.0
606.7000016666667
613.4000033333333
629.7999975
647.2999975
632.7999975
648.8999983333333
659.5
678.6000058333333
670.00001
668.9000041666667
696.0999958333333
696.9999899999999
723.5999858333333
728.0999858333333
720.1999916666667
707.3999941666666
737.5
768.9000033333333
792.2999916666668
781.5999891666667
811.7999808333333
854.1999850000001
870.8999975
929.6999991666668
938.3
960.799995
976.79999
1004.799995
1024.8999908333333
1040.9999825
1054.5999991666663
1096.5999891666668
1081.19999
1038.399991666667
1013.0999833333334
983.9999833333331
978.9999833333331
962.2999866666668
952.9999941666666
947.3999875
925.9999833333331
888.9999883333334
857.69998
826.0999841666667
808.8999875
828.09999
816.09999
789.2999916666668
769.7999966666666
761.0999949999999
755.2999866666665
727.1999858333334
694.6999858333334
658.2999874999999
637.6999916666667
600.5999958333333
595.2999974999999
570.599995
553.8999933333333
551.0999958333333
540.8999941666667
521.1999966666666
499.1000008333333
486.90000666666674
472.1000091666667
464.1000091666667
437.1000041666666
428.1000041666666
408.1000041666667
381.4000025
358.1000041666666
325.2
297.3000008333333
292.40000166666664
275.1000025
266.7000008333334
266.4000025
264.1000041666667
262.4000066666667
260.1000083333333
253.10000750000003
264.0000066666667
272.0000066666667
278.0000066666667
286.800005
282.4000025
291.1000008333333
290.1000008333333
290.1000008333333
282.1000008333333
281.99999999999994
277.2999983333333
276.9999966666666
270.0999975
267.0999975
259.0999975
251.0999975
249.79999833333335
234.09999833333336
217.79999783333332
202.199997
194.199997
180.29999533333333
173.29999533333333
164.29999641666666
150.59999725
139.29999675000002
134.29999675
126.29999783333334
116.89999783333332
109.19999866666666
104.799999
96.7
87.99999983333333
84.60000116666666
79.90000166666667
75.80000125
70.80000058333333
70.70000083333333
63.70000083333333
63.300000583333336
58.70000058333333
54.70000058333333
56.0000005
52.10000025
51.80000041666667
47.49999991666667
42.89999958333334
43.899999916666665
41.29999991666666
41.10000041666667
38.10000041666667
38.70000016666666
37.70000016666666
38.0
38.40000025
38.7000005
37.000000416666666
36.30000025
39.90000025
37.899999916666665
37.19999975
31.7999995
31.7999995
29.899999916666665
29.19999975
30.89999991666667
26.89999991666667
27.19999975
26.899999833333336
29.90000016666666
26.300000166666667
24.00000033333333
23.00000033333333
24.00000033333333
26.00000033333333
24.300000166666667
24.300000166666667
24.00000033333333
27.00000033333333
27.7000005
28.000000416666666
29.00000075
31.600000750000003
37.90000125
41.60000108333333
44.60000108333333
45.90000125
44.20000125833334
43.900001425
45.80000100833333
49.20000125833334
48.20000125833334
53.900001341666666
49.60000084166666
48.60000050833333
45.000000175
46.90000009166667
47.599999925
45.999999925
48.99999975
49.29999958333334
53.000000666666665
51.90000058333334
60.800000416666656
71.80000041666666
84.80000041666666
90.19999975
102.80000041666666
108.5000015
129.50000333333332
150.70000233333334
172.4000025
196.10000266666663
221.8000018333333
245.5000016666667
272.6000033333333
284.90000166666664
295.2
314.2000025
340.80000333333334
370.9000041666666
382.5000008333333
388.9
397.9
399.9
393.0000008333334
393.6000016666667
382.6000016666667
391.9000016666667
410.6000033333334
426.6000033333334
420.1000033333333
422.0
419.8
421.1000025
423.1000025
423.5000016666667
434.9999991666666
444.3
462.0000025
461.1000058333333
450.1000058333333
446.1000058333333
436.1000033333333
428.40000333333336
430.90000333333336
440.0000041666667
438.30000250000006
443.600005
449.9000108333334
452.4000108333333
457.00000666666665
466.00000666666665
479.9000108333333
489.6000133333334
506.8000125
515.9000158333333
515.4000158333333
513.0000125
526.0000125
542.4000066666666
537.1000008333333
541.9999975
536.4999975
535.9999975
549.4999975000001
550.4999975
554.1999975
562.4999958333334
577.3999975
602.0000033333333
613.0000033333333
631.6000041666666
657.0000058333334
659.4000091666667
683.8000133333334
700.1000116666668
695.6000116666665
705.2000075
731.8000133333334
735.6000116666668
725.5000133333333
721.9000075
725.700005
698.70001
689.0000083333334
685.3000066666667
665.7000008333333
655.9000024999999
652.2999966666666
655.2999966666666
629.1999908333333
621.6999908333333
624.4999908333333
610.1999925
610.5000008333333
613.399995
608.0999966666667
601.0999966666667
599.7000025000001
601.0999966666667
595.0999966666667
592.399995
596.0000008333333
601.2999983333333
608.6999925
617.7999883333333
617.49998
628.1999824999999
643.7999783333333
654.1999824999999
671.9999750000001
683.8999791666666
690.2999825
684.9999841666666
702.7999766666667
713.4999841666666
741.3999883333332
764.9999891666666
767.6999966666666
768.6999966666667
784.000005
796.6000008333334
812.5
851.9
888.5000066666668
930.5000066666668
950.0000016666668
976.1999983333334
990.1999983333334
989.9000058333332
1017.4000108333336
1051.5000125
1066.9000166666667
1080.20002
1103.2000241666667
1103.9000241666668
1096.2000116666666
1099.600011666667
1082.0000158333337
1071.100011666667
1065.40002
1053.100011666667
1050.3000033333333
1036.9000033333334
1031.9000033333334
1025.0000041666665
999.3000083333332
993.9
995.9000041666668
981.6000041666666
971.9000125
969.3000166666668
939.4000125
931.0000183333332
892.9000225
867.1000241666667
831.2000200000001
804.4000141666667
788.8000083333335
742.1000166666668
717.2000183333333
675.6000183333334
655.1000158333334
622.1000158333334
599.7000116666667
576.9000116666667
569.6000033333333
555.0
543.8999941666667
535.6999975
514.1000008333333
488.1000008333333
468.1000008333333
453.6000008333333
431.09999833333336
416.69999916666666
406.69999916666666
402.09999583333337
380.5
358.2000025
336.2000025
323.50000166666666
315.3999983333334
306.0999991666667
292.3999975
275.3999975
276.99999833333334
266.69999666666666
254.6999966666667
252.9999991666667
249.2999983333333
251.59999833333333
247.00000083333336
247.00000083333336
241.10000416666665
244.00000416666668
241.3000025
251.60000083333333
245.0
242.1
240.4000008333333
231.19999916666663
229.10000083333333
230.10000083333333
235.10000166666663
226.4000008333333
213.3999983333333
202.09999833333333
187.39999975
175.80000058333334
170.1000009166667
171.30000258333334
167.00000175
159.90000341666666
146.90000275
134.00000141666666
124.90000058333334
125.20000141666668
115.20000241666666
105.90000158333334
101.60000166666669
99.9000025
99.80000275
83.60000216666667
79.60000216666667
78.0000005
76.60000016666667
76.90000066666667
66.99999966666667
61.69999883333333
59.69999883333333
61.999999
65.39999866666666
58.799998916666674
52.19999916666668
52.799998916666674
49.799998916666674
45.09999975
48.10000008333333
48.10000008333333
45.10000041666667
41.10000041666667
43.400000250000005
41.100000083333335
36.70000041666667
34.600000083333335
37.899999916666665
35.5
36.90000008333333
33.90000008333333
28.899999925
25.19999975833333
23.7999996
21.7999996
18.499999566666663
21.799999733333333
22.90000015
24.900000066666664
23.900000066666667
26.299999983333336
23.8999999
25.8999999
32.90000039166667
32.300000725
35.00000071666667
35.300000725
35.300000725
34.00000055833333
32.60000030833333
33.900000225
33.000000308333334
31.00000030833333
35.000000308333334
36.000000308333334
32.69999980833333
34.69999980833334
34.99999964166667
41.69999963333333
47.99999966666667
47.99999966666667
49.59999941666667
49.99999966666667
52.899999916666665
56.89999991666667
55.600000083333335
56.90000058333334
56.300000833333335
58.20000041666666
60.90000058333334
54.60000055
55.90000104999999
63.90000104999999
76.00000046666666
77.00000046666666
85.00000113333334
106.60000196666668
121.9000018
137.80000296666665
156.80000188333335
171.5000013
184.8000004666667
219.00000216666663
251.70000166666668
269.70000166666665
275.8000008333333
297.7
315.69999750000005
330.09999666666664
358.50000083333333
380.79999916666674
404.8999999999999
422.0000025
430.0000016666667
419.1
403.1
398.1
411.9
413.7000025
407.1000058333333
402.7000041666667
391.0000016666667
383.1
370.3000016666667
370.9
375.0000008333333
386.0000008333333
402.5999991666667
414.0000008333333
407.0000033333333
420.00000333333327
427.0000033333333
431.70000333333337
439.90000583333335
436.0000091666666
442.4000058333333
440.4000058333333
447.00000666666665
449.90000833333335
445.7000116666666
437.0000116666667
449.1000125
433.6000125
446.9000108333334
459.1000125000001
477.00000666666665
486.00000666666665
499.60001000000005
503.90000833333335
513.9000083333334
530.6000025
545.9000025
570.9000025
584.7999966666666
602.3999933333333
597.9999916666667
606.79999
596.0999875
607.9999816666666
606.3999758333333
616.9999816666666
634.0999774999999
628.3999858333333
642.3999808333333
654.0999833333334
662.7999858333334
675.3999916666667
695.0999916666666
710.9999899999999
723.6999925
730.0000008333333
729.6000066666667
731.7000025000001
733.90001
727.0000058333334
713.5000108333334
694.8000083333333
679.50001
664.1000058333333
666.7000116666667
644.8000133333334
634.8000133333334
627.8000133333334
622.5000158333334
617.5000158333334
609.9000141666667
617.2000125000001
615.0000108333334
612.0000108333334
627.2000125000001
643.3000083333334
626.1000058333333
641.7000116666667
655.3000175
664.0000091666667
666.100005
667.600005
683.8000075
689.2000108333333
706.8000066666667
730.8000016666666
715.6
719.2000058333333
738.8000075
726.4999991666667
725.099995
749.6999908333333
793.5999908333333
816.7999875
810.8999833333334
833.7999775
849.4999816666665
878.799985
924.4999766666666
963.799975
986.79998
1027.1999841666666
1035.4999875
1056.8999958333334
1057.9999958333335
1064.6000025
1089.0000025
1084.70001
1100.600001666667
1115.0000016666668
1120.20001
1118.60001
1118.9999933333334
1115.699985
1115.4999775
1085.0999741666665
1069.69997
1046.0999683333332
1032.7999641666668
1031.6999574999998
988.6999675
966.8999675
951.2999708333332
921.9999666666668
890.9999766666666
859.5999883333334
846.4999925000001
834.8999916666666
811.8999916666667
793.7999883333333
776.0999966666667
751.6000016666667
747.6999983333334
707.0999983333332
659.3999933333333
646.9999991666666
622.9999991666666
604.6999958333333
581.9999941666666
551.1
525.4000033333333
519.1000033333333
489.1000008333333
466.0
455.70000166666665
454.0
460.4000016666667
440.4000016666667
447.9999983333334
425.3999975
408.8
407.0
397.3000016666667
389.6000041666666
376.90000333333336
371.0000033333333
362.200005
348.000005
326.60000583333334
314.00000500000004
295.0000058333333
297.5000058333333
307.50000666666665
309.9000033333333
315.30000333333334
310.00000166666666
318.0000025
320.9000025
315.1
315.00000166666666
326.99999916666667
325.8999983333333
322.99999833333334
320.3999975
315.3999975
295.0999991666667
294.99999833333334
292.3
284.8999975
279.9999975
267.69999916666666
247.0
224.00000166666663
215.4000008333333
211.9000008333333
199.7000033333333
185.00000166666663
178.00000166666666
157.6000014166667
150.60000058333335
139.00000058333333
132.60000058333335
125.19999891666669
120.89999808333334
119.59999858333336
110.49999991666664
104.00000074999998
97.20000041666668
93.89999991666666
92.89999991666666
99.99999933333334
94.79999958333332
89.10000041666666
83.09999975000001
82.10000008333334
83.10000008333334
80.49999908333334
77.19999858333334
71.09999841666668
69.79999791666667
66.39999858333334
65.09999808333335
54.69999883333335
54.599998416666665
55.899998583333335
57.599998416666665
52.19999875
45.89999891666667
42.49999925
42.19999941666666
40.89999958333333
38.89999958333333
39.59999941666666
35.899999916666665
36.6
35.6
32.0
28.0
28.40000033333333
28.000000083333333
28.000000083333333
30.600000083333335
33.900000250000005
31.900000250000005
33.20000075
36.90000025
38.20000008333333
38.90000025
40.90000025
40.50000033333333
43.49999966666667
47.89999925
51.99999966666667
49.999999333333335
52.99999966666667
54.99999966666667
51.699999166666665
51.99999966666667
50.99999966666667
51.299999500000006
52.89999950000001
62.29999941666667
60.30000008333334
57.90000041666667
54.79999999999999
55.20000033333334
50.89999983333333
56.89999983333333
60.20000033333333
63.80000033333334
68.2
73.90000016666666
80.90000083333332
77.30000108333333
79.90000141666665
79.90000141666665
80.60000158333334
85.50000141666668
94.80000225
105.40000308333332
120.20000341666666
137.80000508333333
146.60000558333334
159.60000558333334
168.00000558333335
178.80000616666666
217.1000015
252.9
278.50000083333333
315.300005
338.9000058333333
362.6000033333333
391.9000066666667
400.10000666666673
421.900005
432.20000333333337
441.9000016666666
451.70000083333326
441.100005
446.00000666666665
459.7000041666666
450.3999983333333
435.19999750000005
428.8999991666667
402.49999500000007
407.999995
410.999995
415.299995
426.8999958333334
429.6999941666667
433.2999925
428.9999941666667
426.2999941666667
427.8999975
448.8999983333333
447.6
454.9999991666666
455.9999991666666
465.4000025
459.2000033333333
455.2000033333333
459.1000066666666
469.40001250000006
470.1000125000001
467.8000125
479.500015
482.10001166666666
500.0000058333333
519.6000066666667
529.0000033333333
521.0000033333333
541.3000058333333
565.0000075
576.9000016666668
586.6999991666668
594.9999991666667
603.9999991666667
616.9999991666667
622.9999991666667
629.8000075
633.5000091666667
628.2000108333333
662.9000133333334
668.2000116666667
663.2000116666667
667.6000158333333
680.8000183333334
702.1000166666666
726.9000141666667
715.8000083333333
731.1000058333334
714.9000033333333
706.1000058333334
700.1000058333334
674.0
677.0
688.8999941666666
681.3999941666666
646.0999883333333
623.9999925
591.8999966666667
602.3
589.0000025
593.0999991666666
588.4999933333332
599.8999975
601.8999975
590.3000016666666
577.9000075
589.1000091666667
604.400015
611.900015
617.2000133333333
614.1000075000001
618.8000091666667
641.8000141666668
652.6000116666668
667.7000075000001
671.8000133333334
688.000005
712.8000033333333
711.9
717.9
716.7999941666667
731.0999916666666
745.7999991666667
745.7999991666667
729.9
739.3000041666666
750.8000041666666
775.8000041666666
770.90001
772.8000141666666
796.90002
846.7000075000001
886.8000091666667
919.5000216666668
941.2000183333332
985.90001
1018.1000058333334
1045.2999975
1065.8999975
1076.9999933333334
1103.899991666667
1112.0999875
1129.0999833333333
1130.0999833333333
1145.9999916666668
1161.9999916666666
1182.9999916666666
1173.9999916666668
1173.0999833333333
1178.9999916666666
1176.0999833333333
1171.299975
1162.0999791666666
1162.8999791666663
1137.6999758333334
1103.2999874999998
1064.1999758333334
1009.7999716666668
971.7999716666668
941.09998
919.6999916666664
881.4999958333334
843.1000025
811.5000066666666
795.4000008333333
752.2000025000001
744.1000016666667
733.5
707.000005
718.1999966666667
675.1999966666666
662.1000008333334
653.4999991666667
640.599995
608.1999958333333
586.1999983333334
576.1000016666667
573.1999983333334
550.0000041666666
527.9000008333334
534.1999991666667
512.4000016666668
516.5
506.2999975
485.59999583333337
473.7999975
488.1
482.1000025
461.19999916666666
446.0000016666666
449.3999983333333
435.5000016666666
410.1000025
397.80000416666667
391.1000075
369.10000666666673
358.400005
359.100005
355.20000166666665
343.20000166666665
336.600005
335.3000025
320.50000416666666
327.1000008333333
325.20000166666665
335.8
331.19999666666666
341.0999966666667
338.5
326.09999833333336
308.0999991666667
313.3999975
303.7999966666667
287.0999991666667
284.0999991666667
270.1
260.99999916666667
231.4000008333333
221.90000166666664
209.0
197.2999983333333
192.2999983333333
204.9999991666667
212.70000083333332
208.29999916666668
208.9999991666667
204.7
199.8
194.19999916666663
192.79999916666665
198.89999916666667
199.09999916666663
196.49999916666664
186.09999891666664
172.09999891666666
153.09999808333333
148.09999908333333
150.09999908333333
138.79999825
129.69999925
124.99999941666664
118.69999958333334
103.60000125
98.00000258333334
104.20000341666666
107.00000391666669
93.00000391666669
87.20000408333334
86.80000374999999
74.80000275
71.70000291666666
80.60000191666667
86.70000175
83.40000158333334
75.40000066666666
68.80000033333333
57.1999995
50.49999921666667
51.79999905
55.49999888333334
61.19999905
64.89999921666667
66.89999955
58.00000055
52.90000071666666
56.60000055
68.30000063333334
74.90000096666667
75.60000113333334
80.30000141666666
77.00000158333333
73.30000174999999
75.60000258333334
77.00000258333333
74.70000208333333
70.40000191666665
67.10000174999999
66.70000208333333
60.10000233333333
55.10000166666666
58.70000199999999
54.00000171666667
55.00000171666667
58.00000205
49.400001383333326
44.00000138333333
43.00000138333333
47.00000138333333
47.00000138333333
44.000001133333335
41.90000105
43.900001383333326
45.70000088333333
53.00000091666666
56.00000091666666
53.70000041666666
56.69999975
63.00000058333333
69.40000058333334
71.10000008333334
78.10000008333334
84.80000016666666
92.69999916666666
102.09999816666668
112.29999733333334
119.09999816666668
136.99999733333334
157.99999733333334
171.599997
189.899997
207.499997
232.0999958333333
269.7999975
297.7999975
319.8999966666667
333.8999991666667
355.3000016666667
368.7000025
382.9000016666667
397.2000000000001
427.9999966666666
430.9999966666667
434.6999983333333
439.9999983333334
437.9999983333334
431.9999983333334
441.4000016666667
433.9999991666666
425.8999958333333
439.7999925
427.9999925
426.2999925
421.60000083333335
431.0
438.0
438.7
429.9999983333334
435.2999966666667
421.2999966666667
439.9999975
447.49999750000006
439.3000008333333
466.0000025
458.8000033333333
455.9999975
474.9999975
461.2999958333333
472.69999916666666
480.9999975
491.9999975
505.2999958333333
517.8999916666667
528.1999975
544.2999958333334
539.8999916666667
572.4999925000001
576.1999925
571.8999941666667
583.8999941666667
585.3999941666667
597.7999975
603.4999991666667
630.8000025
627.000005
599.5
609.0999958333333
646.8000000000001
625.7000041666666
630.7000041666666
653.9000066666666
681.9000066666666
732.8999966666667
768.0000033333332
792.3000066666667
811.4000033333333
844.9000083333334
916.8000175
927.3000175
891.3000158333333
926.0000075
953.1000133333332
962.2000091666664
975.2000091666664
949.4000216666668
947.2000133333336
956.6000016666668
949.6000058333334
911.3999983333332
867.7999916666666
880.6999958333332
922.0999891666668
923.2999966666666
908.7999966666666
888.2000008333334
878.7999966666666
873.2999966666667
845.1999966666667
828.000005
831.6000008333334
851.9000091666667
867.4000041666667
848.8000083333333
826.0000208333335
823.2000175000002
824.0000100000001
820.9000041666667
816.6000116666665
830.7000075
836.0000108333334
836.0000108333334
825.400015
822.0000108333334
836.90001
827.40001
810.0000058333334
796.8000041666666
796.0000116666666
808.0000166666667
