M_0323_0032
""
""
""
""
""
""
""
""
""
""
""
1.3778276869768629
1.279441171572637
1.2536915375051902
1.259238603103265
1.1824474110927754
1.185614562349229
1.2173929297702344
1.41257878970386
1.3897896248037438
1.281216289312625
1.2212760321347007
1.3570243697148596
1.2186679418218291
1.2354609092083126
1.2866152547037424
1.290055215167874
1.3004370057442622
1.1761519196863253
1.0995866917743606
0.9028574312770158
0.8816307349039522
1.1306675660865164
1.166287844168218
1.0827854330103444
1.090836517554445
1.1228683864698206
1.1436253285587974
1.538865257308619
1.5468443636819291
1.644895747041851
1.6713948636701723
1.91237997547717
2.0346245797704454
2.2332712080346098
2.2258128127890173
2.0594939604257894
2.088206479834847
2.1309231771628223
2.431360862238317
2.355827814262867
2.59911128558369
2.658548367174477
2.556927723821794
2.476969803097036
2.212156626256588
2.134333464616493
2.0601560558718552
2.123087488990765
2.205142173901999
2.1188012361195754
1.8874988243223352
1.77275261105435
1.5778774012366543
1.488440350898155
1.5368948006229386
1.4999748021115888
2.2415329166024147
2.181099967141962
2.233355955561591
2.177762971665553
2.082393741041131
2.1076160697035715
2.4470142690076964
2.533413082636293
2.513282885716679
2.636270887958399
2.5980761947326254
2.649914217479501
2.0954496024394453
2.4512828876844344
2.5691644520774024
2.548246561288999
2.5462390399936687
2.480224809947435
1.9058919532795568
2.099837611686806
1.88237432225658
2.118675930286593
2.29365061079362
2.2968357189838398
2.28119780348754
2.1400934087515497
2.025051392726078
2.19839812818334
2.1955878163703564
2.1979845658735173
2.056972576164039
1.8082303161831064
1.7275617679612014
0.9999999727272866
0.8814588173401491
0.8929012584114516
0.8659816476640462
1.0832051091482502
1.223599995356483
1.176377327182529
1.2439855211449224
1.3862965595099472
1.3892443931537457
1.385066451884671
1.3786246874067292
1.3712137838923557
1.4323111073938044
1.3980505806950796
1.443769256699609
1.2346941660393276
0.9013457848062084
0.9307458629394104
0.9274843694591024
0.9059985202175568
0.90453402569301
0.9346446415130896
0.7573378638362421
0.7833011238961756
0.8257228590756346
0.8257228590756346
0.8257228590756346
0.6903556661079239
0.7781096171900692
0.737111502399561
0.7373170266704975
0.7373170266704975
0.7391129228318302
0.7101003125893093
0.7132937029490074
0.7352591932183932
0.8332121123954355
0.9242523596088148
0.8855746294031132
0.8628265740980242
0.8288363531500471
0.8349832173055078
0.8337574699315775
0.7982461859374427
0.7998105838638576
0.7921489762320552
0.8129165591010223
0.795965203480375
0.6052172127477065
0.3848454925701473
0.488891734901081
0.9863845508633328
0.9374368335891948
0.9590082915873948
0.97370734410794
1.0076600219109704
1.0076600219109704
0.9964710127609177
1.1680078489254913
1.20025245957978
1.1956993257909816
1.247148224089071
1.2852307526454134
0.9500797100132348
0.9422731698430692
0.951075916145904
0.97836440524714
0.952627913100506
0.9609023251847708
0.9698484438302952
0.5390788872950972
0.5678241204970317
0.5418123360817363
0.5259190991190814
0.5122735884804034
0.5166910912311342
0.5166910912311342
0.5293649588293581
0.5293649588293581
0.5293649588293581
0.5033222832823205
0.5124953683161424
1.065434941432036
1.068948836970531
1.0735102873425797
1.073757257060903
1.0819455466609396
1.0819455466609396
1.1016173167005825
1.101617318722404
1.0830303122384526
1.149011490586603
