N06421F
420.0
492.0
492.0
444.0
336.0
336.0
372.0
468.0
312.0
276.0
372.0
384.0
324.0
432.0
252.0
252.0
324.0
312.0
348.0
300.0
300.0
312.0
348.0
288.0
300.0
312.0
312.0
192.0
240.0
288.0
264.0
252.0
264.0
240.0
264.0
144.0
144.0
228.0
228.0
228.0
264.0
264.0
264.0
288.0
312.0
312.0
312.0
312.0
270.0
228.0
228.0
228.0
228.0
228.0
228.0
198.0
168.0
168.0
186.0
216.0
210.0
174.0
228.0
144.0
108.0
132.0
84.0
112.0
120.0
120.0
114.0
72.0
108.0
96.0
60.0
60.0
36.0
36.0
48.0
48.0
48.0
42.0
18.0
30.0
30.0
48.0
72.0
36.0
60.0
48.0
60.0
48.0
12.0
60.0
36.0
72.0
96.0
72.0
72.0
84.0
60.0
60.0
84.0
84.0
120.0
84.0
96.0
48.0
72.0
72.0
120.0
132.0
120.0
132.0
120.0
132.0
192.0
132.0
180.0
204.0
204.0
312.0
312.0
324.0
420.0
420.0
420.0
540.0
828.0
780.0
840.0
708.0
948.0
876.0
816.0
912.0
1020.0
1008.0
1008.0
960.0
864.0
912.0
900.0
912.0
900.0
888.0
720.0
936.0
924.0
840.0
840.0
900.0
828.0
876.0
780.0
738.0
696.0
720.0
798.0
888.0
852.0
780.0
726.0
672.0
780.0
888.0
840.0
750.0
780.0
888.0
852.0
756.0
720.0
672.0
612.0
596.0
588.0
576.0
732.0
612.0
660.0
636.0
540.0
528.0
648.0
660.0
612.0
648.0
600.0
564.0
480.0
498.0
576.0
696.0
708.0
714.0
702.0
696.0
738.0
654.0
630.0
642.0
720.0
678.0
660.0
720.0
726.0
840.0
822.0
756.0
744.0
738.0
720.0
684.0
732.0
684.0
564.0
762.0
732.0
772.0
768.0
756.0
672.0
750.0
720.0
858.0
804.0
708.0
612.0
864.0
996.0
720.0
804.0
786.0
720.0
798.0
864.0
792.0
780.0
810.0
852.0
816.0
744.0
816.0
912.0
762.0
780.0
756.0
792.0
780.0
756.0
756.0
684.0
738.0
744.0
696.0
732.0
666.0
624.0
702.0
768.0
474.0
504.0
744.0
780.0
744.0
696.0
750.0
756.0
804.0
816.0
762.0
768.0
726.0
708.0
666.0
696.0
714.0
660.0
732.0
588.0
534.0
552.0
588.0
564.0
546.0
432.0
576.0
552.0
522.0
480.0
432.0
384.0
522.0
384.0
456.0
456.0
390.0
372.0
408.0
384.0
408.0
456.0
336.0
360.0
342.0
396.0
288.0
264.0
246.0
276.0
330.0
312.0
300.0
300.0
360.0
348.0
378.0
384.0
276.0
264.0
210.0
228.0
474.0
588.0
738.0
708.0
642.0
564.0
414.0
456.0
312.0
240.0
192.0
228.0
198.0
204.0
150.0
144.0
156.0
180.0
180.0
180.0
162.0
60.0
66.0
96.0
112.0
120.0
120.0
120.0
120.0
72.0
78.0
36.0
48.0
48.0
114.0
144.0
102.0
72.0
78.0
72.0
90.0
108.0
72.0
48.0
48.0
48.0
60.0
72.0
90.0
108.0
48.0
36.0
36.0
96.0
30.0
36.0
66.0
48.0
42.0
60.0
72.0
120.0
60.0
48.0
78.0
48.0
54.0
48.0
114.0
108.0
72.0
108.0
120.0
144.0
102.0
108.0
132.0
120.0
132.0
156.0
198.0
204.0
210.0
216.0
228.0
240.0
336.0
336.0
390.0
408.0
408.0
408.0
516.0
624.0
858.0
864.0
840.0
864.0
960.0
924.0
960.0
996.0
954.0
1020.0
1002.0
960.0
834.0
912.0
924.0
1080.0
768.0
744.0
912.0
888.0
840.0
648.0
852.0
1080.0
876.0
948.0
1020.0
888.0
936.0
900.0
1056.0
1068.0
750.0
708.0
864.0
828.0
672.0
624.0
564.0
564.0
558.0
528.0
582.0
516.0
702.0
708.0
714.0
696.0
744.0
828.0
612.0
624.0
654.0
660.0
648.0
600.0
642.0
636.0
564.0
552.0
606.0
624.0
630.0
600.0
624.0
672.0
678.0
708.0
648.0
600.0
732.0
816.0
684.0
540.0
570.0
666.0
780.0
672.0
666.0
780.0
726.0
780.0
780.0
708.0
714.0
738.0
786.0
720.0
750.0
828.0
726.0
780.0
798.0
708.0
708.0
786.0
816.0
762.0
696.0
702.0
774.0
762.0
714.0
720.0
858.0
708.0
648.0
750.0
846.0
870.0
804.0
726.0
738.0
750.0
696.0
666.0
630.0
606.0
708.0
762.0
732.0
750.0
768.0
714.0
678.0
678.0
660.0
696.0
708.0
636.0
666.0
750.0
708.0
696.0
738.0
726.0
750.0
762.0
702.0
762.0
804.0
750.0
690.0
798.0
828.0
702.0
660.0
738.0
792.0
630.0
630.0
654.0
576.0
642.0
702.0
630.0
582.0
570.0
540.0
528.0
594.0
654.0
648.0
588.0
444.0
354.0
468.0
612.0
558.0
492.0
474.0
438.0
426.0
456.0
546.0
600.0
498.0
462.0
468.0
516.0
534.0
576.0
630.0
684.0
810.0
942.0
822.0
684.0
714.0
654.0
504.0
408.0
354.0
306.0
288.0
282.0
276.0
336.0
336.0
264.0
204.0
216.0
246.0
276.0
276.0
276.0
276.0
276.0
276.0
276.0
216.0
228.0
240.0
168.0
148.0
120.0
156.0
96.0
96.0
78.0
78.0
90.0
114.0
120.0
96.0
108.0
60.0
36.0
96.0
90.0
42.0
42.0
78.0
78.0
60.0
60.0
48.0
66.0
90.0
60.0
36.0
96.0
84.0
102.0
84.0
60.0
48.0
54.0
60.0
60.0
54.0
42.0
48.0
42.0
54.0
84.0
54.0
48.0
48.0
54.0
60.0
96.0
102.0
78.0
72.0
72.0
72.0
108.0
114.0
114.0
150.0
168.0
156.0
108.0
126.0
150.0
186.0
216.0
186.0
282.0
348.0
378.0
414.0
384.0
384.0
384.0
384.0
600.0
840.0
840.0
882.0
996.0
972.0
942.0
1008.0
888.0
852.0
972.0
996.0
936.0
864.0
864.0
894.0
852.0
924.0
942.0
816.0
816.0
774.0
786.0
870.0
846.0
726.0
756.0
888.0
900.0
810.0
792.0
828.0
840.0
822.0
750.0
690.0
726.0
744.0
762.0
630.0
558.0
624.0
672.0
702.0
750.0
822.0
714.0
606.0
696.0
732.0
684.0
624.0
708.0
690.0
588.0
666.0
744.0
684.0
738.0
774.0
654.0
624.0
642.0
660.0
612.0
588.0
690.0
732.0
642.0
684.0
768.0
732.0
780.0
840.0
750.0
678.0
660.0
594.0
642.0
738.0
816.0
840.0
690.0
660.0
702.0
588.0
558.0
774.0
792.0
648.0
612.0
576.0
576.0
774.0
840.0
912.0
936.0
918.0
936.0
702.0
762.0
768.0
828.0
732.0
780.0
960.0
852.0
696.0
756.0
762.0
768.0
798.0
828.0
708.0
660.0
690.0
696.0
708.0
684.0
702.0
696.0
630.0
636.0
654.0
660.0
636.0
708.0
684.0
558.0
522.0
558.0
666.0
630.0
630.0
750.0
744.0
714.0
738.0
738.0
630.0
492.0
666.0
690.0
726.0
744.0
636.0
606.0
720.0
744.0
780.0
780.0
792.0
822.0
774.0
708.0
630.0
618.0
630.0
528.0
552.0
588.0
564.0
624.0
558.0
492.0
528.0
504.0
528.0
474.0
426.0
420.0
426.0
444.0
438.0
462.0
486.0
480.0
396.0
336.0
360.0
366.0
378.0
384.0
492.0
534.0
384.0
336.0
432.0
408.0
348.0
330.0
300.0
300.0
288.0
246.0
174.0
156.0
192.0
276.0
288.0
228.0
240.0
246.0
228.0
222.0
186.0
192.0
216.0
198.0
180.0
156.0
138.0
108.0
120.0
144.0
126.0
120.0
120.0
120.0
132.0
120.0
84.0
102.0
78.0
78.0
102.0
90.0
84.0
48.0
90.0
108.0
76.0
60.0
60.0
72.0
102.0
120.0
66.0
72.0
54.0
72.0
84.0
66.0
60.0
60.0
84.0
72.0
90.0
72.0
66.0
66.0
60.0
60.0
48.0
36.0
64.0
60.0
72.0
78.0
48.0
60.0
72.0
54.0
60.0
60.0
78.0
84.0
84.0
108.0
108.0
108.0
72.0
96.0
144.0
192.0
156.0
156.0
102.0
264.0
222.0
228.0
318.0
156.0
156.0
138.0
188.0
318.0
392.0
468.0
582.0
504.0
480.0
576.0
696.0
696.0
852.0
990.0
920.0
888.0
750.0
528.0
396.0
438.0
594.0
684.0
732.0
720.0
738.0
804.0
816.0
792.0
756.0
798.0
786.0
816.0
828.0
786.0
816.0
840.0
864.0
822.0
828.0
858.0
834.0
786.0
684.0
552.0
558.0
594.0
576.0
534.0
528.0
558.0
648.0
696.0
702.0
726.0
696.0
642.0
540.0
642.0
732.0
600.0
558.0
594.0
576.0
642.0
732.0
690.0
744.0
714.0
612.0
624.0
618.0
720.0
756.0
798.0
732.0
630.0
618.0
654.0
780.0
780.0
702.0
744.0
744.0
642.0
660.0
672.0
656.0
690.0
744.0
798.0
870.0
798.0
810.0
888.0
840.0
750.0
786.0
852.0
810.0
816.0
870.0
798.0
840.0
864.0
762.0
756.0
810.0
810.0
792.0
804.0
756.0
738.0
798.0
888.0
852.0
828.0
810.0
792.0
792.0
768.0
708.0
672.0
786.0
762.0
786.0
846.0
852.0
840.0
732.0
750.0
762.0
726.0
756.0
786.0
762.0
702.0
468.0
264.0
264.0
264.0
444.0
642.0
750.0
690.0
660.0
690.0
612.0
672.0
708.0
744.0
804.0
750.0
714.0
804.0
750.0
708.0
732.0
702.0
732.0
714.0
696.0
762.0
732.0
594.0
558.0
576.0
576.0
576.0
594.0
588.0
588.0
552.0
486.0
456.0
474.0
498.0
468.0
378.0
468.0
396.0
324.0
462.0
522.0
486.0
444.0
444.0
426.0
372.0
348.0
468.0
474.0
366.0
372.0
408.0
432.0
468.0
432.0
414.0
450.0
378.0
360.0
408.0
408.0
318.0
282.0
312.0
276.0
276.0
234.0
216.0
204.0
192.0
228.0
258.0
252.0
192.0
186.0
204.0
216.0
234.0
198.0
138.0
150.0
156.0
114.0
96.0
186.0
138.0
138.0
138.0
120.0
120.0
120.0
156.0
114.0
102.0
72.0
60.0
90.0
96.0
84.0
72.0
84.0
84.0
48.0
48.0
48.0
108.0
84.0
96.0
78.0
114.0
78.0
60.0
96.0
72.0
48.0
54.0
90.0
120.0
114.0
120.0
90.0
66.0
90.0
78.0
84.0
90.0
96.0
132.0
144.0
96.0
66.0
102.0
108.0
108.0
132.0
138.0
150.0
150.0
138.0
156.0
192.0
180.0
168.0
228.0
306.0
354.0
360.0
360.0
450.0
540.0
540.0
612.0
828.0
900.0
822.0
852.0
960.0
996.0
912.0
924.0
1020.0
894.0
828.0
900.0
888.0
900.0
954.0
984.0
942.0
822.0
822.0
870.0
816.0
1032.0
978.0
948.0
864.0
840.0
930.0
960.0
936.0
984.0
906.0
822.0
768.0
696.0
780.0
786.0
720.0
696.0
690.0
528.0
402.0
558.0
612.0
618.0
708.0
726.0
720.0
588.0
582.0
744.0
672.0
618.0
708.0
702.0
648.0
624.0
666.0
660.0
654.0
654.0
678.0
786.0
744.0
708.0
744.0
708.0
684.0
768.0
852.0
798.0
738.0
738.0
774.0
744.0
684.0
660.0
762.0
792.0
822.0
948.0
822.0
762.0
786.0
762.0
726.0
702.0
702.0
708.0
732.0
678.0
744.0
804.0
756.0
744.0
744.0
774.0
744.0
696.0
996.0
684.0
750.0
816.0
846.0
828.0
762.0
768.0
798.0
744.0
738.0
696.0
714.0
624.0
840.0
744.0
732.0
720.0
690.0
708.0
810.0
876.0
636.0
660.0
756.0
804.0
720.0
720.0
720.0
732.0
708.0
768.0
720.0
744.0
798.0
816.0
708.0
804.0
816.0
900.0
828.0
660.0
828.0
864.0
864.0
864.0
810.0
792.0
726.0
900.0
834.0
840.0
774.0
720.0
876.0
876.0
816.0
912.0
780.0
816.0
876.0
876.0
720.0
648.0
816.0
768.0
660.0
636.0
624.0
660.0
618.0
456.0
594.0
624.0
516.0
552.0
558.0
504.0
564.0
552.0
558.0
492.0
432.0
504.0
588.0
684.0
522.0
576.0
576.0
612.0
486.0
456.0
606.0
648.0
558.0
528.0
540.0
564.0
570.0
516.0
612.0
660.0
570.0
612.0
546.0
480.0
486.0
492.0
492.0
564.0
564.0
564.0
420.0
396.0
336.0
336.0
348.0
444.0
348.0
360.0
354.0
336.0
264.0
228.0
288.0
228.0
228.0
276.0
276.0
240.0
228.0
252.0
264.0
264.0
258.0
252.0
252.0
300.0
288.0
288.0
300.0
240.0
168.0
216.0
240.0
240.0
252.0
276.0
234.0
216.0
192.0
204.0
252.0
192.0
192.0
192.0
246.0
228.0
258.0
192.0
216.0
228.0
144.0
96.0
120.0
132.0
192.0
180.0
144.0
156.0
108.0
120.0
126.0
96.0
144.0
156.0
96.0
84.0
126.0
168.0
132.0
108.0
192.0
264.0
186.0
240.0
240.0
192.0
246.0
300.0
198.0
168.0
240.0
240.0
318.0
396.0
282.0
324.0
246.0
252.0
324.0
300.0
360.0
396.0
342.0
384.0
252.0
300.0
282.0
312.0
276.0
276.0
438.0
540.0
456.0
432.0
330.0
336.0
444.0
432.0
384.0
372.0
420.0
504.0
432.0
480.0
468.0
480.0
402.0
360.0
456.0
516.0
492.0
540.0
528.0
528.0
528.0
528.0
564.0
612.0
570.0
564.0
588.0
600.0
564.0
552.0
600.0
648.0
726.0
780.0
684.0
744.0
702.0
744.0
660.0
684.0
690.0
672.0
726.0
612.0
822.0
840.0
852.0
780.0
798.0
720.0
786.0
780.0
894.0
984.0
756.0
744.0
870.0
888.0
864.0
840.0
846.0
900.0
852.0
924.0
828.0
936.0
720.0
876.0
840.0
804.0
858.0
936.0
702.0
684.0
756.0
696.0
816.0
792.0
672.0
624.0
744.0
804.0
798.0
804.0
804.0
780.0
702.0
732.0
810.0
804.0
600.0
564.0
864.0
948.0
756.0
756.0
810.0
876.0
732.0
540.0
690.0
540.0
768.0
804.0
864.0
876.0
780.0
852.0
774.0
792.0
810.0
780.0
780.0
756.0
720.0
768.0
822.0
816.0
726.0
720.0
798.0
840.0
750.0
768.0
834.0
744.0
720.0
744.0
750.0
792.0
750.0
660.0
726.0
792.0
726.0
732.0
696.0
684.0
678.0
756.0
678.0
612.0
714.0
684.0
720.0
720.0
690.0
540.0
732.0
768.0
882.0
864.0
870.0
960.0
840.0
816.0
912.0
936.0
852.0
948.0
630.0
600.0
660.0
684.0
624.0
528.0
540.0
