N06351L
432.0
372.0
396.0
396.0
408.0
324.0
372.0
384.0
432.0
312.0
384.0
324.0
312.0
360.0
276.0
384.0
456.0
444.0
372.0
312.0
336.0
360.0
264.0
396.0
276.0
312.0
228.0
240.0
228.0
312.0
300.0
312.0
156.0
240.0
336.0
216.0
192.0
216.0
204.0
204.0
204.0
228.0
228.0
228.0
228.0
228.0
228.0
228.0
228.0
228.0
228.0
228.0
144.0
144.0
144.0
144.0
204.0
264.0
264.0
264.0
228.0
108.0
180.0
156.0
198.0
120.0
138.0
96.0
126.0
192.0
92.0
90.0
80.0
36.0
54.0
72.0
36.0
54.0
60.0
72.0
72.0
60.0
60.0
54.0
30.0
36.0
48.0
24.0
48.0
132.0
24.0
0.0
48.0
60.0
84.0
72.0
48.0
60.0
24.0
60.0
24.0
0.0
84.0
60.0
72.0
84.0
60.0
60.0
108.0
12.0
108.0
84.0
144.0
48.0
144.0
204.0
168.0
240.0
216.0
156.0
264.0
228.0
204.0
264.0
276.0
300.0
300.0
300.0
432.0
444.0
588.0
516.0
624.0
636.0
612.0
636.0
660.0
792.0
576.0
792.0
504.0
768.0
708.0
744.0
696.0
888.0
768.0
660.0
528.0
708.0
888.0
888.0
756.0
792.0
720.0
756.0
738.0
720.0
696.0
684.0
684.0
768.0
864.0
804.0
744.0
708.0
672.0
750.0
752.0
756.0
690.0
768.0
712.0
654.0
724.0
738.0
700.0
618.0
776.0
624.0
780.0
624.0
660.0
684.0
600.0
876.0
720.0
720.0
792.0
780.0
744.0
588.0
612.0
660.0
666.0
660.0
600.0
612.0
648.0
726.0
828.0
756.0
666.0
714.0
678.0
696.0
756.0
624.0
648.0
648.0
594.0
666.0
660.0
642.0
660.0
606.0
630.0
684.0
738.0
852.0
772.0
612.0
612.0
588.0
654.0
624.0
774.0
804.0
732.0
660.0
672.0
684.0
702.0
780.0
834.0
720.0
894.0
876.0
744.0
816.0
852.0
696.0
864.0
948.0
990.0
924.0
912.0
912.0
822.0
828.0
834.0
912.0
840.0
900.0
1020.0
1044.0
1032.0
1152.0
1254.0
996.0
720.0
696.0
990.0
1032.0
1212.0
1116.0
684.0
852.0
936.0
1020.0
858.0
900.0
744.0
732.0
840.0
948.0
666.0
492.0
840.0
780.0
708.0
732.0
780.0
672.0
534.0
492.0
666.0
648.0
456.0
516.0
456.0
516.0
516.0
468.0
348.0
336.0
408.0
360.0
348.0
324.0
330.0
396.0
384.0
396.0
390.0
420.0
288.0
168.0
294.0
324.0
396.0
444.0
348.0
408.0
450.0
372.0
396.0
336.0
318.0
288.0
306.0
252.0
258.0
264.0
306.0
336.0
246.0
252.0
246.0
204.0
270.0
216.0
168.0
192.0
156.0
192.0
210.0
192.0
216.0
216.0
168.0
108.0
108.0
108.0
114.0
108.0
96.0
96.0
100.0
156.0
48.0
36.0
60.0
48.0
120.0
144.0
90.0
120.0
24.0
48.0
36.0
84.0
0.0
60.0
60.0
60.0
66.0
48.0
48.0
48.0
66.0
84.0
60.0
84.0
48.0
72.0
42.0
72.0
36.0
48.0
66.0
60.0
54.0
72.0
72.0
96.0
54.0
48.0
48.0
24.0
54.0
84.0
84.0
84.0
78.0
84.0
54.0
36.0
120.0
132.0
102.0
96.0
138.0
156.0
192.0
240.0
234.0
180.0
234.0
216.0
276.0
300.0
288.0
300.0
300.0
300.0
360.0
420.0
552.0
672.0
654.0
648.0
630.0
696.0
756.0
768.0
678.0
804.0
654.0
684.0
744.0
720.0
552.0
576.0
744.0
708.0
540.0
660.0
732.0
696.0
576.0
552.0
570.0
612.0
708.0
636.0
762.0
720.0
834.0
840.0
726.0
624.0
618.0
660.0
690.0
600.0
822.0
840.0
810.0
912.0
858.0
756.0
702.0
636.0
714.0
732.0
708.0
780.0
702.0
756.0
714.0
828.0
786.0
768.0
636.0
600.0
666.0
672.0
642.0
696.0
624.0
564.0
762.0
684.0
696.0
780.0
744.0
684.0
750.0
720.0
576.0
636.0
702.0
768.0
786.0
708.0
606.0
660.0
720.0
750.0
774.0
768.0
768.0
798.0
798.0
714.0
690.0
660.0
588.0
678.0
750.0
780.0
780.0
612.0
780.0
762.0
618.0
624.0
660.0
630.0
648.0
696.0
546.0
732.0
816.0
828.0
780.0
744.0
840.0
828.0
852.0
942.0
984.0
1008.0
996.0
876.0
912.0
1026.0
870.0
816.0
888.0
942.0
948.0
948.0
1038.0
1098.0
1122.0
1140.0
1230.0
1086.0
1182.0
1206.0
1074.0
942.0
840.0
720.0
762.0
996.0
1038.0
1032.0
876.0
798.0
864.0
804.0
1032.0
1050.0
1032.0
846.0
684.0
648.0
618.0
630.0
588.0
564.0
516.0
474.0
456.0
450.0
456.0
474.0
504.0
504.0
384.0
408.0
396.0
414.0
402.0
360.0
336.0
348.0
354.0
402.0
408.0
384.0
294.0
312.0
366.0
372.0
372.0
348.0
372.0
354.0
384.0
456.0
378.0
408.0
366.0
336.0
318.0
312.0
300.0
282.0
252.0
300.0
348.0
228.0
228.0
216.0
204.0
360.0
360.0
360.0
264.0
264.0
264.0
264.0
264.0
264.0
108.0
114.0
174.0
210.0
160.0
150.0
140.0
84.0
96.0
102.0
72.0
54.0
48.0
60.0
54.0
84.0
72.0
72.0
90.0
54.0
54.0
66.0
66.0
78.0
84.0
78.0
66.0
48.0
54.0
90.0
108.0
60.0
54.0
84.0
84.0
36.0
66.0
60.0
48.0
60.0
66.0
60.0
48.0
48.0
72.0
96.0
42.0
30.0
54.0
60.0
60.0
72.0
66.0
90.0
90.0
54.0
72.0
66.0
60.0
72.0
96.0
114.0
126.0
150.0
162.0
204.0
234.0
240.0
192.0
234.0
294.0
336.0
324.0
300.0
300.0
300.0
300.0
402.0
534.0
588.0
582.0
618.0
666.0
660.0
606.0
684.0
768.0
636.0
612.0
636.0
672.0
666.0
696.0
798.0
714.0
678.0
768.0
768.0
600.0
624.0
714.0
720.0
684.0
690.0
696.0
678.0
660.0
654.0
702.0
744.0
678.0
798.0
756.0
720.0
786.0
732.0
750.0
786.0
720.0
660.0
690.0
684.0
708.0
756.0
600.0
618.0
684.0
732.0
894.0
798.0
726.0
780.0
744.0
732.0
636.0
612.0
594.0
684.0
786.0
738.0
702.0
666.0
630.0
648.0
684.0
732.0
750.0
612.0
588.0
672.0
714.0
768.0
696.0
696.0
720.0
786.0
738.0
678.0
648.0
642.0
756.0
738.0
654.0
648.0
570.0
678.0
750.0
696.0
600.0
600.0
666.0
678.0
678.0
654.0
666.0
660.0
726.0
630.0
642.0
738.0
768.0
756.0
744.0
732.0
660.0
846.0
828.0
768.0
900.0
774.0
774.0
936.0
894.0
828.0
912.0
1008.0
1122.0
1026.0
804.0
732.0
864.0
876.0
1284.0
1248.0
1134.0
1086.0
1116.0
1104.0
1074.0
1164.0
1182.0
1128.0
1158.0
1092.0
1110.0
1158.0
1032.0
936.0
816.0
750.0
708.0
732.0
810.0
846.0
882.0
888.0
762.0
774.0
876.0
792.0
678.0
684.0
654.0
618.0
666.0
630.0
504.0
534.0
588.0
468.0
414.0
456.0
408.0
390.0
402.0
402.0
366.0
330.0
378.0
354.0
300.0
318.0
354.0
372.0
312.0
342.0
408.0
402.0
456.0
552.0
396.0
396.0
420.0
420.0
408.0
390.0
306.0
378.0
330.0
180.0
222.0
252.0
240.0
264.0
258.0
246.0
264.0
276.0
246.0
192.0
126.0
102.0
138.0
150.0
180.0
222.0
222.0
180.0
150.0
156.0
150.0
126.0
126.0
132.0
132.0
132.0
116.0
78.0
60.0
108.0
102.0
66.0
60.0
54.0
60.0
78.0
90.0
60.0
80.0
96.0
24.0
42.0
54.0
48.0
60.0
72.0
66.0
42.0
24.0
42.0
42.0
48.0
72.0
48.0
78.0
66.0
48.0
66.0
78.0
54.0
48.0
48.0
48.0
36.0
42.0
48.0
60.0
54.0
54.0
60.0
60.0
60.0
54.0
48.0
72.0
72.0
72.0
72.0
66.0
54.0
102.0
156.0
132.0
324.0
300.0
210.0
204.0
264.0
204.0
132.0
228.0
324.0
282.0
204.0
304.0
264.0
390.0
474.0
480.0
528.0
516.0
516.0
492.0
528.0
696.0
690.0
712.0
714.0
612.0
636.0
744.0
744.0
696.0
756.0
612.0
516.0
666.0
768.0
804.0
738.0
696.0
732.0
786.0
744.0
750.0
828.0
696.0
720.0
762.0
672.0
780.0
678.0
660.0
708.0
870.0
810.0
714.0
888.0
870.0
732.0
732.0
696.0
690.0
720.0
822.0
792.0
792.0
774.0
672.0
696.0
690.0
630.0
702.0
798.0
774.0
720.0
690.0
696.0
606.0
630.0
648.0
666.0
678.0
726.0
804.0
750.0
648.0
654.0
600.0
606.0
624.0
630.0
762.0
732.0
564.0
492.0
596.0
552.0
582.0
684.0
708.0
708.0
654.0
678.0
726.0
630.0
534.0
516.0
660.0
720.0
654.0
672.0
762.0
762.0
606.0
648.0
780.0
882.0
864.0
708.0
750.0
738.0
744.0
792.0
702.0
708.0
732.0
900.0
960.0
960.0
924.0
906.0
930.0
984.0
1230.0
1200.0
1020.0
1086.0
1146.0
1116.0
1188.0
1218.0
1068.0
1110.0
972.0
726.0
756.0
780.0
780.0
780.0
858.0
1014.0
1074.0
876.0
684.0
726.0
702.0
660.0
708.0
798.0
732.0
630.0
666.0
708.0
702.0
720.0
654.0
582.0
702.0
642.0
534.0
540.0
588.0
582.0
534.0
540.0
540.0
540.0
540.0
480.0
480.0
438.0
468.0
540.0
486.0
420.0
396.0
420.0
432.0
426.0
404.0
372.0
390.0
354.0
324.0
468.0
516.0
444.0
372.0
372.0
420.0
486.0
444.0
378.0
390.0
378.0
378.0
396.0
342.0
384.0
462.0
468.0
468.0
342.0
282.0
264.0
222.0
306.0
300.0
246.0
222.0
228.0
252.0
216.0
180.0
198.0
258.0
240.0
150.0
168.0
180.0
138.0
138.0
138.0
132.0
120.0
132.0
72.0
102.0
108.0
102.0
96.0
102.0
96.0
108.0
96.0
54.0
60.0
66.0
48.0
102.0
108.0
132.0
132.0
84.0
96.0
96.0
72.0
66.0
96.0
84.0
84.0
78.0
36.0
48.0
54.0
48.0
30.0
60.0
90.0
84.0
72.0
42.0
66.0
108.0
120.0
114.0
102.0
102.0
102.0
78.0
72.0
72.0
84.0
84.0
72.0
102.0
126.0
150.0
162.0
198.0
282.0
306.0
258.0
240.0
246.0
228.0
240.0
318.0
372.0
330.0
288.0
288.0
426.0
564.0
546.0
534.0
510.0
534.0
606.0
738.0
852.0
666.0
702.0
714.0
690.0
678.0
648.0
738.0
756.0
708.0
744.0
714.0
618.0
552.0
642.0
708.0
744.0
702.0
762.0
654.0
600.0
756.0
702.0
708.0
768.0
696.0
708.0
732.0
654.0
624.0
648.0
690.0
750.0
888.0
864.0
642.0
720.0
810.0
696.0
630.0
612.0
780.0
732.0
732.0
750.0
714.0
792.0
816.0
768.0
612.0
630.0
786.0
804.0
816.0
798.0
744.0
630.0
684.0
708.0
690.0
720.0
726.0
690.0
582.0
552.0
678.0
648.0
696.0
720.0
732.0
642.0
642.0
744.0
678.0
612.0
798.0
762.0
750.0
672.0
684.0
726.0
690.0
714.0
738.0
648.0
588.0
588.0
1038.0
1110.0
978.0
840.0
912.0
780.0
750.0
732.0
750.0
744.0
858.0
756.0
768.0
900.0
864.0
732.0
744.0
672.0
894.0
900.0
846.0
804.0
960.0
936.0
876.0
876.0
876.0
1140.0
1224.0
1140.0
1188.0
1200.0
1068.0
1104.0
768.0
756.0
750.0
744.0
804.0
768.0
714.0
648.0
726.0
696.0
924.0
672.0
798.0
792.0
792.0
792.0
714.0
648.0
744.0
732.0
732.0
636.0
588.0
564.0
672.0
696.0
594.0
660.0
762.0
804.0
564.0
600.0
558.0
468.0
624.0
552.0
480.0
708.0
612.0
372.0
504.0
516.0
546.0
552.0
534.0
480.0
396.0
324.0
450.0
444.0
510.0
408.0
528.0
468.0
432.0
420.0
522.0
492.0
462.0
456.0
402.0
300.0
474.0
516.0
366.0
348.0
462.0
516.0
564.0
552.0
450.0
468.0
498.0
504.0
432.0
444.0
474.0
552.0
504.0
528.0
528.0
528.0
360.0
240.0
294.0
264.0
270.0
300.0
288.0
300.0
252.0
264.0
264.0
240.0
216.0
156.0
192.0
228.0
192.0
276.0
208.0
168.0
162.0
132.0
186.0
180.0
168.0
156.0
264.0
264.0
240.0
216.0
216.0
204.0
192.0
168.0
144.0
108.0
228.0
204.0
228.0
156.0
168.0
108.0
186.0
228.0
168.0
108.0
144.0
144.0
204.0
180.0
144.0
156.0
126.0
96.0
84.0
96.0
96.0
108.0
144.0
168.0
108.0
132.0
186.0
180.0
162.0
156.0
210.0
192.0
186.0
168.0
180.0
144.0
168.0
180.0
180.0
228.0
186.0
216.0
252.0
276.0
228.0
216.0
192.0
276.0
228.0
264.0
252.0
288.0
264.0
264.0
372.0
336.0
306.0
288.0
264.0
300.0
420.0
444.0
384.0
384.0
294.0
276.0
354.0
360.0
378.0
336.0
396.0
480.0
396.0
444.0
426.0
336.0
444.0
444.0
630.0
612.0
474.0
408.0
492.0
396.0
720.0
648.0
552.0
504.0
504.0
504.0
696.0
852.0
552.0
516.0
600.0
564.0
654.0
588.0
714.0
840.0
618.0
660.0
636.0
636.0
636.0
756.0
756.0
708.0
732.0
804.0
762.0
792.0
816.0
864.0
822.0
840.0
828.0
900.0
714.0
660.0
726.0
756.0
756.0
636.0
642.0
636.0
726.0
732.0
672.0
756.0
588.0
612.0
678.0
708.0
696.0
792.0
696.0
696.0
738.0
684.0
858.0
936.0
972.0
1188.0
1164.0
1008.0
846.0
672.0
990.0
984.0
1086.0
1272.0
1194.0
1224.0
1170.0
1188.0
798.0
684.0
744.0
696.0
738.0
744.0
552.0
564.0
840.0
936.0
690.0
660.0
822.0
804.0
690.0
612.0
708.0
720.0
768.0
696.0
750.0
792.0
756.0
660.0
798.0
864.0
792.0
744.0
720.0
780.0
702.0
708.0
600.0
648.0
720.0
576.0
576.0
540.0
624.0
540.0
558.0
396.0
666.0
600.0
648.0
696.0
564.0
564.0
624.0
624.0
516.0
552.0
552.0
564.0
588.0
624.0
600.0
576.0
522.0
528.0
534.0
552.0
564.0
480.0
438.0
468.0
552.0
540.0
492.0
420.0
540.0
648.0
570.0
696.0
552.0
600.0
510.0
528.0
576.0
