N06431Y
984.0
924.0
780.0
960.0
888.0
888.0
864.0
720.0
804.0
612.0
732.0
612.0
552.0
876.0
756.0
660.0
744.0
876.0
732.0
744.0
720.0
696.0
876.0
756.0
672.0
684.0
660.0
696.0
708.0
744.0
660.0
600.0
468.0
684.0
540.0
624.0
492.0
588.0
492.0
672.0
684.0
600.0
564.0
876.0
672.0
708.0
744.0
888.0
888.0
792.0
708.0
912.0
516.0
552.0
552.0
504.0
444.0
540.0
540.0
432.0
516.0
432.0
504.0
396.0
480.0
492.0
420.0
372.0
264.0
384.0
324.0
396.0
204.0
336.0
480.0
384.0
288.0
240.0
312.0
312.0
294.0
252.0
282.0
312.0
264.0
354.0
354.0
420.0
312.0
396.0
252.0
264.0
276.0
192.0
228.0
288.0
156.0
192.0
288.0
300.0
180.0
180.0
252.0
156.0
156.0
156.0
216.0
156.0
144.0
192.0
108.0
204.0
216.0
180.0
204.0
180.0
216.0
276.0
192.0
240.0
144.0
168.0
132.0
204.0
192.0
228.0
228.0
228.0
240.0
180.0
252.0
276.0
228.0
252.0
132.0
264.0
180.0
204.0
228.0
192.0
204.0
144.0
300.0
168.0
132.0
336.0
276.0
240.0
228.0
228.0
336.0
384.0
348.0
312.0
276.0
420.0
264.0
252.0
396.0
288.0
324.0
420.0
432.0
408.0
564.0
588.0
624.0
528.0
516.0
552.0
468.0
528.0
480.0
420.0
564.0
660.0
492.0
600.0
552.0
600.0
552.0
612.0
708.0
984.0
864.0
780.0
672.0
600.0
780.0
900.0
864.0
864.0
696.0
768.0
768.0
744.0
852.0
720.0
816.0
780.0
780.0
828.0
1032.0
828.0
912.0
792.0
840.0
960.0
900.0
684.0
828.0
984.0
948.0
744.0
996.0
912.0
1008.0
876.0
948.0
1008.0
1056.0
1284.0
888.0
924.0
936.0
876.0
912.0
840.0
912.0
900.0
960.0
1104.0
960.0
972.0
948.0
828.0
936.0
948.0
1008.0
972.0
840.0
972.0
924.0
1116.0
840.0
876.0
984.0
912.0
924.0
684.0
852.0
996.0
792.0
912.0
1080.0
1080.0
888.0
1092.0
1020.0
840.0
912.0
936.0
864.0
924.0
660.0
576.0
756.0
744.0
744.0
876.0
720.0
804.0
804.0
732.0
552.0
780.0
912.0
732.0
600.0
588.0
744.0
528.0
612.0
564.0
588.0
624.0
648.0
504.0
564.0
552.0
648.0
648.0
552.0
564.0
504.0
384.0
624.0
444.0
420.0
444.0
444.0
444.0
480.0
288.0
408.0
408.0
396.0
504.0
456.0
312.0
396.0
468.0
372.0
324.0
456.0
384.0
312.0
252.0
384.0
420.0
312.0
300.0
336.0
324.0
300.0
192.0
276.0
276.0
276.0
348.0
348.0
348.0
324.0
300.0
300.0
300.0
300.0
282.0
264.0
264.0
264.0
264.0
264.0
264.0
258.0
252.0
252.0
264.0
234.0
228.0
216.0
216.0
234.0
192.0
132.0
108.0
156.0
252.0
128.0
150.0
96.0
108.0
96.0
60.0
72.0
36.0
60.0
108.0
108.0
84.0
72.0
36.0
36.0
30.0
66.0
180.0
36.0
60.0
84.0
72.0
60.0
12.0
72.0
96.0
96.0
120.0
108.0
84.0
72.0
96.0
132.0
60.0
108.0
156.0
96.0
144.0
72.0
72.0
132.0
192.0
168.0
168.0
216.0
144.0
168.0
264.0
204.0
264.0
288.0
264.0
432.0
480.0
552.0
444.0
444.0
444.0
630.0
1080.0
924.0
1056.0
948.0
1020.0
1284.0
1200.0
1272.0
1212.0
1236.0
1308.0
1200.0
1272.0
1380.0
1356.0
1464.0
1428.0
1500.0
1548.0
1296.0
1548.0
1164.0
1164.0
1206.0
1284.0
1116.0
768.0
840.0
912.0
936.0
954.0
984.0
1014.0
1008.0
912.0
816.0
888.0
960.0
930.0
852.0
894.0
984.0
1014.0
884.0
972.0
868.0
852.0
728.0
864.0
712.0
720.0
672.0
864.0
780.0
696.0
684.0
864.0
780.0
924.0
804.0
864.0
756.0
600.0
654.0
714.0
780.0
828.0
870.0
846.0
762.0
876.0
810.0
696.0
810.0
852.0
738.0
708.0
786.0
840.0
996.0
996.0
894.0
924.0
918.0
912.0
978.0
960.0
990.0
1068.0
840.0
768.0
960.0
1068.0
882.0
912.0
870.0
804.0
930.0
1020.0
942.0
924.0
984.0
1176.0
984.0
936.0
882.0
888.0
888.0
984.0
1056.0
1248.0
858.0
900.0
1140.0
1176.0
1050.0
876.0
930.0
996.0
966.0
996.0
942.0
888.0
1080.0
936.0
960.0
936.0
1086.0
1008.0
1152.0
1044.0
1080.0
1236.0
1248.0
1176.0
1170.0
1104.0
1176.0
1224.0
1200.0
1140.0
978.0
1032.0
990.0
1140.0
894.0
828.0
792.0
804.0
882.0
840.0
846.0
912.0
678.0
708.0
678.0
768.0
672.0
552.0
684.0
756.0
726.0
672.0
630.0
588.0
552.0
420.0
624.0
552.0
456.0
468.0
462.0
516.0
510.0
576.0
396.0
372.0
438.0
408.0
402.0
336.0
348.0
420.0
420.0
444.0
318.0
348.0
432.0
468.0
474.0
504.0
372.0
408.0
336.0
456.0
900.0
1020.0
1338.0
1188.0
852.0
648.0
552.0
540.0
372.0
288.0
258.0
252.0
276.0
300.0
180.0
156.0
228.0
168.0
168.0
168.0
186.0
132.0
120.0
138.0
144.0
132.0
144.0
156.0
180.0
84.0
114.0
36.0
108.0
84.0
150.0
192.0
138.0
120.0
78.0
84.0
78.0
72.0
84.0
60.0
48.0
36.0
78.0
120.0
102.0
84.0
54.0
36.0
84.0
120.0
66.0
72.0
78.0
60.0
60.0
72.0
102.0
132.0
108.0
120.0
102.0
72.0
84.0
108.0
138.0
144.0
84.0
108.0
114.0
132.0
126.0
120.0
180.0
216.0
210.0
264.0
264.0
264.0
240.0
252.0
336.0
396.0
492.0
528.0
480.0
480.0
480.0
480.0
654.0
828.0
1038.0
1068.0
1218.0
1152.0
1284.0
1344.0
1290.0
1248.0
1332.0
1296.0
1308.0
1236.0
1452.0
1452.0
1452.0
1440.0
1356.0
1272.0
1368.0
1332.0
1368.0
1260.0
1458.0
1560.0
1254.0
1128.0
1128.0
1032.0
1080.0
996.0
1218.0
1176.0
1332.0
1200.0
1056.0
900.0
906.0
912.0
744.0
684.0
672.0
588.0
810.0
816.0
780.0
672.0
822.0
732.0
906.0
996.0
810.0
828.0
756.0
756.0
690.0
672.0
810.0
780.0
768.0
792.0
732.0
828.0
768.0
684.0
828.0
852.0
750.0
756.0
876.0
876.0
858.0
984.0
864.0
816.0
744.0
708.0
786.0
828.0
828.0
876.0
912.0
876.0
858.0
930.0
918.0
810.0
942.0
936.0
894.0
954.0
822.0
840.0
942.0
960.0
960.0
1128.0
1092.0
882.0
846.0
810.0
864.0
930.0
846.0
744.0
1074.0
1020.0
1044.0
1098.0
1032.0
1008.0
948.0
798.0
798.0
840.0
954.0
1092.0
1164.0
1104.0
882.0
930.0
1008.0
1020.0
1062.0
894.0
876.0
954.0
948.0
1098.0
1170.0
1158.0
1158.0
1152.0
1218.0
1176.0
984.0
894.0
984.0
1080.0
1104.0
1128.0
996.0
900.0
936.0
972.0
1074.0
942.0
792.0
912.0
1026.0
840.0
774.0
762.0
708.0
786.0
888.0
906.0
738.0
714.0
750.0
744.0
732.0
780.0
840.0
732.0
588.0
522.0
504.0
534.0
600.0
654.0
528.0
402.0
564.0
702.0
660.0
636.0
582.0
570.0
570.0
576.0
552.0
564.0
684.0
666.0
810.0
870.0
846.0
810.0
774.0
660.0
570.0
582.0
510.0
432.0
384.0
408.0
432.0
336.0
336.0
270.0
240.0
276.0
300.0
324.0
324.0
324.0
324.0
360.0
360.0
360.0
312.0
252.0
300.0
234.0
192.0
198.0
204.0
144.0
96.0
102.0
90.0
84.0
126.0
156.0
132.0
132.0
108.0
84.0
138.0
126.0
60.0
78.0
120.0
96.0
72.0
78.0
54.0
90.0
120.0
84.0
84.0
156.0
84.0
102.0
96.0
102.0
84.0
84.0
96.0
96.0
72.0
66.0
84.0
60.0
66.0
108.0
96.0
90.0
66.0
72.0
90.0
84.0
120.0
120.0
84.0
108.0
108.0
108.0
120.0
144.0
162.0
174.0
210.0
210.0
198.0
216.0
258.0
264.0
264.0
366.0
402.0
456.0
540.0
528.0
528.0
528.0
528.0
780.0
1014.0
1044.0
1110.0
1152.0
1296.0
1344.0
1218.0
1296.0
1308.0
1236.0
1248.0
1326.0
1296.0
1200.0
1236.0
1242.0
1314.0
1362.0
1356.0
1356.0
1404.0
1404.0
1404.0
1326.0
1194.0
1062.0
978.0
966.0
1032.0
1038.0
954.0
912.0
1098.0
1086.0
948.0
942.0
984.0
888.0
786.0
744.0
822.0
876.0
894.0
996.0
1008.0
810.0
828.0
912.0
924.0
834.0
786.0
828.0
810.0
822.0
846.0
894.0
762.0
774.0
894.0
840.0
780.0
756.0
828.0
780.0
738.0
906.0
936.0
810.0
804.0
906.0
894.0
894.0
996.0
960.0
894.0
906.0
780.0
834.0
936.0
984.0
1014.0
768.0
750.0
828.0
780.0
762.0
828.0
954.0
846.0
804.0
876.0
876.0
954.0
1026.0
984.0
1008.0
1056.0
1128.0
846.0
882.0
840.0
948.0
888.0
864.0
912.0
972.0
1068.0
954.0
930.0
996.0
1026.0
900.0
930.0
1074.0
1128.0
1266.0
1266.0
1134.0
1104.0
1164.0
1218.0
1236.0
1284.0
1224.0
1068.0
1104.0
990.0
888.0
978.0
990.0
1068.0
1242.0
1320.0
1332.0
1230.0
1176.0
1128.0
1146.0
1194.0
1152.0
1152.0
1230.0
1266.0
1176.0
1194.0
1086.0
846.0
804.0
882.0
912.0
912.0
942.0
864.0
768.0
732.0
768.0
774.0
732.0
768.0
738.0
690.0
750.0
660.0
564.0
664.0
654.0
612.0
588.0
516.0
438.0
498.0
588.0
522.0
516.0
588.0
588.0
456.0
480.0
504.0
438.0
468.0
480.0
612.0
612.0
504.0
474.0
588.0
540.0
444.0
468.0
402.0
420.0
420.0
342.0
300.0
288.0
324.0
372.0
360.0
336.0
318.0
306.0
342.0
294.0
228.0
264.0
234.0
210.0
246.0
210.0
186.0
174.0
168.0
186.0
150.0
96.0
96.0
96.0
136.0
162.0
114.0
102.0
84.0
84.0
120.0
96.0
72.0
60.0
132.0
108.0
108.0
84.0
72.0
90.0
120.0
132.0
102.0
102.0
96.0
102.0
84.0
78.0
48.0
66.0
108.0
96.0
96.0
102.0
96.0
96.0
90.0
84.0
90.0
84.0
88.0
96.0
120.0
114.0
60.0
66.0
78.0
72.0
108.0
132.0
102.0
144.0
138.0
108.0
108.0
108.0
144.0
132.0
168.0
204.0
204.0
156.0
162.0
324.0
270.0
276.0
372.0
204.0
180.0
186.0
252.0
372.0
496.0
636.0
750.0
612.0
666.0
798.0
876.0
864.0
1104.0
1116.0
1348.0
1416.0
1560.0
1428.0
1302.0
1086.0
1002.0
1278.0
1404.0
1314.0
1374.0
1452.0
1344.0
1428.0
1362.0
1278.0
1224.0
1140.0
1062.0
1026.0
1116.0
1074.0
990.0
1002.0
1050.0
1026.0
990.0
960.0
912.0
828.0
756.0
822.0
822.0
732.0
726.0
666.0
690.0
798.0
744.0
810.0
936.0
780.0
672.0
768.0
924.0
888.0
768.0
738.0
726.0
876.0
888.0
834.0
804.0
720.0
792.0
918.0
870.0
744.0
816.0
924.0
942.0
900.0
810.0
780.0
876.0
984.0
930.0
924.0
918.0
750.0
786.0
912.0
856.0
816.0
942.0
996.0
900.0
924.0
954.0
972.0
1068.0
1128.0
1050.0
936.0
966.0
1020.0
1056.0
972.0
966.0
966.0
948.0
954.0
924.0
978.0
978.0
978.0
960.0
966.0
996.0
960.0
1050.0
1074.0
1014.0
1038.0
984.0
1014.0
1020.0
924.0
834.0
828.0
954.0
1074.0
1044.0
1068.0
1128.0
1014.0
936.0
996.0
1134.0
1044.0
930.0
1158.0
1302.0
1260.0
1260.0
1260.0
1218.0
1260.0
1212.0
1038.0
1074.0
1212.0
1134.0
1032.0
1056.0
1188.0
1092.0
810.0
840.0
918.0
948.0
966.0
960.0
858.0
822.0
840.0
816.0
912.0
942.0
804.0
720.0
732.0
732.0
732.0
780.0
804.0
804.0
804.0
780.0
756.0
696.0
642.0
576.0
462.0
572.0
474.0
420.0
516.0
564.0
522.0
534.0
558.0
474.0
396.0
564.0
618.0
606.0
480.0
486.0
582.0
516.0
576.0
522.0
474.0
588.0
540.0
462.0
444.0
444.0
354.0
396.0
456.0
390.0
378.0
312.0
324.0
324.0
246.0
276.0
318.0
276.0
246.0
210.0
216.0
264.0
252.0
240.0
234.0
204.0
204.0
174.0
120.0
258.0
228.0
168.0
168.0
156.0
156.0
102.0
120.0
150.0
138.0
120.0
96.0
114.0
120.0
102.0
96.0
132.0
132.0
90.0
24.0
24.0
84.0
102.0
72.0
84.0
150.0
132.0
108.0
140.0
108.0
42.0
72.0
132.0
138.0
144.0
162.0
108.0
84.0
108.0
108.0
114.0
96.0
96.0
126.0
138.0
120.0
90.0
120.0
138.0
150.0
180.0
168.0
198.0
234.0
192.0
192.0
258.0
246.0
252.0
294.0
366.0
408.0
414.0
456.0
540.0
624.0
624.0
744.0
918.0
918.0
888.0
1044.0
1194.0
1230.0
1260.0
1290.0
1164.0
1212.0
1392.0
1344.0
1272.0
1290.0
1248.0
1284.0
1344.0
1218.0
1296.0
1260.0
1092.0
1110.0
1080.0
1032.0
996.0
1044.0
1140.0
1110.0
1032.0
1038.0
996.0
1020.0
972.0
828.0
894.0
936.0
912.0
924.0
846.0
612.0
516.0
654.0
720.0
762.0
816.0
816.0
852.0
756.0
720.0
834.0
804.0
792.0
906.0
876.0
816.0
864.0
882.0
876.0
870.0
828.0
954.0
1014.0
942.0
924.0
864.0
888.0
858.0
882.0
978.0
1026.0
960.0
828.0
834.0
906.0
930.0
864.0
864.0
882.0
930.0
1032.0
1062.0
1038.0
1014.0
924.0
852.0
930.0
948.0
894.0
960.0
930.0
948.0
1164.0
1224.0
1146.0
1110.0
1032.0
894.0
876.0
1128.0
1224.0
1110.0
1092.0
912.0
960.0
912.0
1008.0
1128.0
1284.0
1302.0
1332.0
1182.0
1176.0
1188.0
1236.0
1164.0
1116.0
1134.0
1068.0
1014.0
1140.0
1044.0
1200.0
1038.0
984.0
1026.0
1068.0
1098.0
1044.0
1164.0
1092.0
1020.0
1032.0
1170.0
1128.0
996.0
852.0
1110.0
1092.0
984.0
1152.0
1014.0
1056.0
1056.0
1056.0
1098.0
1164.0
1020.0
1056.0
1092.0
972.0
1056.0
1152.0
1032.0
1020.0
960.0
960.0
1008.0
960.0
1008.0
960.0
972.0
900.0
942.0
888.0
936.0
696.0
708.0
660.0
744.0
744.0
756.0
780.0
582.0
528.0
756.0
720.0
648.0
612.0
690.0
720.0
624.0
684.0
666.0
720.0
600.0
612.0
594.0
588.0
636.0
540.0
780.0
816.0
696.0
660.0
798.0
876.0
630.0
588.0
714.0
672.0
690.0
720.0
690.0
600.0
630.0
624.0
648.0
624.0
624.0
624.0
582.0
600.0
414.0
384.0
504.0
552.0
372.0
444.0
468.0
456.0
372.0
312.0
354.0
360.0
240.0
288.0
330.0
288.0
336.0
288.0
348.0
408.0
294.0
312.0
318.0
300.0
420.0
420.0
384.0
312.0
276.0
288.0
288.0
300.0
276.0
408.0
276.0
252.0
294.0
288.0
300.0
312.0
192.0
204.0
330.0
312.0
318.0
324.0
306.0
396.0
138.0
120.0
186.0
228.0
216.0
216.0
192.0
204.0
204.0
264.0
204.0
108.0
180.0
216.0
144.0
132.0
150.0
180.0
192.0
180.0
246.0
276.0
216.0
216.0
258.0
300.0
264.0
300.0
294.0
264.0
342.0
420.0
342.0
396.0
420.0
480.0
372.0
372.0
438.0
444.0
384.0
360.0
438.0
456.0
384.0
420.0
426.0
528.0
384.0
384.0
648.0
684.0
552.0
576.0
504.0
420.0
552.0
528.0
462.0
360.0
582.0
636.0
606.0
720.0
606.0
564.0
612.0
732.0
540.0
636.0
708.0
732.0
762.0
732.0
732.0
732.0
702.0
744.0
720.0
816.0
738.0
780.0
834.0
912.0
876.0
840.0
906.0
972.0
960.0
960.0
858.0
864.0
1014.0
1008.0
876.0
840.0
906.0
936.0
972.0
972.0
1086.0
1188.0
1062.0
1092.0
1170.0
1164.0
1152.0
1212.0
1074.0
984.0
1164.0
1128.0
1152.0
1248.0
1122.0
1092.0
1164.0
1224.0
1128.0
1044.0
900.0
1128.0
1038.0
1068.0
1074.0
1128.0
1098.0
1140.0
834.0
744.0
1044.0
984.0
960.0
924.0
1026.0
1056.0
1002.0
1068.0
954.0
924.0
1044.0
1140.0
1074.0
1188.0
1212.0
936.0
924.0
888.0
1056.0
1104.0
984.0
1068.0
1188.0
1284.0
966.0
960.0
972.0
912.0
1008.0
1104.0
960.0
1032.0
984.0
1044.0
990.0
936.0
972.0
936.0
912.0
996.0
1092.0
1248.0
1032.0
996.0
1104.0
1140.0
1062.0
1068.0
942.0
936.0
828.0
852.0
1080.0
1020.0
924.0
924.0
906.0
960.0
936.0
984.0
888.0
900.0
858.0
876.0
792.0
696.0
822.0
720.0
858.0
840.0
774.0
660.0
894.0
936.0
1092.0
1224.0
1020.0
1140.0
1164.0
1056.0
1164.0
1188.0
924.0
828.0
792.0
756.0
696.0
660.0
750.0
660.0
660.0
